ts_code,side,qty,price,exec_date,fee,status,reason
600483.SH,BUY,1100,10.702642749244712,20190402,3.531872107250755,filled,rebalance
603118.SH,BUY,500,24.697654037886338,20190402,3.704648105682951,filled,rebalance
600801.SH,BUY,400,25.602340405982908,20190402,3.0722808487179494,filled,rebalance
601555.SH,BUY,1100,11.483580952380953,20190402,3.789581714285714,filled,rebalance
002225.SZ,BUY,2100,5.884733603351954,20190402,3.7073821701117313,filled,rebalance
600482.SH,BUY,400,29.571148372093017,20190402,3.548537804651162,filled,rebalance
600790.SH,BUY,1900,6.443221350482315,20190402,3.6726361697749192,filled,rebalance
002274.SZ,BUY,1100,11.419647640897756,20190402,3.768483721496259,filled,rebalance
600458.SH,BUY,1200,10.484485743432796,20190402,3.774414867635807,filled,rebalance
001696.SZ,BUY,1700,7.17825056465378,20190402,3.660907787973428,filled,rebalance
002500.SZ,BUY,1200,10.064266246418338,20190402,3.623135848710601,filled,rebalance
002123.SZ,BUY,800,14.17468118181818,20190402,3.4019234836363643,filled,rebalance
000917.SZ,SELL,1100,8.686627361022364,20190412,50.64303751476038,filled,exit:atr_trailing
002225.SZ,SELL,2100,5.429732430167597,20190416,60.43292194776535,filled,exit:atr_trailing
000401.SZ,SELL,600,17.102880000000003,20190423,54.3871584,filled,exit:atr_trailing
002595.SZ,SELL,400,20.769015118439384,20190423,44.03031205109149,filled,exit:atr_trailing
000789.SZ,SELL,700,16.273534922995218,20190424,60.37481456431226,filled,exit:atr_trailing
002117.SZ,SELL,500,20.19571088782244,20190424,53.51863385272945,filled,exit:atr_trailing
600456.SH,SELL,400,22.7606014683153,20190425,48.25247511282843,filled,exit:atr_trailing
000037.SZ,SELL,1000,12.10788,20190425,64.171764,filled,exit:atr_trailing
002223.SZ,SELL,300,37.211785775316464,20190425,59.16673938275318,filled,exit:atr_trailing
002608.SZ,SELL,900,9.17082,20190426,43.7448114,filled,"exit:ma_stop,atr_trailing"
600425.SH,SELL,2200,4.55544,20190426,53.116430400000006,filled,exit:atr_trailing
002493.SZ,SELL,400,28.961336424541617,20190426,61.39803322002823,filled,exit:atr_trailing
300470.SZ,SELL,100,103.55916023856858,20190426,54.88635492644135,filled,exit:atr_trailing
000777.SZ,SELL,700,14.59434528454092,20190426,54.14502100564681,filled,"exit:ma_stop,atr_trailing"
600585.SH,SELL,200,43.12444551466931,20190426,45.71191224554948,filled,exit:atr_trailing
600801.SH,SELL,400,27.56538039940829,20190426,58.43860644674557,filled,exit:atr_trailing
600482.SH,SELL,400,24.523823720930235,20190426,51.9905062883721,filled,"exit:ma_stop,atr_trailing"
002123.SZ,SELL,800,12.116796694214877,20190426,51.375217983471074,filled,exit:atr_trailing
600556.SH,SELL,1200,7.44255,20190429,47.334618,filled,exit:atr_trailing
000720.SZ,SELL,1900,5.67432,20190429,57.140402400000006,filled,exit:atr_trailing
600123.SH,SELL,1400,8.296136358059913,20190429,61.55733177680455,filled,exit:atr_trailing
002060.SZ,SELL,1500,7.053752195121951,20190429,56.077329951219504,filled,exit:atr_trailing
002353.SZ,SELL,400,23.517683672196583,20190429,49.857489385056766,filled,exit:atr_trailing
600483.SH,SELL,1100,9.660959495036682,20190429,56.32339385606386,filled,"exit:ma_stop,atr_trailing"
001696.SZ,SELL,1700,8.269256718641879,20190429,74.50600303496333,filled,exit:atr_trailing
002500.SZ,SELL,1200,9.351813610315189,20190429,59.477534561604585,filled,exit:atr_trailing
002242.SZ,SELL,400,23.941834663573086,20190430,50.75668948677495,filled,exit:atr_trailing
603026.SH,SELL,300,34.25626944,20190430,54.4674684096,filled,exit:atr_trailing
002191.SZ,SELL,700,14.394849334173111,20190430,53.40489102978225,filled,exit:atr_trailing
600790.SH,SELL,1900,6.018334651195302,20190430,60.60462993753671,filled,"exit:ma_stop,atr_trailing"
002274.SZ,SELL,1100,12.53027513715711,20190430,73.05150404962596,filled,exit:atr_trailing
603118.SH,SELL,500,21.48644817547358,20190506,56.93908766500499,filled,exit:atr_trailing
300180.SZ,SELL,400,25.465494274631496,20190507,53.98684786221878,filled,"exit:ma_stop,atr_trailing"
002406.SZ,SELL,1300,6.708410924369748,20190507,46.22095126890756,filled,"exit:ma_stop,atr_trailing"
000550.SZ,SELL,400,29.70117745176849,20190507,62.9664961977492,filled,exit:atr_trailing
300014.SZ,SELL,200,49.27841523758099,20190507,52.23512015183584,filled,exit:atr_trailing
603369.SH,SELL,200,63.60272332344215,20190507,67.41888672284868,filled,exit:atr_trailing
002463.SZ,SELL,900,10.337751074380163,20190507,49.3110726247934,filled,"exit:ma_stop,atr_trailing"
600458.SH,SELL,1200,9.588183397092578,20190507,60.98084640550881,filled,"exit:ma_stop,atr_trailing"
600132.SH,SELL,200,38.53499044982699,20190507,40.84708987681661,filled,rebalance
002568.SZ,SELL,600,15.657793541618094,20190507,49.791783462345535,filled,rebalance
601555.SH,SELL,1000,10.858557201166182,20190507,57.55035316618078,filled,rebalance
603806.SH,SELL,100,47.45844642857143,20190507,25.152976607142858,filled,rebalance
300119.SZ,SELL,600,18.468278423645323,20190507,58.72912538719213,filled,rebalance
002372.SZ,SELL,100,47.661303895216406,20190507,25.26049106446469,filled,rebalance
601116.SH,BUY,2100,16.962341344383052,20190507,10.686275046961324,filled,rebalance
000713.SZ,BUY,4900,8.16396880917377,20190507,12.001034149485442,filled,rebalance
300405.SZ,BUY,1200,33.583659780658024,20190507,12.090117521036888,filled,rebalance
600368.SH,BUY,5000,7.0314256117596186,20190507,10.54713841763943,filled,rebalance
600287.SH,BUY,4700,7.424996636649212,20190507,10.46924525767539,filled,rebalance
600626.SH,BUY,4600,8.069922348484848,20190507,11.13649284090909,filled,rebalance
600587.SH,BUY,2200,17.29809519442406,20190507,11.41674282831988,filled,rebalance
002695.SZ,BUY,600,59.03044320662768,20190507,10.625479777192982,filled,rebalance
603703.SH,BUY,1100,32.11212004,20190507,10.5969996132,filled,rebalance
002372.SZ,SELL,100,43.4712991571754,20190510,23.03978855330296,filled,"exit:ma_stop,atr_trailing"
601555.SH,SELL,100,10.964185189504375,20190510,5.811018150437319,filled,exit:atr_trailing
600368.SH,SELL,5000,6.7079934630350175,20190510,177.76182677042797,filled,exit:atr_trailing
600287.SH,SELL,4700,7.451443715183244,20190510,185.6154629452146,filled,exit:atr_trailing
002695.SZ,SELL,600,52.936455,20190510,168.3379269,filled,exit:atr_trailing
603703.SH,SELL,1100,29.7534168,20190510,173.46241994400003,filled,exit:atr_trailing
300119.SZ,SELL,100,17.569654137931035,20190521,9.311916693103448,filled,exit:atr_trailing
300405.SZ,SELL,1200,29.51254166500499,20190522,187.69976498943169,filled,exit:atr_trailing
002568.SZ,SELL,100,14.819343951970158,20190524,7.854252294544183,filled,"exit:ma_stop,atr_trailing"
603806.SH,SELL,100,48.01186071428571,20190527,25.446286178571427,filled,exit:ma_stop
601116.SH,SELL,2100,14.145122486187844,20190527,157.4352132712707,filled,exit:ma_stop
600587.SH,SELL,2200,15.469657923697726,20190604,180.37621139031543,filled,"exit:ma_stop,atr_trailing"
600132.SH,SELL,100,47.13067681660901,20190604,24.97925871280277,filled,rebalance
600626.SH,SELL,4600,7.6069427036599775,20190604,185.45726311523023,filled,rebalance
000713.SZ,SELL,4900,15.012176559835344,20190604,389.8662252589239,filled,rebalance
601799.SH,SELL,100,78.12055763202726,20190604,41.403895544974446,filled,rebalance
600305.SH,BUY,1000,39.76915586034912,20190604,11.930746758104736,filled,rebalance
002041.SZ,BUY,3700,9.747877221348904,20190604,10.820143715697284,filled,rebalance
600371.SH,BUY,3000,11.997151949270323,20190604,10.797436754343291,filled,rebalance
300401.SZ,BUY,900,45.520599875249495,20190604,12.290561966317364,filled,rebalance
002725.SZ,BUY,1900,19.33298888888889,20190604,11.019803666666668,filled,rebalance
000586.SZ,BUY,2500,17.67766,20190604,13.258245,filled,rebalance
002725.SZ,SELL,1900,16.972497692307694,20190626,170.91305176153847,filled,exit:ma_stop
300401.SZ,SELL,900,40.671558188622754,20190628,194.00333255973052,filled,exit:atr_trailing
600371.SH,SELL,3000,11.674109895760944,20190701,185.618347342599,filled,exit:atr_trailing
000586.SZ,SELL,2500,12.777209999999998,20190701,169.2980325,filled,"exit:ma_stop,atr_trailing"
600305.SH,SELL,500,51.95547381546135,20190702,137.68200561097257,filled,rebalance
002041.SZ,SELL,1900,10.77793797439928,20190702,108.53383540220076,filled,rebalance
600592.SH,BUY,1400,14.115546203966009,20190702,5.928529405665723,filled,rebalance
001914.SZ,BUY,1400,13.258918676806084,20190702,5.5687458442585545,filled,rebalance
002463.SZ,BUY,1200,15.117747272727277,20190702,5.442389018181819,filled,rebalance
600171.SH,BUY,1100,17.02801950498707,20190702,5.619246436645733,filled,rebalance
300220.SZ,BUY,500,38.06955807522124,20190702,5.710433711283186,filled,rebalance
002007.SZ,BUY,200,79.06611756521737,20190702,4.743967053913042,filled,rebalance
300015.SZ,BUY,200,95.49940562609989,20190702,5.729964337565993,filled,rebalance
002468.SZ,BUY,700,27.549266524361958,20190702,5.785345970116011,filled,rebalance
002304.SZ,BUY,100,142.90285637871088,20190702,4.287085691361327,filled,rebalance
000860.SZ,BUY,200,65.4756444365886,20190702,3.928538666195315,filled,rebalance
300285.SZ,BUY,300,55.22353415331525,20190702,4.970118073798372,filled,rebalance
002414.SZ,BUY,600,30.57693765432099,20190702,5.503848777777779,filled,rebalance
000889.SZ,BUY,1400,13.981123222191083,20190702,5.872071753320256,filled,rebalance
002653.SZ,BUY,1100,17.827699354058716,20190702,5.883140786839377,filled,rebalance
002216.SZ,BUY,1700,10.903647078746824,20190702,5.56086001016088,filled,rebalance
002410.SZ,BUY,500,36.122900781054206,20190702,5.418435117158131,filled,rebalance
002557.SZ,BUY,600,30.04705895393141,20190702,5.408470611707654,filled,rebalance
600597.SH,BUY,1600,11.732985140905209,20190702,5.6318328676345,filled,rebalance
300014.SZ,BUY,300,64.26087486393087,20190702,5.783478737753778,filled,rebalance
600557.SH,BUY,1000,19.69421112195122,20190702,5.908263336585366,filled,rebalance
002522.SZ,BUY,2500,7.941087798913042,20190702,5.9558158491847815,filled,rebalance
300142.SZ,BUY,600,30.40037,20190702,5.4720666,filled,rebalance
600305.SH,SELL,500,45.03361742073388,20190709,119.33908616494476,filled,exit:atr_trailing
000889.SZ,SELL,1400,10.72393610535164,20190709,79.57160590170916,filled,exit:ma_stop
002216.SZ,SELL,1700,9.672765840087092,20190709,87.15162021918471,filled,exit:atr_trailing
002041.SZ,SELL,1800,9.254090938693016,20190715,88.28402755513136,filled,exit:atr_trailing
300142.SZ,SELL,600,26.83314,20190717,85.3293852,filled,exit:atr_trailing
002304.SZ,SELL,100,132.6999460390479,20190729,70.33097140069538,filled,exit:atr_trailing
002007.SZ,SELL,200,74.62398905928853,20190801,79.10142840284584,filled,exit:atr_trailing
000860.SZ,SELL,200,58.921364330534686,20190801,62.45664619036677,filled,exit:atr_trailing
600597.SH,SELL,1600,11.333164457728438,20190801,96.10523460153716,filled,exit:atr_trailing
002468.SZ,SELL,700,26.23415721577727,20190802,97.32872327053366,filled,exit:atr_trailing
002522.SZ,SELL,2500,6.405455721343873,20190802,84.87228830780631,filled,"exit:ma_stop,atr_trailing"
600592.SH,SELL,1400,15.883505694050994,20190802,117.85561224985838,filled,rebalance
001914.SZ,SELL,1400,13.295740380228136,20190802,98.65439362129278,filled,rebalance
002463.SZ,SELL,1200,16.263194605559733,20190802,103.4339176913599,filled,rebalance
600171.SH,SELL,1100,15.183327517547102,20190802,88.51879942729961,filled,rebalance
300220.SZ,SELL,500,35.50392126935841,20190802,94.08539136379976,filled,rebalance
300015.SZ,SELL,100,89.6176379910654,20190802,47.49734813526465,filled,rebalance
002414.SZ,SELL,600,28.03549294871795,20190802,89.15286757692306,filled,rebalance
002653.SZ,SELL,1100,18.59037202072539,20190802,108.38186888082902,filled,rebalance
002410.SZ,SELL,500,35.78758315930164,20190802,94.83709537214936,filled,rebalance
002557.SZ,SELL,600,28.322304004156564,20190802,90.06492673321787,filled,rebalance
300014.SZ,SELL,300,60.504622717062624,20190802,96.20235012012958,filled,rebalance
600557.SH,SELL,1000,17.909119643205578,20190802,94.91833410898955,filled,rebalance
300285.SZ,SELL,300,56.41747231944787,20190802,89.70378098792212,filled,rebalance
002559.SZ,BUY,3500,10.55928119270346,20190802,11.087245252338636,filled,rebalance
600195.SH,BUY,1500,25.29376669603524,20190802,11.382195013215858,filled,rebalance
300151.SZ,BUY,4300,8.772655566700099,20190802,11.316725681043128,filled,rebalance
603883.SH,BUY,500,67.58772019999999,20190802,10.13815803,filled,rebalance
300015.SZ,SELL,100,87.43111139569514,20190806,46.33848903971842,filled,exit:atr_trailing
002559.SZ,SELL,3500,8.878500357811038,20190807,164.69618163739477,filled,exit:ma_stop
600195.SH,SELL,800,34.354813840608735,20190903,145.66441068418104,filled,rebalance
300151.SZ,SELL,2400,9.447393701103309,20190903,120.17084787803408,filled,rebalance
603883.SH,SELL,200,78.30915246,20190903,83.00770160760001,filled,rebalance
000733.SZ,BUY,1200,18.1157967326277,20190903,6.521686823745973,filled,rebalance
002111.SZ,BUY,1300,16.137885190934494,20190903,6.2937752244644525,filled,rebalance
000988.SZ,BUY,1100,20.288438988605424,20190903,6.695184866239791,filled,rebalance
002311.SZ,BUY,600,36.10091858324399,20190903,6.498165344983918,filled,rebalance
002732.SZ,BUY,800,25.22041434262948,20190903,6.052899442231075,filled,rebalance
002250.SZ,BUY,1600,14.161450250171349,20190903,6.797496120082246,filled,rebalance
601058.SH,BUY,2300,9.420470662251654,20190903,6.500124756953642,filled,rebalance
300158.SZ,BUY,1600,13.255856741950986,20190903,6.362811236136474,filled,rebalance
300118.SZ,BUY,1700,12.901829174368451,20190903,6.5799328789279095,filled,rebalance
601808.SH,BUY,1700,13.03016,20190903,6.6453816,filled,rebalance
000066.SZ,BUY,1800,12.054645021093092,20190903,6.50950831139027,filled,rebalance
002414.SZ,BUY,600,32.08319074074074,20190903,5.774974333333333,filled,rebalance
600038.SH,BUY,400,51.98827417567568,20190903,6.238592901081081,filled,rebalance
002020.SZ,BUY,700,29.48263593429157,20190903,6.191353546201231,filled,rebalance
300346.SZ,BUY,700,30.26899064525901,20190903,6.356488035504392,filled,rebalance
300034.SZ,BUY,900,24.462998703770197,20190903,6.605009650017952,filled,rebalance
000547.SZ,BUY,1800,12.231555538976563,20190903,6.605039991047344,filled,rebalance
600760.SH,BUY,600,35.65561999999999,20190903,6.418011599999999,filled,rebalance
300158.SZ,SELL,1600,11.190883450264296,20190910,94.89869165824123,filled,"exit:ma_stop,atr_trailing"
002020.SZ,SELL,700,23.306968583162217,20190925,86.46885344353183,filled,"exit:ma_stop,atr_trailing"
600195.SH,SELL,700,31.124343099719663,20190926,115.47131289995995,filled,exit:atr_trailing
300151.SZ,SELL,1900,8.8060296890672,20190926,88.67671896890671,filled,exit:atr_trailing
600760.SH,SELL,600,32.82714,20190926,104.3903052,filled,exit:atr_trailing
000733.SZ,SELL,1200,16.211039185457892,20190927,103.10220921951218,filled,"exit:ma_stop,atr_trailing"
600038.SH,SELL,400,46.37609100000001,20190927,98.31731292,filled,"exit:ma_stop,atr_trailing"
300034.SZ,SELL,900,21.77224545780969,20190927,103.85361083375224,filled,exit:atr_trailing
000547.SZ,SELL,1800,10.778089170731707,20190927,102.82297068878049,filled,exit:atr_trailing
002732.SZ,SELL,800,22.275471155378483,20191008,94.44799769880476,filled,exit:ma_stop
002111.SZ,SELL,800,16.305646364483085,20191009,69.13594058540826,filled,rebalance
000988.SZ,SELL,700,19.442416713723908,20191009,72.1313660079157,filled,rebalance
002311.SZ,SELL,300,33.82767315668556,20191009,53.78600031913003,filled,rebalance
002250.SZ,SELL,1000,13.238261509595612,20191009,70.16278600085674,filled,rebalance
601058.SH,SELL,1500,9.68229476821192,20191009,76.97424340728476,filled,rebalance
300118.SZ,SELL,1100,13.195377365988907,20191009,76.92905004371535,filled,rebalance
601808.SH,SELL,1100,12.656531159029653,20191009,73.78757665714286,filled,rebalance
000066.SZ,SELL,1100,12.70905098434424,20191009,74.09376723872693,filled,rebalance
002414.SZ,SELL,300,34.64976474358975,20191009,55.09312594230771,filled,rebalance
300346.SZ,SELL,400,33.2268065798243,20191009,70.4408299492275,filled,rebalance
603883.SH,SELL,100,78.505416,20191009,41.60787048,filled,rebalance
600603.SH,BUY,2100,11.76303119965601,20191009,7.410709655783288,filled,rebalance
002152.SZ,BUY,1100,22.44556883126477,20191009,7.407037714317374,filled,rebalance
002487.SZ,BUY,4100,6.666158179419526,20191009,8.199374560686017,filled,rebalance
600894.SH,BUY,2300,10.886949194312797,20191009,7.511994944075829,filled,rebalance
603318.SH,BUY,200,92.98693404,20191009,5.579216042400001,filled,rebalance
601888.SH,BUY,100,202.3525835418672,20191009,6.070577506256015,filled,rebalance
000672.SZ,BUY,1600,15.799204330494655,20191009,7.583618078637435,filled,rebalance
600048.SH,BUY,1400,17.35785834990171,20191009,7.290300506958718,filled,rebalance
300306.SZ,BUY,1700,14.093621320754714,20191009,7.187746873584905,filled,rebalance
000403.SZ,BUY,700,33.823789999999995,20191009,7.102995900000001,filled,rebalance
002552.SZ,BUY,1100,22.043093869731795,20191009,7.274220977011492,filled,rebalance
002524.SZ,BUY,2700,9.03903,20191009,7.321614299999999,filled,rebalance
601808.SH,SELL,600,12.503180619946091,20191010,39.76011437142857,filled,exit:atr_trailing
002487.SZ,SELL,4100,5.755713898416888,20191015,125.07166301259896,filled,exit:atr_trailing
002311.SZ,SELL,300,32.84822931995711,20191017,52.22868461873181,filled,exit:ma_stop
000988.SZ,SELL,400,19.71426821619441,20191018,41.79424861833215,filled,exit:atr_trailing
300346.SZ,SELL,300,32.38270756740381,20191018,51.488505032172064,filled,exit:atr_trailing
603883.SH,SELL,200,73.61948681999999,20191024,78.03665602919999,filled,exit:ma_stop
300118.SZ,SELL,600,12.72153867837338,20191024,40.45449299722735,filled,exit:atr_trailing
601888.SH,SELL,100,192.1002002887392,20191024,101.81310615303175,filled,exit:ma_stop
601058.SH,SELL,800,9.02745357615894,20191025,38.27640316291391,filled,exit:ma_stop
600894.SH,SELL,2300,9.383579268788084,20191025,114.38583128652672,filled,exit:ma_stop
002552.SZ,SELL,1100,20.22912801724138,20191028,117.93581634051723,filled,exit:atr_trailing
603318.SH,SELL,200,84.78129383999999,20191029,89.8681714704,filled,exit:atr_trailing
600603.SH,SELL,2100,10.636345983947256,20191030,118.38253080133296,filled,"exit:ma_stop,atr_trailing"
000672.SZ,SELL,1600,15.25187364558797,20191030,129.335888514586,filled,exit:atr_trailing
300306.SZ,SELL,1700,12.844608840970348,20191030,115.72992565714284,filled,exit:atr_trailing
002524.SZ,SELL,2700,10.14984,20191030,145.2442104,filled,exit:atr_trailing
002111.SZ,SELL,500,14.81087439304564,20191031,39.24881714157095,filled,"exit:ma_stop,atr_trailing"
600048.SH,SELL,1400,16.542026082561076,20191101,122.74183353260318,filled,exit:ma_stop
002152.SZ,SELL,600,22.25697458776596,20191104,70.77717918909576,filled,rebalance
002250.SZ,SELL,300,14.225730899588758,20191104,22.618912130346125,filled,rebalance
000066.SZ,SELL,300,15.443269124402368,20191104,24.55479790779976,filled,rebalance
002414.SZ,SELL,100,32.56025615384616,20191104,17.256935761538465,filled,rebalance
000403.SZ,SELL,300,34.91505,20191104,55.5149295,filled,rebalance
002271.SZ,BUY,400,43.240223946951694,20191104,5.188826873634203,filled,rebalance
002351.SZ,BUY,800,25.628763923705726,20191104,6.150903341689375,filled,rebalance
002022.SZ,BUY,1800,11.280011161556605,20191104,6.091206027240565,filled,rebalance
002568.SZ,BUY,700,28.55656254138493,20191104,5.996878133690836,filled,rebalance
300240.SZ,BUY,1500,12.204273644859812,20191104,5.491923140186915,filled,rebalance
600208.SH,BUY,4300,4.775903091356504,20191104,6.160914987849891,filled,rebalance
300015.SZ,BUY,100,124.25126941925002,20191104,3.727538082577501,filled,rebalance
000333.SZ,BUY,200,100.3049586689038,20191104,6.018297520134229,filled,rebalance
000513.SZ,BUY,200,75.72862689715791,20191104,4.543717613829474,filled,rebalance
002508.SZ,BUY,300,69.58595132743362,20191104,6.2627356194690265,filled,rebalance
600285.SH,BUY,2000,10.375099630086307,20191104,6.225059778051786,filled,rebalance
000651.SZ,BUY,200,76.02467462278341,20191104,4.561480477367004,filled,rebalance
002032.SZ,BUY,100,110.99796624512628,20191104,3.329938987353789,filled,rebalance
002027.SZ,BUY,900,22.205020751542342,20191104,5.995355602916432,filled,rebalance
002251.SZ,BUY,2200,9.26086451612903,20191104,6.11217058064516,filled,rebalance
002705.SZ,BUY,600,33.609058409756095,20191104,6.049630513756097,filled,rebalance
300319.SZ,BUY,700,30.06169195103289,20191104,6.312955309716908,filled,rebalance
000338.SZ,BUY,700,29.59787302575107,20191104,6.215553335407724,filled,rebalance
002161.SZ,BUY,2200,9.318442254259502,20191104,6.150171887811271,filled,rebalance
002414.SZ,SELL,200,32.47006153846154,20191105,34.41826523076924,filled,exit:atr_trailing
002152.SZ,SELL,500,20.388251210106382,20191111,54.02886570678192,filled,exit:atr_trailing
000403.SZ,SELL,400,32.01795,20191112,67.87805399999999,filled,"exit:ma_stop,atr_trailing"
300240.SZ,SELL,1500,9.979067867459642,20191112,79.33358954630417,filled,"exit:ma_stop,atr_trailing"
600208.SH,SELL,4300,4.190207320824362,20191114,95.4948248415872,filled,exit:atr_trailing
000651.SZ,SELL,200,70.04915683274832,20191114,74.25210624271323,filled,exit:atr_trailing
002568.SZ,SELL,700,25.584667176498016,20191125,94.91911522480764,filled,exit:atr_trailing
300015.SZ,SELL,100,125.80016028157574,20191125,66.67408494923514,filled,exit:atr_trailing
002032.SZ,SELL,100,103.74344885573828,20191126,54.98402789354129,filled,"exit:ma_stop,atr_trailing"
000333.SZ,SELL,200,93.69987523489934,20191128,99.3218677489933,filled,exit:atr_trailing
002027.SZ,SELL,900,20.080852495793604,20191129,95.7856664049355,filled,"exit:ma_stop,atr_trailing"
002508.SZ,SELL,300,62.60681534450063,20191202,99.544836397756,filled,exit:atr_trailing
002271.SZ,SELL,300,41.28062104988123,20191203,65.63618746931117,filled,rebalance
002351.SZ,SELL,600,32.888441035422346,20191203,104.58524249264308,filled,rebalance
000338.SZ,SELL,500,30.533384549356224,20191203,80.913469055794,filled,rebalance
002022.SZ,SELL,1400,11.063203013814016,20191203,82.0889663625,filled,rebalance
002250.SZ,SELL,200,14.338878433858806,20191203,15.199211139890336,filled,rebalance
000513.SZ,SELL,100,71.91803927043655,20191203,38.11656081333137,filled,rebalance
600285.SH,SELL,1600,10.778729593094944,20191203,91.40362694944513,filled,rebalance
000066.SZ,SELL,300,15.13946710884035,20191203,24.07175270305616,filled,rebalance
002251.SZ,SELL,1700,9.304809677419357,20191203,83.8363351935484,filled,rebalance
300319.SZ,SELL,500,35.589581373374145,20191203,94.31239063944147,filled,rebalance
002161.SZ,SELL,1700,8.919422145665608,20191203,80.36399353244713,filled,rebalance
002705.SZ,SELL,400,28.899364390243903,20191203,61.26665250731708,filled,rebalance
002091.SZ,BUY,2000,14.08371670588235,20191203,8.450230023529409,filled,rebalance
600640.SH,BUY,1400,20.312114055160784,20191203,8.53108790316753,filled,rebalance
000951.SZ,BUY,800,36.4227520289855,20191203,8.74146048695652,filled,rebalance
000878.SZ,BUY,2500,11.7117,20191203,8.783774999999999,filled,rebalance
300486.SZ,BUY,1400,20.119979879999995,20191203,8.450391549599997,filled,rebalance
000800.SZ,BUY,2600,11.461827016504444,20191203,8.940225072873465,filled,rebalance
002541.SZ,BUY,1900,15.042331058020476,20191203,8.574128703071672,filled,rebalance
002131.SZ,BUY,3700,8.024275158576051,20191203,8.906945426019416,filled,rebalance
002773.SZ,BUY,300,78.62510655999999,20191203,7.0762595904,filled,rebalance
000800.SZ,SELL,2600,10.228457875581888,20191209,140.94814952551843,filled,exit:atr_trailing
000513.SZ,SELL,100,71.7506211544096,20191212,38.02782921183709,filled,exit:atr_trailing
600285.SH,SELL,400,10.53472291923551,20191223,22.33361258877928,filled,exit:atr_trailing
002251.SZ,SELL,500,9.15909677419355,20191223,24.271606451612904,filled,exit:atr_trailing
002022.SZ,SELL,400,11.359721394036386,20191224,24.082609355357143,filled,exit:atr_trailing
002705.SZ,SELL,200,28.91800914146342,20191224,30.653089689951223,filled,exit:atr_trailing
002351.SZ,SELL,200,46.43569765667576,20191231,49.2218395160763,filled,exit:atr_trailing
002091.SZ,SELL,800,14.748570000000004,20200103,62.533936800000006,filled,rebalance
600640.SH,SELL,600,27.20513328531856,20200103,86.51232384731301,filled,rebalance
000951.SZ,SELL,300,40.89818573578594,20200103,65.02811531989965,filled,rebalance
000878.SZ,SELL,1100,13.618320769340976,20200103,79.39481008525792,filled,rebalance
002773.SZ,SELL,100,75.32123936400001,20200103,39.920256862920006,filled,rebalance
002161.SZ,SELL,200,9.819915153061222,20200103,10.409110062244896,filled,rebalance
300486.SZ,SELL,600,21.28577292,20200103,67.6887578856,filled,rebalance
002541.SZ,SELL,800,17.11038735592394,20200103,72.54804238911751,filled,rebalance
002131.SZ,SELL,1600,10.760096850728154,20200103,91.24562129417474,filled,rebalance
000868.SZ,BUY,2000,5.571609852481001,20200103,3.342965911488601,filled,rebalance
300413.SZ,BUY,100,66.40931405782652,20200103,1.992279421734796,filled,rebalance
000009.SZ,BUY,1000,10.94513360637509,20200103,3.2835400819125278,filled,rebalance
600739.SH,BUY,600,17.425336970300975,20200103,3.136560654654176,filled,rebalance
600984.SH,BUY,700,14.697736331967214,20200103,3.086524629713115,filled,rebalance
002384.SZ,BUY,200,38.50533318863637,20200103,2.310319991318182,filled,rebalance
002105.SZ,BUY,1700,6.747402579015543,20200103,3.4411753152979268,filled,rebalance
300298.SZ,BUY,300,31.357099818840577,20200103,2.8221389836956523,filled,rebalance
603688.SH,BUY,300,34.37494415384615,20200103,3.093744973846153,filled,rebalance
000625.SZ,BUY,900,12.340164953271028,20200103,3.3318445373831773,filled,rebalance
600036.SH,BUY,200,44.482929890748494,20200103,2.668975793444909,filled,rebalance
002597.SZ,BUY,400,25.466144834123224,20200103,3.055937380094787,filled,rebalance
600585.SH,BUY,100,63.85115683739432,20200103,1.9155347051218297,filled,rebalance
002756.SZ,BUY,200,38.4354971,20200103,2.306129826,filled,rebalance
300348.SZ,BUY,100,70.86205454545453,20200103,2.125861636363636,filled,rebalance
600801.SH,BUY,200,40.38989096153846,20200103,2.423393457692308,filled,rebalance
002078.SZ,BUY,1000,11.022505133259232,20200103,3.3067515399777694,filled,rebalance
600720.SH,BUY,800,13.774079287012604,20200103,3.3057790288830247,filled,rebalance
600246.SH,BUY,2000,5.67082880750206,20200103,3.402497284501236,filled,rebalance
600031.SH,BUY,600,18.68342502744527,20200103,3.363016504940149,filled,rebalance
000651.SZ,BUY,100,81.10094515049154,20200103,2.433028354514746,filled,rebalance
300236.SZ,BUY,200,44.762746875000005,20200103,2.6857648125,filled,rebalance
603568.SH,BUY,200,50.509706247,20200103,3.03058237482,filled,rebalance
000810.SZ,BUY,800,13.470040094665372,20200103,3.2328096227196896,filled,rebalance
600731.SH,BUY,1500,7.457682718052738,20200103,3.3559572231237325,filled,rebalance
000425.SZ,BUY,1900,5.977792448914655,20200103,3.407341695881353,filled,rebalance
600449.SH,BUY,900,12.241194482758615,20200103,3.3051225103448267,filled,rebalance
002236.SZ,BUY,200,55.063885299975766,20200103,3.3038331179985456,filled,rebalance
000338.SZ,BUY,200,37.4556786323319,20200103,2.247340717939914,filled,rebalance
000066.SZ,SELL,100,15.746342985375458,20200109,8.345561782248993,filled,exit:ma_stop
000338.SZ,SELL,400,34.69756384120171,20200109,73.55883534334764,filled,exit:atr_trailing
002105.SZ,SELL,1700,6.814809198186529,20200120,61.40143087566062,filled,exit:atr_trailing
