ts_code,trade_date,adj_factor
300386.SZ,20180823,4.4871
300387.SZ,20180823,4.0385
300388.SZ,20180823,5.4882
300389.SZ,20180823,4.0961
300390.SZ,20180823,3.8034
300391.SZ,20180823,2.5135
300392.SZ,20180823,6.0199
300393.SZ,20180823,1.5417
300394.SZ,20180823,2.6003
300395.SZ,20180823,4.6384
300396.SZ,20180823,4.5985
300397.SZ,20180823,2.002
300398.SZ,20180823,4.5917
300399.SZ,20180823,2.4776
300400.SZ,20180823,3.0193
300401.SZ,20180823,5.0351
300402.SZ,20180823,1.0036
300403.SZ,20180823,4.6663
300404.SZ,20180823,2.0024
300405.SZ,20180823,1.9607
300406.SZ,20180823,4.1525
300407.SZ,20180823,4.0409
300408.SZ,20180823,4.1324
300409.SZ,20180823,5.4782
300410.SZ,20180823,2.5179
300411.SZ,20180823,3.6229
300412.SZ,20180823,4.5587
300413.SZ,20180823,1.0089
300414.SZ,20180823,2.0207
300415.SZ,20180823,3.7668
300416.SZ,20180823,2.0257
300417.SZ,20180823,2.0491
300418.SZ,20180823,3.981
300419.SZ,20180823,7.691
300420.SZ,20180823,7.0849
300421.SZ,20180823,1.0493
300422.SZ,20180823,5.0352
300423.SZ,20180823,1.9309
300424.SZ,20180823,1.8186
300425.SZ,20180823,8.0923
300426.SZ,20180823,5.0364
300427.SZ,20180823,3.2403
300428.SZ,20180823,3.751
300429.SZ,20180823,3.1368
300430.SZ,20180823,3.8739
300431.SZ,20180823,2.6443
300432.SZ,20180823,3.1313
300433.SZ,20180823,5.5364
300434.SZ,20180823,2.0153
300435.SZ,20180823,3.0756
300436.SZ,20180823,2.0267
300437.SZ,20180823,2.8357
300438.SZ,20180823,3.0311
300439.SZ,20180823,3.036
300440.SZ,20180823,4.0929
300441.SZ,20180823,6.5823
300442.SZ,20180823,1.004
300443.SZ,20180823,4.0388
300444.SZ,20180823,4.0363
300445.SZ,20180823,4.0399
300446.SZ,20180823,2.0657
300447.SZ,20180823,3.428
300448.SZ,20180823,4.5292
300449.SZ,20180823,2.006
300450.SZ,20180823,12.1306
300451.SZ,20180823,6.0444
300452.SZ,20180823,3.0532
300453.SZ,20180823,2.0302
300454.SZ,20180823,1.0
300455.SZ,20180823,3.6815
300456.SZ,20180823,3.0112
300457.SZ,20180823,3.7904
300458.SZ,20180823,2.0227
300459.SZ,20180823,7.5749
300460.SZ,20180823,1.0084
300461.SZ,20180823,1.8224
300462.SZ,20180823,2.0111
300463.SZ,20180823,3.0376
300464.SZ,20180823,2.5147
300465.SZ,20180823,3.2052
300466.SZ,20180823,5.4208
300467.SZ,20180823,4.017
300468.SZ,20180823,1.8276
300469.SZ,20180823,1.8107
300470.SZ,20180823,2.0402
300471.SZ,20180823,5.1229
300472.SZ,20180823,1.5062
300473.SZ,20180823,1.0297
300474.SZ,20180823,2.0086
300475.SZ,20180823,1.0189
300476.SZ,20180823,4.6286
300477.SZ,20180823,4.5877
300478.SZ,20180823,1.9186
300479.SZ,20180823,2.0161
300480.SZ,20180823,2.0106
300481.SZ,20180823,3.0761
300482.SZ,20180823,3.6442
300483.SZ,20180823,1.0054
300484.SZ,20180823,4.0579
300485.SZ,20180823,4.0784
300486.SZ,20180823,1.0038
300487.SZ,20180823,2.5236
300488.SZ,20180823,1.6259
300489.SZ,20180823,2.0067
300490.SZ,20180823,2.0186
300491.SZ,20180823,1.8147
300492.SZ,20180823,1.0111
300493.SZ,20180823,2.5198
300494.SZ,20180823,2.0281
300495.SZ,20180823,7.5834
300496.SZ,20180823,3.9351
300497.SZ,20180823,3.0849
300498.SZ,20180823,1.555
300499.SZ,20180823,1.8105
300500.SZ,20180823,2.022
300501.SZ,20180823,1.9404
300502.SZ,20180823,3.0333
300503.SZ,20180823,2.5204
300504.SZ,20180823,1.0036
300505.SZ,20180823,1.0079
300506.SZ,20180823,2.5146
300507.SZ,20180823,1.8185
300508.SZ,20180823,1.6105
300509.SZ,20180823,1.9623
300510.SZ,20180823,2.0034
300511.SZ,20180823,2.8889
300512.SZ,20180823,2.163
300513.SZ,20180823,1.6039
300514.SZ,20180823,2.0051
300515.SZ,20180823,2.021
300516.SZ,20180823,1.0076
300517.SZ,20180823,1.0066
300518.SZ,20180823,1.0037
300519.SZ,20180823,2.0335
300520.SZ,20180823,2.2083
300521.SZ,20180823,1.8108
300522.SZ,20180823,1.8244
300523.SZ,20180823,1.8085
300525.SZ,20180823,1.8119
300526.SZ,20180823,2.0104
300527.SZ,20180823,1.8965
300528.SZ,20180823,1.2138
300529.SZ,20180823,1.0147
300530.SZ,20180823,1.0307
300531.SZ,20180823,3.5095
300532.SZ,20180823,3.3054
300533.SZ,20180823,1.018
300534.SZ,20180823,3.5076
300535.SZ,20180823,1.6842
300536.SZ,20180823,1.8148
300537.SZ,20180823,1.6176
300538.SZ,20180823,1.5108
300539.SZ,20180823,2.2093
300540.SZ,20180823,1.5074
300541.SZ,20180823,1.5069
300542.SZ,20180823,1.7075
300543.SZ,20180823,2.0311
300545.SZ,20180823,2.0112
300546.SZ,20180823,2.5299
300547.SZ,20180823,2.0657
300548.SZ,20180823,1.0079
300549.SZ,20180823,2.0299
300550.SZ,20180823,1.004
300551.SZ,20180823,1.5065
300552.SZ,20180823,1.0093
300553.SZ,20180823,1.0096
300554.SZ,20180823,1.805
300555.SZ,20180823,2.5168
300556.SZ,20180823,1.0091
300557.SZ,20180823,1.0144
300558.SZ,20180823,1.0057
300559.SZ,20180823,1.9144
300560.SZ,20180823,2.2583
300561.SZ,20180823,3.0283
300562.SZ,20180823,3.2111
300563.SZ,20180823,1.0086
300565.SZ,20180823,1.3195
300566.SZ,20180823,1.9683
300567.SZ,20180823,2.0149
300568.SZ,20180823,1.6266
300569.SZ,20180823,1.8289
300570.SZ,20180823,1.8406
300571.SZ,20180823,3.0128
300572.SZ,20180823,1.8268
300573.SZ,20180823,1.0148
300575.SZ,20180823,1.0114
300576.SZ,20180823,1.514
300577.SZ,20180823,3.2707
300578.SZ,20180823,1.8236
300579.SZ,20180823,1.5167
300580.SZ,20180823,1.015
300581.SZ,20180823,3.8097
300582.SZ,20180823,1.5074
300583.SZ,20180823,1.0043
300584.SZ,20180823,1.5189
300585.SZ,20180823,2.0455
300586.SZ,20180823,2.5479
300587.SZ,20180823,1.0129
300588.SZ,20180823,1.6103
300589.SZ,20180823,2.3444
300590.SZ,20180823,2.0391
300591.SZ,20180823,1.3049
300592.SZ,20180823,1.0085
300593.SZ,20180823,1.0054
300595.SZ,20180823,3.2605
300596.SZ,20180823,1.5109
300597.SZ,20180823,1.0025
300598.SZ,20180823,1.0037
300599.SZ,20180823,1.0159
300600.SZ,20180823,1.624
300601.SZ,20180823,1.5029
300602.SZ,20180823,2.007
300603.SZ,20180823,1.004
300604.SZ,20180823,1.9049
300605.SZ,20180823,1.3025
300606.SZ,20180823,1.0
300607.SZ,20180823,1.8092
300608.SZ,20180823,1.5867
300609.SZ,20180823,1.013
300610.SZ,20180823,1.5142
300611.SZ,20180823,2.0266
300612.SZ,20180823,2.2885
300613.SZ,20180823,1.0032
300615.SZ,20180823,1.8297
300616.SZ,20180823,1.8082
300617.SZ,20180823,1.5203
300618.SZ,20180823,1.6057
300619.SZ,20180823,1.0053
300620.SZ,20180823,1.005
300621.SZ,20180823,1.508
300622.SZ,20180823,1.0147
300623.SZ,20180823,1.922
300624.SZ,20180823,1.0016
300625.SZ,20180823,1.0491
300626.SZ,20180823,1.8083
300627.SZ,20180823,2.0096
300628.SZ,20180823,4.0673
300629.SZ,20180823,1.5034
300630.SZ,20180823,1.5024
300631.SZ,20180823,1.6164
300632.SZ,20180823,1.3054
300633.SZ,20180823,1.0029
300634.SZ,20180823,1.0
300635.SZ,20180823,1.6069
300636.SZ,20180823,1.0042
300637.SZ,20180823,1.0204
300638.SZ,20180823,1.5039
300639.SZ,20180823,2.017
300640.SZ,20180823,1.8254
300641.SZ,20180823,1.7345
300642.SZ,20180823,1.5104
300643.SZ,20180823,1.009
300644.SZ,20180823,1.0063
300645.SZ,20180823,1.0057
300647.SZ,20180823,1.8174
300648.SZ,20180823,2.0033
300649.SZ,20180823,2.0106
300650.SZ,20180823,1.7111
300651.SZ,20180823,1.0
300652.SZ,20180823,1.004
300653.SZ,20180823,1.0103
300654.SZ,20180823,1.5056
300655.SZ,20180823,1.7023
300656.SZ,20180823,1.5063
300657.SZ,20180823,1.0149
300658.SZ,20180823,1.5175
300659.SZ,20180823,1.6095
300660.SZ,20180823,1.8229
300661.SZ,20180823,1.3049
300662.SZ,20180823,1.0038
300663.SZ,20180823,1.4988
300664.SZ,20180823,1.0029
300665.SZ,20180823,1.6034
300666.SZ,20180823,1.0008
300667.SZ,20180823,1.503
300668.SZ,20180823,2.5469
300669.SZ,20180823,1.0072
300670.SZ,20180823,1.8102
300671.SZ,20180823,1.3999
300672.SZ,20180823,1.003
300673.SZ,20180823,1.5103
300675.SZ,20180823,1.0035
300676.SZ,20180823,1.0023
300677.SZ,20180823,2.0053
300678.SZ,20180823,1.802
300679.SZ,20180823,1.8159
300680.SZ,20180823,1.0047
300681.SZ,20180823,1.0097
300682.SZ,20180823,1.0024
300683.SZ,20180823,1.0062
300684.SZ,20180823,1.0027
300685.SZ,20180823,1.8041
300686.SZ,20180823,1.6056
300687.SZ,20180823,1.8067
300688.SZ,20180823,1.0016
300689.SZ,20180823,1.0061
300690.SZ,20180823,1.6343
300691.SZ,20180823,1.6094
300692.SZ,20180823,1.5016
300693.SZ,20180823,1.5124
300695.SZ,20180823,1.0208
300696.SZ,20180823,1.7084
300697.SZ,20180823,1.3053
300698.SZ,20180823,1.0014
300699.SZ,20180823,1.0065
300700.SZ,20180823,1.0047
300701.SZ,20180823,1.0096
300702.SZ,20180823,1.4969
300703.SZ,20180823,1.5153
300705.SZ,20180823,2.0043
300706.SZ,20180823,1.8014
300707.SZ,20180823,2.0026
300708.SZ,20180823,1.0028
300709.SZ,20180823,1.0098
300710.SZ,20180823,1.0064
300711.SZ,20180823,1.0038
300712.SZ,20180823,1.0051
300713.SZ,20180823,1.8025
300715.SZ,20180823,1.8072
300716.SZ,20180823,1.5079
300717.SZ,20180823,1.6072
300718.SZ,20180823,1.9945
300719.SZ,20180823,1.526
300720.SZ,20180823,1.0058
300721.SZ,20180823,1.0056
300722.SZ,20180823,1.0067
300723.SZ,20180823,1.0033
300724.SZ,20180823,1.0
300725.SZ,20180823,1.5026
300726.SZ,20180823,1.0036
300727.SZ,20180823,1.3035
300729.SZ,20180823,1.0062
300730.SZ,20180823,1.7032
300731.SZ,20180823,1.0093
300732.SZ,20180823,1.8104
300733.SZ,20180823,1.0081
300735.SZ,20180823,1.0109
300736.SZ,20180823,1.5209
300737.SZ,20180823,1.0034
300738.SZ,20180823,1.001
300739.SZ,20180823,1.5092
300740.SZ,20180823,1.7131
300741.SZ,20180823,1.0051
300742.SZ,20180823,1.0
300743.SZ,20180823,1.0
300745.SZ,20180823,1.0013
300746.SZ,20180823,1.0
300747.SZ,20180823,1.0
300750.SZ,20180823,1.0
600000.SH,20180823,12.3303
600004.SH,20180823,2.5561
600006.SH,20180823,3.5484
600007.SH,20180823,1.7151
600008.SH,20180823,7.4352
600009.SH,20180823,3.0166
600010.SH,20180823,8.281
600011.SH,20180823,4.565
600012.SH,20180823,2.1628
600015.SH,20180823,4.2738
600016.SH,20180823,24.4094
600017.SH,20180823,3.2438
600018.SH,20180823,1.3645
600019.SH,20180823,2.2712
600020.SH,20180823,3.9716
600021.SH,20180823,2.0821
600022.SH,20180823,5.5505
600023.SH,20180823,1.5556
600025.SH,20180823,1.0166
600026.SH,20180823,1.6897
600027.SH,20180823,1.6953
600028.SH,20180823,2.8218
600029.SH,20180823,1.6895
600030.SH,20180823,5.2653
600031.SH,20180823,46.4365
600033.SH,20180823,6.7556
600035.SH,20180823,2.8171
600036.SH,20180823,4.7797
600037.SH,20180823,5.17
600038.SH,20180823,3.0093
600039.SH,20180823,7.6387
600048.SH,20180823,19.6662
600050.SH,20180823,1.5583
600051.SH,20180823,4.4243
600052.SH,20180823,3.309
600053.SH,20180823,2.1887
600054.SH,20180823,4.3165
600055.SH,20180823,14.4019
600056.SH,20180823,8.9519
600057.SH,20180823,9.0494
600058.SH,20180823,4.7626
600059.SH,20180823,8.1271
600060.SH,20180823,5.7206
600061.SH,20180823,5.8598
600062.SH,20180823,7.5225
600063.SH,20180823,13.2179
600064.SH,20180823,16.636
600066.SH,20180823,39.7771
600067.SH,20180823,21.5925
600068.SH,20180823,5.9476
600069.SH,20180823,6.4148
600070.SH,20180823,9.8064
600071.SH,20180823,5.7485
600072.SH,20180823,4.1842
600073.SH,20180823,3.0729
600074.SH,20180823,9.5792
600075.SH,20180823,10.3637
600076.SH,20180823,3.2494
600077.SH,20180823,8.1889
600078.SH,20180823,6.6208
600079.SH,20180823,13.3498
600080.SH,20180823,5.0968
600081.SH,20180823,9.2494
600082.SH,20180823,5.9807
600083.SH,20180823,1.0
600084.SH,20180823,7.1864
600085.SH,20180823,11.001
600086.SH,20180823,9.6393
600087.SH,20180823,1.0
600088.SH,20180823,3.564
600089.SH,20180823,36.9704
600090.SH,20180823,4.8893
600091.SH,20180823,2.5753
600093.SH,20180823,3.3164
600094.SH,20180823,2.7195
600095.SH,20180823,3.3296
600096.SH,20180823,2.467
600097.SH,20180823,1.4309
600098.SH,20180823,5.3014
600099.SH,20180823,2.7353
600100.SH,20180823,21.1924
600101.SH,20180823,5.4714
600103.SH,20180823,4.1195
600104.SH,20180823,8.7989
600105.SH,20180823,11.1007
600106.SH,20180823,6.3332
600107.SH,20180823,2.5889
600108.SH,20180823,9.7245
600109.SH,20180823,8.5749
600110.SH,20180823,14.0902
600111.SH,20180823,19.5558
600112.SH,20180823,4.0336
600113.SH,20180823,4.1451
600114.SH,20180823,5.7961
600115.SH,20180823,1.3716
600116.SH,20180823,6.0415
600117.SH,20180823,2.7497
600118.SH,20180823,16.6269
600119.SH,20180823,2.9449
600120.SH,20180823,23.1037
600121.SH,20180823,4.0594
600122.SH,20180823,5.8927
600123.SH,20180823,7.3408
600125.SH,20180823,15.9358
600126.SH,20180823,5.1195
600127.SH,20180823,5.0872
600128.SH,20180823,2.971
600129.SH,20180823,3.0962
600130.SH,20180823,6.0305
600131.SH,20180823,5.1406
600132.SH,20180823,5.3038
600133.SH,20180823,4.1189
600135.SH,20180823,2.853
600136.SH,20180823,2.4869
600137.SH,20180823,1.5067
600138.SH,20180823,5.2724
600139.SH,20180823,8.9585
600141.SH,20180823,3.2402
600143.SH,20180823,18.9414
600145.SH,20180823,15.3045
600146.SH,20180823,1.32
600148.SH,20180823,2.7807
600149.SH,20180823,2.8892
600150.SH,20180823,3.2815
600151.SH,20180823,4.769
600152.SH,20180823,3.0645
600153.SH,20180823,14.4665
600155.SH,20180823,2.9043
600156.SH,20180823,1.8974
600157.SH,20180823,50.7587
600158.SH,20180823,6.446
600159.SH,20180823,4.8373
600160.SH,20180823,10.2837
600161.SH,20180823,9.0635
600162.SH,20180823,7.2505
600163.SH,20180823,2.3509
600165.SH,20180823,4.9716
600166.SH,20180823,26.2167
600167.SH,20180823,2.7696
600168.SH,20180823,2.1661
600169.SH,20180823,10.1444
600170.SH,20180823,14.3981
600171.SH,20180823,2.7326
600172.SH,20180823,9.3446
600173.SH,20180823,2.1582
600175.SH,20180823,17.0241
600176.SH,20180823,14.2531
600177.SH,20180823,24.7078
600178.SH,20180823,2.108
600179.SH,20180823,2.261
600180.SH,20180823,2.7896
600182.SH,20180823,1.1664
600183.SH,20180823,11.5364
600184.SH,20180823,3.2355
600185.SH,20180823,7.1803
600186.SH,20180823,5.0234
600187.SH,20180823,4.5578
600188.SH,20180823,2.7299
600189.SH,20180823,2.7439
600190.SH,20180823,2.6537
600191.SH,20180823,2.5463
600192.SH,20180823,1.7741
600193.SH,20180823,6.6987
600195.SH,20180823,3.6394
600196.SH,20180823,13.7382
600197.SH,20180823,3.7154
600198.SH,20180823,1.8142
600199.SH,20180823,4.7126
600200.SH,20180823,11.0859
600201.SH,20180823,15.0516
600202.SH,20180823,4.9186
600203.SH,20180823,1.6855
600206.SH,20180823,4.148
600207.SH,20180823,1.5547
600208.SH,20180823,6.6832
600209.SH,20180823,3.4965
600210.SH,20180823,7.4019
600211.SH,20180823,1.5543
600212.SH,20180823,2.7184
600213.SH,20180823,1.571
600215.SH,20180823,2.1593
600216.SH,20180823,5.7086
600217.SH,20180823,4.5178
600218.SH,20180823,2.0218
600219.SH,20180823,6.2343
600220.SH,20180823,8.3879
600221.SH,20180823,3.21
600222.SH,20180823,4.0733
600223.SH,20180823,1.8212
600225.SH,20180823,2.6827
600226.SH,20180823,28.4231
600227.SH,20180823,5.7499
600228.SH,20180823,2.1686
600229.SH,20180823,1.4248
600230.SH,20180823,2.1468
600231.SH,20180823,8.3576
600232.SH,20180823,2.6861
600233.SH,20180823,4.9491
600234.SH,20180823,2.353
600235.SH,20180823,2.2003
600236.SH,20180823,4.9942
600237.SH,20180823,4.2032
600238.SH,20180823,4.0117
600239.SH,20180823,18.6521
600240.SH,20180823,7.9738
600241.SH,20180823,2.5117
600242.SH,20180823,1.0879
600243.SH,20180823,1.5966
600246.SH,20180823,12.2188
600247.SH,20180823,4.6782
600248.SH,20180823,3.7003
600249.SH,20180823,4.4187
600250.SH,20180823,2.7104
600251.SH,20180823,8.5157
600252.SH,20180823,36.1892
600255.SH,20180823,13.5977
600256.SH,20180823,41.4075
600257.SH,20180823,6.5443
600258.SH,20180823,2.4383
600259.SH,20180823,1.0514
600260.SH,20180823,4.3501
600261.SH,20180823,17.6935
600262.SH,20180823,1.4782
600265.SH,20180823,1.6592
600266.SH,20180823,4.0443
600267.SH,20180823,6.8236
600268.SH,20180823,7.0893
600269.SH,20180823,11.0196
600270.SH,20180823,5.9064
600271.SH,20180823,18.6694
600272.SH,20180823,1.2643
600273.SH,20180823,1.5305
600275.SH,20180823,2.7557
600276.SH,20180823,36.8532
600277.SH,20180823,3.9769
600278.SH,20180823,2.1101
600279.SH,20180823,2.3807
600280.SH,20180823,11.4729
600281.SH,20180823,1.9332
600282.SH,20180823,5.3854
600283.SH,20180823,1.6241
600284.SH,20180823,3.2606
600285.SH,20180823,6.7654
600287.SH,20180823,4.9327
600288.SH,20180823,4.5524
600289.SH,20180823,7.3654
600290.SH,20180823,5.0302
600291.SH,20180823,3.2277
600292.SH,20180823,4.1813
600293.SH,20180823,3.3233
600295.SH,20180823,3.0184
600297.SH,20180823,6.5398
600298.SH,20180823,7.9372
600299.SH,20180823,2.8821
600300.SH,20180823,7.1721
600301.SH,20180823,1.7644
600302.SH,20180823,2.9726
600303.SH,20180823,6.5332
600305.SH,20180823,7.5252
600306.SH,20180823,1.7187
600307.SH,20180823,4.2289
600308.SH,20180823,6.7211
600309.SH,20180823,35.0755
600310.SH,20180823,8.26
600311.SH,20180823,4.4991
600312.SH,20180823,6.4954
600313.SH,20180823,4.1966
600315.SH,20180823,5.4188
600316.SH,20180823,4.3605
600317.SH,20180823,10.9856
600318.SH,20180823,3.177
600319.SH,20180823,1.4714
600320.SH,20180823,13.2234
600321.SH,20180823,7.7471
600322.SH,20180823,3.1504
600323.SH,20180823,3.6132
600325.SH,20180823,8.2509
600326.SH,20180823,7.8873
600327.SH,20180823,10.3518
600328.SH,20180823,2.9378
600329.SH,20180823,3.0529
600330.SH,20180823,4.8518
600331.SH,20180823,9.0005
600332.SH,20180823,1.4715
600333.SH,20180823,2.6308
600335.SH,20180823,5.2393
600336.SH,20180823,3.0298
600337.SH,20180823,13.2976
600338.SH,20180823,1.2735
600339.SH,20180823,3.9701
600340.SH,20180823,17.1182
600343.SH,20180823,3.0502
600345.SH,20180823,1.9435
600346.SH,20180823,6.7267
600348.SH,20180823,8.1517
600350.SH,20180823,2.1041
600351.SH,20180823,7.0174
600352.SH,20180823,18.019
600353.SH,20180823,7.3611
600354.SH,20180823,2.9835
600355.SH,20180823,5.819
600356.SH,20180823,2.0197
600358.SH,20180823,3.5266
600359.SH,20180823,1.5828
600360.SH,20180823,6.8697
600361.SH,20180823,5.2039
600362.SH,20180823,1.5777
600363.SH,20180823,3.2195
600365.SH,20180823,2.6352
600366.SH,20180823,11.5663
600367.SH,20180823,4.3084
600368.SH,20180823,3.2559
600369.SH,20180823,4.6424
600370.SH,20180823,6.4121
600371.SH,20180823,2.9715
600372.SH,20180823,2.9914
600373.SH,20180823,4.0659
600375.SH,20180823,3.7481
600376.SH,20180823,8.4668
600377.SH,20180823,2.6469
600378.SH,20180823,3.6153
600379.SH,20180823,1.9184
600380.SH,20180823,9.7903
600381.SH,20180823,1.0192
600382.SH,20180823,3.0158
600383.SH,20180823,15.0164
600385.SH,20180823,2.42
600386.SH,20180823,5.2928
600387.SH,20180823,2.8385
600388.SH,20180823,8.2786
600389.SH,20180823,3.0631
600390.SH,20180823,4.6293
600391.SH,20180823,2.3499
600392.SH,20180823,9.8424
600393.SH,20180823,9.0749
600395.SH,20180823,4.616
600396.SH,20180823,6.566
600397.SH,20180823,3.9852
600398.SH,20180823,7.6433
600399.SH,20180823,3.4408
600400.SH,20180823,11.9789
600401.SH,20180823,18.868
600403.SH,20180823,5.1727
600405.SH,20180823,7.1012
600406.SH,20180823,26.5017
600408.SH,20180823,4.214
600409.SH,20180823,6.2699
600410.SH,20180823,12.6083
600415.SH,20180823,39.8184
600416.SH,20180823,3.4279
600418.SH,20180823,6.3037
600419.SH,20180823,2.7522
600420.SH,20180823,8.9543
600421.SH,20180823,1.921
600422.SH,20180823,9.7262
600423.SH,20180823,3.3503
600425.SH,20180823,5.8992
600426.SH,20180823,8.7226
600428.SH,20180823,6.3243
600429.SH,20180823,1.4284
600433.SH,20180823,6.3192
600435.SH,20180823,13.4568
600436.SH,20180823,6.4741
600438.SH,20180823,10.6545
600439.SH,20180823,15.4768
600444.SH,20180823,1.9946
600446.SH,20180823,16.4095
600448.SH,20180823,1.8219
600449.SH,20180823,3.5594
600452.SH,20180823,2.2102
600455.SH,20180823,1.13
600456.SH,20180823,2.6093
600458.SH,20180823,7.99
600459.SH,20180823,3.6965
600460.SH,20180823,14.8317
600461.SH,20180823,4.1467
600462.SH,20180823,4.5185
600463.SH,20180823,2.9226
600466.SH,20180823,6.1688
600467.SH,20180823,8.9967
600468.SH,20180823,8.8018
600469.SH,20180823,2.6199
600470.SH,20180823,2.4364
600475.SH,20180823,2.5024
600476.SH,20180823,2.0532
600477.SH,20180823,24.6664
600478.SH,20180823,10.226
600479.SH,20180823,11.3374
600480.SH,20180823,2.0427
600481.SH,20180823,9.0949
600482.SH,20180823,2.8923
600483.SH,20180823,2.4649
600485.SH,20180823,2.8261
600486.SH,20180823,3.7137
600487.SH,20180823,10.4308
600488.SH,20180823,6.9495
600489.SH,20180823,11.7096
600490.SH,20180823,13.9735
600491.SH,20180823,10.5885
600493.SH,20180823,2.5589
600495.SH,20180823,7.4628
600496.SH,20180823,9.8246
600497.SH,20180823,20.4459
600498.SH,20180823,3.5723
600499.SH,20180823,29.4057
600500.SH,20180823,6.2943
600501.SH,20180823,4.7274
600502.SH,20180823,12.0044
600503.SH,20180823,3.0119
600505.SH,20180823,3.2818
600506.SH,20180823,1.3265
600507.SH,20180823,11.0516
600508.SH,20180823,3.1547
600509.SH,20180823,6.2235
600510.SH,20180823,5.4657
600511.SH,20180823,5.3745
600512.SH,20180823,6.2691
600513.SH,20180823,6.2152
600515.SH,20180823,2.2162
600516.SH,20180823,6.0188
600517.SH,20180823,21.0678
600518.SH,20180823,44.8911
600519.SH,20180823,7.2118
600520.SH,20180823,2.3416
600521.SH,20180823,16.498
600522.SH,20180823,8.33
600523.SH,20180823,1.9967
600525.SH,20180823,12.7057
600526.SH,20180823,3.9016
600527.SH,20180823,19.152
600528.SH,20180823,4.3013
600529.SH,20180823,5.6023
600530.SH,20180823,6.3962
600531.SH,20180823,10.1968
600532.SH,20180823,2.3386
600533.SH,20180823,8.5276
600535.SH,20180823,11.1855
600536.SH,20180823,5.2905
600537.SH,20180823,4.4129
600538.SH,20180823,3.0815
600539.SH,20180823,1.2139
600540.SH,20180823,3.4525
600543.SH,20180823,2.4566
600545.SH,20180823,4.1703
600546.SH,20180823,8.1027
600547.SH,20180823,11.1099
600548.SH,20180823,2.1462
600549.SH,20180823,12.9787
600550.SH,20180823,7.6356
600551.SH,20180823,3.6113
600552.SH,20180823,8.0566
600555.SH,20180823,4.2856
600556.SH,20180823,4.8794
600557.SH,20180823,8.7167
600558.SH,20180823,6.896
600559.SH,20180823,5.1575
600560.SH,20180823,4.5231
600561.SH,20180823,2.7738
600562.SH,20180823,7.0505
600563.SH,20180823,2.6622
600565.SH,20180823,10.8699
600566.SH,20180823,1.9642
600567.SH,20180823,3.9762
600568.SH,20180823,12.7193
600569.SH,20180823,2.4984
600570.SH,20180823,14.3315
600571.SH,20180823,10.1199
600572.SH,20180823,14.8214
600573.SH,20180823,1.3057
600575.SH,20180823,17.6187
600576.SH,20180823,3.1496
600577.SH,20180823,22.8036
600578.SH,20180823,5.0344
600579.SH,20180823,1.8826
600580.SH,20180823,6.9933
600581.SH,20180823,6.6166
600582.SH,20180823,36.3579
600583.SH,20180823,19.5188
600584.SH,20180823,4.7833
600585.SH,20180823,4.3913
600586.SH,20180823,12.6878
600587.SH,20180823,5.5004
600588.SH,20180823,32.215
600589.SH,20180823,4.2569
600590.SH,20180823,4.395
600592.SH,20180823,3.2924
600593.SH,20180823,1.9206
600594.SH,20180823,15.0378
600595.SH,20180823,7.9974
600596.SH,20180823,7.5035
600597.SH,20180823,2.4277
600598.SH,20180823,2.3532
600599.SH,20180823,2.205
600600.SH,20180823,1.6566
600601.SH,20180823,5799.034
600602.SH,20180823,522.5962
600603.SH,20180823,150.3126
600604.SH,20180823,52.4065
600605.SH,20180823,34.97
600606.SH,20180823,124.3671
600608.SH,20180823,96.5391
600609.SH,20180823,25.9265
600610.SH,20180823,79.3496
600611.SH,20180823,658.9646
600612.SH,20180823,124.3211
600613.SH,20180823,27.7755
600614.SH,20180823,167.7216
600615.SH,20180823,54.7971
600616.SH,20180823,288.5644
600617.SH,20180823,42.741
600618.SH,20180823,24.5423
600619.SH,20180823,53.1483
600620.SH,20180823,420.4969
600621.SH,20180823,289.9332
600622.SH,20180823,168.3293
600623.SH,20180823,27.2648
600624.SH,20180823,17.5743
600626.SH,20180823,10.5733
600628.SH,20180823,46.6926
600629.SH,20180823,4.5432
600630.SH,20180823,3.1992
600633.SH,20180823,7.6398
600634.SH,20180823,8.7831
600635.SH,20180823,139.2801
600636.SH,20180823,12.7362
600637.SH,20180823,4.5816
600638.SH,20180823,14.6197
600639.SH,20180823,5.9243
600640.SH,20180823,8.4082
600641.SH,20180823,17.0711
600642.SH,20180823,8.7156
600643.SH,20180823,7.3431
600644.SH,20180823,11.6177
600645.SH,20180823,18.1391
600647.SH,20180823,16.0246
600648.SH,20180823,6.5841
600649.SH,20180823,14.2776
600650.SH,20180823,4.1201
600651.SH,20180823,5920.171
600652.SH,20180823,5440.2222
600653.SH,20180823,10055.6401
600654.SH,20180823,1506.9637
600655.SH,20180823,195.8879
600656.SH,20180823,1.0
600657.SH,20180823,15.6547
600658.SH,20180823,6.2314
600660.SH,20180823,74.5336
600661.SH,20180823,5.1103
600662.SH,20180823,57.9552
600663.SH,20180823,9.8575
600664.SH,20180823,10.0075
600665.SH,20180823,4.0714
600666.SH,20180823,11.3273
600667.SH,20180823,4.8741
600668.SH,20180823,6.2498
600671.SH,20180823,3.2685
600673.SH,20180823,13.5755
600674.SH,20180823,18.5342
600675.SH,20180823,31.7552
600676.SH,20180823,13.452
600677.SH,20180823,6.329
600678.SH,20180823,4.2225
600679.SH,20180823,2.5035
600680.SH,20180823,3.918
600681.SH,20180823,5.6452
