ts_code,trade_date,adj_factor
300389.SZ,20230616,4.77
300390.SZ,20230616,8.494
300391.SZ,20230616,3.786
300392.SZ,20230616,6.02
300393.SZ,20230616,6.131
300394.SZ,20230616,4.954
300395.SZ,20230616,7.171
300396.SZ,20230616,5.085
300397.SZ,20230616,3.61
300398.SZ,20230616,5.612
300399.SZ,20230616,2.492
300400.SZ,20230616,3.139
300401.SZ,20230616,5.248
300402.SZ,20230616,1.052
300403.SZ,20230616,5.655
300404.SZ,20230616,4.754
300405.SZ,20230616,3.836
300406.SZ,20230616,4.29
300407.SZ,20230616,4.131
300408.SZ,20230616,4.304
300409.SZ,20230616,5.647
300410.SZ,20230616,4.902
300411.SZ,20230616,3.623
300412.SZ,20230616,8.211
300413.SZ,20230616,1.728
300414.SZ,20230616,3.88
300415.SZ,20230616,4.143
300416.SZ,20230616,6.836
300417.SZ,20230616,3.667
300418.SZ,20230616,4.042
300419.SZ,20230616,7.691
300420.SZ,20230616,9.354
300421.SZ,20230616,2.594
300422.SZ,20230616,5.144
300423.SZ,20230616,3.383
300424.SZ,20230616,1.824
300425.SZ,20230616,8.526
300426.SZ,20230616,5.036
300427.SZ,20230616,3.331
300428.SZ,20230616,3.859
300429.SZ,20230616,6.063
300430.SZ,20230616,3.888
300432.SZ,20230616,8.141
300433.SZ,20230616,5.833
300434.SZ,20230616,3.691
300435.SZ,20230616,3.161
300436.SZ,20230616,2.027
300437.SZ,20230616,2.932
300438.SZ,20230616,4.57
300439.SZ,20230616,3.142
300440.SZ,20230616,4.207
300441.SZ,20230616,6.939
300442.SZ,20230616,1.85
300443.SZ,20230616,4.196
300444.SZ,20230616,4.048
300445.SZ,20230616,5.004
300446.SZ,20230616,3.469
300447.SZ,20230616,3.445
300448.SZ,20230616,7.777
300449.SZ,20230616,3.628
300450.SZ,20230616,19.88
300451.SZ,20230616,17.909
300452.SZ,20230616,5.507
300453.SZ,20230616,6.696
300454.SZ,20230616,1.004
300455.SZ,20230616,3.749
300456.SZ,20230616,5.769
300457.SZ,20230616,5.733
300458.SZ,20230616,4.053
300459.SZ,20230616,13.77
300460.SZ,20230616,1.423
300461.SZ,20230616,1.822
300462.SZ,20230616,2.059
300463.SZ,20230616,3.238
300464.SZ,20230616,2.544
300465.SZ,20230616,3.23
300466.SZ,20230616,5.421
300467.SZ,20230616,4.017
300468.SZ,20230616,4.936
300469.SZ,20230616,3.074
300470.SZ,20230616,3.832
300471.SZ,20230616,5.128
300472.SZ,20230616,2.435
300473.SZ,20230616,1.058
300474.SZ,20230616,3.047
300475.SZ,20230616,2.254
300476.SZ,20230616,4.886
300477.SZ,20230616,6.453
300478.SZ,20230616,1.929
300479.SZ,20230616,2.026
300480.SZ,20230616,3.439
300481.SZ,20230616,3.312
300482.SZ,20230616,4.922
300483.SZ,20230616,1.813
300484.SZ,20230616,4.291
300485.SZ,20230616,4.259
300486.SZ,20230616,2.277
300487.SZ,20230616,3.858
300488.SZ,20230616,2.699
300489.SZ,20230616,3.01
300490.SZ,20230616,2.042
300491.SZ,20230616,1.825
300492.SZ,20230616,1.755
300493.SZ,20230616,3.89
300494.SZ,20230616,2.045
300495.SZ,20230616,7.688
300496.SZ,20230616,3.99
300497.SZ,20230616,6.062
300498.SZ,20230616,2.074
300499.SZ,20230616,4.122
300500.SZ,20230616,2.726
300501.SZ,20230616,3.012
300502.SZ,20230616,8.486
300503.SZ,20230616,2.56
300504.SZ,20230616,1.057
300505.SZ,20230616,2.008
300506.SZ,20230616,4.844
300507.SZ,20230616,10.563
300508.SZ,20230616,1.959
300509.SZ,20230616,4.177
300510.SZ,20230616,6.221
300511.SZ,20230616,3.0
300512.SZ,20230616,3.322
300513.SZ,20230616,2.949
300514.SZ,20230616,2.053
300515.SZ,20230616,2.161
300516.SZ,20230616,1.536
300517.SZ,20230616,1.833
300518.SZ,20230616,1.979
300519.SZ,20230616,2.365
300520.SZ,20230616,2.251
300521.SZ,20230616,1.816
300522.SZ,20230616,5.144
300523.SZ,20230616,2.737
300525.SZ,20230616,9.1
300527.SZ,20230616,2.005
300528.SZ,20230616,1.214
300529.SZ,20230616,2.06
300530.SZ,20230616,2.407
300531.SZ,20230616,3.553
300532.SZ,20230616,3.498
300533.SZ,20230616,2.431
300534.SZ,20230616,3.519
300535.SZ,20230616,1.732
300536.SZ,20230616,3.206
300537.SZ,20230616,1.633
300538.SZ,20230616,2.765
300539.SZ,20230616,2.292
300540.SZ,20230616,1.511
300541.SZ,20230616,2.617
300542.SZ,20230616,3.4
300543.SZ,20230616,4.666
300545.SZ,20230616,2.044
300546.SZ,20230616,3.332
300547.SZ,20230616,4.112
300548.SZ,20230616,2.792
300549.SZ,20230616,2.134
300550.SZ,20230616,2.774
300551.SZ,20230616,4.086
300552.SZ,20230616,1.895
300553.SZ,20230616,1.332
300554.SZ,20230616,1.822
300555.SZ,20230616,2.523
300556.SZ,20230616,1.028
300557.SZ,20230616,1.024
300558.SZ,20230616,1.021
300559.SZ,20230616,5.727
300560.SZ,20230616,2.766
300561.SZ,20230616,6.077
300562.SZ,20230616,3.27
300563.SZ,20230616,1.964
300564.SZ,20230616,1.7
300565.SZ,20230616,1.32
300566.SZ,20230616,3.0
300567.SZ,20230616,3.106
300568.SZ,20230616,7.133
300569.SZ,20230616,8.67
300570.SZ,20230616,1.979
300571.SZ,20230616,3.068
300572.SZ,20230616,2.942
300573.SZ,20230616,1.039
300575.SZ,20230616,6.546
300576.SZ,20230616,2.89
300577.SZ,20230616,3.359
300578.SZ,20230616,1.843
300579.SZ,20230616,3.46
300580.SZ,20230616,1.058
300581.SZ,20230616,11.778
300582.SZ,20230616,2.328
300583.SZ,20230616,1.011
300584.SZ,20230616,1.569
300585.SZ,20230616,2.046
300586.SZ,20230616,6.318
300587.SZ,20230616,8.609
300588.SZ,20230616,1.613
300589.SZ,20230616,3.999
300590.SZ,20230616,5.688
300591.SZ,20230616,1.311
300592.SZ,20230616,1.008
300593.SZ,20230616,4.153
300594.SZ,20230616,1.016
300595.SZ,20230616,12.498
300596.SZ,20230616,1.544
300597.SZ,20230616,1.01
300598.SZ,20230616,1.961
300599.SZ,20230616,1.082
300600.SZ,20230616,2.981
300601.SZ,20230616,2.459
300602.SZ,20230616,4.765
300603.SZ,20230616,2.579
300604.SZ,20230616,6.924
300605.SZ,20230616,1.982
300606.SZ,20230616,1.567
300607.SZ,20230616,5.344
300608.SZ,20230616,3.827
300609.SZ,20230616,1.042
300610.SZ,20230616,2.253
300611.SZ,20230616,2.07
300612.SZ,20230616,2.289
300613.SZ,20230616,5.189
300614.SZ,20230616,1.003
300615.SZ,20230616,2.427
300616.SZ,20230616,1.868
300617.SZ,20230616,2.089
300618.SZ,20230616,2.316
300619.SZ,20230616,1.012
300620.SZ,20230616,2.323
300621.SZ,20230616,1.539
300622.SZ,20230616,2.184
300623.SZ,20230616,7.086
300624.SZ,20230616,1.625
300625.SZ,20230616,1.253
300626.SZ,20230616,1.818
300627.SZ,20230616,4.129
300628.SZ,20230616,18.226
300629.SZ,20230616,2.576
300630.SZ,20230616,3.508
300631.SZ,20230616,1.663
300632.SZ,20230616,2.097
300633.SZ,20230616,1.012
300634.SZ,20230616,1.018
300635.SZ,20230616,1.617
300636.SZ,20230616,3.909
300637.SZ,20230616,1.983
300638.SZ,20230616,8.488
300639.SZ,20230616,7.125
300640.SZ,20230616,2.93
300641.SZ,20230616,1.775
300642.SZ,20230616,2.832
300643.SZ,20230616,1.042
300644.SZ,20230616,1.769
300645.SZ,20230616,1.939
300647.SZ,20230616,2.731
300648.SZ,20230616,2.012
300649.SZ,20230616,2.054
300650.SZ,20230616,2.981
300651.SZ,20230616,1.731
300652.SZ,20230616,1.09
300653.SZ,20230616,2.399
300654.SZ,20230616,3.454
300655.SZ,20230616,5.285
300656.SZ,20230616,2.7
300657.SZ,20230616,3.456
300658.SZ,20230616,2.883
300659.SZ,20230616,2.619
300660.SZ,20230616,3.398
300661.SZ,20230616,7.524
300662.SZ,20230616,1.018
300663.SZ,20230616,3.379
300664.SZ,20230616,1.571
300665.SZ,20230616,2.259
300666.SZ,20230616,1.011
300667.SZ,20230616,2.323
300668.SZ,20230616,2.662
300669.SZ,20230616,2.063
300670.SZ,20230616,2.74
300671.SZ,20230616,1.835
300672.SZ,20230616,1.618
300673.SZ,20230616,2.775
300674.SZ,20230616,1.669
300675.SZ,20230616,1.03
300676.SZ,20230616,1.033
300677.SZ,20230616,5.771
300678.SZ,20230616,2.732
300679.SZ,20230616,3.662
300680.SZ,20230616,2.574
300681.SZ,20230616,2.896
300682.SZ,20230616,1.54
300683.SZ,20230616,1.016
300684.SZ,20230616,3.232
300685.SZ,20230616,4.958
300686.SZ,20230616,1.621
300687.SZ,20230616,4.446
300688.SZ,20230616,2.132
300689.SZ,20230616,1.73
300690.SZ,20230616,2.691
300691.SZ,20230616,2.685
300692.SZ,20230616,2.906
300693.SZ,20230616,3.488
300694.SZ,20230616,1.013
300695.SZ,20230616,1.085
300696.SZ,20230616,4.105
300697.SZ,20230616,2.286
300698.SZ,20230616,1.001
300699.SZ,20230616,2.366
300700.SZ,20230616,2.359
300701.SZ,20230616,3.556
300702.SZ,20230616,2.745
300703.SZ,20230616,2.478
300705.SZ,20230616,2.891
300706.SZ,20230616,1.808
300707.SZ,20230616,2.038
300708.SZ,20230616,1.822
300709.SZ,20230616,1.918
300710.SZ,20230616,1.466
300711.SZ,20230616,1.771
300712.SZ,20230616,1.333
300713.SZ,20230616,2.975
300715.SZ,20230616,3.889
300716.SZ,20230616,1.521
300717.SZ,20230616,1.653
300718.SZ,20230616,3.314
300719.SZ,20230616,1.591
300720.SZ,20230616,2.905
300721.SZ,20230616,1.944
300722.SZ,20230616,2.499
300723.SZ,20230616,2.739
300724.SZ,20230616,1.012
300725.SZ,20230616,2.559
300726.SZ,20230616,1.053
300727.SZ,20230616,1.346
300729.SZ,20230616,2.882
300730.SZ,20230616,2.596
300731.SZ,20230616,1.428
300732.SZ,20230616,4.808
300733.SZ,20230616,1.027
300735.SZ,20230616,1.999
300736.SZ,20230616,2.466
300737.SZ,20230616,1.825
300738.SZ,20230616,12.049
300739.SZ,20230616,2.483
300740.SZ,20230616,2.57
300741.SZ,20230616,1.349
300742.SZ,20230616,1.8
300743.SZ,20230616,2.218
300745.SZ,20230616,1.005
300746.SZ,20230616,1.061
300747.SZ,20230616,4.415
300748.SZ,20230616,1.633
300749.SZ,20230616,1.864
300750.SZ,20230616,1.822
300751.SZ,20230616,4.696
300752.SZ,20230616,2.635
300753.SZ,20230616,1.605
300755.SZ,20230616,1.86
300756.SZ,20230616,3.614
300757.SZ,20230616,1.316
300758.SZ,20230616,3.296
300759.SZ,20230616,1.514
300760.SZ,20230616,1.044
300761.SZ,20230616,1.936
300762.SZ,20230616,4.125
300763.SZ,20230616,4.504
300765.SZ,20230616,5.045
300766.SZ,20230616,1.01
300767.SZ,20230616,3.041
300768.SZ,20230616,1.526
300769.SZ,20230616,5.291
300770.SZ,20230616,1.958
300771.SZ,20230616,2.579
300772.SZ,20230616,1.832
300773.SZ,20230616,2.116
300774.SZ,20230616,1.011
300775.SZ,20230616,1.012
300776.SZ,20230616,4.185
300777.SZ,20230616,1.012
300778.SZ,20230616,1.955
300779.SZ,20230616,1.021
300780.SZ,20230616,1.02
300781.SZ,20230616,1.344
300782.SZ,20230616,5.238
300783.SZ,20230616,1.018
300785.SZ,20230616,2.295
300786.SZ,20230616,2.946
300787.SZ,20230616,2.891
300788.SZ,20230616,1.051
300789.SZ,20230616,2.428
300790.SZ,20230616,2.78
300791.SZ,20230616,2.342
300792.SZ,20230616,2.759
300793.SZ,20230616,1.635
300795.SZ,20230616,1.565
300796.SZ,20230616,2.556
300797.SZ,20230616,1.011
300798.SZ,20230616,1.01
300799.SZ,20230616,1.507
300800.SZ,20230616,3.054
300801.SZ,20230616,1.924
300802.SZ,20230616,2.59
300803.SZ,20230616,1.003
300805.SZ,20230616,1.008
300806.SZ,20230616,3.626
300807.SZ,20230616,1.018
300808.SZ,20230616,1.024
300809.SZ,20230616,1.648
300810.SZ,20230616,1.506
300811.SZ,20230616,3.283
300812.SZ,20230616,1.835
300813.SZ,20230616,2.135
300814.SZ,20230616,1.009
300815.SZ,20230616,3.053
300816.SZ,20230616,1.013
300817.SZ,20230616,2.175
300818.SZ,20230616,1.532
300819.SZ,20230616,1.558
300820.SZ,20230616,2.301
300821.SZ,20230616,1.08
300822.SZ,20230616,2.335
300823.SZ,20230616,1.081
300824.SZ,20230616,1.565
300825.SZ,20230616,1.5
300826.SZ,20230616,1.898
300827.SZ,20230616,4.658
300828.SZ,20230616,1.606
300829.SZ,20230616,1.616
300830.SZ,20230616,1.009
300831.SZ,20230616,1.005
300832.SZ,20230616,1.985
300833.SZ,20230616,1.038
300834.SZ,20230616,1.074
300835.SZ,20230616,1.743
300836.SZ,20230616,1.314
300837.SZ,20230616,1.014
300838.SZ,20230616,1.023
300839.SZ,20230616,2.421
300840.SZ,20230616,1.008
300841.SZ,20230616,2.291
300842.SZ,20230616,1.0
300843.SZ,20230616,1.012
300844.SZ,20230616,1.6
300845.SZ,20230616,1.254
300846.SZ,20230616,1.002
300847.SZ,20230616,1.522
300848.SZ,20230616,4.555
300849.SZ,20230616,1.528
300850.SZ,20230616,2.911
300851.SZ,20230616,1.047
300852.SZ,20230616,1.844
300853.SZ,20230616,1.849
300854.SZ,20230616,1.01
300855.SZ,20230616,1.973
300856.SZ,20230616,1.535
300857.SZ,20230616,1.007
300858.SZ,20230616,1.859
300859.SZ,20230616,1.003
300860.SZ,20230616,1.917
300861.SZ,20230616,1.221
300862.SZ,20230616,1.015
300863.SZ,20230616,1.521
300864.SZ,20230616,3.421
300865.SZ,20230616,1.015
300866.SZ,20230616,1.036
300867.SZ,20230616,1.012
300868.SZ,20230616,1.013
300869.SZ,20230616,1.015
300870.SZ,20230616,1.011
300871.SZ,20230616,1.538
300872.SZ,20230616,1.817
300873.SZ,20230616,1.621
300875.SZ,20230616,1.314
300876.SZ,20230616,1.028
300877.SZ,20230616,1.028
300878.SZ,20230616,1.861
300879.SZ,20230616,1.009
300880.SZ,20230616,1.503
300881.SZ,20230616,1.12
300882.SZ,20230616,1.322
300883.SZ,20230616,1.004
300884.SZ,20230616,2.165
300885.SZ,20230616,3.188
300886.SZ,20230616,1.311
300887.SZ,20230616,3.276
300888.SZ,20230616,1.482
300889.SZ,20230616,1.011
300890.SZ,20230616,1.002
300891.SZ,20230616,1.015
300892.SZ,20230616,1.012
300893.SZ,20230616,2.309
300894.SZ,20230616,1.056
300895.SZ,20230616,1.457
300896.SZ,20230616,1.826
300897.SZ,20230616,1.06
300898.SZ,20230616,1.024
300899.SZ,20230616,1.033
300900.SZ,20230616,1.01
300901.SZ,20230616,1.018
300902.SZ,20230616,1.022
300903.SZ,20230616,1.81
300905.SZ,20230616,2.104
300906.SZ,20230616,1.034
300907.SZ,20230616,1.031
300908.SZ,20230616,1.022
300909.SZ,20230616,1.519
300910.SZ,20230616,1.995
300911.SZ,20230616,1.032
300912.SZ,20230616,1.005
300913.SZ,20230616,1.516
300915.SZ,20230616,1.545
300916.SZ,20230616,2.267
300917.SZ,20230616,1.733
300918.SZ,20230616,1.021
300919.SZ,20230616,1.006
300920.SZ,20230616,1.049
300921.SZ,20230616,1.87
300922.SZ,20230616,1.441
300923.SZ,20230616,1.018
300925.SZ,20230616,2.907
300926.SZ,20230616,1.819
300927.SZ,20230616,1.845
300928.SZ,20230616,1.016
300929.SZ,20230616,1.617
300930.SZ,20230616,1.012
300931.SZ,20230616,1.013
300932.SZ,20230616,1.445
300933.SZ,20230616,1.007
300935.SZ,20230616,1.444
300936.SZ,20230616,1.025
300937.SZ,20230616,1.01
300938.SZ,20230616,1.734
300939.SZ,20230616,1.554
300940.SZ,20230616,1.61
300941.SZ,20230616,1.532
300942.SZ,20230616,1.014
300943.SZ,20230616,1.528
300945.SZ,20230616,1.019
300946.SZ,20230616,1.837
300947.SZ,20230616,2.903
300948.SZ,20230616,1.513
300949.SZ,20230616,1.0
300950.SZ,20230616,1.517
300951.SZ,20230616,1.595
300952.SZ,20230616,1.014
300953.SZ,20230616,1.004
300955.SZ,20230616,1.025
300956.SZ,20230616,1.017
300957.SZ,20230616,1.014
300958.SZ,20230616,1.013
300959.SZ,20230616,1.023
300960.SZ,20230616,1.032
300961.SZ,20230616,1.003
300962.SZ,20230616,1.041
300963.SZ,20230616,1.987
300964.SZ,20230616,1.009
300965.SZ,20230616,1.008
300966.SZ,20230616,1.005
300967.SZ,20230616,1.016
300968.SZ,20230616,1.049
300969.SZ,20230616,1.009
300970.SZ,20230616,2.036
300971.SZ,20230616,1.039
300972.SZ,20230616,1.016
300973.SZ,20230616,1.016
300975.SZ,20230616,1.516
300976.SZ,20230616,1.886
300977.SZ,20230616,3.488
300978.SZ,20230616,1.045
300979.SZ,20230616,1.054
300980.SZ,20230616,1.516
300981.SZ,20230616,2.614
300982.SZ,20230616,1.023
300983.SZ,20230616,1.668
300984.SZ,20230616,1.647
300985.SZ,20230616,1.004
300986.SZ,20230616,1.406
300987.SZ,20230616,1.323
300988.SZ,20230616,1.836
300989.SZ,20230616,2.719
300990.SZ,20230616,3.339
300991.SZ,20230616,1.629
300992.SZ,20230616,1.007
300993.SZ,20230616,2.392
300994.SZ,20230616,1.28
300995.SZ,20230616,1.026
300996.SZ,20230616,2.299
300997.SZ,20230616,1.032
300998.SZ,20230616,1.011
300999.SZ,20230616,1.003
301000.SZ,20230616,1.881
301001.SZ,20230616,1.005
301002.SZ,20230616,1.36
301003.SZ,20230616,1.798
301004.SZ,20230616,1.054
301005.SZ,20230616,1.855
301006.SZ,20230616,1.026
301007.SZ,20230616,1.017
301008.SZ,20230616,1.237
301009.SZ,20230616,1.006
301010.SZ,20230616,1.008
301011.SZ,20230616,1.701
301012.SZ,20230616,1.407
301013.SZ,20230616,1.507
301015.SZ,20230616,1.06
301016.SZ,20230616,1.02
301017.SZ,20230616,1.016
301018.SZ,20230616,1.019
301019.SZ,20230616,1.522
301020.SZ,20230616,1.02
301021.SZ,20230616,1.009
301022.SZ,20230616,1.324
301023.SZ,20230616,1.553
301024.SZ,20230616,1.52
301025.SZ,20230616,1.015
301026.SZ,20230616,1.021
301027.SZ,20230616,1.006
301028.SZ,20230616,1.046
301029.SZ,20230616,1.453
301030.SZ,20230616,1.0
301031.SZ,20230616,1.005
301032.SZ,20230616,1.013
301033.SZ,20230616,1.007
301035.SZ,20230616,1.048
301036.SZ,20230616,1.048
301037.SZ,20230616,1.103
301038.SZ,20230616,1.316
301039.SZ,20230616,1.05
301040.SZ,20230616,1.007
301041.SZ,20230616,1.003
301042.SZ,20230616,1.101
301043.SZ,20230616,1.024
301045.SZ,20230616,1.0
301046.SZ,20230616,1.013
301047.SZ,20230616,1.995
301048.SZ,20230616,1.011
301049.SZ,20230616,1.011
301050.SZ,20230616,1.802
301051.SZ,20230616,1.526
301052.SZ,20230616,1.004
301053.SZ,20230616,1.017
301055.SZ,20230616,1.042
301056.SZ,20230616,1.03
301057.SZ,20230616,1.009
301058.SZ,20230616,1.024
301059.SZ,20230616,1.951
301060.SZ,20230616,1.008
301061.SZ,20230616,1.686
301062.SZ,20230616,1.01
301063.SZ,20230616,1.011
301065.SZ,20230616,1.52
301066.SZ,20230616,1.408
301067.SZ,20230616,1.857
301068.SZ,20230616,1.01
301069.SZ,20230616,1.013
301070.SZ,20230616,1.018
301071.SZ,20230616,3.654
301072.SZ,20230616,1.001
301073.SZ,20230616,2.273
301075.SZ,20230616,1.023
301076.SZ,20230616,1.751
301077.SZ,20230616,2.14
301078.SZ,20230616,1.001
301079.SZ,20230616,1.311
301080.SZ,20230616,1.543
301081.SZ,20230616,1.27
301082.SZ,20230616,1.028
301083.SZ,20230616,1.004
301085.SZ,20230616,1.039
301086.SZ,20230616,1.018
301087.SZ,20230616,1.376
301088.SZ,20230616,1.01
301089.SZ,20230616,1.006
301090.SZ,20230616,1.005
301091.SZ,20230616,1.976
301092.SZ,20230616,1.008
301093.SZ,20230616,1.02
301095.SZ,20230616,1.004
301096.SZ,20230616,1.02
301097.SZ,20230616,1.005
301098.SZ,20230616,1.515
301099.SZ,20230616,1.015
301100.SZ,20230616,1.049
301101.SZ,20230616,1.526
301102.SZ,20230616,1.008
301103.SZ,20230616,1.349
301105.SZ,20230616,1.0
301106.SZ,20230616,1.03
301107.SZ,20230616,1.019
301108.SZ,20230616,1.034
301109.SZ,20230616,1.602
301110.SZ,20230616,1.024
301111.SZ,20230616,1.011
301112.SZ,20230616,1.015
301113.SZ,20230616,1.039
301115.SZ,20230616,1.028
301116.SZ,20230616,1.006
301117.SZ,20230616,1.01
301118.SZ,20230616,1.038
301119.SZ,20230616,1.002
301120.SZ,20230616,1.524
301121.SZ,20230616,1.0
301122.SZ,20230616,1.323
301123.SZ,20230616,1.033
301125.SZ,20230616,1.042
301126.SZ,20230616,1.004
301127.SZ,20230616,1.009
301128.SZ,20230616,1.034
301129.SZ,20230616,1.013
301130.SZ,20230616,1.009
301131.SZ,20230616,1.017
301132.SZ,20230616,1.012
301133.SZ,20230616,1.009
301135.SZ,20230616,1.025
301136.SZ,20230616,1.011
301137.SZ,20230616,1.005
301138.SZ,20230616,1.036
301139.SZ,20230616,1.0
301141.SZ,20230616,1.005
301148.SZ,20230616,1.019
301149.SZ,20230616,1.017
301150.SZ,20230616,1.525
301151.SZ,20230616,1.016
301152.SZ,20230616,1.007
301153.SZ,20230616,1.844
301155.SZ,20230616,1.015
301156.SZ,20230616,1.0
301157.SZ,20230616,1.004
301158.SZ,20230616,1.015
301159.SZ,20230616,1.003
301160.SZ,20230616,1.037
301161.SZ,20230616,1.008
301162.SZ,20230616,1.42
301163.SZ,20230616,1.008
301165.SZ,20230616,1.014
301166.SZ,20230616,1.027
301167.SZ,20230616,1.423
301168.SZ,20230616,1.001
301169.SZ,20230616,1.008
301171.SZ,20230616,1.0
301175.SZ,20230616,1.008
301176.SZ,20230616,1.0
301177.SZ,20230616,1.03
301178.SZ,20230616,1.412
301179.SZ,20230616,1.845
301180.SZ,20230616,1.003
301181.SZ,20230616,1.347
301182.SZ,20230616,1.017
301183.SZ,20230616,1.0
301185.SZ,20230616,1.013
301186.SZ,20230616,1.01
301187.SZ,20230616,1.02
301188.SZ,20230616,1.023
301189.SZ,20230616,1.01
301190.SZ,20230616,1.006
301191.SZ,20230616,1.311
301192.SZ,20230616,1.01
301193.SZ,20230616,1.627
301195.SZ,20230616,1.0
301196.SZ,20230616,1.037
301197.SZ,20230616,1.0
301198.SZ,20230616,1.721
301199.SZ,20230616,1.004
301200.SZ,20230616,1.058
301201.SZ,20230616,1.006
301203.SZ,20230616,1.041
301205.SZ,20230616,1.0
301206.SZ,20230616,1.522
301207.SZ,20230616,1.516
301208.SZ,20230616,1.008
301209.SZ,20230616,1.007
301211.SZ,20230616,1.231
301212.SZ,20230616,1.016
301213.SZ,20230616,1.009
301215.SZ,20230616,1.003
301216.SZ,20230616,1.527
301217.SZ,20230616,1.019
301218.SZ,20230616,1.508
301219.SZ,20230616,2.446
301220.SZ,20230616,1.008
301221.SZ,20230616,1.013
301222.SZ,20230616,1.038
301223.SZ,20230616,1.012
301226.SZ,20230616,1.66
301227.SZ,20230616,1.039
301228.SZ,20230616,1.01
301229.SZ,20230616,1.007
301230.SZ,20230616,1.0
301231.SZ,20230616,1.004
301232.SZ,20230616,1.0
301233.SZ,20230616,1.0
301234.SZ,20230616,1.018
301235.SZ,20230616,1.002
301236.SZ,20230616,1.519
301237.SZ,20230616,1.055
301238.SZ,20230616,1.005
301239.SZ,20230616,1.0
301246.SZ,20230616,1.003
301248.SZ,20230616,1.518
301252.SZ,20230616,1.0
301255.SZ,20230616,1.64
301256.SZ,20230616,1.014
301257.SZ,20230616,1.0
301258.SZ,20230616,1.024
301259.SZ,20230616,1.32
301260.SZ,20230616,1.003
301263.SZ,20230616,1.862
301265.SZ,20230616,1.017
301266.SZ,20230616,1.003
301267.SZ,20230616,1.0
301268.SZ,20230616,1.004
301269.SZ,20230616,1.001
301270.SZ,20230616,1.009
301273.SZ,20230616,1.0
301276.SZ,20230616,1.014
301277.SZ,20230616,1.522
301278.SZ,20230616,1.303
301279.SZ,20230616,1.019
301280.SZ,20230616,1.53
301281.SZ,20230616,1.414
301282.SZ,20230616,1.018
301283.SZ,20230616,1.012
301285.SZ,20230616,1.0
301286.SZ,20230616,1.004
301287.SZ,20230616,1.0
301288.SZ,20230616,1.005
301289.SZ,20230616,1.314
301290.SZ,20230616,1.015
301293.SZ,20230616,1.0
301296.SZ,20230616,1.0
301297.SZ,20230616,1.0
301298.SZ,20230616,1.025
301299.SZ,20230616,1.013
301300.SZ,20230616,1.024
301301.SZ,20230616,1.009
301302.SZ,20230616,1.5
301303.SZ,20230616,1.01
301305.SZ,20230616,1.0
301306.SZ,20230616,1.0
301307.SZ,20230616,1.0
301308.SZ,20230616,1.009
301309.SZ,20230616,1.022
301310.SZ,20230616,1.0
301311.SZ,20230616,1.002
301312.SZ,20230616,1.512
301313.SZ,20230616,1.004
301314.SZ,20230616,1.325
301316.SZ,20230616,1.003
301317.SZ,20230616,1.013
301318.SZ,20230616,1.525
301319.SZ,20230616,1.012
301320.SZ,20230616,1.0
301321.SZ,20230616,1.514
301322.SZ,20230616,1.513
301323.SZ,20230616,1.0
301325.SZ,20230616,1.0
301326.SZ,20230616,1.012
301327.SZ,20230616,1.325
301328.SZ,20230616,1.509
301330.SZ,20230616,1.309
301331.SZ,20230616,1.038
301332.SZ,20230616,1.0
301333.SZ,20230616,1.0
301335.SZ,20230616,1.42
301336.SZ,20230616,1.006
301337.SZ,20230616,1.0
301338.SZ,20230616,1.414
301339.SZ,20230616,1.0
301345.SZ,20230616,1.031
301349.SZ,20230616,1.519
301353.SZ,20230616,1.0
301355.SZ,20230616,1.0
301356.SZ,20230616,1.853
301357.SZ,20230616,1.011
301358.SZ,20230616,1.009
301359.SZ,20230616,1.01
301360.SZ,20230616,1.0
301361.SZ,20230616,1.002
301363.SZ,20230616,1.008
301365.SZ,20230616,1.539
301366.SZ,20230616,1.01
301367.SZ,20230616,1.01
301368.SZ,20230616,1.0
301369.SZ,20230616,1.529
301373.SZ,20230616,1.009
301377.SZ,20230616,1.003
301378.SZ,20230616,1.514
301379.SZ,20230616,1.022
301380.SZ,20230616,1.008
301382.SZ,20230616,1.0
301383.SZ,20230616,1.0
301386.SZ,20230616,1.015
301387.SZ,20230616,1.0
301388.SZ,20230616,1.022
301389.SZ,20230616,1.039
301390.SZ,20230616,1.0
301391.SZ,20230616,1.006
301396.SZ,20230616,1.209
301398.SZ,20230616,1.0
301399.SZ,20230616,1.0
301408.SZ,20230616,1.0
301419.SZ,20230616,1.013
301428.SZ,20230616,1.0
301429.SZ,20230616,1.011
301439.SZ,20230616,1.008
920017.BJ,20230616,1.0578
920047.BJ,20230616,433.618
920090.BJ,20230616,5.9458
920139.BJ,20230616,6.2431
920198.BJ,20230616,4.6156
920300.BJ,20230616,2.01
920418.BJ,20230616,2.5225
920425.BJ,20230616,1.4912
920476.BJ,20230616,3.7869
920478.BJ,20230616,2.4569
920489.BJ,20230616,1.7343
920510.BJ,20230616,1.1421
920556.BJ,20230616,3.4498
920564.BJ,20230616,2.4284
920685.BJ,20230616,4.1444
920718.BJ,20230616,1.1871
600000.SH,20230616,14.865
600004.SH,20230616,2.619
600006.SH,20230616,3.737
600007.SH,20230616,1.991
600008.SH,20230616,9.221
600009.SH,20230616,3.071
600010.SH,20230616,8.4
600011.SH,20230616,4.989
600012.SH,20230616,2.621
600015.SH,20230616,5.105
600016.SH,20230616,30.307
600017.SH,20230616,3.416
600018.SH,20230616,1.533
600019.SH,20230616,3.103
