ts_code,trade_date,adj_factor
300389.SZ,20230821,4.77
300390.SZ,20230821,8.494
300391.SZ,20230821,3.786
300393.SZ,20230821,6.149
300394.SZ,20230821,4.954
300395.SZ,20230821,7.171
300396.SZ,20230821,5.085
300397.SZ,20230821,3.61
300398.SZ,20230821,5.612
300399.SZ,20230821,2.492
300400.SZ,20230821,3.139
300401.SZ,20230821,5.248
300402.SZ,20230821,1.052
300403.SZ,20230821,5.655
300404.SZ,20230821,4.759
300405.SZ,20230821,3.836
300406.SZ,20230821,4.29
300407.SZ,20230821,4.131
300408.SZ,20230821,4.338
300409.SZ,20230821,5.647
300410.SZ,20230821,4.902
300411.SZ,20230821,3.623
300412.SZ,20230821,8.211
300413.SZ,20230821,1.734
300414.SZ,20230821,3.888
300415.SZ,20230821,4.143
300416.SZ,20230821,6.836
300417.SZ,20230821,3.667
300418.SZ,20230821,4.042
300419.SZ,20230821,7.691
300420.SZ,20230821,9.354
300421.SZ,20230821,2.594
300422.SZ,20230821,5.144
300423.SZ,20230821,3.383
300424.SZ,20230821,1.825
300425.SZ,20230821,8.526
300426.SZ,20230821,5.036
300427.SZ,20230821,3.331
300428.SZ,20230821,3.859
300429.SZ,20230821,6.063
300430.SZ,20230821,3.892
300432.SZ,20230821,8.141
300433.SZ,20230821,5.833
300434.SZ,20230821,3.691
300435.SZ,20230821,3.161
300436.SZ,20230821,2.027
300437.SZ,20230821,2.932
300438.SZ,20230821,4.57
300439.SZ,20230821,3.142
300440.SZ,20230821,4.207
300441.SZ,20230821,6.939
300442.SZ,20230821,1.85
300443.SZ,20230821,4.196
300444.SZ,20230821,4.048
300445.SZ,20230821,5.004
300446.SZ,20230821,3.469
300447.SZ,20230821,3.445
300448.SZ,20230821,7.777
300449.SZ,20230821,3.628
300450.SZ,20230821,20.195
300451.SZ,20230821,17.909
300452.SZ,20230821,5.507
300453.SZ,20230821,6.696
300454.SZ,20230821,1.004
300455.SZ,20230821,3.752
300456.SZ,20230821,5.769
300457.SZ,20230821,5.785
300458.SZ,20230821,4.053
300459.SZ,20230821,13.77
300460.SZ,20230821,1.423
300461.SZ,20230821,1.822
300462.SZ,20230821,2.069
300463.SZ,20230821,3.238
300464.SZ,20230821,2.544
300465.SZ,20230821,3.23
300466.SZ,20230821,5.421
300467.SZ,20230821,4.017
300468.SZ,20230821,4.936
300469.SZ,20230821,3.074
300470.SZ,20230821,3.832
300471.SZ,20230821,5.128
300472.SZ,20230821,2.435
300473.SZ,20230821,1.058
300474.SZ,20230821,3.047
300475.SZ,20230821,2.266
300476.SZ,20230821,4.886
300477.SZ,20230821,6.453
300478.SZ,20230821,1.929
300479.SZ,20230821,2.026
300480.SZ,20230821,3.439
300481.SZ,20230821,3.312
300482.SZ,20230821,4.922
300483.SZ,20230821,1.813
300484.SZ,20230821,4.291
300485.SZ,20230821,4.259
300486.SZ,20230821,2.28
300487.SZ,20230821,5.827
300488.SZ,20230821,2.715
300489.SZ,20230821,3.01
300490.SZ,20230821,2.042
300491.SZ,20230821,1.825
300492.SZ,20230821,1.755
300493.SZ,20230821,3.89
300494.SZ,20230821,3.689
300495.SZ,20230821,7.688
300496.SZ,20230821,3.99
300497.SZ,20230821,6.062
300498.SZ,20230821,2.074
300499.SZ,20230821,4.15
300500.SZ,20230821,2.726
300501.SZ,20230821,3.012
300502.SZ,20230821,8.486
300503.SZ,20230821,2.56
300504.SZ,20230821,1.057
300505.SZ,20230821,2.008
300506.SZ,20230821,4.844
300507.SZ,20230821,10.762
300508.SZ,20230821,1.959
300509.SZ,20230821,4.177
300510.SZ,20230821,6.221
300511.SZ,20230821,3.0
300512.SZ,20230821,3.333
300513.SZ,20230821,2.949
300514.SZ,20230821,2.073
300515.SZ,20230821,2.161
300516.SZ,20230821,1.536
300517.SZ,20230821,1.833
300518.SZ,20230821,1.979
300519.SZ,20230821,2.365
300520.SZ,20230821,2.251
300521.SZ,20230821,1.816
300522.SZ,20230821,5.144
300523.SZ,20230821,2.737
300525.SZ,20230821,9.1
300527.SZ,20230821,2.005
300528.SZ,20230821,1.214
300529.SZ,20230821,2.06
300530.SZ,20230821,2.407
300531.SZ,20230821,3.553
300532.SZ,20230821,3.498
300533.SZ,20230821,2.431
300534.SZ,20230821,3.519
300535.SZ,20230821,1.732
300536.SZ,20230821,3.206
300537.SZ,20230821,1.633
300538.SZ,20230821,2.765
300539.SZ,20230821,2.292
300540.SZ,20230821,1.511
300541.SZ,20230821,2.617
300542.SZ,20230821,3.4
300543.SZ,20230821,4.666
300545.SZ,20230821,2.044
300546.SZ,20230821,3.332
300547.SZ,20230821,4.183
300548.SZ,20230821,2.792
300549.SZ,20230821,2.134
300550.SZ,20230821,2.774
300551.SZ,20230821,4.086
300552.SZ,20230821,1.895
300553.SZ,20230821,1.332
300554.SZ,20230821,1.822
300555.SZ,20230821,2.523
300556.SZ,20230821,1.028
300557.SZ,20230821,1.029
300558.SZ,20230821,1.021
300559.SZ,20230821,5.727
300560.SZ,20230821,2.766
300561.SZ,20230821,6.077
300562.SZ,20230821,3.27
300563.SZ,20230821,1.964
300564.SZ,20230821,1.784
300565.SZ,20230821,1.32
300566.SZ,20230821,3.0
300567.SZ,20230821,3.106
300568.SZ,20230821,7.133
300569.SZ,20230821,8.67
300570.SZ,20230821,1.998
300571.SZ,20230821,3.068
300572.SZ,20230821,2.942
300573.SZ,20230821,1.039
300575.SZ,20230821,6.546
300576.SZ,20230821,2.89
300577.SZ,20230821,3.359
300578.SZ,20230821,1.843
300579.SZ,20230821,3.46
300580.SZ,20230821,1.603
300581.SZ,20230821,11.778
300582.SZ,20230821,2.328
300583.SZ,20230821,1.011
300584.SZ,20230821,1.569
300585.SZ,20230821,2.047
300586.SZ,20230821,6.318
300587.SZ,20230821,8.609
300588.SZ,20230821,1.613
300589.SZ,20230821,3.999
300590.SZ,20230821,5.688
300591.SZ,20230821,1.311
300592.SZ,20230821,1.008
300593.SZ,20230821,4.153
300594.SZ,20230821,1.016
300595.SZ,20230821,12.498
300596.SZ,20230821,1.558
300597.SZ,20230821,1.012
300598.SZ,20230821,1.961
300599.SZ,20230821,1.082
300600.SZ,20230821,2.981
300601.SZ,20230821,2.459
300602.SZ,20230821,4.765
300603.SZ,20230821,2.579
300604.SZ,20230821,6.939
300605.SZ,20230821,1.987
300606.SZ,20230821,1.567
300607.SZ,20230821,5.369
300608.SZ,20230821,3.827
300609.SZ,20230821,1.042
300610.SZ,20230821,2.318
300611.SZ,20230821,2.076
300612.SZ,20230821,2.289
300613.SZ,20230821,5.189
300614.SZ,20230821,1.003
300615.SZ,20230821,2.427
300616.SZ,20230821,1.868
300617.SZ,20230821,2.089
300618.SZ,20230821,2.316
300619.SZ,20230821,1.014
300620.SZ,20230821,2.323
300621.SZ,20230821,1.539
300622.SZ,20230821,2.184
300623.SZ,20230821,7.121
300624.SZ,20230821,1.625
300625.SZ,20230821,1.253
300626.SZ,20230821,1.818
300627.SZ,20230821,4.129
300628.SZ,20230821,18.226
300629.SZ,20230821,2.576
300630.SZ,20230821,3.522
300631.SZ,20230821,1.667
300632.SZ,20230821,2.097
300633.SZ,20230821,1.012
300634.SZ,20230821,1.018
300635.SZ,20230821,1.617
300636.SZ,20230821,3.909
300637.SZ,20230821,1.983
300638.SZ,20230821,8.488
300639.SZ,20230821,7.125
300640.SZ,20230821,2.93
300641.SZ,20230821,1.792
300642.SZ,20230821,2.832
300643.SZ,20230821,1.042
300644.SZ,20230821,1.783
300645.SZ,20230821,1.939
300647.SZ,20230821,2.731
300648.SZ,20230821,2.012
300649.SZ,20230821,2.054
300650.SZ,20230821,2.981
300651.SZ,20230821,1.731
300652.SZ,20230821,1.09
300653.SZ,20230821,2.399
300654.SZ,20230821,3.454
300655.SZ,20230821,8.993
300656.SZ,20230821,2.7
300657.SZ,20230821,3.456
300658.SZ,20230821,2.883
300659.SZ,20230821,2.619
300660.SZ,20230821,3.398
300661.SZ,20230821,7.524
300662.SZ,20230821,1.021
300663.SZ,20230821,3.382
300664.SZ,20230821,1.571
300665.SZ,20230821,2.259
300666.SZ,20230821,1.011
300667.SZ,20230821,2.323
300668.SZ,20230821,2.662
300669.SZ,20230821,2.063
300670.SZ,20230821,2.74
300671.SZ,20230821,1.835
300672.SZ,20230821,1.624
300673.SZ,20230821,2.775
300674.SZ,20230821,1.669
300675.SZ,20230821,1.03
300676.SZ,20230821,1.033
300677.SZ,20230821,5.771
300678.SZ,20230821,2.732
300679.SZ,20230821,3.662
300680.SZ,20230821,2.586
300681.SZ,20230821,2.896
300682.SZ,20230821,1.54
300683.SZ,20230821,1.016
300684.SZ,20230821,3.232
300685.SZ,20230821,4.958
300686.SZ,20230821,1.621
300687.SZ,20230821,4.446
300688.SZ,20230821,2.132
300689.SZ,20230821,1.73
300690.SZ,20230821,2.717
300691.SZ,20230821,2.685
300692.SZ,20230821,2.927
300693.SZ,20230821,3.488
300694.SZ,20230821,1.018
300695.SZ,20230821,1.085
300696.SZ,20230821,4.105
300697.SZ,20230821,2.286
300698.SZ,20230821,1.001
300699.SZ,20230821,2.366
300700.SZ,20230821,2.359
300701.SZ,20230821,3.556
300702.SZ,20230821,2.745
300703.SZ,20230821,2.478
300705.SZ,20230821,2.891
300706.SZ,20230821,1.808
300707.SZ,20230821,2.038
300708.SZ,20230821,1.822
300709.SZ,20230821,1.918
300710.SZ,20230821,1.466
300711.SZ,20230821,1.771
300712.SZ,20230821,1.333
300713.SZ,20230821,2.975
300715.SZ,20230821,3.889
300716.SZ,20230821,1.521
300717.SZ,20230821,1.674
300718.SZ,20230821,3.314
300719.SZ,20230821,1.591
300720.SZ,20230821,2.905
300721.SZ,20230821,1.944
300722.SZ,20230821,3.014
300723.SZ,20230821,2.739
300724.SZ,20230821,1.014
300725.SZ,20230821,2.559
300726.SZ,20230821,1.053
300727.SZ,20230821,1.354
300729.SZ,20230821,2.882
300730.SZ,20230821,2.596
300731.SZ,20230821,1.428
300732.SZ,20230821,4.808
300733.SZ,20230821,1.65
300735.SZ,20230821,1.999
300736.SZ,20230821,2.466
300737.SZ,20230821,1.834
300738.SZ,20230821,12.049
300739.SZ,20230821,2.483
300740.SZ,20230821,2.586
300741.SZ,20230821,1.349
300742.SZ,20230821,1.8
300743.SZ,20230821,2.255
300745.SZ,20230821,1.005
300746.SZ,20230821,1.061
300747.SZ,20230821,4.429
300748.SZ,20230821,2.635
300749.SZ,20230821,1.864
300750.SZ,20230821,1.822
300751.SZ,20230821,4.696
300752.SZ,20230821,2.635
300753.SZ,20230821,1.605
300755.SZ,20230821,1.86
300756.SZ,20230821,3.614
300758.SZ,20230821,3.296
300759.SZ,20230821,2.289
300760.SZ,20230821,1.044
300761.SZ,20230821,1.936
300762.SZ,20230821,4.125
300763.SZ,20230821,4.522
300765.SZ,20230821,5.045
300766.SZ,20230821,1.013
300767.SZ,20230821,3.051
300768.SZ,20230821,1.526
300769.SZ,20230821,5.291
300770.SZ,20230821,1.958
300771.SZ,20230821,2.579
300772.SZ,20230821,1.846
300773.SZ,20230821,2.116
300774.SZ,20230821,1.02
300775.SZ,20230821,1.015
300776.SZ,20230821,4.185
300777.SZ,20230821,1.012
300778.SZ,20230821,2.279
300779.SZ,20230821,1.021
300780.SZ,20230821,1.032
300781.SZ,20230821,1.344
300782.SZ,20230821,5.238
300783.SZ,20230821,1.026
300785.SZ,20230821,3.458
300786.SZ,20230821,2.946
300787.SZ,20230821,2.891
300788.SZ,20230821,1.063
300789.SZ,20230821,2.428
300790.SZ,20230821,2.78
300791.SZ,20230821,2.342
300792.SZ,20230821,2.759
300793.SZ,20230821,1.635
300795.SZ,20230821,1.565
300796.SZ,20230821,2.556
300797.SZ,20230821,1.528
300798.SZ,20230821,1.013
300799.SZ,20230821,1.507
300800.SZ,20230821,3.087
300801.SZ,20230821,1.924
300802.SZ,20230821,2.607
300803.SZ,20230821,1.003
300804.SZ,20230821,1.0
300805.SZ,20230821,1.008
300806.SZ,20230821,3.626
300807.SZ,20230821,1.018
300808.SZ,20230821,1.024
300809.SZ,20230821,1.648
300810.SZ,20230821,1.508
300811.SZ,20230821,3.283
300812.SZ,20230821,1.835
300813.SZ,20230821,2.135
300814.SZ,20230821,1.016
300815.SZ,20230821,3.053
300816.SZ,20230821,1.013
300817.SZ,20230821,2.175
300818.SZ,20230821,1.532
300819.SZ,20230821,1.558
300820.SZ,20230821,3.468
300821.SZ,20230821,1.08
300822.SZ,20230821,2.335
300823.SZ,20230821,1.081
300824.SZ,20230821,1.565
300825.SZ,20230821,1.5
300826.SZ,20230821,1.922
300827.SZ,20230821,4.658
300828.SZ,20230821,1.606
300829.SZ,20230821,1.616
300830.SZ,20230821,1.014
300831.SZ,20230821,1.007
300832.SZ,20230821,1.985
300833.SZ,20230821,1.038
300834.SZ,20230821,1.074
300835.SZ,20230821,1.743
300836.SZ,20230821,1.314
300837.SZ,20230821,1.022
300838.SZ,20230821,1.038
300839.SZ,20230821,2.421
300840.SZ,20230821,1.008
300841.SZ,20230821,2.291
300842.SZ,20230821,1.0
300843.SZ,20230821,1.012
300844.SZ,20230821,1.6
300845.SZ,20230821,1.266
300846.SZ,20230821,1.002
300847.SZ,20230821,1.522
300848.SZ,20230821,4.555
300849.SZ,20230821,1.528
300850.SZ,20230821,2.911
300851.SZ,20230821,1.047
300852.SZ,20230821,1.844
300853.SZ,20230821,1.849
300854.SZ,20230821,1.01
300855.SZ,20230821,1.973
300856.SZ,20230821,1.535
300857.SZ,20230821,1.007
300858.SZ,20230821,2.824
300859.SZ,20230821,1.003
300860.SZ,20230821,1.917
300861.SZ,20230821,1.236
300862.SZ,20230821,1.015
300863.SZ,20230821,1.521
300864.SZ,20230821,3.421
300865.SZ,20230821,1.015
300866.SZ,20230821,1.036
300867.SZ,20230821,1.016
300868.SZ,20230821,1.013
300869.SZ,20230821,1.02
300870.SZ,20230821,1.011
300871.SZ,20230821,1.566
300872.SZ,20230821,1.817
300873.SZ,20230821,1.65
300875.SZ,20230821,1.314
300876.SZ,20230821,1.028
300877.SZ,20230821,1.028
300878.SZ,20230821,1.861
300879.SZ,20230821,1.009
300880.SZ,20230821,1.503
300881.SZ,20230821,1.12
300882.SZ,20230821,1.331
300883.SZ,20230821,1.004
300884.SZ,20230821,2.165
300885.SZ,20230821,3.188
300886.SZ,20230821,1.311
300887.SZ,20230821,6.34
300888.SZ,20230821,1.482
300889.SZ,20230821,1.011
300890.SZ,20230821,1.002
300891.SZ,20230821,1.015
300892.SZ,20230821,1.012
300893.SZ,20230821,2.309
300894.SZ,20230821,1.056
300895.SZ,20230821,1.457
300896.SZ,20230821,1.826
300897.SZ,20230821,1.06
300898.SZ,20230821,1.024
300899.SZ,20230821,1.033
300900.SZ,20230821,1.01
300901.SZ,20230821,1.018
300902.SZ,20230821,1.022
300903.SZ,20230821,1.81
300904.SZ,20230821,1.0
300905.SZ,20230821,2.104
300906.SZ,20230821,1.034
300907.SZ,20230821,1.031
300908.SZ,20230821,1.045
300909.SZ,20230821,1.519
300910.SZ,20230821,1.995
300911.SZ,20230821,1.032
300912.SZ,20230821,1.005
300913.SZ,20230821,2.126
300915.SZ,20230821,1.545
300916.SZ,20230821,3.434
300917.SZ,20230821,1.733
300918.SZ,20230821,1.034
300919.SZ,20230821,1.006
300920.SZ,20230821,1.049
300921.SZ,20230821,1.87
300922.SZ,20230821,1.441
300923.SZ,20230821,1.032
300925.SZ,20230821,2.907
300926.SZ,20230821,1.819
300927.SZ,20230821,1.845
300928.SZ,20230821,1.016
300929.SZ,20230821,1.622
300930.SZ,20230821,1.012
300931.SZ,20230821,1.013
300932.SZ,20230821,1.445
300933.SZ,20230821,1.007
300935.SZ,20230821,1.444
300936.SZ,20230821,1.025
300937.SZ,20230821,1.01
300938.SZ,20230821,1.734
300939.SZ,20230821,1.554
300940.SZ,20230821,1.61
300941.SZ,20230821,1.532
300942.SZ,20230821,1.014
300943.SZ,20230821,1.528
300945.SZ,20230821,1.019
300946.SZ,20230821,1.837
300947.SZ,20230821,2.903
300948.SZ,20230821,1.513
300949.SZ,20230821,1.0
300950.SZ,20230821,1.517
300951.SZ,20230821,1.595
300952.SZ,20230821,1.021
300953.SZ,20230821,1.004
300955.SZ,20230821,1.042
300956.SZ,20230821,1.017
300957.SZ,20230821,1.014
300958.SZ,20230821,1.023
300959.SZ,20230821,1.023
300960.SZ,20230821,1.052
300961.SZ,20230821,1.003
300962.SZ,20230821,1.041
300963.SZ,20230821,1.987
300964.SZ,20230821,1.009
300965.SZ,20230821,1.01
300966.SZ,20230821,1.005
300967.SZ,20230821,1.016
300968.SZ,20230821,1.049
300969.SZ,20230821,1.012
300970.SZ,20230821,2.036
300971.SZ,20230821,1.039
300972.SZ,20230821,1.016
300973.SZ,20230821,1.016
300975.SZ,20230821,1.516
300976.SZ,20230821,1.886
300977.SZ,20230821,3.488
300978.SZ,20230821,1.045
300979.SZ,20230821,1.054
300980.SZ,20230821,1.516
300981.SZ,20230821,2.614
300982.SZ,20230821,1.235
300983.SZ,20230821,1.668
300984.SZ,20230821,1.647
300985.SZ,20230821,1.004
300986.SZ,20230821,2.122
300987.SZ,20230821,1.323
300988.SZ,20230821,1.836
300989.SZ,20230821,2.719
300990.SZ,20230821,3.339
300991.SZ,20230821,1.629
300992.SZ,20230821,1.007
300993.SZ,20230821,2.392
300994.SZ,20230821,1.28
300995.SZ,20230821,1.026
300996.SZ,20230821,2.299
300997.SZ,20230821,1.032
300998.SZ,20230821,1.011
300999.SZ,20230821,1.005
301000.SZ,20230821,3.469
301001.SZ,20230821,1.009
301002.SZ,20230821,1.36
301003.SZ,20230821,1.798
301004.SZ,20230821,1.054
301005.SZ,20230821,1.855
301006.SZ,20230821,1.042
301007.SZ,20230821,1.017
301008.SZ,20230821,1.237
301009.SZ,20230821,1.006
301010.SZ,20230821,1.013
301011.SZ,20230821,1.701
301012.SZ,20230821,1.407
301013.SZ,20230821,1.507
301015.SZ,20230821,1.06
301016.SZ,20230821,1.02
301017.SZ,20230821,1.016
301018.SZ,20230821,1.019
301019.SZ,20230821,1.552
301020.SZ,20230821,1.02
301021.SZ,20230821,1.009
301022.SZ,20230821,1.324
301023.SZ,20230821,1.553
301024.SZ,20230821,1.52
301025.SZ,20230821,1.015
301026.SZ,20230821,1.021
301027.SZ,20230821,1.009
301028.SZ,20230821,1.046
301029.SZ,20230821,1.453
301030.SZ,20230821,1.0
301031.SZ,20230821,1.01
301032.SZ,20230821,1.013
301033.SZ,20230821,1.007
301035.SZ,20230821,1.048
301036.SZ,20230821,1.048
301037.SZ,20230821,1.103
301038.SZ,20230821,1.316
301039.SZ,20230821,1.074
301040.SZ,20230821,1.009
301041.SZ,20230821,1.005
301042.SZ,20230821,1.101
301043.SZ,20230821,1.024
301045.SZ,20230821,1.0
301046.SZ,20230821,1.013
301047.SZ,20230821,1.995
301048.SZ,20230821,1.015
301049.SZ,20230821,1.011
301050.SZ,20230821,1.806
301051.SZ,20230821,1.526
301052.SZ,20230821,1.004
301053.SZ,20230821,1.017
301055.SZ,20230821,1.042
301056.SZ,20230821,1.03
301057.SZ,20230821,1.009
301058.SZ,20230821,1.024
301059.SZ,20230821,1.951
301060.SZ,20230821,1.026
301061.SZ,20230821,1.686
301062.SZ,20230821,1.01
301063.SZ,20230821,1.011
301065.SZ,20230821,1.52
301066.SZ,20230821,1.408
301067.SZ,20230821,1.857
301068.SZ,20230821,1.01
301069.SZ,20230821,1.013
301070.SZ,20230821,1.018
301071.SZ,20230821,3.654
301072.SZ,20230821,1.001
301073.SZ,20230821,2.273
301075.SZ,20230821,1.023
301076.SZ,20230821,1.751
301077.SZ,20230821,2.14
301078.SZ,20230821,1.001
301079.SZ,20230821,1.311
301080.SZ,20230821,1.543
301081.SZ,20230821,1.27
301082.SZ,20230821,1.028
301083.SZ,20230821,1.004
301085.SZ,20230821,1.039
301086.SZ,20230821,1.554
301087.SZ,20230821,1.376
301088.SZ,20230821,1.031
301089.SZ,20230821,1.006
301090.SZ,20230821,1.012
301091.SZ,20230821,1.976
301092.SZ,20230821,1.008
301093.SZ,20230821,1.029
301095.SZ,20230821,1.004
301096.SZ,20230821,1.02
301097.SZ,20230821,1.015
301098.SZ,20230821,1.515
301099.SZ,20230821,1.015
301100.SZ,20230821,1.049
301101.SZ,20230821,1.526
301102.SZ,20230821,1.469
301103.SZ,20230821,1.349
301105.SZ,20230821,1.0
301106.SZ,20230821,1.03
301107.SZ,20230821,1.019
301108.SZ,20230821,1.034
301109.SZ,20230821,1.602
301110.SZ,20230821,1.024
301111.SZ,20230821,1.011
301112.SZ,20230821,1.015
301113.SZ,20230821,1.039
301115.SZ,20230821,1.028
301116.SZ,20230821,1.006
301117.SZ,20230821,1.01
301118.SZ,20230821,1.038
301119.SZ,20230821,1.309
301120.SZ,20230821,1.524
301121.SZ,20230821,1.002
301122.SZ,20230821,1.323
301123.SZ,20230821,1.033
301125.SZ,20230821,1.499
301126.SZ,20230821,1.004
301127.SZ,20230821,1.009
301128.SZ,20230821,1.034
301129.SZ,20230821,1.844
301130.SZ,20230821,1.009
301131.SZ,20230821,1.017
301132.SZ,20230821,1.012
301133.SZ,20230821,1.009
301135.SZ,20230821,1.025
301136.SZ,20230821,1.011
301137.SZ,20230821,1.01
301138.SZ,20230821,1.036
301139.SZ,20230821,1.004
301141.SZ,20230821,1.005
301148.SZ,20230821,1.039
301149.SZ,20230821,1.017
301150.SZ,20230821,2.025
301151.SZ,20230821,1.028
301152.SZ,20230821,1.007
301153.SZ,20230821,1.844
301155.SZ,20230821,1.015
301156.SZ,20230821,1.436
301157.SZ,20230821,1.004
301158.SZ,20230821,1.015
301159.SZ,20230821,1.003
301160.SZ,20230821,1.037
301161.SZ,20230821,1.008
301162.SZ,20230821,1.42
301163.SZ,20230821,1.008
301165.SZ,20230821,1.014
301166.SZ,20230821,1.027
301167.SZ,20230821,1.423
301168.SZ,20230821,1.003
301169.SZ,20230821,1.008
301170.SZ,20230821,1.0
301171.SZ,20230821,1.003
301172.SZ,20230821,1.0
301175.SZ,20230821,1.008
301176.SZ,20230821,1.006
301177.SZ,20230821,1.056
301178.SZ,20230821,1.416
301179.SZ,20230821,1.845
301180.SZ,20230821,1.005
301181.SZ,20230821,1.347
301182.SZ,20230821,1.017
301183.SZ,20230821,1.002
301185.SZ,20230821,1.013
301186.SZ,20230821,1.01
301187.SZ,20230821,1.06
301188.SZ,20230821,1.023
301189.SZ,20230821,1.016
301190.SZ,20230821,1.014
301191.SZ,20230821,1.311
301192.SZ,20230821,1.01
301193.SZ,20230821,1.627
301195.SZ,20230821,1.517
301196.SZ,20230821,1.037
301197.SZ,20230821,1.004
301198.SZ,20230821,1.721
301199.SZ,20230821,1.006
301200.SZ,20230821,1.058
301201.SZ,20230821,1.622
301202.SZ,20230821,1.0
301203.SZ,20230821,1.041
301205.SZ,20230821,1.801
301206.SZ,20230821,1.557
301207.SZ,20230821,1.516
301208.SZ,20230821,1.523
301209.SZ,20230821,1.007
301210.SZ,20230821,1.0
301211.SZ,20230821,1.231
301212.SZ,20230821,1.016
301213.SZ,20230821,1.009
301215.SZ,20230821,1.011
301216.SZ,20230821,1.527
301217.SZ,20230821,1.019
301218.SZ,20230821,1.508
301219.SZ,20230821,2.446
301220.SZ,20230821,1.008
301221.SZ,20230821,1.013
301222.SZ,20230821,1.038
301223.SZ,20230821,1.012
301225.SZ,20230821,1.0
301226.SZ,20230821,1.66
301227.SZ,20230821,1.039
301228.SZ,20230821,1.01
301229.SZ,20230821,1.007
301230.SZ,20230821,1.412
301231.SZ,20230821,1.004
301232.SZ,20230821,1.0
301233.SZ,20230821,1.018
301234.SZ,20230821,1.018
301235.SZ,20230821,1.006
301236.SZ,20230821,2.279
301237.SZ,20230821,1.055
301238.SZ,20230821,1.005
301239.SZ,20230821,1.001
301246.SZ,20230821,1.003
301248.SZ,20230821,1.518
301252.SZ,20230821,1.0
301255.SZ,20230821,1.64
301256.SZ,20230821,1.014
301257.SZ,20230821,1.002
301258.SZ,20230821,1.024
301259.SZ,20230821,1.32
301260.SZ,20230821,1.003
301261.SZ,20230821,1.0
301262.SZ,20230821,1.0
301263.SZ,20230821,1.862
301265.SZ,20230821,1.017
301266.SZ,20230821,1.003
301267.SZ,20230821,1.507
301268.SZ,20230821,1.004
301269.SZ,20230821,1.001
301270.SZ,20230821,1.009
301272.SZ,20230821,1.0
301273.SZ,20230821,1.005
301276.SZ,20230821,1.014
301277.SZ,20230821,1.522
301278.SZ,20230821,1.303
301279.SZ,20230821,1.019
301280.SZ,20230821,1.53
301281.SZ,20230821,1.414
301282.SZ,20230821,1.018
301283.SZ,20230821,1.012
301285.SZ,20230821,1.001
301286.SZ,20230821,1.004
301287.SZ,20230821,1.0
301288.SZ,20230821,1.005
301289.SZ,20230821,1.314
301290.SZ,20230821,1.015
301291.SZ,20230821,1.0
301292.SZ,20230821,1.0
301293.SZ,20230821,1.0
301295.SZ,20230821,1.0
301296.SZ,20230821,1.002
301297.SZ,20230821,1.004
301298.SZ,20230821,1.025
301299.SZ,20230821,1.013
301300.SZ,20230821,1.024
301301.SZ,20230821,1.009
301302.SZ,20230821,1.5
301303.SZ,20230821,1.01
301305.SZ,20230821,1.0
301306.SZ,20230821,1.004
301307.SZ,20230821,1.0
301308.SZ,20230821,1.009
301309.SZ,20230821,1.022
301310.SZ,20230821,1.0
301311.SZ,20230821,1.002
301312.SZ,20230821,1.512
301313.SZ,20230821,1.004
301314.SZ,20230821,1.325
301315.SZ,20230821,1.0
301316.SZ,20230821,1.003
301317.SZ,20230821,1.013
301318.SZ,20230821,1.525
301319.SZ,20230821,1.012
301320.SZ,20230821,1.0
301321.SZ,20230821,1.514
301322.SZ,20230821,1.513
301323.SZ,20230821,1.0
301325.SZ,20230821,1.0
301326.SZ,20230821,1.012
301327.SZ,20230821,1.325
301328.SZ,20230821,1.509
301329.SZ,20230821,1.0
301330.SZ,20230821,1.309
301331.SZ,20230821,1.038
301332.SZ,20230821,1.0
301333.SZ,20230821,1.605
301335.SZ,20230821,1.42
301336.SZ,20230821,1.006
301337.SZ,20230821,1.0
301338.SZ,20230821,1.414
301339.SZ,20230821,1.007
301345.SZ,20230821,1.031
301348.SZ,20230821,1.0
301349.SZ,20230821,1.519
301353.SZ,20230821,1.0
301355.SZ,20230821,1.0
301356.SZ,20230821,1.853
301357.SZ,20230821,1.011
301358.SZ,20230821,1.009
301359.SZ,20230821,1.01
301360.SZ,20230821,1.0
301361.SZ,20230821,1.002
301362.SZ,20230821,1.0
301363.SZ,20230821,1.008
301365.SZ,20230821,1.539
301366.SZ,20230821,1.822
301367.SZ,20230821,1.01
301368.SZ,20230821,1.002
301369.SZ,20230821,1.529
301370.SZ,20230821,1.0
301371.SZ,20230821,1.0
301372.SZ,20230821,1.0
301373.SZ,20230821,1.009
301376.SZ,20230821,1.0
301377.SZ,20230821,1.003
301378.SZ,20230821,1.514
301379.SZ,20230821,1.022
301380.SZ,20230821,1.008
301381.SZ,20230821,1.0
301382.SZ,20230821,1.0
301383.SZ,20230821,1.0
301386.SZ,20230821,1.015
301387.SZ,20230821,1.007
301388.SZ,20230821,1.022
301389.SZ,20230821,1.039
301390.SZ,20230821,1.0
301391.SZ,20230821,1.006
301393.SZ,20230821,1.0
301395.SZ,20230821,1.0
301396.SZ,20230821,1.209
301397.SZ,20230821,1.0
301398.SZ,20230821,1.008
301399.SZ,20230821,1.0
301408.SZ,20230821,1.0
301419.SZ,20230821,1.013
301428.SZ,20230821,1.0
301429.SZ,20230821,1.011
301439.SZ,20230821,1.008
301446.SZ,20230821,1.0
301448.SZ,20230821,1.0
301456.SZ,20230821,1.0
301468.SZ,20230821,1.0
301486.SZ,20230821,1.0
301487.SZ,20230821,1.0
301488.SZ,20230821,1.0
