ts_code,trade_date,adj_factor
300350.SZ,20240617,3.645
300351.SZ,20240617,4.5164
300352.SZ,20240617,19.287
300353.SZ,20240617,6.544
300354.SZ,20240617,3.283
300355.SZ,20240617,10.184
300357.SZ,20240617,5.493
300358.SZ,20240617,5.342
300359.SZ,20240617,8.32
300360.SZ,20240617,6.7951
300363.SZ,20240617,4.1017
300364.SZ,20240617,4.982
300365.SZ,20240617,11.1156
300366.SZ,20240617,6.073
300368.SZ,20240617,8.151
300369.SZ,20240617,8.312
300370.SZ,20240617,16.472
300371.SZ,20240617,4.7577
300373.SZ,20240617,5.3807
300374.SZ,20240617,2.188
300375.SZ,20240617,6.742
300376.SZ,20240617,23.321
300377.SZ,20240617,10.887
300378.SZ,20240617,2.3372
300379.SZ,20240617,6.545
300380.SZ,20240617,2.067
300381.SZ,20240617,6.42
300382.SZ,20240617,11.609
300383.SZ,20240617,20.5556
300384.SZ,20240617,5.9581
300385.SZ,20240617,3.934
300386.SZ,20240617,4.516
300387.SZ,20240617,4.2118
300388.SZ,20240617,6.0936
300389.SZ,20240617,4.8729
300390.SZ,20240617,8.9183
300391.SZ,20240617,3.786
300393.SZ,20240617,6.149
300394.SZ,20240617,6.9906
300395.SZ,20240617,7.219
300396.SZ,20240617,5.1867
300397.SZ,20240617,3.61
300398.SZ,20240617,5.612
300399.SZ,20240617,2.5033
300400.SZ,20240617,3.1724
300401.SZ,20240617,5.2779
300402.SZ,20240617,1.052
300403.SZ,20240617,5.9392
300404.SZ,20240617,4.7652
300405.SZ,20240617,3.836
300406.SZ,20240617,4.3359
300407.SZ,20240617,4.1991
300408.SZ,20240617,4.338
300409.SZ,20240617,5.7609
300410.SZ,20240617,4.902
300411.SZ,20240617,3.623
300412.SZ,20240617,8.211
300413.SZ,20240617,1.734
300414.SZ,20240617,3.888
300415.SZ,20240617,4.2153
300416.SZ,20240617,6.9085
300417.SZ,20240617,3.667
300418.SZ,20240617,4.042
300419.SZ,20240617,7.691
300420.SZ,20240617,9.3927
300421.SZ,20240617,2.6638
300422.SZ,20240617,5.144
300423.SZ,20240617,3.383
300424.SZ,20240617,1.8264
300425.SZ,20240617,8.526
300426.SZ,20240617,5.036
300427.SZ,20240617,3.331
300428.SZ,20240617,3.8826
300429.SZ,20240617,6.063
300430.SZ,20240617,3.892
300432.SZ,20240617,8.141
300433.SZ,20240617,5.833
300434.SZ,20240617,3.691
300435.SZ,20240617,3.1975
300436.SZ,20240617,2.027
300437.SZ,20240617,2.932
300438.SZ,20240617,4.6021
300439.SZ,20240617,3.1882
300440.SZ,20240617,4.2374
300441.SZ,20240617,7.0106
300442.SZ,20240617,1.88
300443.SZ,20240617,4.2786
300444.SZ,20240617,4.048
300445.SZ,20240617,5.0269
300446.SZ,20240617,3.4931
300447.SZ,20240617,3.4608
300448.SZ,20240617,7.8147
300449.SZ,20240617,3.628
300450.SZ,20240617,20.195
300451.SZ,20240617,17.9546
300452.SZ,20240617,5.6141
300453.SZ,20240617,6.8347
300454.SZ,20240617,1.0049
300455.SZ,20240617,3.752
300456.SZ,20240617,5.7786
300457.SZ,20240617,5.785
300458.SZ,20240617,4.0831
300459.SZ,20240617,13.77
300460.SZ,20240617,1.423
300461.SZ,20240617,1.822
300462.SZ,20240617,2.069
300463.SZ,20240617,3.238
300464.SZ,20240617,2.544
300465.SZ,20240617,3.23
300466.SZ,20240617,5.421
300467.SZ,20240617,4.017
300468.SZ,20240617,4.9755
300469.SZ,20240617,3.074
300470.SZ,20240617,3.8812
300471.SZ,20240617,5.128
300472.SZ,20240617,2.435
300473.SZ,20240617,1.058
300474.SZ,20240617,3.0522
300475.SZ,20240617,2.266
300476.SZ,20240617,4.9155
300477.SZ,20240617,6.453
300478.SZ,20240617,1.929
300479.SZ,20240617,2.026
300480.SZ,20240617,3.4751
300481.SZ,20240617,3.3987
300482.SZ,20240617,4.9934
300483.SZ,20240617,1.813
300484.SZ,20240617,4.3403
300485.SZ,20240617,4.2709
300486.SZ,20240617,2.28
300487.SZ,20240617,5.827
300488.SZ,20240617,2.7402
300489.SZ,20240617,3.01
300490.SZ,20240617,2.042
300491.SZ,20240617,1.825
300492.SZ,20240617,1.755
300493.SZ,20240617,3.89
300494.SZ,20240617,3.689
300496.SZ,20240617,4.0117
300497.SZ,20240617,6.062
300498.SZ,20240617,2.074
300499.SZ,20240617,4.15
300500.SZ,20240617,2.7428
300501.SZ,20240617,3.0509
300502.SZ,20240617,8.486
300503.SZ,20240617,2.56
300504.SZ,20240617,1.0737
300505.SZ,20240617,2.008
300506.SZ,20240617,4.844
300507.SZ,20240617,10.8889
300508.SZ,20240617,1.9666
300509.SZ,20240617,4.177
300510.SZ,20240617,6.221
300511.SZ,20240617,3.0
300512.SZ,20240617,3.3888
300513.SZ,20240617,2.949
300514.SZ,20240617,2.1014
300515.SZ,20240617,2.188
300516.SZ,20240617,1.5548
300517.SZ,20240617,1.833
300518.SZ,20240617,1.979
300519.SZ,20240617,2.4424
300520.SZ,20240617,2.251
300521.SZ,20240617,1.816
300522.SZ,20240617,5.1652
300523.SZ,20240617,2.737
300525.SZ,20240617,9.2279
300527.SZ,20240617,2.005
300528.SZ,20240617,1.214
300529.SZ,20240617,2.0884
300530.SZ,20240617,2.407
300531.SZ,20240617,3.5713
300532.SZ,20240617,3.6287
300533.SZ,20240617,2.5673
300534.SZ,20240617,3.5287
300535.SZ,20240617,1.732
300536.SZ,20240617,3.206
300537.SZ,20240617,1.633
300538.SZ,20240617,2.7724
300539.SZ,20240617,2.3126
300540.SZ,20240617,1.511
300541.SZ,20240617,3.4361
300542.SZ,20240617,3.4
300543.SZ,20240617,4.6998
300545.SZ,20240617,2.0567
300546.SZ,20240617,3.332
300547.SZ,20240617,4.2518
300548.SZ,20240617,2.8029
300549.SZ,20240617,2.1507
300550.SZ,20240617,2.774
300551.SZ,20240617,4.086
300552.SZ,20240617,1.895
300553.SZ,20240617,1.3354
300554.SZ,20240617,1.829
300555.SZ,20240617,2.523
300556.SZ,20240617,1.0297
300557.SZ,20240617,1.3471
300558.SZ,20240617,1.0256
300559.SZ,20240617,5.8031
300560.SZ,20240617,2.772
300561.SZ,20240617,6.0999
300562.SZ,20240617,3.3262
300563.SZ,20240617,1.9797
300564.SZ,20240617,1.784
300565.SZ,20240617,1.32
300566.SZ,20240617,3.0308
300567.SZ,20240617,3.1164
300568.SZ,20240617,7.3079
300569.SZ,20240617,8.67
300570.SZ,20240617,1.998
300571.SZ,20240617,3.068
300572.SZ,20240617,2.9464
300573.SZ,20240617,2.069
300575.SZ,20240617,6.6776
300576.SZ,20240617,3.4748
300577.SZ,20240617,3.3731
300578.SZ,20240617,1.843
300579.SZ,20240617,3.46
300580.SZ,20240617,2.3732
300581.SZ,20240617,11.7927
300582.SZ,20240617,2.328
300583.SZ,20240617,1.618
300584.SZ,20240617,1.569
300585.SZ,20240617,2.047
300586.SZ,20240617,6.3589
300587.SZ,20240617,8.609
300588.SZ,20240617,1.613
300589.SZ,20240617,3.999
300590.SZ,20240617,5.688
300591.SZ,20240617,1.311
300592.SZ,20240617,1.4404
300593.SZ,20240617,4.1953
300594.SZ,20240617,1.016
300595.SZ,20240617,12.6467
300596.SZ,20240617,1.558
300597.SZ,20240617,1.012
300598.SZ,20240617,2.557
300599.SZ,20240617,1.1177
300600.SZ,20240617,2.981
300601.SZ,20240617,2.5029
300602.SZ,20240617,4.7742
300603.SZ,20240617,2.579
300604.SZ,20240617,6.939
300605.SZ,20240617,1.987
300606.SZ,20240617,1.567
300607.SZ,20240617,5.3867
300608.SZ,20240617,3.8306
300609.SZ,20240617,1.0532
300610.SZ,20240617,2.318
300611.SZ,20240617,2.0884
300612.SZ,20240617,2.289
300613.SZ,20240617,5.189
300614.SZ,20240617,1.003
300615.SZ,20240617,2.45
300616.SZ,20240617,1.9893
300617.SZ,20240617,2.1034
300618.SZ,20240617,2.3245
300619.SZ,20240617,1.3279
300620.SZ,20240617,2.3286
300621.SZ,20240617,1.541
300622.SZ,20240617,2.184
300623.SZ,20240617,7.1453
300624.SZ,20240617,2.2753
300625.SZ,20240617,1.3163
300626.SZ,20240617,1.818
300627.SZ,20240617,4.1805
300628.SZ,20240617,18.9479
300629.SZ,20240617,2.5894
300631.SZ,20240617,1.6809
300632.SZ,20240617,2.1343
300633.SZ,20240617,1.0205
300634.SZ,20240617,1.0278
300635.SZ,20240617,1.617
300636.SZ,20240617,3.909
300637.SZ,20240617,1.983
300638.SZ,20240617,8.6915
300639.SZ,20240617,7.197
300640.SZ,20240617,2.9754
300641.SZ,20240617,1.792
300642.SZ,20240617,2.8615
300643.SZ,20240617,1.0574
300644.SZ,20240617,1.783
300645.SZ,20240617,1.9453
300647.SZ,20240617,2.731
300648.SZ,20240617,2.012
300649.SZ,20240617,2.0651
300650.SZ,20240617,2.9936
300651.SZ,20240617,1.7525
300652.SZ,20240617,1.1143
300653.SZ,20240617,2.4861
300654.SZ,20240617,3.4706
300655.SZ,20240617,8.993
300656.SZ,20240617,2.7043
300657.SZ,20240617,3.456
300658.SZ,20240617,2.9024
300659.SZ,20240617,2.619
300660.SZ,20240617,3.4688
300661.SZ,20240617,7.524
300662.SZ,20240617,1.021
300663.SZ,20240617,3.382
300664.SZ,20240617,1.571
300665.SZ,20240617,2.259
300666.SZ,20240617,1.0151
300667.SZ,20240617,2.3408
300668.SZ,20240617,2.7094
300669.SZ,20240617,2.0796
300670.SZ,20240617,2.74
300671.SZ,20240617,1.835
300672.SZ,20240617,1.6316
300673.SZ,20240617,2.775
300674.SZ,20240617,1.6984
300675.SZ,20240617,1.0334
300676.SZ,20240617,1.033
300677.SZ,20240617,5.7896
300678.SZ,20240617,2.7371
300679.SZ,20240617,3.6945
300680.SZ,20240617,2.586
300681.SZ,20240617,2.9021
300682.SZ,20240617,1.54
300683.SZ,20240617,1.016
300684.SZ,20240617,3.2776
300685.SZ,20240617,4.9994
300686.SZ,20240617,1.621
300687.SZ,20240617,4.4772
300688.SZ,20240617,2.132
300689.SZ,20240617,1.73
300690.SZ,20240617,2.7436
300691.SZ,20240617,2.7118
300692.SZ,20240617,2.927
300693.SZ,20240617,3.5251
300694.SZ,20240617,1.0232
300695.SZ,20240617,1.085
300696.SZ,20240617,4.1308
300697.SZ,20240617,2.3279
300698.SZ,20240617,1.001
300699.SZ,20240617,2.366
300700.SZ,20240617,3.3286
300701.SZ,20240617,3.5785
300702.SZ,20240617,2.7522
300703.SZ,20240617,2.5189
300705.SZ,20240617,4.0836
300706.SZ,20240617,1.808
300707.SZ,20240617,2.0413
300708.SZ,20240617,1.8513
300709.SZ,20240617,1.9291
300710.SZ,20240617,1.466
300711.SZ,20240617,1.771
300712.SZ,20240617,1.333
300713.SZ,20240617,2.975
300715.SZ,20240617,3.9435
300716.SZ,20240617,1.521
300717.SZ,20240617,1.674
300718.SZ,20240617,3.4037
300719.SZ,20240617,1.591
300720.SZ,20240617,2.9337
300721.SZ,20240617,1.944
300722.SZ,20240617,3.014
300723.SZ,20240617,2.7647
300724.SZ,20240617,1.0325
300725.SZ,20240617,2.5855
300726.SZ,20240617,1.0666
300727.SZ,20240617,1.3649
300729.SZ,20240617,2.9493
300730.SZ,20240617,2.596
300731.SZ,20240617,1.4357
300732.SZ,20240617,4.9357
300733.SZ,20240617,1.65
300735.SZ,20240617,2.0223
300736.SZ,20240617,2.466
300737.SZ,20240617,1.834
300738.SZ,20240617,12.049
300739.SZ,20240617,2.527
300740.SZ,20240617,2.586
300741.SZ,20240617,1.3923
300743.SZ,20240617,2.318
300745.SZ,20240617,1.005
300746.SZ,20240617,1.1065
300747.SZ,20240617,4.429
300748.SZ,20240617,2.635
300749.SZ,20240617,1.8745
300750.SZ,20240617,1.8666
300751.SZ,20240617,4.7354
300752.SZ,20240617,2.635
300753.SZ,20240617,1.6131
300755.SZ,20240617,1.86
300756.SZ,20240617,3.6402
300757.SZ,20240617,1.8452
300758.SZ,20240617,3.296
300759.SZ,20240617,2.289
300760.SZ,20240617,1.0652
300761.SZ,20240617,1.936
300762.SZ,20240617,4.125
300763.SZ,20240617,4.5377
300765.SZ,20240617,6.1036
300766.SZ,20240617,1.013
300767.SZ,20240617,3.051
300768.SZ,20240617,1.5354
300769.SZ,20240617,5.291
300770.SZ,20240617,2.001
300771.SZ,20240617,2.609
300772.SZ,20240617,1.846
300773.SZ,20240617,2.1986
300774.SZ,20240617,1.04
300775.SZ,20240617,1.015
300776.SZ,20240617,4.2132
300777.SZ,20240617,1.0168
300778.SZ,20240617,2.279
300779.SZ,20240617,1.4294
300780.SZ,20240617,1.032
300781.SZ,20240617,1.344
300782.SZ,20240617,5.2513
300783.SZ,20240617,1.036
300784.SZ,20240617,1.0
300785.SZ,20240617,3.4855
300786.SZ,20240617,2.946
300787.SZ,20240617,3.5367
300788.SZ,20240617,1.063
300789.SZ,20240617,3.211
300790.SZ,20240617,2.78
300791.SZ,20240617,2.342
300792.SZ,20240617,2.7794
300793.SZ,20240617,1.6549
300795.SZ,20240617,2.3823
300796.SZ,20240617,2.563
300797.SZ,20240617,1.528
300798.SZ,20240617,1.013
300800.SZ,20240617,3.1413
300801.SZ,20240617,1.9452
300802.SZ,20240617,2.6356
300803.SZ,20240617,1.003
300804.SZ,20240617,1.0218
300805.SZ,20240617,1.008
300806.SZ,20240617,3.6338
300807.SZ,20240617,1.018
300808.SZ,20240617,1.0352
300809.SZ,20240617,1.648
300810.SZ,20240617,1.508
300811.SZ,20240617,4.6129
300812.SZ,20240617,1.8384
300813.SZ,20240617,2.1455
300814.SZ,20240617,1.016
300815.SZ,20240617,3.1027
300816.SZ,20240617,1.013
300817.SZ,20240617,2.7685
300818.SZ,20240617,2.1496
300819.SZ,20240617,1.5938
300820.SZ,20240617,3.4996
300821.SZ,20240617,1.08
300822.SZ,20240617,3.0495
300823.SZ,20240617,1.5616
300824.SZ,20240617,1.6004
300825.SZ,20240617,1.5
300826.SZ,20240617,1.922
300827.SZ,20240617,4.6759
300828.SZ,20240617,1.6647
300829.SZ,20240617,1.6261
300830.SZ,20240617,1.0172
300831.SZ,20240617,1.007
300832.SZ,20240617,2.0111
300833.SZ,20240617,1.6035
300834.SZ,20240617,1.0849
300835.SZ,20240617,1.743
300836.SZ,20240617,1.314
300837.SZ,20240617,1.0359
300838.SZ,20240617,1.0639
300839.SZ,20240617,2.421
300840.SZ,20240617,1.008
300841.SZ,20240617,2.3614
300842.SZ,20240617,1.416
300843.SZ,20240617,1.012
300844.SZ,20240617,1.6
300845.SZ,20240617,1.6672
300846.SZ,20240617,1.002
300847.SZ,20240617,1.5317
300848.SZ,20240617,5.9498
300849.SZ,20240617,1.528
300850.SZ,20240617,2.9258
300851.SZ,20240617,1.047
300852.SZ,20240617,2.6003
300853.SZ,20240617,1.8722
300854.SZ,20240617,1.01
300855.SZ,20240617,1.9955
300856.SZ,20240617,3.1285
300857.SZ,20240617,1.0089
300858.SZ,20240617,2.824
300859.SZ,20240617,1.0119
300860.SZ,20240617,2.7183
300861.SZ,20240617,1.236
300862.SZ,20240617,1.4243
300863.SZ,20240617,2.1513
300864.SZ,20240617,3.5471
300865.SZ,20240617,1.0183
300866.SZ,20240617,1.3766
300867.SZ,20240617,1.016
300868.SZ,20240617,1.013
300869.SZ,20240617,1.0404
300870.SZ,20240617,1.0182
300871.SZ,20240617,1.599
300872.SZ,20240617,1.8239
300873.SZ,20240617,1.65
300875.SZ,20240617,1.314
300876.SZ,20240617,1.039
300877.SZ,20240617,1.0355
300878.SZ,20240617,1.8895
300879.SZ,20240617,1.009
300880.SZ,20240617,1.503
300881.SZ,20240617,1.142
300882.SZ,20240617,1.9066
300883.SZ,20240617,1.004
300884.SZ,20240617,2.2384
300885.SZ,20240617,3.2251
300886.SZ,20240617,1.311
300887.SZ,20240617,6.34
300888.SZ,20240617,1.5071
300889.SZ,20240617,1.014
300890.SZ,20240617,1.012
300891.SZ,20240617,1.0183
300892.SZ,20240617,1.012
300893.SZ,20240617,2.3252
300894.SZ,20240617,1.0919
300895.SZ,20240617,1.457
300896.SZ,20240617,2.5858
300897.SZ,20240617,1.5876
300898.SZ,20240617,1.0509
300899.SZ,20240617,1.0515
300900.SZ,20240617,1.01
300901.SZ,20240617,1.0386
300902.SZ,20240617,1.4432
300903.SZ,20240617,1.81
300904.SZ,20240617,1.017
300905.SZ,20240617,2.1401
300906.SZ,20240617,1.0571
300907.SZ,20240617,1.0574
300908.SZ,20240617,1.5597
300909.SZ,20240617,1.519
300910.SZ,20240617,2.0497
300911.SZ,20240617,1.3806
300912.SZ,20240617,1.005
300913.SZ,20240617,2.126
300915.SZ,20240617,1.5674
300916.SZ,20240617,3.4725
300917.SZ,20240617,1.7405
300918.SZ,20240617,1.0489
300919.SZ,20240617,1.4389
300920.SZ,20240617,1.0625
300921.SZ,20240617,1.8919
300922.SZ,20240617,1.4558
300923.SZ,20240617,1.0636
300925.SZ,20240617,2.9281
300926.SZ,20240617,2.6493
300927.SZ,20240617,1.845
300928.SZ,20240617,1.0201
300929.SZ,20240617,1.622
300930.SZ,20240617,1.0174
300931.SZ,20240617,1.0295
300932.SZ,20240617,1.9115
300933.SZ,20240617,1.007
300935.SZ,20240617,1.444
300936.SZ,20240617,1.0466
300937.SZ,20240617,1.0202
300938.SZ,20240617,2.485
300939.SZ,20240617,1.5762
300940.SZ,20240617,1.61
300941.SZ,20240617,1.532
300942.SZ,20240617,1.014
300943.SZ,20240617,1.5435
300945.SZ,20240617,1.019
300946.SZ,20240617,1.8541
300947.SZ,20240617,2.903
300948.SZ,20240617,1.5228
300949.SZ,20240617,1.0
300950.SZ,20240617,1.5321
300951.SZ,20240617,2.2871
300952.SZ,20240617,1.035
300953.SZ,20240617,1.0046
300955.SZ,20240617,1.042
300956.SZ,20240617,1.2233
300957.SZ,20240617,1.0258
300958.SZ,20240617,1.023
300959.SZ,20240617,1.0339
300960.SZ,20240617,1.0933
300961.SZ,20240617,1.003
300962.SZ,20240617,1.041
300963.SZ,20240617,1.987
300964.SZ,20240617,1.0184
300965.SZ,20240617,1.01
300966.SZ,20240617,1.0062
300967.SZ,20240617,1.016
300968.SZ,20240617,1.0553
300969.SZ,20240617,1.0169
300970.SZ,20240617,2.0666
300971.SZ,20240617,1.054
300972.SZ,20240617,1.016
300973.SZ,20240617,1.016
300975.SZ,20240617,1.5173
300976.SZ,20240617,1.8961
300977.SZ,20240617,3.5389
300978.SZ,20240617,1.0648
300979.SZ,20240617,1.0729
300980.SZ,20240617,1.527
300981.SZ,20240617,2.614
300982.SZ,20240617,1.235
300983.SZ,20240617,2.2571
300984.SZ,20240617,1.6714
300985.SZ,20240617,1.4291
300986.SZ,20240617,2.1533
300987.SZ,20240617,1.3408
300988.SZ,20240617,1.8495
300989.SZ,20240617,3.5444
300990.SZ,20240617,3.3902
300991.SZ,20240617,1.6316
300992.SZ,20240617,1.007
300993.SZ,20240617,2.392
300994.SZ,20240617,1.3214
300995.SZ,20240617,1.0338
300996.SZ,20240617,2.299
300997.SZ,20240617,1.0579
300998.SZ,20240617,1.011
300999.SZ,20240617,1.0084
301000.SZ,20240617,3.469
301001.SZ,20240617,1.009
301002.SZ,20240617,1.36
301003.SZ,20240617,1.8525
301004.SZ,20240617,1.082
301005.SZ,20240617,2.4123
301006.SZ,20240617,1.042
301007.SZ,20240617,1.0293
301008.SZ,20240617,1.237
301009.SZ,20240617,1.006
301010.SZ,20240617,1.013
301011.SZ,20240617,1.701
301012.SZ,20240617,1.407
301013.SZ,20240617,1.507
301015.SZ,20240617,1.0865
301016.SZ,20240617,1.02
301017.SZ,20240617,1.016
301018.SZ,20240617,1.0266
301019.SZ,20240617,1.5885
301020.SZ,20240617,1.032
301021.SZ,20240617,1.009
301022.SZ,20240617,1.3395
301023.SZ,20240617,1.5971
301024.SZ,20240617,1.52
301025.SZ,20240617,1.015
301026.SZ,20240617,1.0327
301027.SZ,20240617,1.0104
301028.SZ,20240617,1.0576
301029.SZ,20240617,1.4767
301030.SZ,20240617,1.4075
301031.SZ,20240617,1.01
301032.SZ,20240617,1.0175
301033.SZ,20240617,1.007
301035.SZ,20240617,1.0684
301036.SZ,20240617,1.048
301037.SZ,20240617,1.5435
301038.SZ,20240617,1.316
301039.SZ,20240617,1.074
301040.SZ,20240617,1.009
301041.SZ,20240617,1.005
301042.SZ,20240617,1.1383
301043.SZ,20240617,1.0586
301045.SZ,20240617,1.0063
301046.SZ,20240617,1.013
301047.SZ,20240617,2.0483
301048.SZ,20240617,1.015
301049.SZ,20240617,1.011
301050.SZ,20240617,1.8212
301051.SZ,20240617,2.1469
301052.SZ,20240617,1.3553
301053.SZ,20240617,1.021
301055.SZ,20240617,1.042
301056.SZ,20240617,1.03
301057.SZ,20240617,1.02
301058.SZ,20240617,1.04
301059.SZ,20240617,1.9712
301060.SZ,20240617,1.026
301061.SZ,20240617,2.2352
301062.SZ,20240617,1.0148
301063.SZ,20240617,1.011
301065.SZ,20240617,1.52
301066.SZ,20240617,1.408
301067.SZ,20240617,1.857
301068.SZ,20240617,1.3209
301069.SZ,20240617,1.0235
301070.SZ,20240617,1.018
301071.SZ,20240617,3.654
301072.SZ,20240617,1.001
301073.SZ,20240617,2.2901
301075.SZ,20240617,1.0298
301076.SZ,20240617,1.7624
301077.SZ,20240617,2.2038
301078.SZ,20240617,1.001
301079.SZ,20240617,1.3121
301080.SZ,20240617,1.543
301081.SZ,20240617,1.3148
301082.SZ,20240617,1.457
301083.SZ,20240617,1.012
301085.SZ,20240617,1.0453
301086.SZ,20240617,1.5901
301087.SZ,20240617,1.4215
301088.SZ,20240617,1.031
301089.SZ,20240617,1.0126
301090.SZ,20240617,1.0176
301091.SZ,20240617,2.5711
301092.SZ,20240617,1.008
301093.SZ,20240617,1.029
301095.SZ,20240617,1.0131
301096.SZ,20240617,1.025
301097.SZ,20240617,1.0276
301098.SZ,20240617,1.515
301099.SZ,20240617,1.015
301100.SZ,20240617,1.049
301101.SZ,20240617,1.5436
301102.SZ,20240617,1.469
301103.SZ,20240617,1.349
301105.SZ,20240617,1.027
301106.SZ,20240617,1.4585
301107.SZ,20240617,1.019
301108.SZ,20240617,1.0481
301109.SZ,20240617,1.602
301110.SZ,20240617,1.4499
301111.SZ,20240617,1.0172
301112.SZ,20240617,1.0213
301113.SZ,20240617,1.0404
301115.SZ,20240617,1.028
301116.SZ,20240617,1.006
301117.SZ,20240617,1.01
301118.SZ,20240617,1.038
301119.SZ,20240617,1.309
301120.SZ,20240617,1.5312
301121.SZ,20240617,1.0059
301122.SZ,20240617,1.3466
301123.SZ,20240617,1.033
301125.SZ,20240617,1.499
301126.SZ,20240617,1.0081
301127.SZ,20240617,1.009
301128.SZ,20240617,1.0523
301129.SZ,20240617,1.8622
301130.SZ,20240617,1.0196
301131.SZ,20240617,1.0263
301132.SZ,20240617,1.0325
301133.SZ,20240617,1.009
301135.SZ,20240617,1.0408
301136.SZ,20240617,1.0129
301137.SZ,20240617,1.01
301138.SZ,20240617,1.0797
301139.SZ,20240617,1.004
301141.SZ,20240617,1.417
301148.SZ,20240617,1.0629
301149.SZ,20240617,1.0308
301150.SZ,20240617,2.8031
301151.SZ,20240617,1.028
301152.SZ,20240617,1.007
301153.SZ,20240617,3.3807
301155.SZ,20240617,1.015
301156.SZ,20240617,1.9007
301157.SZ,20240617,1.0082
301158.SZ,20240617,1.0344
301159.SZ,20240617,1.003
301160.SZ,20240617,1.037
301161.SZ,20240617,1.0118
301162.SZ,20240617,1.4346
301163.SZ,20240617,1.0204
301165.SZ,20240617,1.0317
301166.SZ,20240617,1.0434
301167.SZ,20240617,1.449
301168.SZ,20240617,1.0088
301169.SZ,20240617,1.008
301170.SZ,20240617,1.0115
301171.SZ,20240617,1.0101
301172.SZ,20240617,1.0096
301175.SZ,20240617,1.0284
301176.SZ,20240617,1.006
301177.SZ,20240617,1.056
301178.SZ,20240617,1.416
301179.SZ,20240617,2.632
301180.SZ,20240617,1.005
301181.SZ,20240617,1.3805
301182.SZ,20240617,1.017
301183.SZ,20240617,1.002
301185.SZ,20240617,1.0262
301186.SZ,20240617,1.02
301187.SZ,20240617,1.1
301188.SZ,20240617,1.0289
301189.SZ,20240617,1.016
301190.SZ,20240617,1.014
301191.SZ,20240617,1.3295
301192.SZ,20240617,1.0215
301193.SZ,20240617,1.6442
301195.SZ,20240617,1.549
301196.SZ,20240617,1.037
301197.SZ,20240617,1.004
301198.SZ,20240617,1.7448
301199.SZ,20240617,1.009
301200.SZ,20240617,1.0817
301201.SZ,20240617,1.622
301202.SZ,20240617,1.0177
301203.SZ,20240617,1.0919
301205.SZ,20240617,1.801
301206.SZ,20240617,1.571
301207.SZ,20240617,1.5658
301208.SZ,20240617,1.8516
301209.SZ,20240617,1.0123
301210.SZ,20240617,1.0048
301211.SZ,20240617,1.2665
301212.SZ,20240617,1.0263
301213.SZ,20240617,1.009
301215.SZ,20240617,1.0268
301216.SZ,20240617,1.527
301217.SZ,20240617,1.0253
301218.SZ,20240617,1.5114
301219.SZ,20240617,2.5283
301220.SZ,20240617,1.0154
301221.SZ,20240617,1.0159
301222.SZ,20240617,1.0527
301223.SZ,20240617,1.0333
301225.SZ,20240617,1.0
301226.SZ,20240617,1.6829
301227.SZ,20240617,1.061
301228.SZ,20240617,1.01
301229.SZ,20240617,1.4152
301230.SZ,20240617,1.412
301231.SZ,20240617,1.007
301232.SZ,20240617,1.4284
301233.SZ,20240617,1.03
301234.SZ,20240617,1.018
301235.SZ,20240617,1.0114
301236.SZ,20240617,2.2895
301237.SZ,20240617,1.0598
301238.SZ,20240617,1.0168
301239.SZ,20240617,1.001
301246.SZ,20240617,1.003
301248.SZ,20240617,1.5286
301251.SZ,20240617,1.0045
301252.SZ,20240617,1.4764
301255.SZ,20240617,1.6635
301256.SZ,20240617,1.0424
301257.SZ,20240617,1.3095
301258.SZ,20240617,1.0473
301259.SZ,20240617,1.32
301260.SZ,20240617,1.003
301261.SZ,20240617,1.0114
301262.SZ,20240617,1.0339
301263.SZ,20240617,1.9006
301265.SZ,20240617,1.017
301266.SZ,20240617,1.01
301267.SZ,20240617,1.507
301268.SZ,20240617,1.0246
301269.SZ,20240617,1.0029
301270.SZ,20240617,1.0227
301272.SZ,20240617,1.0118
301273.SZ,20240617,1.005
301276.SZ,20240617,1.0472
301277.SZ,20240617,2.1681
301278.SZ,20240617,1.3137
301279.SZ,20240617,1.0365
301280.SZ,20240617,1.5684
301281.SZ,20240617,1.4305
301282.SZ,20240617,1.018
301283.SZ,20240617,1.0325
301285.SZ,20240617,1.005
301286.SZ,20240617,1.004
301287.SZ,20240617,1.0094
301288.SZ,20240617,1.0128
301289.SZ,20240617,1.314
301290.SZ,20240617,1.0446
301291.SZ,20240617,1.0031
301292.SZ,20240617,1.0
301293.SZ,20240617,1.0
301295.SZ,20240617,1.4264
301296.SZ,20240617,1.002
301297.SZ,20240617,1.004
301298.SZ,20240617,1.0466
301299.SZ,20240617,1.0579
301300.SZ,20240617,1.0421
301301.SZ,20240617,1.0237
301302.SZ,20240617,1.5
301303.SZ,20240617,1.4438
301305.SZ,20240617,1.01
301306.SZ,20240617,1.004
301307.SZ,20240617,1.0
301308.SZ,20240617,1.009
301309.SZ,20240617,1.0338
301310.SZ,20240617,1.4341
301311.SZ,20240617,1.002
301312.SZ,20240617,2.1363
301313.SZ,20240617,1.0109
301314.SZ,20240617,1.3412
301315.SZ,20240617,1.0074
301316.SZ,20240617,1.0081
301317.SZ,20240617,1.0297
301318.SZ,20240617,1.9894
301319.SZ,20240617,1.5125
301320.SZ,20240617,1.0167
301321.SZ,20240617,1.514
301322.SZ,20240617,2.2252
301323.SZ,20240617,1.0
301325.SZ,20240617,1.2079
301326.SZ,20240617,1.012
301327.SZ,20240617,1.325
