ts_code,trade_date,adj_factor
300420.SZ,20210322,7.137
300421.SZ,20210322,2.095
300422.SZ,20210322,5.114
300423.SZ,20210322,3.333
300424.SZ,20210322,1.821
300425.SZ,20210322,8.247
300426.SZ,20210322,5.036
300427.SZ,20210322,3.297
300428.SZ,20210322,3.808
300429.SZ,20210322,6.016
300430.SZ,20210322,3.874
300432.SZ,20210322,5.323
300433.SZ,20210322,5.605
300434.SZ,20210322,3.691
300435.SZ,20210322,3.101
300436.SZ,20210322,2.027
300437.SZ,20210322,2.918
300438.SZ,20210322,4.545
300439.SZ,20210322,3.067
300440.SZ,20210322,4.147
300441.SZ,20210322,6.631
300442.SZ,20210322,1.005
300443.SZ,20210322,4.196
300444.SZ,20210322,4.048
300445.SZ,20210322,4.93
300446.SZ,20210322,3.469
300447.SZ,20210322,3.428
300448.SZ,20210322,7.727
300449.SZ,20210322,3.628
300450.SZ,20210322,12.294
300451.SZ,20210322,13.654
300452.SZ,20210322,4.044
300453.SZ,20210322,3.295
300454.SZ,20210322,1.003
300455.SZ,20210322,3.718
300456.SZ,20210322,5.747
300457.SZ,20210322,5.701
300458.SZ,20210322,2.072
300459.SZ,20210322,13.77
300460.SZ,20210322,1.412
300461.SZ,20210322,1.822
300462.SZ,20210322,2.033
300463.SZ,20210322,3.066
300464.SZ,20210322,2.535
300465.SZ,20210322,3.23
300466.SZ,20210322,5.421
300467.SZ,20210322,4.017
300468.SZ,20210322,2.781
300470.SZ,20210322,3.721
300471.SZ,20210322,5.128
300472.SZ,20210322,2.435
300473.SZ,20210322,1.055
300474.SZ,20210322,2.021
300475.SZ,20210322,2.154
300476.SZ,20210322,4.734
300477.SZ,20210322,6.453
300478.SZ,20210322,1.929
300479.SZ,20210322,2.024
300480.SZ,20210322,2.635
300481.SZ,20210322,3.161
300482.SZ,20210322,3.68
300483.SZ,20210322,1.007
300484.SZ,20210322,4.058
300485.SZ,20210322,4.141
300486.SZ,20210322,1.512
300487.SZ,20210322,2.551
300488.SZ,20210322,2.653
300489.SZ,20210322,3.01
300490.SZ,20210322,2.034
300491.SZ,20210322,1.815
300492.SZ,20210322,1.753
300493.SZ,20210322,3.848
300494.SZ,20210322,2.045
300495.SZ,20210322,7.688
300496.SZ,20210322,3.957
300497.SZ,20210322,5.966
300498.SZ,20210322,2.009
300499.SZ,20210322,4.122
300500.SZ,20210322,2.669
300501.SZ,20210322,2.966
300502.SZ,20210322,4.28
300503.SZ,20210322,2.533
300504.SZ,20210322,1.02
300505.SZ,20210322,1.329
300506.SZ,20210322,4.844
300507.SZ,20210322,4.651
300508.SZ,20210322,1.615
300509.SZ,20210322,3.952
300510.SZ,20210322,6.221
300511.SZ,20210322,2.959
300512.SZ,20210322,2.201
300513.SZ,20210322,2.928
300514.SZ,20210322,2.023
300515.SZ,20210322,2.069
300516.SZ,20210322,1.518
300517.SZ,20210322,1.01
300518.SZ,20210322,1.005
300519.SZ,20210322,2.145
300520.SZ,20210322,2.226
300521.SZ,20210322,1.816
300522.SZ,20210322,2.796
300523.SZ,20210322,2.728
300525.SZ,20210322,3.568
300526.SZ,20210322,2.419
300527.SZ,20210322,1.995
300528.SZ,20210322,1.214
300529.SZ,20210322,1.961
300530.SZ,20210322,2.407
300531.SZ,20210322,3.522
300532.SZ,20210322,3.367
300533.SZ,20210322,1.564
300534.SZ,20210322,3.519
300535.SZ,20210322,1.708
300536.SZ,20210322,3.206
300537.SZ,20210322,1.633
300538.SZ,20210322,2.742
300539.SZ,20210322,2.23
300540.SZ,20210322,1.511
300541.SZ,20210322,1.974
300542.SZ,20210322,3.338
300543.SZ,20210322,3.506
300545.SZ,20210322,2.025
300546.SZ,20210322,2.559
300547.SZ,20210322,3.944
300548.SZ,20210322,1.821
300549.SZ,20210322,2.076
300550.SZ,20210322,1.975
300551.SZ,20210322,2.718
300552.SZ,20210322,1.855
300553.SZ,20210322,1.016
300554.SZ,20210322,1.818
300555.SZ,20210322,2.523
300556.SZ,20210322,1.017
300557.SZ,20210322,1.018
300558.SZ,20210322,1.01
300559.SZ,20210322,5.526
300560.SZ,20210322,2.716
300561.SZ,20210322,4.605
300562.SZ,20210322,3.22
300563.SZ,20210322,1.02
300564.SZ,20210322,1.013
300565.SZ,20210322,1.32
300566.SZ,20210322,1.978
300567.SZ,20210322,3.058
300568.SZ,20210322,2.948
300569.SZ,20210322,4.881
300570.SZ,20210322,1.908
300571.SZ,20210322,3.051
300572.SZ,20210322,2.935
300573.SZ,20210322,1.021
300575.SZ,20210322,1.863
300576.SZ,20210322,1.981
300577.SZ,20210322,3.305
300578.SZ,20210322,1.836
300579.SZ,20210322,2.292
300580.SZ,20210322,1.035
300581.SZ,20210322,3.848
300582.SZ,20210322,1.521
300583.SZ,20210322,1.011
300584.SZ,20210322,1.548
300585.SZ,20210322,2.046
300586.SZ,20210322,4.861
300587.SZ,20210322,2.971
300588.SZ,20210322,1.613
300589.SZ,20210322,2.349
300590.SZ,20210322,3.09
300591.SZ,20210322,1.311
300592.SZ,20210322,1.008
300593.SZ,20210322,1.415
300594.SZ,20210322,1.006
300595.SZ,20210322,8.837
300596.SZ,20210322,1.526
300597.SZ,20210322,1.006
300598.SZ,20210322,1.306
300599.SZ,20210322,1.049
300600.SZ,20210322,2.967
300601.SZ,20210322,1.512
300602.SZ,20210322,4.745
300603.SZ,20210322,2.579
300604.SZ,20210322,3.631
300605.SZ,20210322,1.967
300606.SZ,20210322,1.006
300607.SZ,20210322,3.3
300608.SZ,20210322,2.418
300609.SZ,20210322,1.028
300610.SZ,20210322,1.545
300611.SZ,20210322,2.049
300612.SZ,20210322,2.289
300613.SZ,20210322,1.81
300615.SZ,20210322,2.389
300616.SZ,20210322,1.84
300617.SZ,20210322,2.06
300618.SZ,20210322,2.283
300619.SZ,20210322,1.011
300620.SZ,20210322,1.016
300621.SZ,20210322,1.529
300622.SZ,20210322,2.077
300623.SZ,20210322,4.677
300624.SZ,20210322,1.617
300625.SZ,20210322,1.081
300626.SZ,20210322,1.812
300627.SZ,20210322,2.872
300628.SZ,20210322,12.463
300629.SZ,20210322,1.504
300630.SZ,20210322,3.472
300631.SZ,20210322,1.64
300632.SZ,20210322,2.064
300633.SZ,20210322,1.006
300634.SZ,20210322,1.006
300635.SZ,20210322,1.613
300636.SZ,20210322,1.615
300637.SZ,20210322,1.976
300638.SZ,20210322,2.733
300639.SZ,20210322,2.455
300640.SZ,20210322,2.825
300641.SZ,20210322,1.753
300642.SZ,20210322,1.533
300643.SZ,20210322,1.018
300644.SZ,20210322,1.018
300645.SZ,20210322,1.927
300647.SZ,20210322,2.731
300648.SZ,20210322,2.006
300649.SZ,20210322,2.032
300650.SZ,20210322,1.738
300651.SZ,20210322,1.713
300652.SZ,20210322,1.025
300653.SZ,20210322,1.545
300654.SZ,20210322,1.981
300655.SZ,20210322,1.724
300656.SZ,20210322,1.843
300657.SZ,20210322,2.874
300658.SZ,20210322,1.551
300659.SZ,20210322,2.588
300660.SZ,20210322,2.666
300661.SZ,20210322,2.556
300662.SZ,20210322,1.011
300663.SZ,20210322,2.251
300664.SZ,20210322,1.501
300665.SZ,20210322,1.611
300666.SZ,20210322,1.003
300667.SZ,20210322,2.266
300668.SZ,20210322,2.586
300669.SZ,20210322,1.33
300670.SZ,20210322,2.716
300671.SZ,20210322,1.4
300672.SZ,20210322,1.604
300673.SZ,20210322,1.841
300674.SZ,20210322,1.011
300675.SZ,20210322,1.012
300676.SZ,20210322,1.008
300677.SZ,20210322,3.052
300678.SZ,20210322,1.81
300679.SZ,20210322,2.382
300680.SZ,20210322,1.826
300681.SZ,20210322,1.014
300682.SZ,20210322,1.515
300683.SZ,20210322,1.016
300684.SZ,20210322,2.948
300685.SZ,20210322,2.723
300686.SZ,20210322,1.611
300687.SZ,20210322,2.739
300688.SZ,20210322,1.411
300689.SZ,20210322,1.011
300690.SZ,20210322,1.717
300691.SZ,20210322,2.63
300692.SZ,20210322,1.512
300693.SZ,20210322,1.532
300694.SZ,20210322,1.01
300695.SZ,20210322,1.081
300696.SZ,20210322,2.591
300697.SZ,20210322,1.352
300698.SZ,20210322,1.001
300699.SZ,20210322,1.434
300700.SZ,20210322,1.008
300701.SZ,20210322,1.535
300702.SZ,20210322,1.51
300703.SZ,20210322,2.386
300705.SZ,20210322,2.02
300706.SZ,20210322,1.805
300707.SZ,20210322,2.02
300708.SZ,20210322,1.006
300709.SZ,20210322,1.319
300710.SZ,20210322,1.009
300711.SZ,20210322,1.45
300712.SZ,20210322,1.325
300713.SZ,20210322,2.704
300715.SZ,20210322,2.028
300716.SZ,20210322,1.521
300717.SZ,20210322,1.636
300718.SZ,20210322,2.057
300719.SZ,20210322,1.568
300720.SZ,20210322,1.547
300721.SZ,20210322,1.016
300722.SZ,20210322,1.874
300723.SZ,20210322,1.013
300724.SZ,20210322,1.008
300725.SZ,20210322,1.962
300726.SZ,20210322,1.026
300727.SZ,20210322,1.33
300729.SZ,20210322,1.646
300730.SZ,20210322,1.717
300731.SZ,20210322,1.423
300732.SZ,20210322,3.117
300733.SZ,20210322,1.027
300735.SZ,20210322,1.886
300736.SZ,20210322,2.466
300737.SZ,20210322,1.009
300738.SZ,20210322,3.08
300739.SZ,20210322,2.324
300740.SZ,20210322,2.57
300741.SZ,20210322,1.171
300742.SZ,20210322,1.0
300743.SZ,20210322,1.537
300745.SZ,20210322,1.005
300746.SZ,20210322,1.017
300747.SZ,20210322,2.262
300748.SZ,20210322,1.008
300749.SZ,20210322,1.822
300750.SZ,20210322,1.003
300751.SZ,20210322,1.009
300752.SZ,20210322,1.642
300753.SZ,20210322,1.325
300755.SZ,20210322,1.821
300756.SZ,20210322,2.576
300757.SZ,20210322,1.314
300758.SZ,20210322,1.861
300759.SZ,20210322,1.004
300760.SZ,20210322,1.012
300761.SZ,20210322,1.047
300762.SZ,20210322,1.602
300763.SZ,20210322,1.762
300765.SZ,20210322,2.106
300766.SZ,20210322,1.002
300767.SZ,20210322,1.804
300768.SZ,20210322,1.003
300769.SZ,20210322,1.823
300770.SZ,20210322,1.808
300771.SZ,20210322,1.618
300772.SZ,20210322,1.012
300773.SZ,20210322,2.057
300775.SZ,20210322,1.008
300776.SZ,20210322,1.612
300777.SZ,20210322,1.002
300778.SZ,20210322,1.27
300779.SZ,20210322,1.011
300780.SZ,20210322,1.006
300781.SZ,20210322,1.019
300782.SZ,20210322,1.807
300783.SZ,20210322,1.003
300785.SZ,20210322,1.499
300786.SZ,20210322,1.609
300787.SZ,20210322,1.513
300788.SZ,20210322,1.008
300789.SZ,20210322,1.006
300790.SZ,20210322,1.817
300791.SZ,20210322,1.507
300792.SZ,20210322,1.805
300793.SZ,20210322,1.613
300795.SZ,20210322,1.044
300796.SZ,20210322,1.004
300797.SZ,20210322,1.002
300798.SZ,20210322,1.003
300799.SZ,20210322,1.503
300800.SZ,20210322,2.014
300801.SZ,20210322,1.819
300802.SZ,20210322,1.606
300803.SZ,20210322,1.002
300805.SZ,20210322,1.004
300806.SZ,20210322,1.003
300807.SZ,20210322,1.018
300808.SZ,20210322,1.003
300809.SZ,20210322,1.009
300810.SZ,20210322,1.002
300811.SZ,20210322,1.005
300812.SZ,20210322,1.009
300813.SZ,20210322,1.009
300815.SZ,20210322,1.002
300816.SZ,20210322,1.003
300817.SZ,20210322,1.209
300818.SZ,20210322,1.006
300819.SZ,20210322,1.0
300820.SZ,20210322,1.509
300821.SZ,20210322,1.026
300822.SZ,20210322,1.009
300823.SZ,20210322,1.007
300824.SZ,20210322,1.006
300825.SZ,20210322,1.0
300826.SZ,20210322,1.0
300827.SZ,20210322,1.0
300828.SZ,20210322,1.008
300829.SZ,20210322,1.0
300830.SZ,20210322,1.0
300831.SZ,20210322,1.001
300832.SZ,20210322,1.009
300833.SZ,20210322,1.0
300835.SZ,20210322,1.009
300836.SZ,20210322,1.0
300837.SZ,20210322,1.0
300838.SZ,20210322,1.0
300839.SZ,20210322,1.009
300840.SZ,20210322,1.0
300841.SZ,20210322,1.0
300842.SZ,20210322,1.0
300843.SZ,20210322,1.0
300845.SZ,20210322,1.0
300846.SZ,20210322,1.002
300847.SZ,20210322,1.0
300848.SZ,20210322,1.0
300849.SZ,20210322,1.0
300850.SZ,20210322,1.0
300851.SZ,20210322,1.008
300852.SZ,20210322,1.0
300853.SZ,20210322,1.004
300855.SZ,20210322,1.0
300856.SZ,20210322,1.002
300857.SZ,20210322,1.0
300858.SZ,20210322,1.0
300859.SZ,20210322,1.0
300860.SZ,20210322,1.0
300861.SZ,20210322,1.0
300862.SZ,20210322,1.0
300863.SZ,20210322,1.0
300864.SZ,20210322,1.0
300865.SZ,20210322,1.0
300866.SZ,20210322,1.0
300867.SZ,20210322,1.0
300868.SZ,20210322,1.0
300869.SZ,20210322,1.0
300870.SZ,20210322,1.0
300871.SZ,20210322,1.0
300872.SZ,20210322,1.0
300873.SZ,20210322,1.0
300875.SZ,20210322,1.0
300876.SZ,20210322,1.0
300877.SZ,20210322,1.0
300878.SZ,20210322,1.0
300879.SZ,20210322,1.0
300880.SZ,20210322,1.0
300881.SZ,20210322,1.0
300882.SZ,20210322,1.0
300883.SZ,20210322,1.0
300884.SZ,20210322,1.0
300885.SZ,20210322,1.0
300886.SZ,20210322,1.0
300887.SZ,20210322,1.0
300888.SZ,20210322,1.0
300889.SZ,20210322,1.0
300890.SZ,20210322,1.0
300891.SZ,20210322,1.0
300892.SZ,20210322,1.0
300893.SZ,20210322,1.0
300894.SZ,20210322,1.0
300895.SZ,20210322,1.0
300896.SZ,20210322,1.808
300897.SZ,20210322,1.0
300898.SZ,20210322,1.0
300899.SZ,20210322,1.0
300900.SZ,20210322,1.0
300901.SZ,20210322,1.0
300902.SZ,20210322,1.0
300903.SZ,20210322,1.0
300905.SZ,20210322,1.0
300906.SZ,20210322,1.0
300907.SZ,20210322,1.0
300908.SZ,20210322,1.0
300909.SZ,20210322,1.0
300910.SZ,20210322,1.0
300911.SZ,20210322,1.0
300912.SZ,20210322,1.0
300913.SZ,20210322,1.0
300915.SZ,20210322,1.0
300916.SZ,20210322,1.0
300917.SZ,20210322,1.0
300918.SZ,20210322,1.0
300919.SZ,20210322,1.0
300920.SZ,20210322,1.0
300921.SZ,20210322,1.0
300922.SZ,20210322,1.0
300923.SZ,20210322,1.0
300925.SZ,20210322,1.0
300926.SZ,20210322,1.0
300927.SZ,20210322,1.0
300928.SZ,20210322,1.0
300929.SZ,20210322,1.0
300930.SZ,20210322,1.0
300931.SZ,20210322,1.0
300932.SZ,20210322,1.0
300933.SZ,20210322,1.0
300935.SZ,20210322,1.0
300936.SZ,20210322,1.0
300937.SZ,20210322,1.0
300938.SZ,20210322,1.0
300939.SZ,20210322,1.0
300940.SZ,20210322,1.0
300941.SZ,20210322,1.0
300942.SZ,20210322,1.0
300943.SZ,20210322,1.0
300945.SZ,20210322,1.0
300946.SZ,20210322,1.0
300947.SZ,20210322,1.0
300948.SZ,20210322,1.0
300949.SZ,20210322,1.0
300950.SZ,20210322,1.0
300951.SZ,20210322,1.0
300952.SZ,20210322,1.0
300953.SZ,20210322,1.0
300999.SZ,20210322,1.0
600000.SH,20210322,13.406
600004.SH,20210322,2.607
600006.SH,20210322,3.667
600007.SH,20210322,1.8
600008.SH,20210322,8.326
600009.SH,20210322,3.071
600010.SH,20210322,8.333
600011.SH,20210322,4.777
600012.SH,20210322,2.345
600015.SH,20210322,4.55
600016.SH,20210322,27.386
600017.SH,20210322,3.291
600018.SH,20210322,1.439
600019.SH,20210322,2.596
600020.SH,20210322,4.122
600021.SH,20210322,2.202
600022.SH,20210322,5.551
600023.SH,20210322,1.708
600025.SH,20210322,1.099
600026.SH,20210322,1.704
600027.SH,20210322,1.797
600028.SH,20210322,3.305
600029.SH,20210322,1.701
600030.SH,20210322,5.569
600031.SH,20210322,48.24
600033.SH,20210322,7.192
600035.SH,20210322,3.06
600036.SH,20210322,5.06
600037.SH,20210322,5.49
600038.SH,20210322,3.042
600039.SH,20210322,7.88
600048.SH,20210322,21.618
600050.SH,20210322,1.59
600051.SH,20210322,4.64
600052.SH,20210322,3.482
600053.SH,20210322,2.257
600054.SH,20210322,4.432
600055.SH,20210322,14.594
600056.SH,20210322,9.423
600057.SH,20210322,9.948
600058.SH,20210322,4.763
600059.SH,20210322,8.307
600060.SH,20210322,5.837
600061.SH,20210322,5.961
600062.SH,20210322,7.858
600063.SH,20210322,13.554
600064.SH,20210322,17.699
600066.SH,20210322,44.526
600067.SH,20210322,22.067
600068.SH,20210322,6.289
600070.SH,20210322,9.957
600071.SH,20210322,5.748
600072.SH,20210322,4.206
600073.SH,20210322,3.143
600075.SH,20210322,10.565
600076.SH,20210322,3.265
600077.SH,20210322,8.38
600078.SH,20210322,6.651
600079.SH,20210322,13.371
600080.SH,20210322,5.158
600081.SH,20210322,9.49
600082.SH,20210322,5.981
600083.SH,20210322,1.0
600084.SH,20210322,7.186
600085.SH,20210322,11.43
600088.SH,20210322,3.607
600089.SH,20210322,38.769
600090.SH,20210322,5.068
600091.SH,20210322,2.575
600093.SH,20210322,3.316
600094.SH,20210322,2.741
600095.SH,20210322,3.34
600096.SH,20210322,2.467
600097.SH,20210322,1.469
600098.SH,20210322,5.433
600099.SH,20210322,2.75
600100.SH,20210322,21.268
600101.SH,20210322,7.212
600103.SH,20210322,5.352
600104.SH,20210322,9.732
600105.SH,20210322,11.617
600106.SH,20210322,7.976
600107.SH,20210322,2.589
600108.SH,20210322,9.725
600109.SH,20210322,8.652
600110.SH,20210322,14.09
600111.SH,20210322,19.627
600112.SH,20210322,4.034
600113.SH,20210322,4.666
600114.SH,20210322,6.431
600115.SH,20210322,1.387
600116.SH,20210322,6.187
600117.SH,20210322,2.75
600118.SH,20210322,16.751
600119.SH,20210322,2.945
600120.SH,20210322,59.548
600121.SH,20210322,4.946
600122.SH,20210322,5.893
600123.SH,20210322,7.967
600125.SH,20210322,16.552
600126.SH,20210322,5.366
600127.SH,20210322,5.087
600128.SH,20210322,2.993
600129.SH,20210322,3.125
600130.SH,20210322,6.031
600131.SH,20210322,5.186
600132.SH,20210322,5.519
600133.SH,20210322,4.146
600135.SH,20210322,2.879
600136.SH,20210322,2.492
600137.SH,20210322,1.528
600138.SH,20210322,5.352
600139.SH,20210322,8.959
600141.SH,20210322,3.339
600143.SH,20210322,19.472
600145.SH,20210322,10.042
600146.SH,20210322,1.32
600148.SH,20210322,2.804
600149.SH,20210322,2.889
600150.SH,20210322,3.3
600151.SH,20210322,4.769
600152.SH,20210322,3.065
600153.SH,20210322,16.182
600155.SH,20210322,2.904
600156.SH,20210322,1.897
600157.SH,20210322,50.759
600158.SH,20210322,6.488
600159.SH,20210322,5.025
600160.SH,20210322,10.689
600161.SH,20210322,13.092
600162.SH,20210322,7.741
600163.SH,20210322,2.351
600165.SH,20210322,4.972
600166.SH,20210322,26.217
600167.SH,20210322,3.702
600168.SH,20210322,2.237
600169.SH,20210322,10.144
600170.SH,20210322,15.548
600171.SH,20210322,2.758
600172.SH,20210322,9.345
600173.SH,20210322,2.282
600176.SH,20210322,14.884
600177.SH,20210322,37.769
600178.SH,20210322,2.108
600179.SH,20210322,2.408
600180.SH,20210322,2.856
600182.SH,20210322,1.178
600183.SH,20210322,12.002
600184.SH,20210322,3.258
600185.SH,20210322,7.18
600186.SH,20210322,5.446
600187.SH,20210322,4.558
600188.SH,20210322,3.372
600189.SH,20210322,2.744
600190.SH,20210322,2.687
600191.SH,20210322,2.55
600192.SH,20210322,1.781
600193.SH,20210322,6.699
600195.SH,20210322,6.241
600196.SH,20210322,14.007
600197.SH,20210322,3.865
600198.SH,20210322,1.814
600199.SH,20210322,4.72
600200.SH,20210322,11.086
600201.SH,20210322,15.425
600202.SH,20210322,4.961
600203.SH,20210322,1.685
600206.SH,20210322,4.159
600207.SH,20210322,1.555
600208.SH,20210322,6.837
600210.SH,20210322,7.998
600211.SH,20210322,2.26
600212.SH,20210322,2.718
600213.SH,20210322,1.571
600215.SH,20210322,2.195
600216.SH,20210322,6.083
600217.SH,20210322,4.518
600218.SH,20210322,2.038
600219.SH,20210322,7.121
600220.SH,20210322,8.546
600221.SH,20210322,3.21
600222.SH,20210322,4.073
600223.SH,20210322,1.862
600225.SH,20210322,2.683
600226.SH,20210322,28.613
600227.SH,20210322,5.75
600228.SH,20210322,2.169
600229.SH,20210322,1.502
600230.SH,20210322,2.179
600231.SH,20210322,8.654
600232.SH,20210322,2.819
600233.SH,20210322,5.061
600234.SH,20210322,2.353
600235.SH,20210322,2.2
600236.SH,20210322,7.078
600237.SH,20210322,4.203
600238.SH,20210322,4.012
600239.SH,20210322,19.173
600241.SH,20210322,2.512
600242.SH,20210322,1.088
600243.SH,20210322,1.597
600246.SH,20210322,12.463
600248.SH,20210322,3.8
600249.SH,20210322,4.419
600250.SH,20210322,2.71
600251.SH,20210322,8.528
600252.SH,20210322,37.61
600255.SH,20210322,13.598
600256.SH,20210322,42.581
600257.SH,20210322,6.544
600258.SH,20210322,2.462
600259.SH,20210322,1.051
600260.SH,20210322,6.151
600261.SH,20210322,19.309
600262.SH,20210322,1.501
600265.SH,20210322,1.659
600266.SH,20210322,6.198
600267.SH,20210322,6.845
600268.SH,20210322,7.181
600269.SH,20210322,11.733
600271.SH,20210322,19.273
600272.SH,20210322,1.275
600273.SH,20210322,1.649
600275.SH,20210322,2.756
600276.SH,20210322,53.356
600277.SH,20210322,4.203
600278.SH,20210322,2.14
600279.SH,20210322,2.444
600280.SH,20210322,11.473
600281.SH,20210322,1.933
600282.SH,20210322,6.39
600283.SH,20210322,1.624
600284.SH,20210322,3.401
600285.SH,20210322,7.123
600287.SH,20210322,5.072
600288.SH,20210322,4.56
600289.SH,20210322,7.365
600290.SH,20210322,5.03
600291.SH,20210322,3.234
600292.SH,20210322,4.253
600293.SH,20210322,3.323
600295.SH,20210322,3.246
600297.SH,20210322,6.555
600298.SH,20210322,8.114
600299.SH,20210322,2.995
600300.SH,20210322,7.172
600301.SH,20210322,1.764
600302.SH,20210322,2.973
600303.SH,20210322,6.572
600305.SH,20210322,9.788
600306.SH,20210322,1.719
600307.SH,20210322,4.229
600308.SH,20210322,7.227
600309.SH,20210322,37.988
600310.SH,20210322,8.424
600311.SH,20210322,4.499
600312.SH,20210322,6.587
600313.SH,20210322,4.197
600315.SH,20210322,5.497
600316.SH,20210322,4.365
600318.SH,20210322,3.181
600319.SH,20210322,1.471
600320.SH,20210322,13.611
600321.SH,20210322,7.785
600322.SH,20210322,3.15
600323.SH,20210322,3.69
600325.SH,20210322,9.081
600326.SH,20210322,8.045
600327.SH,20210322,15.189
600328.SH,20210322,3.106
600329.SH,20210322,3.153
600330.SH,20210322,4.907
600331.SH,20210322,9.0
600332.SH,20210322,1.512
600333.SH,20210322,2.631
600335.SH,20210322,5.421
600336.SH,20210322,3.091
600337.SH,20210322,13.881
600338.SH,20210322,1.896
600339.SH,20210322,4.087
600340.SH,20210322,24.438
600343.SH,20210322,3.064
600345.SH,20210322,1.977
600346.SH,20210322,9.955
600348.SH,20210322,9.117
600350.SH,20210322,2.341
600351.SH,20210322,7.341
600352.SH,20210322,18.614
600353.SH,20210322,7.518
600354.SH,20210322,2.983
600355.SH,20210322,5.819
600356.SH,20210322,2.067
600358.SH,20210322,3.527
600359.SH,20210322,1.583
600360.SH,20210322,7.785
600361.SH,20210322,5.363
600362.SH,20210322,1.609
600363.SH,20210322,3.242
600366.SH,20210322,11.787
600367.SH,20210322,4.346
600368.SH,20210322,3.396
600369.SH,20210322,4.758
600370.SH,20210322,6.52
600371.SH,20210322,3.959
600372.SH,20210322,3.01
600373.SH,20210322,4.406
600375.SH,20210322,3.748
600376.SH,20210322,9.452
600377.SH,20210322,2.894
600378.SH,20210322,3.659
600379.SH,20210322,2.743
600380.SH,20210322,11.159
600381.SH,20210322,1.019
600382.SH,20210322,5.171
600383.SH,20210322,16.415
600385.SH,20210322,2.42
600386.SH,20210322,5.66
600387.SH,20210322,2.86
600388.SH,20210322,8.565
600389.SH,20210322,3.315
600390.SH,20210322,5.88
600391.SH,20210322,2.35
600392.SH,20210322,9.867
600393.SH,20210322,9.075
600395.SH,20210322,5.268
600396.SH,20210322,6.566
600397.SH,20210322,3.985
600398.SH,20210322,8.328
600399.SH,20210322,3.441
600400.SH,20210322,12.32
600403.SH,20210322,5.294
600405.SH,20210322,7.101
600406.SH,20210322,27.409
600408.SH,20210322,4.214
600409.SH,20210322,6.74
600410.SH,20210322,12.633
600415.SH,20210322,40.772
600416.SH,20210322,3.428
600418.SH,20210322,6.317
600419.SH,20210322,3.201
600420.SH,20210322,9.149
600421.SH,20210322,1.921
600422.SH,20210322,10.031
600423.SH,20210322,3.636
600425.SH,20210322,5.899
600426.SH,20210322,9.011
600428.SH,20210322,6.324
600429.SH,20210322,1.446
600433.SH,20210322,6.431
600435.SH,20210322,13.457
600436.SH,20210322,6.54
600438.SH,20210322,10.925
600439.SH,20210322,15.844
600444.SH,20210322,2.049
600446.SH,20210322,16.431
600448.SH,20210322,2.185
600449.SH,20210322,3.837
600452.SH,20210322,4.421
600455.SH,20210322,1.13
600456.SH,20210322,2.642
600458.SH,20210322,8.052
600459.SH,20210322,4.031
600460.SH,20210322,14.871
600461.SH,20210322,4.427
600462.SH,20210322,4.519
600463.SH,20210322,2.929
600466.SH,20210322,6.751
600467.SH,20210322,9.063
600468.SH,20210322,12.161
600469.SH,20210322,2.657
600470.SH,20210322,2.436
600475.SH,20210322,2.623
600476.SH,20210322,2.053
600477.SH,20210322,31.113
600478.SH,20210322,10.226
600479.SH,20210322,12.46
600480.SH,20210322,2.948
600481.SH,20210322,9.744
600482.SH,20210322,2.892
600483.SH,20210322,2.617
600486.SH,20210322,3.8
600487.SH,20210322,10.582
600488.SH,20210322,7.108
600489.SH,20210322,11.758
600490.SH,20210322,13.974
600491.SH,20210322,10.763
600493.SH,20210322,2.589
600495.SH,20210322,7.514
600496.SH,20210322,9.893
600497.SH,20210322,21.479
600498.SH,20210322,3.661
600499.SH,20210322,29.406
600500.SH,20210322,8.62
600501.SH,20210322,4.727
600502.SH,20210322,12.816
600503.SH,20210322,3.025
600505.SH,20210322,3.315
600506.SH,20210322,1.327
600507.SH,20210322,18.753
600508.SH,20210322,3.339
600509.SH,20210322,6.249
600510.SH,20210322,5.764
600511.SH,20210322,5.559
600512.SH,20210322,6.378
600513.SH,20210322,6.328
600515.SH,20210322,2.216
600516.SH,20210322,12.558
600517.SH,20210322,21.068
600518.SH,20210322,45.142
600519.SH,20210322,7.404
600520.SH,20210322,2.342
600521.SH,20210322,18.266
600522.SH,20210322,8.49
600523.SH,20210322,2.045
600525.SH,20210322,12.706
600526.SH,20210322,3.902
600527.SH,20210322,24.744
600528.SH,20210322,4.486
600529.SH,20210322,7.969
600530.SH,20210322,6.396
600531.SH,20210322,10.412
600532.SH,20210322,2.339
600533.SH,20210322,8.996
600535.SH,20210322,11.653
600536.SH,20210322,5.299
600537.SH,20210322,4.435
600538.SH,20210322,3.082
600539.SH,20210322,1.214
600540.SH,20210322,3.453
600543.SH,20210322,2.465
600545.SH,20210322,4.253
600546.SH,20210322,8.141
600547.SH,20210322,21.87
600548.SH,20210322,2.425
600549.SH,20210322,13.234
600550.SH,20210322,7.636
600551.SH,20210322,3.681
600552.SH,20210322,8.172
600555.SH,20210322,4.286
600556.SH,20210322,4.884
600557.SH,20210322,8.817
600558.SH,20210322,6.999
600559.SH,20210322,6.896
600560.SH,20210322,4.556
600561.SH,20210322,2.786
600562.SH,20210322,7.069
600563.SH,20210322,2.815
600565.SH,20210322,11.909
600566.SH,20210322,2.156
600567.SH,20210322,3.976
600568.SH,20210322,12.719
600569.SH,20210322,2.638
600570.SH,20210322,24.429
600571.SH,20210322,10.666
600572.SH,20210322,15.136
