ts_code,trade_date,adj_factor
300351.SZ,20220919,4.49
300352.SZ,20220919,19.287
300353.SZ,20220919,6.544
300354.SZ,20220919,3.27
300355.SZ,20220919,10.1253
300356.SZ,20220919,3.829
300357.SZ,20220919,5.4605
300358.SZ,20220919,5.306
300359.SZ,20220919,8.32
300360.SZ,20220919,6.506
300363.SZ,20220919,3.843
300364.SZ,20220919,4.982
300365.SZ,20220919,11.096
300366.SZ,20220919,6.073
300368.SZ,20220919,8.1512
300369.SZ,20220919,8.3054
300370.SZ,20220919,16.348
300371.SZ,20220919,3.861
300373.SZ,20220919,5.231
300374.SZ,20220919,2.188
300375.SZ,20220919,6.658
300376.SZ,20220919,23.25
300377.SZ,20220919,10.7614
300378.SZ,20220919,2.315
300379.SZ,20220919,6.5353
300380.SZ,20220919,2.0677
300381.SZ,20220919,6.329
300382.SZ,20220919,11.3074
300383.SZ,20220919,20.336
300384.SZ,20220919,5.595
300385.SZ,20220919,3.934
300386.SZ,20220919,4.516
300387.SZ,20220919,4.144
300388.SZ,20220919,5.8204
300389.SZ,20220919,4.6941
300390.SZ,20220919,6.266
300391.SZ,20220919,3.786
300392.SZ,20220919,6.02
300393.SZ,20220919,6.131
300394.SZ,20220919,4.922
300395.SZ,20220919,7.1433
300396.SZ,20220919,5.017
300397.SZ,20220919,3.61
300398.SZ,20220919,5.5872
300399.SZ,20220919,2.4903
300400.SZ,20220919,3.139
300401.SZ,20220919,5.189
300402.SZ,20220919,1.0437
300403.SZ,20220919,5.552
300404.SZ,20220919,4.7541
300405.SZ,20220919,3.836
300406.SZ,20220919,4.272
300407.SZ,20220919,4.1091
300408.SZ,20220919,4.3039
300409.SZ,20220919,5.624
300410.SZ,20220919,4.902
300411.SZ,20220919,3.623
300412.SZ,20220919,8.2103
300413.SZ,20220919,1.728
300414.SZ,20220919,3.88
300415.SZ,20220919,4.067
300416.SZ,20220919,5.2305
300417.SZ,20220919,3.667
300418.SZ,20220919,4.0415
300419.SZ,20220919,7.691
300420.SZ,20220919,9.325
300421.SZ,20220919,2.1431
300422.SZ,20220919,5.144
300423.SZ,20220919,3.374
300424.SZ,20220919,1.8236
300425.SZ,20220919,8.4262
300426.SZ,20220919,5.036
300427.SZ,20220919,3.331
300428.SZ,20220919,3.846
300429.SZ,20220919,6.0628
300430.SZ,20220919,3.8876
300432.SZ,20220919,7.985
300433.SZ,20220919,5.7323
300434.SZ,20220919,3.691
300435.SZ,20220919,3.14
300436.SZ,20220919,2.027
300437.SZ,20220919,2.932
300438.SZ,20220919,4.5704
300439.SZ,20220919,3.1152
300440.SZ,20220919,4.207
300441.SZ,20220919,6.879
300442.SZ,20220919,1.005
300443.SZ,20220919,4.196
300444.SZ,20220919,4.048
300445.SZ,20220919,4.978
300446.SZ,20220919,3.469
300447.SZ,20220919,3.4451
300448.SZ,20220919,7.765
300449.SZ,20220919,3.628
300450.SZ,20220919,19.8805
300451.SZ,20220919,17.8867
300452.SZ,20220919,5.429
300453.SZ,20220919,5.077
300454.SZ,20220919,1.0047
300455.SZ,20220919,3.7485
300456.SZ,20220919,5.769
300457.SZ,20220919,5.7329
300458.SZ,20220919,4.03
300459.SZ,20220919,13.77
300460.SZ,20220919,1.4234
300461.SZ,20220919,1.822
300462.SZ,20220919,2.059
300463.SZ,20220919,3.172
300464.SZ,20220919,2.544
300465.SZ,20220919,3.23
300466.SZ,20220919,5.421
300467.SZ,20220919,4.017
300468.SZ,20220919,4.91
300469.SZ,20220919,3.074
300470.SZ,20220919,3.7898
300471.SZ,20220919,5.128
300472.SZ,20220919,2.435
300473.SZ,20220919,1.0577
300474.SZ,20220919,3.042
300475.SZ,20220919,2.1666
300476.SZ,20220919,4.836
300477.SZ,20220919,6.453
300478.SZ,20220919,1.929
300479.SZ,20220919,2.026
300480.SZ,20220919,3.439
300481.SZ,20220919,3.249
300482.SZ,20220919,4.8413
300483.SZ,20220919,1.813
300484.SZ,20220919,4.177
300485.SZ,20220919,4.224
300486.SZ,20220919,2.2768
300487.SZ,20220919,3.8576
300488.SZ,20220919,2.6996
300489.SZ,20220919,3.01
300490.SZ,20220919,2.0427
300491.SZ,20220919,1.822
300492.SZ,20220919,1.7549
300493.SZ,20220919,3.8783
300494.SZ,20220919,2.045
300495.SZ,20220919,7.688
300496.SZ,20220919,3.977
300497.SZ,20220919,6.062
300498.SZ,20220919,2.038
300499.SZ,20220919,4.122
300500.SZ,20220919,2.708
300501.SZ,20220919,3.002
300502.SZ,20220919,6.0529
300503.SZ,20220919,2.56
300504.SZ,20220919,1.0456
300505.SZ,20220919,2.008
300506.SZ,20220919,4.844
300507.SZ,20220919,10.563
300508.SZ,20220919,1.953
300509.SZ,20220919,4.0998
300510.SZ,20220919,6.221
300511.SZ,20220919,3.0
300512.SZ,20220919,3.3224
300513.SZ,20220919,2.949
300514.SZ,20220919,2.0535
300515.SZ,20220919,2.138
300516.SZ,20220919,1.531
300517.SZ,20220919,1.828
300518.SZ,20220919,1.4109
300519.SZ,20220919,2.297
300520.SZ,20220919,2.2504
300521.SZ,20220919,1.816
300522.SZ,20220919,4.257
300523.SZ,20220919,2.737
300525.SZ,20220919,7.5582
300526.SZ,20220919,2.419
300527.SZ,20220919,2.0046
300528.SZ,20220919,1.214
300529.SZ,20220919,2.0137
300530.SZ,20220919,2.407
300531.SZ,20220919,3.5405
300532.SZ,20220919,3.443
300533.SZ,20220919,1.583
300534.SZ,20220919,3.519
300535.SZ,20220919,1.731
300536.SZ,20220919,3.206
300537.SZ,20220919,1.633
300538.SZ,20220919,2.7602
300539.SZ,20220919,2.2785
300540.SZ,20220919,1.511
300541.SZ,20220919,2.597
300542.SZ,20220919,3.3948
300543.SZ,20220919,4.631
300545.SZ,20220919,2.036
300546.SZ,20220919,2.559
300547.SZ,20220919,4.1127
300548.SZ,20220919,2.777
300549.SZ,20220919,2.12
300550.SZ,20220919,2.7738
300551.SZ,20220919,4.0861
300552.SZ,20220919,1.895
300553.SZ,20220919,1.023
300554.SZ,20220919,1.822
300555.SZ,20220919,2.523
300556.SZ,20220919,1.026
300557.SZ,20220919,1.0242
300558.SZ,20220919,1.019
300559.SZ,20220919,5.707
300560.SZ,20220919,2.7656
300561.SZ,20220919,6.056
300562.SZ,20220919,3.267
300563.SZ,20220919,1.951
300564.SZ,20220919,1.7006
300565.SZ,20220919,1.32
300566.SZ,20220919,2.9911
300567.SZ,20220919,3.0964
300568.SZ,20220919,7.09
300569.SZ,20220919,8.5921
300570.SZ,20220919,1.9787
300571.SZ,20220919,3.0682
300572.SZ,20220919,2.942
300573.SZ,20220919,1.028
300575.SZ,20220919,4.281
300576.SZ,20220919,2.624
300577.SZ,20220919,3.3403
300578.SZ,20220919,1.843
300579.SZ,20220919,3.457
300580.SZ,20220919,1.0579
300581.SZ,20220919,6.925
300582.SZ,20220919,2.312
300583.SZ,20220919,1.0114
300584.SZ,20220919,1.569
300585.SZ,20220919,2.046
300586.SZ,20220919,4.861
300587.SZ,20220919,8.5807
300588.SZ,20220919,1.613
300589.SZ,20220919,3.9984
300590.SZ,20220919,5.6315
300591.SZ,20220919,1.311
300592.SZ,20220919,1.008
300593.SZ,20220919,3.1813
300594.SZ,20220919,1.016
300595.SZ,20220919,12.44
300596.SZ,20220919,1.544
300597.SZ,20220919,1.0106
300598.SZ,20220919,1.9609
300599.SZ,20220919,1.0819
300600.SZ,20220919,2.981
300601.SZ,20220919,2.4595
300602.SZ,20220919,4.7652
300603.SZ,20220919,2.579
300604.SZ,20220919,6.924
300605.SZ,20220919,1.9825
300606.SZ,20220919,1.567
300607.SZ,20220919,5.3435
300608.SZ,20220919,3.823
300609.SZ,20220919,1.042
300610.SZ,20220919,2.2527
300611.SZ,20220919,2.0696
300612.SZ,20220919,2.289
300613.SZ,20220919,5.174
300614.SZ,20220919,1.0028
300615.SZ,20220919,2.412
300616.SZ,20220919,1.854
300617.SZ,20220919,2.089
300618.SZ,20220919,2.305
300619.SZ,20220919,1.0125
300620.SZ,20220919,1.543
300621.SZ,20220919,1.5391
300622.SZ,20220919,2.1575
300623.SZ,20220919,7.0862
300624.SZ,20220919,1.625
300625.SZ,20220919,1.1968
300626.SZ,20220919,1.8184
300627.SZ,20220919,4.0895
300628.SZ,20220919,12.707
300629.SZ,20220919,1.973
300630.SZ,20220919,3.5078
300631.SZ,20220919,1.663
300632.SZ,20220919,2.0881
300633.SZ,20220919,1.0092
300634.SZ,20220919,1.0138
300635.SZ,20220919,1.6166
300636.SZ,20220919,3.8977
300637.SZ,20220919,1.983
300638.SZ,20220919,7.045
300639.SZ,20220919,4.664
300640.SZ,20220919,2.871
300641.SZ,20220919,1.775
300642.SZ,20220919,2.805
300643.SZ,20220919,1.0327
300644.SZ,20220919,1.769
300645.SZ,20220919,1.9362
300647.SZ,20220919,2.731
300648.SZ,20220919,2.0113
300649.SZ,20220919,2.0489
300650.SZ,20220919,2.981
300651.SZ,20220919,1.7231
300652.SZ,20220919,1.069
300653.SZ,20220919,2.36
300654.SZ,20220919,2.018
300655.SZ,20220919,5.2842
300656.SZ,20220919,2.448
300657.SZ,20220919,3.456
300658.SZ,20220919,2.403
300659.SZ,20220919,2.619
300660.SZ,20220919,2.7933
300661.SZ,20220919,5.7727
300662.SZ,20220919,1.0178
300663.SZ,20220919,3.379
300664.SZ,20220919,1.5308
300665.SZ,20220919,2.259
300666.SZ,20220919,1.0087
300667.SZ,20220919,2.309
300668.SZ,20220919,2.6617
300669.SZ,20220919,2.044
300670.SZ,20220919,2.74
300671.SZ,20220919,1.835
300672.SZ,20220919,1.6181
300673.SZ,20220919,2.775
300674.SZ,20220919,1.656
300675.SZ,20220919,1.024
300676.SZ,20220919,1.016
300677.SZ,20220919,5.7454
300678.SZ,20220919,1.8199
300679.SZ,20220919,3.6416
300680.SZ,20220919,2.5748
300681.SZ,20220919,1.9299
300682.SZ,20220919,1.535
300683.SZ,20220919,1.016
300684.SZ,20220919,3.148
300685.SZ,20220919,4.931
300686.SZ,20220919,1.621
300687.SZ,20220919,4.4273
300688.SZ,20220919,2.132
300689.SZ,20220919,1.7276
300690.SZ,20220919,2.691
300691.SZ,20220919,2.6691
300692.SZ,20220919,2.906
300693.SZ,20220919,2.3222
300694.SZ,20220919,1.013
300695.SZ,20220919,1.085
300696.SZ,20220919,4.069
300697.SZ,20220919,2.2492
300698.SZ,20220919,1.001
300699.SZ,20220919,1.459
300700.SZ,20220919,1.311
300701.SZ,20220919,3.556
300702.SZ,20220919,2.7444
300703.SZ,20220919,2.438
300705.SZ,20220919,2.864
300706.SZ,20220919,1.8069
300707.SZ,20220919,2.0288
300708.SZ,20220919,1.816
300709.SZ,20220919,1.918
300710.SZ,20220919,1.4658
300711.SZ,20220919,1.4677
300712.SZ,20220919,1.3293
300713.SZ,20220919,2.975
300715.SZ,20220919,3.889
300716.SZ,20220919,1.521
300717.SZ,20220919,1.6532
300718.SZ,20220919,3.25
300719.SZ,20220919,1.5918
300720.SZ,20220919,2.8699
300721.SZ,20220919,1.02
300722.SZ,20220919,2.499
300723.SZ,20220919,1.829
300724.SZ,20220919,1.012
300725.SZ,20220919,2.5539
300726.SZ,20220919,1.04
300727.SZ,20220919,1.346
300729.SZ,20220919,2.178
300730.SZ,20220919,2.5936
300731.SZ,20220919,1.428
300732.SZ,20220919,4.6582
300733.SZ,20220919,1.027
300735.SZ,20220919,1.962
300736.SZ,20220919,2.466
300737.SZ,20220919,1.825
300738.SZ,20220919,10.0145
300739.SZ,20220919,2.418
300740.SZ,20220919,2.57
300741.SZ,20220919,1.29
300742.SZ,20220919,1.7998
300743.SZ,20220919,2.2186
300745.SZ,20220919,1.005
300746.SZ,20220919,1.038
300747.SZ,20220919,4.4152
300748.SZ,20220919,1.6323
300749.SZ,20220919,1.842
300750.SZ,20220919,1.004
300751.SZ,20220919,2.923
300752.SZ,20220919,2.635
300753.SZ,20220919,1.605
300755.SZ,20220919,1.846
300756.SZ,20220919,3.6141
300757.SZ,20220919,1.314
300758.SZ,20220919,3.296
300759.SZ,20220919,1.5144
300760.SZ,20220919,1.03
300761.SZ,20220919,1.051
300762.SZ,20220919,4.1205
300763.SZ,20220919,4.504
300765.SZ,20220919,2.7838
300766.SZ,20220919,1.0094
300767.SZ,20220919,3.041
300768.SZ,20220919,1.519
300769.SZ,20220919,3.288
300770.SZ,20220919,1.8952
300771.SZ,20220919,2.5085
300772.SZ,20220919,1.632
300773.SZ,20220919,2.116
300774.SZ,20220919,1.011
300775.SZ,20220919,1.0119
300776.SZ,20220919,2.6034
300777.SZ,20220919,1.006
300778.SZ,20220919,1.9556
300779.SZ,20220919,1.0208
300780.SZ,20220919,1.0205
300781.SZ,20220919,1.3392
300782.SZ,20220919,5.2305
300783.SZ,20220919,1.0178
300785.SZ,20220919,2.295
300786.SZ,20220919,2.943
300787.SZ,20220919,1.874
300788.SZ,20220919,1.0508
300789.SZ,20220919,1.8445
300790.SZ,20220919,2.78
300791.SZ,20220919,2.316
300792.SZ,20220919,2.7453
300793.SZ,20220919,1.623
300795.SZ,20220919,1.044
300796.SZ,20220919,1.4139
300797.SZ,20220919,1.0117
300798.SZ,20220919,1.0101
300799.SZ,20220919,1.5072
300800.SZ,20220919,3.0532
300801.SZ,20220919,1.875
300802.SZ,20220919,2.591
300803.SZ,20220919,1.003
300805.SZ,20220919,1.008
300806.SZ,20220919,2.5834
300807.SZ,20220919,1.018
300808.SZ,20220919,1.006
300809.SZ,20220919,1.6389
300810.SZ,20220919,1.5066
300811.SZ,20220919,1.8206
300812.SZ,20220919,1.8349
300813.SZ,20220919,1.629
300814.SZ,20220919,1.0088
300815.SZ,20220919,2.4657
300816.SZ,20220919,1.0128
300817.SZ,20220919,1.7841
300818.SZ,20220919,1.008
300819.SZ,20220919,1.5352
300820.SZ,20220919,2.301
300821.SZ,20220919,1.069
300822.SZ,20220919,1.546
300823.SZ,20220919,1.051
300824.SZ,20220919,1.544
300825.SZ,20220919,1.5
300826.SZ,20220919,1.8977
300827.SZ,20220919,3.253
300828.SZ,20220919,1.562
300829.SZ,20220919,1.608
300830.SZ,20220919,1.009
300831.SZ,20220919,1.005
300832.SZ,20220919,1.9604
300833.SZ,20220919,1.0174
300834.SZ,20220919,1.059
300835.SZ,20220919,1.731
300836.SZ,20220919,1.314
300837.SZ,20220919,1.0148
300838.SZ,20220919,1.023
300839.SZ,20220919,1.723
300840.SZ,20220919,1.0044
300841.SZ,20220919,2.277
300842.SZ,20220919,1.0
300843.SZ,20220919,1.009
300844.SZ,20220919,1.6001
300845.SZ,20220919,1.254
300846.SZ,20220919,1.002
300847.SZ,20220919,1.5141
300848.SZ,20220919,3.028
300849.SZ,20220919,1.5276
300850.SZ,20220919,2.904
300851.SZ,20220919,1.034
300852.SZ,20220919,1.828
300853.SZ,20220919,1.838
300854.SZ,20220919,1.007
300855.SZ,20220919,1.5143
300856.SZ,20220919,1.5151
300857.SZ,20220919,1.0055
300858.SZ,20220919,1.8588
300859.SZ,20220919,1.003
300860.SZ,20220919,1.917
300861.SZ,20220919,1.2209
300862.SZ,20220919,1.0152
300863.SZ,20220919,1.0082
300864.SZ,20220919,3.3319
300865.SZ,20220919,1.0118
300866.SZ,20220919,1.018
300867.SZ,20220919,1.0122
300868.SZ,20220919,1.013
300869.SZ,20220919,1.015
300870.SZ,20220919,1.0101
300871.SZ,20220919,1.538
300872.SZ,20220919,1.817
300873.SZ,20220919,1.621
300875.SZ,20220919,1.314
300876.SZ,20220919,1.02
300877.SZ,20220919,1.028
300878.SZ,20220919,1.8611
300879.SZ,20220919,1.0092
300880.SZ,20220919,1.4741
300881.SZ,20220919,1.009
300882.SZ,20220919,1.3217
300883.SZ,20220919,1.0025
300884.SZ,20220919,2.142
300885.SZ,20220919,3.188
300886.SZ,20220919,1.3082
300887.SZ,20220919,3.2773
300888.SZ,20220919,1.03
300889.SZ,20220919,1.0062
300890.SZ,20220919,1.002
300891.SZ,20220919,1.013
300892.SZ,20220919,1.0124
300893.SZ,20220919,2.3
300894.SZ,20220919,1.02
300895.SZ,20220919,1.325
300896.SZ,20220919,1.816
300897.SZ,20220919,1.0418
300898.SZ,20220919,1.014
300899.SZ,20220919,1.0235
300900.SZ,20220919,1.003
300901.SZ,20220919,1.009
300902.SZ,20220919,1.0181
300903.SZ,20220919,1.8068
300905.SZ,20220919,2.078
300906.SZ,20220919,1.0249
300907.SZ,20220919,1.018
300908.SZ,20220919,1.0218
300909.SZ,20220919,1.5192
300910.SZ,20220919,1.027
300911.SZ,20220919,1.0161
300912.SZ,20220919,1.005
300913.SZ,20220919,1.5165
300915.SZ,20220919,1.529
300916.SZ,20220919,2.2675
300917.SZ,20220919,1.7179
300918.SZ,20220919,1.0215
300919.SZ,20220919,1.002
300920.SZ,20220919,1.049
300921.SZ,20220919,1.854
300922.SZ,20220919,1.434
300923.SZ,20220919,1.0184
300925.SZ,20220919,2.9009
300926.SZ,20220919,1.008
300927.SZ,20220919,1.8295
300928.SZ,20220919,1.011
300929.SZ,20220919,1.617
300930.SZ,20220919,1.008
300931.SZ,20220919,1.0134
300932.SZ,20220919,1.4326
300933.SZ,20220919,1.007
300935.SZ,20220919,1.444
300936.SZ,20220919,1.0251
300937.SZ,20220919,1.003
300938.SZ,20220919,1.7214
300939.SZ,20220919,1.534
300940.SZ,20220919,1.61
300941.SZ,20220919,1.5201
300942.SZ,20220919,1.013
300943.SZ,20220919,1.514
300945.SZ,20220919,1.0111
300946.SZ,20220919,1.825
300947.SZ,20220919,2.9017
300948.SZ,20220919,1.5077
300949.SZ,20220919,1.0
300950.SZ,20220919,1.5087
300951.SZ,20220919,1.557
300952.SZ,20220919,1.0133
300953.SZ,20220919,1.0034
300955.SZ,20220919,1.0247
300956.SZ,20220919,1.017
300957.SZ,20220919,1.005
300958.SZ,20220919,1.0126
300959.SZ,20220919,1.0161
300960.SZ,20220919,1.0325
300961.SZ,20220919,1.0036
300962.SZ,20220919,1.013
300963.SZ,20220919,1.317
300964.SZ,20220919,1.0095
300965.SZ,20220919,1.008
300966.SZ,20220919,1.005
300967.SZ,20220919,1.0158
300968.SZ,20220919,1.0228
300969.SZ,20220919,1.0086
300970.SZ,20220919,2.017
300971.SZ,20220919,1.0285
300972.SZ,20220919,1.0163
300973.SZ,20220919,1.009
300975.SZ,20220919,1.512
300976.SZ,20220919,1.8559
300977.SZ,20220919,2.32
300978.SZ,20220919,1.0326
300979.SZ,20220919,1.027
300980.SZ,20220919,1.5158
300981.SZ,20220919,1.949
300982.SZ,20220919,1.0237
300983.SZ,20220919,1.6598
300984.SZ,20220919,1.619
300985.SZ,20220919,1.004
300986.SZ,20220919,1.4059
300987.SZ,20220919,1.312
300988.SZ,20220919,1.836
300989.SZ,20220919,1.808
300990.SZ,20220919,1.838
300991.SZ,20220919,1.627
300992.SZ,20220919,1.0036
300993.SZ,20220919,1.8167
300994.SZ,20220919,1.0328
300995.SZ,20220919,1.0202
300996.SZ,20220919,1.63
300997.SZ,20220919,1.024
300998.SZ,20220919,1.0075
300999.SZ,20220919,1.0028
301000.SZ,20220919,1.8815
301001.SZ,20220919,1.0047
301002.SZ,20220919,1.3271
301003.SZ,20220919,1.751
301004.SZ,20220919,1.0248
301005.SZ,20220919,1.8356
301006.SZ,20220919,1.0269
301007.SZ,20220919,1.006
301008.SZ,20220919,1.218
301009.SZ,20220919,1.006
301010.SZ,20220919,1.0081
301011.SZ,20220919,1.3084
301012.SZ,20220919,1.002
301013.SZ,20220919,1.5072
301015.SZ,20220919,1.032
301016.SZ,20220919,1.0084
301017.SZ,20220919,1.01
301018.SZ,20220919,1.0138
301019.SZ,20220919,1.522
301020.SZ,20220919,1.0112
301021.SZ,20220919,1.0049
301022.SZ,20220919,1.0088
301023.SZ,20220919,1.5268
301024.SZ,20220919,1.5196
301025.SZ,20220919,1.0066
301026.SZ,20220919,1.0108
301027.SZ,20220919,1.0064
301028.SZ,20220919,1.0311
301029.SZ,20220919,1.2043
301030.SZ,20220919,1.0
301031.SZ,20220919,1.005
301032.SZ,20220919,1.0108
301033.SZ,20220919,1.0029
301035.SZ,20220919,1.022
301036.SZ,20220919,1.038
301037.SZ,20220919,1.1031
301038.SZ,20220919,1.316
301039.SZ,20220919,1.0498
301040.SZ,20220919,1.007
301041.SZ,20220919,1.0033
301042.SZ,20220919,1.051
301043.SZ,20220919,1.0032
301045.SZ,20220919,1.0
301046.SZ,20220919,1.013
301047.SZ,20220919,1.954
301048.SZ,20220919,1.0108
301049.SZ,20220919,1.011
301050.SZ,20220919,1.802
301051.SZ,20220919,1.018
301052.SZ,20220919,1.003
301053.SZ,20220919,1.0128
301055.SZ,20220919,1.024
301056.SZ,20220919,1.0236
301057.SZ,20220919,1.009
301058.SZ,20220919,1.0087
301059.SZ,20220919,1.016
301060.SZ,20220919,1.008
301061.SZ,20220919,1.6628
301062.SZ,20220919,1.0054
301063.SZ,20220919,1.0056
301065.SZ,20220919,1.0086
301066.SZ,20220919,1.4076
301067.SZ,20220919,1.027
301068.SZ,20220919,1.0052
301069.SZ,20220919,1.007
301070.SZ,20220919,1.0183
301071.SZ,20220919,2.008
301072.SZ,20220919,1.0013
301073.SZ,20220919,1.5101
301075.SZ,20220919,1.023
301076.SZ,20220919,1.321
301077.SZ,20220919,2.073
301078.SZ,20220919,1.001
301079.SZ,20220919,1.0041
301080.SZ,20220919,1.012
301081.SZ,20220919,1.0328
301082.SZ,20220919,1.0166
301083.SZ,20220919,1.002
301085.SZ,20220919,1.036
301086.SZ,20220919,1.0175
301087.SZ,20220919,1.343
301088.SZ,20220919,1.0098
301089.SZ,20220919,1.001
301090.SZ,20220919,1.0046
301091.SZ,20220919,1.3144
301092.SZ,20220919,1.0037
301093.SZ,20220919,1.0204
301095.SZ,20220919,1.0
301096.SZ,20220919,1.008
301097.SZ,20220919,1.0047
301098.SZ,20220919,1.0044
301099.SZ,20220919,1.0047
301100.SZ,20220919,1.0442
301101.SZ,20220919,1.013
301102.SZ,20220919,1.0078
301103.SZ,20220919,1.3183
301106.SZ,20220919,1.01
301107.SZ,20220919,1.0
301108.SZ,20220919,1.019
301109.SZ,20220919,1.5215
301110.SZ,20220919,1.014
301111.SZ,20220919,1.006
301112.SZ,20220919,1.0
301113.SZ,20220919,1.039
301115.SZ,20220919,1.0
301116.SZ,20220919,1.0024
301117.SZ,20220919,1.008
301118.SZ,20220919,1.019
301119.SZ,20220919,1.0022
301120.SZ,20220919,1.012
301121.SZ,20220919,1.0
301122.SZ,20220919,1.007
301123.SZ,20220919,1.0112
301125.SZ,20220919,1.0
301126.SZ,20220919,1.0018
301127.SZ,20220919,1.004
301128.SZ,20220919,1.019
301129.SZ,20220919,1.013
301130.SZ,20220919,1.0033
301131.SZ,20220919,1.0116
301132.SZ,20220919,1.0
301133.SZ,20220919,1.0037
301135.SZ,20220919,1.0126
301136.SZ,20220919,1.0045
301137.SZ,20220919,1.0046
301138.SZ,20220919,1.013
301139.SZ,20220919,1.0
301148.SZ,20220919,1.0194
301149.SZ,20220919,1.0076
301150.SZ,20220919,1.525
301151.SZ,20220919,1.0161
301152.SZ,20220919,1.0
301153.SZ,20220919,1.0
301155.SZ,20220919,1.0133
301156.SZ,20220919,1.0
301158.SZ,20220919,1.006
301159.SZ,20220919,1.0028
301160.SZ,20220919,1.0
301161.SZ,20220919,1.0
301162.SZ,20220919,1.0087
301163.SZ,20220919,1.0
301166.SZ,20220919,1.0074
301167.SZ,20220919,1.006
301168.SZ,20220919,1.0014
301169.SZ,20220919,1.0077
301171.SZ,20220919,1.0
301175.SZ,20220919,1.0
301177.SZ,20220919,1.0299
301178.SZ,20220919,1.4122
301179.SZ,20220919,1.015
301180.SZ,20220919,1.0026
301181.SZ,20220919,1.02
301182.SZ,20220919,1.0128
301183.SZ,20220919,1.0
301185.SZ,20220919,1.01
301186.SZ,20220919,1.01
301187.SZ,20220919,1.0204
301188.SZ,20220919,1.012
301189.SZ,20220919,1.01
301190.SZ,20220919,1.0063
301191.SZ,20220919,1.0
301192.SZ,20220919,1.0
301193.SZ,20220919,1.0072
301195.SZ,20220919,1.0
301196.SZ,20220919,1.0164
301197.SZ,20220919,1.0
301198.SZ,20220919,1.3137
301199.SZ,20220919,1.0039
301200.SZ,20220919,1.008
301201.SZ,20220919,1.006
301205.SZ,20220919,1.0
301206.SZ,20220919,1.5219
301207.SZ,20220919,1.0046
301208.SZ,20220919,1.0
301209.SZ,20220919,1.0
301211.SZ,20220919,1.0136
301212.SZ,20220919,1.0049
301213.SZ,20220919,1.007
301215.SZ,20220919,1.003
301216.SZ,20220919,1.0068
301217.SZ,20220919,1.0107
301218.SZ,20220919,1.5046
301219.SZ,20220919,1.838
301220.SZ,20220919,1.0
301221.SZ,20220919,1.0085
301222.SZ,20220919,1.0199
301226.SZ,20220919,1.0193
301228.SZ,20220919,1.0098
301229.SZ,20220919,1.003
301231.SZ,20220919,1.0
301233.SZ,20220919,1.0
301234.SZ,20220919,1.0
301235.SZ,20220919,1.002
301236.SZ,20220919,1.4998
301237.SZ,20220919,1.02
301238.SZ,20220919,1.0
301239.SZ,20220919,1.0
301248.SZ,20220919,1.0065
301256.SZ,20220919,1.0051
301257.SZ,20220919,1.0
301258.SZ,20220919,1.0093
301259.SZ,20220919,1.0
301263.SZ,20220919,1.016
301266.SZ,20220919,1.0
301268.SZ,20220919,1.0
301269.SZ,20220919,1.0
301270.SZ,20220919,1.0
301276.SZ,20220919,1.0
301278.SZ,20220919,1.0
301279.SZ,20220919,1.0
301282.SZ,20220919,1.0
301283.SZ,20220919,1.0
301286.SZ,20220919,1.0
301288.SZ,20220919,1.0054
301289.SZ,20220919,1.0
301296.SZ,20220919,1.0
301298.SZ,20220919,1.0145
301300.SZ,20220919,1.0
301302.SZ,20220919,1.0
301306.SZ,20220919,1.0
301308.SZ,20220919,1.0
301312.SZ,20220919,1.0
301318.SZ,20220919,1.0
301321.SZ,20220919,1.0
301328.SZ,20220919,1.0
301330.SZ,20220919,1.0
301333.SZ,20220919,1.0
301336.SZ,20220919,1.0
301338.SZ,20220919,1.0
301339.SZ,20220919,1.0
301349.SZ,20220919,1.0
920047.BJ,20220919,433.618
920090.BJ,20220919,5.9458
920198.BJ,20220919,4.6156
920418.BJ,20220919,2.4494
920489.BJ,20220919,1.6706
920510.BJ,20220919,1.1421
920564.BJ,20220919,2.3858
600000.SH,20220919,14.8643
600004.SH,20220919,2.619
600006.SH,20220919,3.7375
600007.SH,20220919,1.918
600008.SH,20220919,8.817
600009.SH,20220919,3.071
600010.SH,20220919,8.3999
600011.SH,20220919,4.989
600012.SH,20220919,2.6218
600015.SH,20220919,5.1048
600016.SH,20220919,30.3064
600017.SH,20220919,3.371
600018.SH,20220919,1.5328
600019.SH,20220919,2.9441
600020.SH,20220919,4.2918
600021.SH,20220919,2.236
600022.SH,20220919,5.8849
600023.SH,20220919,1.818
600025.SH,20220919,1.1581
600026.SH,20220919,1.759
600027.SH,20220919,2.0488
600028.SH,20220919,3.9253
600029.SH,20220919,1.701
600030.SH,20220919,6.1696
600031.SH,20220919,50.6009
600032.SH,20220919,1.0027
600033.SH,20220919,7.872
600035.SH,20220919,3.2684
600036.SH,20220919,5.4146
600037.SH,20220919,5.547
600038.SH,20220919,3.0962
600039.SH,20220919,8.5566
600048.SH,20220919,23.8285
600050.SH,20220919,1.655
600051.SH,20220919,4.8471
600052.SH,20220919,3.482
600053.SH,20220919,2.257
600054.SH,20220919,4.4718
600055.SH,20220919,14.7567
600056.SH,20220919,13.7047
600057.SH,20220919,11.0552
600058.SH,20220919,4.763
600059.SH,20220919,8.4003
600060.SH,20220919,5.9851
600061.SH,20220919,9.4122
600062.SH,20220919,8.2491
600063.SH,20220919,14.0635
600064.SH,20220919,27.6762
600066.SH,20220919,49.084
