ts_code,trade_date,adj_factor
300285.SZ,20240625,12.5374
300286.SZ,20240625,7.0112
300287.SZ,20240625,12.3971
300288.SZ,20240625,6.1223
300289.SZ,20240625,2.5909
300290.SZ,20240625,6.2582
300291.SZ,20240625,8.1445
300292.SZ,20240625,9.4134
300293.SZ,20240625,4.7594
300294.SZ,20240625,4.8823
300295.SZ,20240625,3.8695
300296.SZ,20240625,19.4305
300298.SZ,20240625,6.3712
300299.SZ,20240625,8.1015
300300.SZ,20240625,6.6622
300301.SZ,20240625,5.5715
300302.SZ,20240625,6.9088
300303.SZ,20240625,16.6845
300304.SZ,20240625,8.5452
300305.SZ,20240625,4.0232
300306.SZ,20240625,4.6245
300307.SZ,20240625,2.1981
300308.SZ,20240625,6.5625
300310.SZ,20240625,7.7011
300311.SZ,20240625,7.3472
300313.SZ,20240625,2.0273
300314.SZ,20240625,3.9376
300315.SZ,20240625,12.2456
300316.SZ,20240625,9.5181
300317.SZ,20240625,2.767
300318.SZ,20240625,6.4439
300319.SZ,20240625,8.0751
300320.SZ,20240625,8.5975
300321.SZ,20240625,2.1666
300322.SZ,20240625,4.4334
300323.SZ,20240625,3.4661
300324.SZ,20240625,25.0152
300326.SZ,20240625,11.2528
300327.SZ,20240625,3.0738
300328.SZ,20240625,5.5892
300329.SZ,20240625,3.7322
300331.SZ,20240625,3.0882
300332.SZ,20240625,2.0941
300333.SZ,20240625,3.3356
300334.SZ,20240625,2.2653
300335.SZ,20240625,2.7008
300337.SZ,20240625,4.478
300338.SZ,20240625,4.3961
300339.SZ,20240625,6.3245
300340.SZ,20240625,3.6777
300341.SZ,20240625,4.2947
300342.SZ,20240625,4.4443
300343.SZ,20240625,13.8007
300344.SZ,20240625,4.7435
300345.SZ,20240625,4.3082
300346.SZ,20240625,11.0833
300347.SZ,20240625,12.6156
300348.SZ,20240625,11.7176
300349.SZ,20240625,6.3859
300350.SZ,20240625,3.645
300351.SZ,20240625,4.5168
300352.SZ,20240625,19.2871
300353.SZ,20240625,6.544
300354.SZ,20240625,3.2831
300355.SZ,20240625,10.1837
300357.SZ,20240625,5.4929
300358.SZ,20240625,5.3424
300359.SZ,20240625,8.3202
300360.SZ,20240625,6.7947
300363.SZ,20240625,4.1021
300364.SZ,20240625,4.9821
300365.SZ,20240625,11.1157
300366.SZ,20240625,6.0727
300368.SZ,20240625,8.1508
300369.SZ,20240625,8.3122
300370.SZ,20240625,16.4723
300371.SZ,20240625,4.758
300373.SZ,20240625,5.3802
300374.SZ,20240625,2.1881
300375.SZ,20240625,6.7422
300376.SZ,20240625,23.3212
300377.SZ,20240625,10.8869
300378.SZ,20240625,2.3374
300379.SZ,20240625,6.5454
300380.SZ,20240625,2.0674
300381.SZ,20240625,6.481
300382.SZ,20240625,11.6085
300383.SZ,20240625,20.5553
300384.SZ,20240625,5.9585
300385.SZ,20240625,3.9344
300386.SZ,20240625,4.5161
300387.SZ,20240625,4.2116
300388.SZ,20240625,6.0936
300389.SZ,20240625,4.8732
300390.SZ,20240625,8.9185
300391.SZ,20240625,3.7863
300393.SZ,20240625,6.1486
300394.SZ,20240625,6.9912
300395.SZ,20240625,7.2185
300396.SZ,20240625,5.1863
300397.SZ,20240625,3.61
300398.SZ,20240625,5.6125
300399.SZ,20240625,2.5033
300400.SZ,20240625,3.1722
300401.SZ,20240625,5.2783
300402.SZ,20240625,1.0594
300403.SZ,20240625,5.9389
300404.SZ,20240625,4.7648
300405.SZ,20240625,3.8361
300406.SZ,20240625,4.3362
300407.SZ,20240625,4.1989
300408.SZ,20240625,4.338
300409.SZ,20240625,5.7604
300410.SZ,20240625,4.9018
300411.SZ,20240625,3.6229
300412.SZ,20240625,8.2107
300413.SZ,20240625,1.7345
300414.SZ,20240625,3.8943
300415.SZ,20240625,4.2151
300416.SZ,20240625,6.9084
300417.SZ,20240625,3.6672
300418.SZ,20240625,4.0417
300419.SZ,20240625,7.691
300420.SZ,20240625,9.3927
300421.SZ,20240625,2.6636
300422.SZ,20240625,5.144
300423.SZ,20240625,3.3835
300424.SZ,20240625,1.8266
300425.SZ,20240625,8.5265
300426.SZ,20240625,5.0364
300427.SZ,20240625,3.3306
300428.SZ,20240625,3.8829
300429.SZ,20240625,6.0632
300430.SZ,20240625,3.8922
300432.SZ,20240625,8.1413
300433.SZ,20240625,5.8331
300434.SZ,20240625,3.6915
300435.SZ,20240625,3.1973
300436.SZ,20240625,2.0267
300437.SZ,20240625,2.9322
300438.SZ,20240625,4.6019
300439.SZ,20240625,3.1887
300440.SZ,20240625,4.2375
300441.SZ,20240625,7.0107
300442.SZ,20240625,1.88
300443.SZ,20240625,4.2787
300444.SZ,20240625,4.0484
300445.SZ,20240625,5.0273
300446.SZ,20240625,3.4928
300447.SZ,20240625,3.4609
300448.SZ,20240625,7.8151
300449.SZ,20240625,3.6278
300450.SZ,20240625,20.1946
300451.SZ,20240625,17.9542
300452.SZ,20240625,5.6137
300453.SZ,20240625,6.8351
300454.SZ,20240625,1.0051
300455.SZ,20240625,3.7522
300456.SZ,20240625,5.7784
300457.SZ,20240625,5.7849
300458.SZ,20240625,4.083
300459.SZ,20240625,13.7703
300460.SZ,20240625,1.4232
300461.SZ,20240625,1.8224
300462.SZ,20240625,2.0691
300463.SZ,20240625,3.2376
300464.SZ,20240625,2.5443
300465.SZ,20240625,3.2301
300466.SZ,20240625,5.4208
300467.SZ,20240625,4.017
300468.SZ,20240625,4.9751
300469.SZ,20240625,3.0739
300470.SZ,20240625,3.9376
300471.SZ,20240625,5.1277
300472.SZ,20240625,2.4355
300473.SZ,20240625,1.0575
300474.SZ,20240625,3.0523
300475.SZ,20240625,2.266
300476.SZ,20240625,4.9151
300477.SZ,20240625,6.4528
300478.SZ,20240625,1.9287
300479.SZ,20240625,2.0262
300480.SZ,20240625,3.4753
300481.SZ,20240625,3.3984
300482.SZ,20240625,4.9934
300483.SZ,20240625,1.8125
300484.SZ,20240625,4.3402
300485.SZ,20240625,4.2708
300486.SZ,20240625,2.2798
300487.SZ,20240625,5.8274
300488.SZ,20240625,2.7404
300489.SZ,20240625,3.0096
300490.SZ,20240625,2.0423
300491.SZ,20240625,1.8248
300492.SZ,20240625,1.7552
300493.SZ,20240625,3.8899
300494.SZ,20240625,3.6993
300496.SZ,20240625,4.0112
300497.SZ,20240625,6.0621
300498.SZ,20240625,2.0846
300499.SZ,20240625,4.1503
300500.SZ,20240625,2.7424
300501.SZ,20240625,3.0505
300502.SZ,20240625,8.4863
300503.SZ,20240625,2.5598
300504.SZ,20240625,1.0739
300505.SZ,20240625,2.0244
300506.SZ,20240625,4.8443
300507.SZ,20240625,10.8889
300508.SZ,20240625,1.9663
300509.SZ,20240625,4.1769
300510.SZ,20240625,6.2214
300511.SZ,20240625,3.0001
300512.SZ,20240625,3.3892
300513.SZ,20240625,2.9487
300514.SZ,20240625,2.1011
300515.SZ,20240625,2.1884
300516.SZ,20240625,1.5547
300517.SZ,20240625,1.8326
300518.SZ,20240625,1.9789
300519.SZ,20240625,2.4422
300520.SZ,20240625,2.2506
300521.SZ,20240625,1.8164
300522.SZ,20240625,5.1652
300523.SZ,20240625,2.7372
300525.SZ,20240625,9.2276
300527.SZ,20240625,2.0048
300528.SZ,20240625,1.2138
300529.SZ,20240625,2.0885
300530.SZ,20240625,2.4066
300531.SZ,20240625,3.5714
300532.SZ,20240625,3.6285
300533.SZ,20240625,2.5673
300534.SZ,20240625,3.5287
300535.SZ,20240625,1.7315
300536.SZ,20240625,3.2056
300537.SZ,20240625,1.6327
300538.SZ,20240625,2.7728
300539.SZ,20240625,2.3126
300540.SZ,20240625,1.5109
300541.SZ,20240625,3.4365
300542.SZ,20240625,3.3997
300543.SZ,20240625,4.6994
300545.SZ,20240625,2.0567
300546.SZ,20240625,3.3316
300547.SZ,20240625,4.2522
300548.SZ,20240625,2.8032
300549.SZ,20240625,2.1511
300550.SZ,20240625,2.7828
300551.SZ,20240625,4.0856
300552.SZ,20240625,1.8947
300553.SZ,20240625,1.3351
300554.SZ,20240625,1.8293
300555.SZ,20240625,2.5229
300556.SZ,20240625,1.0301
300557.SZ,20240625,1.3476
300558.SZ,20240625,1.0251
300559.SZ,20240625,5.8028
300560.SZ,20240625,2.7725
300561.SZ,20240625,6.1
300562.SZ,20240625,3.3267
300563.SZ,20240625,1.9796
300564.SZ,20240625,1.7835
300565.SZ,20240625,1.3195
300566.SZ,20240625,3.0308
300567.SZ,20240625,3.1159
300568.SZ,20240625,7.3081
300569.SZ,20240625,8.8064
300570.SZ,20240625,1.9984
300571.SZ,20240625,3.0684
300572.SZ,20240625,2.9469
300573.SZ,20240625,2.0685
300575.SZ,20240625,6.6772
300576.SZ,20240625,3.475
300577.SZ,20240625,3.3734
300578.SZ,20240625,1.8429
300579.SZ,20240625,3.4605
300580.SZ,20240625,2.3732
300581.SZ,20240625,11.7925
300582.SZ,20240625,2.3281
300583.SZ,20240625,1.618
300584.SZ,20240625,1.5741
300585.SZ,20240625,2.0474
300586.SZ,20240625,6.3593
300587.SZ,20240625,8.6092
300588.SZ,20240625,1.6134
300589.SZ,20240625,3.9992
300590.SZ,20240625,5.7635
300591.SZ,20240625,1.3106
300592.SZ,20240625,1.4411
300593.SZ,20240625,4.1955
300594.SZ,20240625,1.0161
300595.SZ,20240625,12.6465
300596.SZ,20240625,1.5582
300597.SZ,20240625,1.0125
300598.SZ,20240625,2.5573
300599.SZ,20240625,1.1171
300600.SZ,20240625,2.9805
300601.SZ,20240625,2.5032
300602.SZ,20240625,4.7742
300603.SZ,20240625,2.5788
300604.SZ,20240625,6.9391
300605.SZ,20240625,1.9873
300606.SZ,20240625,1.5804
300607.SZ,20240625,5.3871
300608.SZ,20240625,3.831
300609.SZ,20240625,1.0533
300610.SZ,20240625,2.3643
300611.SZ,20240625,2.0886
300612.SZ,20240625,2.2885
300613.SZ,20240625,5.2066
300614.SZ,20240625,1.0035
300615.SZ,20240625,2.4499
300616.SZ,20240625,1.9889
300617.SZ,20240625,2.1036
300618.SZ,20240625,2.324
300619.SZ,20240625,1.3273
300620.SZ,20240625,2.3289
300621.SZ,20240625,1.5414
300622.SZ,20240625,2.1844
300623.SZ,20240625,7.1456
300624.SZ,20240625,2.2747
300625.SZ,20240625,1.3166
300626.SZ,20240625,1.8184
300627.SZ,20240625,4.1808
300628.SZ,20240625,18.9479
300629.SZ,20240625,2.5897
300631.SZ,20240625,1.6807
300632.SZ,20240625,2.1343
300633.SZ,20240625,1.0206
300634.SZ,20240625,1.028
300635.SZ,20240625,1.6165
300636.SZ,20240625,3.9242
300637.SZ,20240625,1.9827
300638.SZ,20240625,8.6913
300639.SZ,20240625,7.1966
300640.SZ,20240625,2.9749
300641.SZ,20240625,1.7927
300642.SZ,20240625,2.8611
300643.SZ,20240625,1.0575
300644.SZ,20240625,1.7834
300645.SZ,20240625,1.9454
300647.SZ,20240625,2.7312
300648.SZ,20240625,2.0123
300649.SZ,20240625,2.0652
300650.SZ,20240625,2.9933
300651.SZ,20240625,1.7525
300652.SZ,20240625,1.114
300653.SZ,20240625,2.4858
300654.SZ,20240625,3.4706
300655.SZ,20240625,9.0265
300656.SZ,20240625,2.7045
300657.SZ,20240625,3.4557
300658.SZ,20240625,2.9029
300659.SZ,20240625,2.6191
300660.SZ,20240625,3.4685
300661.SZ,20240625,7.5334
300662.SZ,20240625,1.0212
300663.SZ,20240625,3.3818
300664.SZ,20240625,1.5712
300665.SZ,20240625,2.2587
300666.SZ,20240625,1.0153
300667.SZ,20240625,2.3408
300668.SZ,20240625,2.7096
300669.SZ,20240625,2.0794
300670.SZ,20240625,2.74
300671.SZ,20240625,1.8347
300672.SZ,20240625,1.6313
300673.SZ,20240625,2.7752
300674.SZ,20240625,1.6984
300675.SZ,20240625,1.0338
300676.SZ,20240625,1.0334
300677.SZ,20240625,5.7896
300678.SZ,20240625,2.7369
300679.SZ,20240625,3.6941
300680.SZ,20240625,2.6129
300681.SZ,20240625,2.9024
300682.SZ,20240625,1.5853
300683.SZ,20240625,1.0162
300684.SZ,20240625,3.2779
300685.SZ,20240625,4.999
300686.SZ,20240625,1.621
300687.SZ,20240625,4.4773
300688.SZ,20240625,2.1316
300689.SZ,20240625,1.735
300690.SZ,20240625,2.7436
300691.SZ,20240625,2.7117
300692.SZ,20240625,2.9521
300693.SZ,20240625,3.5247
300694.SZ,20240625,1.0227
300695.SZ,20240625,1.0847
300696.SZ,20240625,4.1306
300697.SZ,20240625,2.3277
300698.SZ,20240625,1.0014
300699.SZ,20240625,2.3661
300700.SZ,20240625,3.329
300701.SZ,20240625,3.5782
300702.SZ,20240625,2.7521
300703.SZ,20240625,2.5184
300705.SZ,20240625,4.0839
300706.SZ,20240625,1.8075
300707.SZ,20240625,2.0412
300708.SZ,20240625,1.8515
300709.SZ,20240625,1.9296
300710.SZ,20240625,1.4659
300711.SZ,20240625,1.7817
300712.SZ,20240625,1.3327
300713.SZ,20240625,2.9749
300715.SZ,20240625,3.9437
300716.SZ,20240625,1.5208
300717.SZ,20240625,1.6954
300718.SZ,20240625,3.4039
300719.SZ,20240625,1.6106
300720.SZ,20240625,2.9338
300721.SZ,20240625,1.9443
300722.SZ,20240625,3.6372
300723.SZ,20240625,2.7646
300724.SZ,20240625,1.0326
300725.SZ,20240625,2.5857
300726.SZ,20240625,1.0665
300727.SZ,20240625,1.3654
300729.SZ,20240625,2.9489
300730.SZ,20240625,2.5961
300731.SZ,20240625,1.4359
300732.SZ,20240625,4.9357
300733.SZ,20240625,1.6504
300735.SZ,20240625,2.0222
300736.SZ,20240625,2.4655
300737.SZ,20240625,1.8339
300738.SZ,20240625,12.0486
300739.SZ,20240625,2.5267
300740.SZ,20240625,2.6026
300741.SZ,20240625,1.3918
300743.SZ,20240625,2.3179
300745.SZ,20240625,1.0051
300746.SZ,20240625,1.1068
300747.SZ,20240625,4.4295
300748.SZ,20240625,2.6884
300749.SZ,20240625,1.8747
300750.SZ,20240625,1.8662
300751.SZ,20240625,4.7354
300752.SZ,20240625,2.6348
300753.SZ,20240625,1.6133
300755.SZ,20240625,1.8598
300756.SZ,20240625,3.6404
300757.SZ,20240625,1.8449
300758.SZ,20240625,3.2962
300759.SZ,20240625,2.2888
300760.SZ,20240625,1.0655
300761.SZ,20240625,1.9359
300762.SZ,20240625,4.1247
300763.SZ,20240625,4.5373
300765.SZ,20240625,6.1036
300766.SZ,20240625,1.0128
300767.SZ,20240625,3.0508
300768.SZ,20240625,1.5354
300769.SZ,20240625,5.2909
300770.SZ,20240625,2.0007
300771.SZ,20240625,2.6089
300772.SZ,20240625,1.8459
300773.SZ,20240625,2.1984
300774.SZ,20240625,1.0398
300775.SZ,20240625,1.0151
300776.SZ,20240625,4.2134
300777.SZ,20240625,1.0167
300778.SZ,20240625,2.2793
300779.SZ,20240625,1.4291
300780.SZ,20240625,1.0322
300781.SZ,20240625,1.3437
300782.SZ,20240625,5.2516
300783.SZ,20240625,1.0365
300784.SZ,20240625,1.0
300785.SZ,20240625,3.4851
300786.SZ,20240625,2.9461
300787.SZ,20240625,3.5361
300788.SZ,20240625,1.063
300789.SZ,20240625,3.2106
300790.SZ,20240625,2.7795
300791.SZ,20240625,3.1362
300792.SZ,20240625,2.7793
300793.SZ,20240625,1.6551
300795.SZ,20240625,2.3829
300796.SZ,20240625,2.563
300797.SZ,20240625,1.5281
300798.SZ,20240625,1.0125
300800.SZ,20240625,3.1414
300801.SZ,20240625,1.9452
300802.SZ,20240625,2.636
300803.SZ,20240625,1.0031
300804.SZ,20240625,1.0218
300805.SZ,20240625,1.0078
300806.SZ,20240625,3.6335
300807.SZ,20240625,1.0178
300808.SZ,20240625,1.0349
300809.SZ,20240625,1.6555
300810.SZ,20240625,1.5075
300811.SZ,20240625,4.6124
300812.SZ,20240625,1.8388
300813.SZ,20240625,2.1456
300814.SZ,20240625,1.0156
300815.SZ,20240625,3.1031
300816.SZ,20240625,1.0126
300817.SZ,20240625,2.7691
300818.SZ,20240625,2.1491
300819.SZ,20240625,1.5941
300820.SZ,20240625,3.4995
300821.SZ,20240625,1.0797
300822.SZ,20240625,3.0498
300823.SZ,20240625,1.5623
300824.SZ,20240625,1.6002
300825.SZ,20240625,1.5004
300826.SZ,20240625,1.9357
300827.SZ,20240625,4.6762
300828.SZ,20240625,1.6649
300829.SZ,20240625,1.6264
300830.SZ,20240625,1.0174
300831.SZ,20240625,1.0071
300832.SZ,20240625,2.0109
300833.SZ,20240625,1.6037
300834.SZ,20240625,1.0846
300835.SZ,20240625,1.743
300836.SZ,20240625,1.314
300837.SZ,20240625,1.0364
300838.SZ,20240625,1.0639
300839.SZ,20240625,2.4215
300840.SZ,20240625,1.008
300841.SZ,20240625,2.3612
300842.SZ,20240625,1.416
300843.SZ,20240625,1.0152
300844.SZ,20240625,1.6001
300845.SZ,20240625,1.6673
300846.SZ,20240625,1.0016
300847.SZ,20240625,1.5316
300848.SZ,20240625,5.9503
300849.SZ,20240625,1.5277
300850.SZ,20240625,2.9261
300851.SZ,20240625,1.0466
300852.SZ,20240625,2.6001
300853.SZ,20240625,1.8726
300854.SZ,20240625,1.0213
300855.SZ,20240625,1.9953
300856.SZ,20240625,3.1281
300857.SZ,20240625,1.0094
300858.SZ,20240625,2.824
300859.SZ,20240625,1.0119
300860.SZ,20240625,2.7184
300861.SZ,20240625,1.2356
300862.SZ,20240625,1.4245
300863.SZ,20240625,2.1509
300864.SZ,20240625,3.5472
300865.SZ,20240625,1.0178
300866.SZ,20240625,1.3761
300867.SZ,20240625,1.0165
300868.SZ,20240625,1.013
300869.SZ,20240625,1.0403
300870.SZ,20240625,1.0183
300871.SZ,20240625,1.5995
300872.SZ,20240625,1.8241
300873.SZ,20240625,1.6501
300875.SZ,20240625,1.3139
300876.SZ,20240625,1.0393
300877.SZ,20240625,1.0356
300878.SZ,20240625,1.89
300879.SZ,20240625,1.0093
300880.SZ,20240625,1.5028
300881.SZ,20240625,1.1418
300882.SZ,20240625,1.9068
300883.SZ,20240625,1.004
300884.SZ,20240625,2.2379
300885.SZ,20240625,3.2253
300886.SZ,20240625,1.3108
300887.SZ,20240625,6.3399
300888.SZ,20240625,1.5072
300889.SZ,20240625,1.0136
300890.SZ,20240625,1.012
300891.SZ,20240625,1.0187
300892.SZ,20240625,1.0124
300893.SZ,20240625,2.3254
300894.SZ,20240625,1.0923
300895.SZ,20240625,1.457
300896.SZ,20240625,2.5862
300897.SZ,20240625,1.5883
300898.SZ,20240625,1.0505
300899.SZ,20240625,1.0517
300900.SZ,20240625,1.4189
300901.SZ,20240625,1.0387
300902.SZ,20240625,1.4425
300903.SZ,20240625,1.8103
300904.SZ,20240625,1.0171
300905.SZ,20240625,2.1404
300906.SZ,20240625,1.0569
300907.SZ,20240625,1.0575
300908.SZ,20240625,1.5598
300909.SZ,20240625,1.5287
300910.SZ,20240625,2.0495
300911.SZ,20240625,1.3808
300912.SZ,20240625,1.0048
300913.SZ,20240625,2.1328
300915.SZ,20240625,1.5676
300916.SZ,20240625,3.4729
300917.SZ,20240625,1.7404
300918.SZ,20240625,1.0492
300919.SZ,20240625,1.4396
300920.SZ,20240625,1.0627
300921.SZ,20240625,1.8918
300922.SZ,20240625,1.456
300923.SZ,20240625,1.0634
300925.SZ,20240625,2.9278
300926.SZ,20240625,2.6499
300927.SZ,20240625,1.8622
300928.SZ,20240625,1.0204
300929.SZ,20240625,1.6223
300930.SZ,20240625,1.0175
300931.SZ,20240625,1.0299
300932.SZ,20240625,1.9112
300933.SZ,20240625,1.0067
300935.SZ,20240625,1.4438
300936.SZ,20240625,1.0471
300937.SZ,20240625,1.0198
300938.SZ,20240625,2.4857
300939.SZ,20240625,1.5757
300940.SZ,20240625,1.6097
300941.SZ,20240625,1.5442
300942.SZ,20240625,1.0142
300943.SZ,20240625,1.5431
300945.SZ,20240625,1.033
300946.SZ,20240625,1.8544
300947.SZ,20240625,2.9026
300948.SZ,20240625,1.5229
300949.SZ,20240625,1.0
300950.SZ,20240625,1.5321
300951.SZ,20240625,2.2866
300952.SZ,20240625,1.035
300953.SZ,20240625,1.0049
300955.SZ,20240625,1.0417
300956.SZ,20240625,1.2232
300957.SZ,20240625,1.0256
300958.SZ,20240625,1.0231
300959.SZ,20240625,1.0343
300960.SZ,20240625,1.0937
300961.SZ,20240625,1.0034
300962.SZ,20240625,1.0634
300963.SZ,20240625,1.9871
300964.SZ,20240625,1.0189
300965.SZ,20240625,1.0099
300966.SZ,20240625,1.006
300967.SZ,20240625,1.0161
300968.SZ,20240625,1.055
300969.SZ,20240625,1.0165
300970.SZ,20240625,2.0662
300971.SZ,20240625,1.0539
300972.SZ,20240625,1.0163
300973.SZ,20240625,1.0157
300975.SZ,20240625,1.5172
300976.SZ,20240625,1.8963
300977.SZ,20240625,3.5387
300978.SZ,20240625,1.0652
300979.SZ,20240625,1.0733
300980.SZ,20240625,1.5567
300981.SZ,20240625,2.614
300982.SZ,20240625,1.2349
300983.SZ,20240625,2.2577
300984.SZ,20240625,1.6716
300985.SZ,20240625,1.4291
300986.SZ,20240625,2.153
300987.SZ,20240625,1.3405
300988.SZ,20240625,1.8492
300989.SZ,20240625,3.5438
300990.SZ,20240625,3.3904
300991.SZ,20240625,1.6317
300992.SZ,20240625,1.0116
300993.SZ,20240625,2.4374
300994.SZ,20240625,1.321
300995.SZ,20240625,1.0338
300996.SZ,20240625,2.2986
300997.SZ,20240625,1.0578
300998.SZ,20240625,1.0155
300999.SZ,20240625,1.0086
301000.SZ,20240625,3.4693
301001.SZ,20240625,1.0159
301002.SZ,20240625,1.3694
301003.SZ,20240625,1.853
301004.SZ,20240625,1.0822
301005.SZ,20240625,2.4118
301006.SZ,20240625,1.0423
301007.SZ,20240625,1.0292
301008.SZ,20240625,1.7652
301009.SZ,20240625,1.0057
301010.SZ,20240625,1.0132
301011.SZ,20240625,1.7009
301012.SZ,20240625,1.407
301013.SZ,20240625,1.5072
301015.SZ,20240625,1.087
301016.SZ,20240625,1.0202
301017.SZ,20240625,1.0158
301018.SZ,20240625,1.0271
301019.SZ,20240625,1.589
301020.SZ,20240625,1.0319
301021.SZ,20240625,1.009
301022.SZ,20240625,1.3392
301023.SZ,20240625,1.5972
301024.SZ,20240625,1.5196
301025.SZ,20240625,1.0145
301026.SZ,20240625,1.0328
301027.SZ,20240625,1.0103
301028.SZ,20240625,1.058
301029.SZ,20240625,1.4771
301030.SZ,20240625,1.4075
301031.SZ,20240625,1.0097
301032.SZ,20240625,1.0177
301033.SZ,20240625,1.0072
301035.SZ,20240625,1.0682
301036.SZ,20240625,1.0477
301037.SZ,20240625,1.5437
301038.SZ,20240625,1.316
301039.SZ,20240625,1.0743
301040.SZ,20240625,1.0088
301041.SZ,20240625,1.0072
301042.SZ,20240625,1.1379
301043.SZ,20240625,1.059
301045.SZ,20240625,1.0063
301046.SZ,20240625,1.0273
301047.SZ,20240625,2.048
301048.SZ,20240625,1.0146
301049.SZ,20240625,1.0115
301050.SZ,20240625,1.8215
301051.SZ,20240625,2.1474
301052.SZ,20240625,1.3554
301053.SZ,20240625,1.0209
301055.SZ,20240625,1.0544
301056.SZ,20240625,1.0579
301057.SZ,20240625,1.049
301058.SZ,20240625,1.0396
301059.SZ,20240625,1.9714
301060.SZ,20240625,1.0264
301061.SZ,20240625,2.2346
301062.SZ,20240625,1.0144
301063.SZ,20240625,1.0111
301065.SZ,20240625,1.5298
301066.SZ,20240625,1.4076
301067.SZ,20240625,1.862
301068.SZ,20240625,1.3213
301069.SZ,20240625,1.0234
301070.SZ,20240625,1.0183
301071.SZ,20240625,3.6538
301072.SZ,20240625,1.0013
301073.SZ,20240625,2.29
301075.SZ,20240625,1.03
301076.SZ,20240625,1.7625
301077.SZ,20240625,2.2034
301078.SZ,20240625,1.0014
301079.SZ,20240625,1.3117
301080.SZ,20240625,1.5427
301081.SZ,20240625,1.3153
301082.SZ,20240625,1.4566
301083.SZ,20240625,1.012
301085.SZ,20240625,1.0452
301086.SZ,20240625,1.5905
301087.SZ,20240625,1.4213
301088.SZ,20240625,1.0312
301089.SZ,20240625,1.0127
301090.SZ,20240625,1.0172
301091.SZ,20240625,2.571
301092.SZ,20240625,1.0191
301093.SZ,20240625,1.0295
301095.SZ,20240625,1.0131
301096.SZ,20240625,1.0251
301097.SZ,20240625,1.0281
301098.SZ,20240625,1.5151
301099.SZ,20240625,1.0151
301100.SZ,20240625,1.0493
301101.SZ,20240625,1.5438
301102.SZ,20240625,1.4687
301103.SZ,20240625,1.3492
301105.SZ,20240625,1.0268
301106.SZ,20240625,1.4586
301107.SZ,20240625,1.0354
301108.SZ,20240625,1.048
301109.SZ,20240625,1.6959
301110.SZ,20240625,1.4496
301111.SZ,20240625,1.017
301112.SZ,20240625,1.0217
301113.SZ,20240625,1.0399
301115.SZ,20240625,1.0277
301116.SZ,20240625,1.0056
301117.SZ,20240625,1.0103
301118.SZ,20240625,1.038
301119.SZ,20240625,1.3156
301120.SZ,20240625,1.5314
301121.SZ,20240625,1.0059
301122.SZ,20240625,1.3468
301123.SZ,20240625,1.0331
301125.SZ,20240625,2.1005
301126.SZ,20240625,1.0081
301127.SZ,20240625,1.0085
301128.SZ,20240625,1.0522
301129.SZ,20240625,1.8621
301130.SZ,20240625,1.0199
301131.SZ,20240625,1.0263
301132.SZ,20240625,1.0329
301133.SZ,20240625,1.0087
301135.SZ,20240625,1.041
301136.SZ,20240625,1.013
301137.SZ,20240625,1.0096
301138.SZ,20240625,1.0793
301139.SZ,20240625,1.0035
301141.SZ,20240625,1.4172
301148.SZ,20240625,1.0625
301149.SZ,20240625,1.0309
301150.SZ,20240625,2.8028
301151.SZ,20240625,1.055
301152.SZ,20240625,1.0069
301153.SZ,20240625,3.3815
301155.SZ,20240625,1.0145
301156.SZ,20240625,1.9004
301157.SZ,20240625,1.008
301158.SZ,20240625,1.0343
301159.SZ,20240625,1.0028
301160.SZ,20240625,1.0638
301161.SZ,20240625,1.0115
301162.SZ,20240625,1.4351
301163.SZ,20240625,1.0205
301165.SZ,20240625,1.0317
301166.SZ,20240625,1.0436
301167.SZ,20240625,1.4493
301168.SZ,20240625,1.0089
301169.SZ,20240625,1.0077
301170.SZ,20240625,1.0115
301171.SZ,20240625,1.0102
301172.SZ,20240625,1.0096
301175.SZ,20240625,1.0285
301176.SZ,20240625,1.0065
301177.SZ,20240625,1.0825
301178.SZ,20240625,1.4159
301179.SZ,20240625,2.6316
301180.SZ,20240625,1.0054
301181.SZ,20240625,1.3806
301182.SZ,20240625,1.0173
301183.SZ,20240625,1.0024
301185.SZ,20240625,1.0266
301186.SZ,20240625,1.0381
301187.SZ,20240625,1.1001
301188.SZ,20240625,1.0291
301189.SZ,20240625,1.0163
301190.SZ,20240625,1.0145
301191.SZ,20240625,1.33
301192.SZ,20240625,1.022
301193.SZ,20240625,1.6447
301195.SZ,20240625,1.5491
301196.SZ,20240625,1.0373
301197.SZ,20240625,1.0042
301198.SZ,20240625,1.7451
301199.SZ,20240625,1.0093
301200.SZ,20240625,1.0813
301201.SZ,20240625,1.622
301202.SZ,20240625,1.0182
301203.SZ,20240625,1.0922
301205.SZ,20240625,1.8024
301206.SZ,20240625,1.5714
301207.SZ,20240625,1.5657
301208.SZ,20240625,1.851
301209.SZ,20240625,1.0127
301210.SZ,20240625,1.0048
301211.SZ,20240625,1.2668
301212.SZ,20240625,1.0265
301213.SZ,20240625,1.0089
301215.SZ,20240625,1.027
301216.SZ,20240625,1.5275
301217.SZ,20240625,1.025
301218.SZ,20240625,1.5115
301219.SZ,20240625,2.5279
301220.SZ,20240625,1.0159
301221.SZ,20240625,1.0157
301222.SZ,20240625,1.0529
301223.SZ,20240625,1.0331
301225.SZ,20240625,1.0
301226.SZ,20240625,1.6826
301227.SZ,20240625,1.0613
