ts_code,trade_date,adj_factor
002430.SZ,20200428,2.1668
002431.SZ,20200428,9.8444
002432.SZ,20200428,3.0629
002433.SZ,20200428,4.1919
002434.SZ,20200428,6.6617
002435.SZ,20200428,4.2359
002436.SZ,20200428,13.0018
002437.SZ,20200428,15.8477
002438.SZ,20200428,4.1095
002439.SZ,20200428,8.2083
002440.SZ,20200428,4.8207
002441.SZ,20200428,4.5532
002442.SZ,20200428,2.536
002443.SZ,20200428,3.5316
002444.SZ,20200428,4.3895
002445.SZ,20200428,7.2115
002446.SZ,20200428,4.9719
002447.SZ,20200428,18.4032
002448.SZ,20200428,5.5314
002449.SZ,20200428,2.942
002451.SZ,20200428,3.0617
002452.SZ,20200428,5.573
002453.SZ,20200428,4.132
002454.SZ,20200428,2.8322
002455.SZ,20200428,6.0008
002456.SZ,20200428,20.4101
002457.SZ,20200428,2.5247
002458.SZ,20200428,8.2263
002459.SZ,20200428,1.3241
002460.SZ,20200428,9.526
002461.SZ,20200428,2.0799
002462.SZ,20200428,1.6194
002463.SZ,20200428,2.7481
002464.SZ,20200428,3.7978
002465.SZ,20200428,6.6778
002466.SZ,20200428,7.7536
002467.SZ,20200428,11.0532
002468.SZ,20200428,2.2285
002470.SZ,20200428,4.2692
002471.SZ,20200428,6.9245
002472.SZ,20200428,5.096
002473.SZ,20200428,2.0769
002474.SZ,20200428,6.2532
002475.SZ,20200428,25.8874
002476.SZ,20200428,5.2362
002478.SZ,20200428,2.4322
002479.SZ,20200428,3.7853
002480.SZ,20200428,4.1044
002481.SZ,20200428,18.3877
002482.SZ,20200428,8.4543
002483.SZ,20200428,3.1069
002484.SZ,20200428,4.6581
002485.SZ,20200428,2.9577
002486.SZ,20200428,4.1833
002487.SZ,20200428,4.5891
002488.SZ,20200428,6.1621
002489.SZ,20200428,11.1272
002490.SZ,20200428,2.0442
002491.SZ,20200428,4.2033
002492.SZ,20200428,3.1791
002493.SZ,20200428,9.8332
002494.SZ,20200428,2.7014
002495.SZ,20200428,9.6734
002496.SZ,20200428,14.2618
002497.SZ,20200428,6.595
002498.SZ,20200428,7.8692
002499.SZ,20200428,2.5748
002500.SZ,20200428,1.09
002501.SZ,20200428,7.5363
002502.SZ,20200428,6.6601
002503.SZ,20200428,37.9565
002504.SZ,20200428,3.3954
002505.SZ,20200428,15.1852
002506.SZ,20200428,5.0971
002507.SZ,20200428,5.4705
002508.SZ,20200428,6.6246
002509.SZ,20200428,14.4883
002510.SZ,20200428,4.3374
002511.SZ,20200428,8.0273
002512.SZ,20200428,6.9289
002513.SZ,20200428,2.9813
002514.SZ,20200428,6.6609
002515.SZ,20200428,10.8876
002516.SZ,20200428,7.8342
002517.SZ,20200428,6.234
002518.SZ,20200428,5.4242
002519.SZ,20200428,11.5133
002520.SZ,20200428,8.7539
002521.SZ,20200428,3.3163
002522.SZ,20200428,8.2657
002523.SZ,20200428,7.2895
002524.SZ,20200428,4.586
002526.SZ,20200428,5.9522
002527.SZ,20200428,2.7328
002528.SZ,20200428,6.444
002529.SZ,20200428,1.299
002530.SZ,20200428,3.3462
002531.SZ,20200428,7.8931
002532.SZ,20200428,7.0157
002533.SZ,20200428,4.4081
002534.SZ,20200428,2.0804
002535.SZ,20200428,3.5294
002536.SZ,20200428,5.126
002537.SZ,20200428,6.8883
002538.SZ,20200428,4.4229
002539.SZ,20200428,5.8297
002540.SZ,20200428,7.8105
002541.SZ,20200428,3.1449
002542.SZ,20200428,18.5959
002543.SZ,20200428,4.5877
002544.SZ,20200428,6.2929
002545.SZ,20200428,5.1158
002546.SZ,20200428,9.7851
002547.SZ,20200428,6.1204
002548.SZ,20200428,3.7281
002549.SZ,20200428,8.2178
002550.SZ,20200428,9.0313
002551.SZ,20200428,8.3091
002552.SZ,20200428,3.1346
002553.SZ,20200428,4.606
002554.SZ,20200428,7.0805
002555.SZ,20200428,11.7951
002556.SZ,20200428,5.2963
002557.SZ,20200428,3.1856
002558.SZ,20200428,4.1484
002559.SZ,20200428,6.8974
002560.SZ,20200428,4.1905
002561.SZ,20200428,1.3139
002562.SZ,20200428,6.7506
002563.SZ,20200428,5.0614
002564.SZ,20200428,3.2452
002565.SZ,20200428,8.3568
002566.SZ,20200428,3.0635
002567.SZ,20200428,5.0503
002568.SZ,20200428,4.4221
002569.SZ,20200428,1.5581
002570.SZ,20200428,2.5789
002571.SZ,20200428,4.0223
002572.SZ,20200428,18.4101
002573.SZ,20200428,7.6418
002574.SZ,20200428,2.3233
002575.SZ,20200428,4.4846
002576.SZ,20200428,1.3499
002577.SZ,20200428,2.343
002578.SZ,20200428,5.1518
002579.SZ,20200428,3.8055
002580.SZ,20200428,4.1328
002581.SZ,20200428,2.8868
002582.SZ,20200428,4.1581
002583.SZ,20200428,5.6215
002584.SZ,20200428,2.6795
002585.SZ,20200428,3.6628
002586.SZ,20200428,6.1959
002587.SZ,20200428,7.2813
002588.SZ,20200428,9.427
002589.SZ,20200428,9.4334
002590.SZ,20200428,4.5241
002591.SZ,20200428,3.4648
002592.SZ,20200428,2.572
002593.SZ,20200428,3.2442
002594.SZ,20200428,1.0192
002595.SZ,20200428,4.6167
002596.SZ,20200428,4.9579
002597.SZ,20200428,4.9079
002598.SZ,20200428,2.3164
002599.SZ,20200428,3.4833
002600.SZ,20200428,4.1832
002601.SZ,20200428,8.8262
002602.SZ,20200428,8.0349
002603.SZ,20200428,2.7085
002605.SZ,20200428,4.3582
002606.SZ,20200428,4.1635
002607.SZ,20200428,8.1757
002608.SZ,20200428,2.6045
002609.SZ,20200428,5.4544
002610.SZ,20200428,12.5054
002611.SZ,20200428,6.9459
002612.SZ,20200428,2.3723
002613.SZ,20200428,3.6517
002614.SZ,20200428,4.7395
002615.SZ,20200428,5.0884
002616.SZ,20200428,4.4137
002617.SZ,20200428,7.8213
002618.SZ,20200428,3.02
002619.SZ,20200428,6.1414
002620.SZ,20200428,3.9895
002621.SZ,20200428,5.8621
002622.SZ,20200428,5.8122
002623.SZ,20200428,1.0208
002624.SZ,20200428,2.0728
002625.SZ,20200428,6.6371
002626.SZ,20200428,7.5336
002627.SZ,20200428,1.8957
002628.SZ,20200428,3.801
002629.SZ,20200428,3.7275
002630.SZ,20200428,5.9054
002631.SZ,20200428,4.1995
002632.SZ,20200428,5.6673
002633.SZ,20200428,1.5231
002634.SZ,20200428,6.9601
002635.SZ,20200428,4.7464
002636.SZ,20200428,2.6228
002637.SZ,20200428,4.3653
002638.SZ,20200428,5.0475
002639.SZ,20200428,3.0877
002640.SZ,20200428,12.2636
002641.SZ,20200428,5.9739
002642.SZ,20200428,4.6314
002643.SZ,20200428,5.5889
002644.SZ,20200428,5.5534
002645.SZ,20200428,5.3793
002646.SZ,20200428,1.0837
002647.SZ,20200428,3.4022
002648.SZ,20200428,4.3012
002649.SZ,20200428,4.7916
002650.SZ,20200428,7.9961
002651.SZ,20200428,3.0056
002652.SZ,20200428,5.0355
002653.SZ,20200428,3.1686
002654.SZ,20200428,6.2223
002655.SZ,20200428,3.0418
002656.SZ,20200428,5.2989
002657.SZ,20200428,3.6374
002658.SZ,20200428,4.616
002659.SZ,20200428,2.0292
002660.SZ,20200428,2.648
002661.SZ,20200428,3.3711
002662.SZ,20200428,4.7359
002663.SZ,20200428,8.1633
002664.SZ,20200428,3.0964
002665.SZ,20200428,13.8003
002666.SZ,20200428,4.5941
002667.SZ,20200428,3.464
002668.SZ,20200428,4.9403
002669.SZ,20200428,2.1038
002670.SZ,20200428,2.3332
002671.SZ,20200428,4.073
002672.SZ,20200428,5.9942
002673.SZ,20200428,2.4917
002674.SZ,20200428,1.1626
002675.SZ,20200428,4.9607
002676.SZ,20200428,4.6811
002677.SZ,20200428,3.7509
002678.SZ,20200428,2.7315
002679.SZ,20200428,1.7804
002681.SZ,20200428,10.6233
002682.SZ,20200428,2.5606
002683.SZ,20200428,2.6787
002684.SZ,20200428,6.6454
002685.SZ,20200428,2.8709
002686.SZ,20200428,4.6842
002687.SZ,20200428,4.1404
002688.SZ,20200428,5.5789
002689.SZ,20200428,3.7532
002690.SZ,20200428,3.7238
002691.SZ,20200428,1.7199
002692.SZ,20200428,4.1553
002693.SZ,20200428,3.5029
002694.SZ,20200428,4.0968
002695.SZ,20200428,4.1714
002696.SZ,20200428,3.6317
002697.SZ,20200428,7.1405
002698.SZ,20200428,2.6584
002699.SZ,20200428,8.2719
002700.SZ,20200428,5.8862
002701.SZ,20200428,8.8407
002702.SZ,20200428,6.9861
002703.SZ,20200428,2.5464
002705.SZ,20200428,1.913
002706.SZ,20200428,8.9481
002707.SZ,20200428,12.1546
002708.SZ,20200428,3.14
002709.SZ,20200428,4.0891
002711.SZ,20200428,7.1866
002712.SZ,20200428,5.2073
002713.SZ,20200428,3.7551
002714.SZ,20200428,7.5891
002715.SZ,20200428,1.0031
002716.SZ,20200428,3.8161
002717.SZ,20200428,13.423
002718.SZ,20200428,2.5235
002719.SZ,20200428,1.6192
002721.SZ,20200428,3.0457
002722.SZ,20200428,1.0295
002723.SZ,20200428,2.0389
002724.SZ,20200428,1.8726
002725.SZ,20200428,2.6812
002726.SZ,20200428,4.5536
002727.SZ,20200428,2.1021
002728.SZ,20200428,2.2664
002729.SZ,20200428,1.0111
002730.SZ,20200428,2.237
002731.SZ,20200428,1.7229
002732.SZ,20200428,1.0536
002733.SZ,20200428,2.3318
002734.SZ,20200428,2.3896
002735.SZ,20200428,1.7332
002736.SZ,20200428,1.0848
002737.SZ,20200428,4.4273
002738.SZ,20200428,1.5252
002739.SZ,20200428,3.0401
002740.SZ,20200428,3.031
002741.SZ,20200428,3.0582
002742.SZ,20200428,4.6702
002743.SZ,20200428,2.0404
002745.SZ,20200428,2.0737
002746.SZ,20200428,2.7328
002747.SZ,20200428,6.159
002748.SZ,20200428,2.1006
002749.SZ,20200428,5.4422
002750.SZ,20200428,6.1547
002751.SZ,20200428,2.0112
002752.SZ,20200428,1.9815
002753.SZ,20200428,3.5217
002755.SZ,20200428,1.7255
002756.SZ,20200428,2.0781
002757.SZ,20200428,1.5476
002758.SZ,20200428,3.8448
002759.SZ,20200428,2.5295
002760.SZ,20200428,1.0043
002761.SZ,20200428,2.9003
002762.SZ,20200428,5.3931
002763.SZ,20200428,1.9791
002765.SZ,20200428,2.0418
002766.SZ,20200428,2.0165
002767.SZ,20200428,1.5162
002768.SZ,20200428,3.0483
002769.SZ,20200428,5.0766
002770.SZ,20200428,3.8592
002771.SZ,20200428,2.6559
002772.SZ,20200428,2.111
002773.SZ,20200428,1.9836
002774.SZ,20200428,1.0128
002775.SZ,20200428,3.743
002776.SZ,20200428,4.5822
002777.SZ,20200428,2.6766
002778.SZ,20200428,1.0105
002779.SZ,20200428,1.5105
002780.SZ,20200428,1.9561
002781.SZ,20200428,1.0117
002782.SZ,20200428,2.5755
002783.SZ,20200428,4.1818
002785.SZ,20200428,1.0019
002786.SZ,20200428,3.027
002787.SZ,20200428,2.0953
002788.SZ,20200428,2.6244
002789.SZ,20200428,1.7206
002790.SZ,20200428,2.7333
002791.SZ,20200428,1.5365
002792.SZ,20200428,2.2806
002793.SZ,20200428,3.5461
002795.SZ,20200428,2.1043
002796.SZ,20200428,1.5427
002797.SZ,20200428,1.6164
002798.SZ,20200428,2.9759
002799.SZ,20200428,1.513
002800.SZ,20200428,1.0099
002801.SZ,20200428,2.0653
002802.SZ,20200428,1.0647
002803.SZ,20200428,1.7481
002805.SZ,20200428,1.5093
002806.SZ,20200428,1.7159
002807.SZ,20200428,1.2388
002808.SZ,20200428,2.2682
002809.SZ,20200428,1.537
002810.SZ,20200428,1.9452
002811.SZ,20200428,1.0348
002812.SZ,20200428,3.488
002813.SZ,20200428,1.0101
002815.SZ,20200428,2.0972
002816.SZ,20200428,1.0042
002817.SZ,20200428,1.0108
002818.SZ,20200428,1.8678
002819.SZ,20200428,1.3083
002820.SZ,20200428,1.66
002821.SZ,20200428,2.0248
002822.SZ,20200428,2.0416
002823.SZ,20200428,2.0727
002824.SZ,20200428,1.5186
002825.SZ,20200428,1.423
002826.SZ,20200428,1.0088
002827.SZ,20200428,1.5987
002828.SZ,20200428,1.7211
002829.SZ,20200428,2.0058
002830.SZ,20200428,2.0397
002831.SZ,20200428,2.2622
002832.SZ,20200428,2.9744
002833.SZ,20200428,1.024
002835.SZ,20200428,2.0155
002836.SZ,20200428,2.0929
002837.SZ,20200428,2.502
002838.SZ,20200428,4.8649
002839.SZ,20200428,1.0459
002840.SZ,20200428,1.5091
002841.SZ,20200428,1.6321
002842.SZ,20200428,2.7518
002843.SZ,20200428,1.6269
002845.SZ,20200428,2.0213
002846.SZ,20200428,1.6206
002847.SZ,20200428,1.0252
002848.SZ,20200428,1.0019
002849.SZ,20200428,1.5147
002850.SZ,20200428,1.5342
002851.SZ,20200428,2.2681
002852.SZ,20200428,3.0056
002853.SZ,20200428,2.5506
002855.SZ,20200428,1.0069
002856.SZ,20200428,1.2055
002857.SZ,20200428,1.6169
002858.SZ,20200428,2.0121
002859.SZ,20200428,2.5536
002860.SZ,20200428,1.5241
002861.SZ,20200428,1.046
002862.SZ,20200428,1.0073
002863.SZ,20200428,1.7137
002864.SZ,20200428,1.0051
002865.SZ,20200428,1.0182
002866.SZ,20200428,1.7229
002867.SZ,20200428,1.5902
002868.SZ,20200428,1.0366
002869.SZ,20200428,1.0186
002870.SZ,20200428,1.0183
002871.SZ,20200428,1.7258
002872.SZ,20200428,1.5206
002873.SZ,20200428,1.7132
002875.SZ,20200428,1.3205
002876.SZ,20200428,1.3095
002877.SZ,20200428,2.7384
002878.SZ,20200428,1.7335
002879.SZ,20200428,1.4443
002880.SZ,20200428,1.0169
002881.SZ,20200428,1.7069
002882.SZ,20200428,1.0197
002883.SZ,20200428,1.6198
002884.SZ,20200428,3.1205
002885.SZ,20200428,2.2616
002886.SZ,20200428,1.5078
002887.SZ,20200428,2.6524
002888.SZ,20200428,1.5399
002889.SZ,20200428,1.0
002890.SZ,20200428,1.0021
002891.SZ,20200428,1.7101
002892.SZ,20200428,1.7191
002893.SZ,20200428,1.32
002895.SZ,20200428,1.0239
002896.SZ,20200428,1.0091
002897.SZ,20200428,1.6255
002898.SZ,20200428,1.0187
002899.SZ,20200428,1.0092
002900.SZ,20200428,1.5991
002901.SZ,20200428,1.0273
002902.SZ,20200428,1.508
002903.SZ,20200428,1.5197
002905.SZ,20200428,1.6559
002906.SZ,20200428,1.0133
002907.SZ,20200428,1.0041
002908.SZ,20200428,1.5218
002909.SZ,20200428,1.4379
002910.SZ,20200428,1.0092
002911.SZ,20200428,1.0356
002912.SZ,20200428,1.6218
002913.SZ,20200428,1.0174
002915.SZ,20200428,1.0092
002916.SZ,20200428,1.2165
002917.SZ,20200428,1.6156
002918.SZ,20200428,2.604
002919.SZ,20200428,1.5142
002920.SZ,20200428,1.0168
002921.SZ,20200428,1.013
002922.SZ,20200428,1.0334
002923.SZ,20200428,1.8743
002925.SZ,20200428,1.0338
002926.SZ,20200428,1.0124
002927.SZ,20200428,1.8342
002928.SZ,20200428,1.5151
002929.SZ,20200428,1.0071
002930.SZ,20200428,1.4176
002931.SZ,20200428,1.0072
002932.SZ,20200428,1.0146
002933.SZ,20200428,1.0106
002935.SZ,20200428,1.5074
002936.SZ,20200428,1.0297
002937.SZ,20200428,1.6128
002938.SZ,20200428,1.0203
002939.SZ,20200428,1.0131
002940.SZ,20200428,1.0223
002941.SZ,20200428,1.0056
002942.SZ,20200428,1.0116
002943.SZ,20200428,1.0027
002945.SZ,20200428,1.0026
002946.SZ,20200428,1.004
002947.SZ,20200428,1.0054
002948.SZ,20200428,1.0318
002949.SZ,20200428,1.0119
002950.SZ,20200428,1.0059
002951.SZ,20200428,1.0203
002952.SZ,20200428,1.5189
002953.SZ,20200428,1.0052
002955.SZ,20200428,1.0
002956.SZ,20200428,1.0
002957.SZ,20200428,1.0
002958.SZ,20200428,1.02
002959.SZ,20200428,1.0
002960.SZ,20200428,1.0
002961.SZ,20200428,1.0062
002962.SZ,20200428,1.0
002963.SZ,20200428,1.0
002965.SZ,20200428,1.0093
002966.SZ,20200428,1.0
002967.SZ,20200428,1.6047
002968.SZ,20200428,1.0
002969.SZ,20200428,1.0
002970.SZ,20200428,1.0
002971.SZ,20200428,1.0
002972.SZ,20200428,1.0
002973.SZ,20200428,1.0
002975.SZ,20200428,1.0
002976.SZ,20200428,1.0
002977.SZ,20200428,1.0
002978.SZ,20200428,1.0
002979.SZ,20200428,1.0
002980.SZ,20200428,1.0
002981.SZ,20200428,1.0
002982.SZ,20200428,1.0
003816.SZ,20200428,1.0
300001.SZ,20200428,6.916
300002.SZ,20200428,15.3888
300003.SZ,20200428,4.3057
300004.SZ,20200428,4.0751
300005.SZ,20200428,11.9555
300006.SZ,20200428,7.5973
300007.SZ,20200428,4.1204
300008.SZ,20200428,11.4978
300009.SZ,20200428,11.4308
300010.SZ,20200428,5.1868
300011.SZ,20200428,8.4088
300012.SZ,20200428,19.3209
300013.SZ,20200428,4.6019
300014.SZ,20200428,9.3411
300015.SZ,20200428,22.1482
300016.SZ,20200428,7.278
300017.SZ,20200428,23.3975
300018.SZ,20200428,6.6027
300019.SZ,20200428,7.0931
300020.SZ,20200428,6.8203
300021.SZ,20200428,10.2817
300022.SZ,20200428,4.0535
300023.SZ,20200428,3.7682
300024.SZ,20200428,23.7241
300025.SZ,20200428,7.9549
300026.SZ,20200428,47.5683
300027.SZ,20200428,15.1034
300029.SZ,20200428,1.0235
300030.SZ,20200428,4.0897
300031.SZ,20200428,6.5421
300032.SZ,20200428,4.2307
300033.SZ,20200428,8.6993
300034.SZ,20200428,3.7008
300035.SZ,20200428,8.3445
300036.SZ,20200428,5.3036
300037.SZ,20200428,3.4585
300038.SZ,20200428,4.373
300039.SZ,20200428,11.2965
300040.SZ,20200428,4.3096
300041.SZ,20200428,5.9482
300042.SZ,20200428,3.1569
300043.SZ,20200428,20.8883
300044.SZ,20200428,7.624
300045.SZ,20200428,8.192
300046.SZ,20200428,4.3761
300047.SZ,20200428,5.1979
300048.SZ,20200428,8.3189
300049.SZ,20200428,3.608
300050.SZ,20200428,8.3369
300051.SZ,20200428,6.2847
300052.SZ,20200428,2.6818
300053.SZ,20200428,5.1225
300054.SZ,20200428,12.8326
300055.SZ,20200428,7.9989
300056.SZ,20200428,5.9711
300057.SZ,20200428,2.5672
300058.SZ,20200428,18.9544
300059.SZ,20200428,38.658
300061.SZ,20200428,5.3781
300062.SZ,20200428,4.2014
300063.SZ,20200428,7.8606
300064.SZ,20200428,4.1338
300065.SZ,20200428,5.8275
300066.SZ,20200428,20.6099
300067.SZ,20200428,8.0148
300068.SZ,20200428,2.5871
300069.SZ,20200428,2.011
300070.SZ,20200428,18.2204
300071.SZ,20200428,11.13
300072.SZ,20200428,20.2799
300073.SZ,20200428,4.093
300074.SZ,20200428,13.4414
300075.SZ,20200428,6.9661
300076.SZ,20200428,8.3119
300077.SZ,20200428,5.1494
300078.SZ,20200428,12.6611
300079.SZ,20200428,12.5194
300080.SZ,20200428,2.6371
300081.SZ,20200428,5.0734
300082.SZ,20200428,7.316
300083.SZ,20200428,8.2297
300084.SZ,20200428,4.4818
300085.SZ,20200428,10.9786
300086.SZ,20200428,4.8953
300087.SZ,20200428,8.1421
300088.SZ,20200428,16.9659
300089.SZ,20200428,3.7942
300090.SZ,20200428,7.2825
300091.SZ,20200428,12.1429
300092.SZ,20200428,2.5589
300093.SZ,20200428,1.8228
300094.SZ,20200428,2.4568
300095.SZ,20200428,4.0446
300096.SZ,20200428,5.1238
300097.SZ,20200428,3.6497
300098.SZ,20200428,15.3939
300099.SZ,20200428,14.032
300100.SZ,20200428,3.3537
300101.SZ,20200428,8.1638
300102.SZ,20200428,5.4194
300103.SZ,20200428,5.0652
300105.SZ,20200428,5.9306
300106.SZ,20200428,1.5247
300107.SZ,20200428,8.5349
300108.SZ,20200428,6.1506
300109.SZ,20200428,4.3258
300110.SZ,20200428,5.3966
300111.SZ,20200428,2.2436
300112.SZ,20200428,3.5821
300113.SZ,20200428,11.4544
300114.SZ,20200428,5.9041
300115.SZ,20200428,10.1154
300116.SZ,20200428,9.0166
300117.SZ,20200428,6.7621
300118.SZ,20200428,3.347
300119.SZ,20200428,5.7286
300120.SZ,20200428,3.3222
300121.SZ,20200428,6.1306
300122.SZ,20200428,4.1995
300123.SZ,20200428,6.0542
300124.SZ,20200428,16.0939
300125.SZ,20200428,4.5754
300126.SZ,20200428,3.8658
300127.SZ,20200428,2.3719
300128.SZ,20200428,9.961
300129.SZ,20200428,5.8937
300130.SZ,20200428,6.8206
300131.SZ,20200428,18.5318
300132.SZ,20200428,6.0372
300133.SZ,20200428,25.3389
300134.SZ,20200428,4.3268
300135.SZ,20200428,12.2414
300136.SZ,20200428,13.05
300137.SZ,20200428,4.4061
300138.SZ,20200428,4.9492
300139.SZ,20200428,5.1611
300140.SZ,20200428,4.1859
300141.SZ,20200428,4.6964
300142.SZ,20200428,14.3507
300143.SZ,20200428,4.2508
300144.SZ,20200428,8.3624
300145.SZ,20200428,19.4364
300146.SZ,20200428,28.1718
300147.SZ,20200428,5.2277
300148.SZ,20200428,5.8936
300149.SZ,20200428,6.5334
300150.SZ,20200428,4.675
300151.SZ,20200428,8.1283
300152.SZ,20200428,6.8872
300153.SZ,20200428,4.3478
300154.SZ,20200428,4.7888
300155.SZ,20200428,8.0951
300156.SZ,20200428,9.1921
300157.SZ,20200428,6.1371
300158.SZ,20200428,4.333
300159.SZ,20200428,18.3781
300160.SZ,20200428,7.0713
300161.SZ,20200428,1.5454
300162.SZ,20200428,5.2898
300163.SZ,20200428,6.3521
300164.SZ,20200428,6.1276
300165.SZ,20200428,6.6952
300166.SZ,20200428,18.6171
300167.SZ,20200428,6.9735
300168.SZ,20200428,8.1896
300169.SZ,20200428,3.0837
300170.SZ,20200428,6.5628
300171.SZ,20200428,8.5858
300172.SZ,20200428,5.3484
300173.SZ,20200428,5.3271
300174.SZ,20200428,3.7855
300175.SZ,20200428,4.4617
300176.SZ,20200428,4.5609
300177.SZ,20200428,12.2331
300178.SZ,20200428,4.5683
300179.SZ,20200428,6.6628
300180.SZ,20200428,7.0122
300181.SZ,20200428,7.2381
300182.SZ,20200428,30.863
300183.SZ,20200428,4.8984
300184.SZ,20200428,8.7129
300185.SZ,20200428,8.3594
300187.SZ,20200428,9.1394
300188.SZ,20200428,13.145
300189.SZ,20200428,6.5048
300190.SZ,20200428,10.9428
300191.SZ,20200428,4.0805
300192.SZ,20200428,3.4199
300193.SZ,20200428,2.5936
300194.SZ,20200428,6.273
300195.SZ,20200428,3.339
300196.SZ,20200428,3.428
300197.SZ,20200428,31.6948
300198.SZ,20200428,10.195
300199.SZ,20200428,8.3298
300200.SZ,20200428,2.3273
300201.SZ,20200428,10.6434
300202.SZ,20200428,6.7499
300203.SZ,20200428,1.0528
300204.SZ,20200428,7.8418
300205.SZ,20200428,5.6306
300206.SZ,20200428,6.3401
300207.SZ,20200428,6.8411
300208.SZ,20200428,10.2836
300209.SZ,20200428,3.0105
300210.SZ,20200428,5.9769
300211.SZ,20200428,6.4342
300212.SZ,20200428,7.0869
300213.SZ,20200428,6.2326
300214.SZ,20200428,3.2545
300215.SZ,20200428,17.3822
300217.SZ,20200428,12.9179
300218.SZ,20200428,2.1089
300219.SZ,20200428,5.3224
300220.SZ,20200428,3.6192
300221.SZ,20200428,4.2116
300222.SZ,20200428,6.3934
300223.SZ,20200428,2.6369
300224.SZ,20200428,4.6898
300225.SZ,20200428,7.8745
300226.SZ,20200428,3.9347
300227.SZ,20200428,3.0621
300228.SZ,20200428,6.4544
300229.SZ,20200428,3.5165
300230.SZ,20200428,6.5103
300231.SZ,20200428,9.9084
300232.SZ,20200428,9.6276
300233.SZ,20200428,2.1616
300234.SZ,20200428,5.9714
300235.SZ,20200428,3.6814
300236.SZ,20200428,2.5224
300237.SZ,20200428,17.0307
300238.SZ,20200428,4.0737
300239.SZ,20200428,5.3841
300240.SZ,20200428,3.5522
300241.SZ,20200428,4.0606
300242.SZ,20200428,5.1538
300243.SZ,20200428,4.3663
300244.SZ,20200428,9.4643
300245.SZ,20200428,4.0466
300246.SZ,20200428,3.7506
300247.SZ,20200428,6.3045
300248.SZ,20200428,10.0072
300249.SZ,20200428,5.0966
300250.SZ,20200428,4.204
300251.SZ,20200428,25.6761
300252.SZ,20200428,4.9756
300253.SZ,20200428,27.0205
300254.SZ,20200428,1.4956
300255.SZ,20200428,7.8713
300256.SZ,20200428,4.5943
300257.SZ,20200428,6.4096
300258.SZ,20200428,4.3414
300259.SZ,20200428,14.0471
300260.SZ,20200428,3.0786
300261.SZ,20200428,9.1058
300262.SZ,20200428,8.4822
300263.SZ,20200428,8.2636
300264.SZ,20200428,4.1406
300265.SZ,20200428,2.582
300266.SZ,20200428,19.1476
300267.SZ,20200428,10.2252
300268.SZ,20200428,2.0265
300269.SZ,20200428,4.233
300270.SZ,20200428,6.7006
300271.SZ,20200428,8.4821
300272.SZ,20200428,5.6347
300273.SZ,20200428,5.8056
300274.SZ,20200428,6.7466
300275.SZ,20200428,2.8811
300276.SZ,20200428,9.047
300277.SZ,20200428,5.2599
300278.SZ,20200428,4.0571
300279.SZ,20200428,5.7734
300280.SZ,20200428,1.0202
300281.SZ,20200428,6.1832
300282.SZ,20200428,4.5117
300283.SZ,20200428,6.1634
300284.SZ,20200428,3.6546
300285.SZ,20200428,12.3515
300286.SZ,20200428,6.7027
300287.SZ,20200428,12.3971
300288.SZ,20200428,6.0937
300289.SZ,20200428,2.572
300290.SZ,20200428,6.1994
300291.SZ,20200428,8.1445
300292.SZ,20200428,9.4134
300293.SZ,20200428,4.7562
300294.SZ,20200428,4.7591
300295.SZ,20200428,3.8695
300296.SZ,20200428,18.7056
300297.SZ,20200428,8.9736
300298.SZ,20200428,6.077
300299.SZ,20200428,8.1015
300300.SZ,20200428,6.6622
300301.SZ,20200428,5.5715
300302.SZ,20200428,6.8958
300303.SZ,20200428,15.2285
300304.SZ,20200428,8.2054
300305.SZ,20200428,3.814
300306.SZ,20200428,4.1915
300307.SZ,20200428,2.1981
300308.SZ,20200428,4.6399
300309.SZ,20200428,7.3012
300310.SZ,20200428,7.7011
300311.SZ,20200428,7.3472
300312.SZ,20200428,3.0319
300313.SZ,20200428,2.0273
300314.SZ,20200428,3.7495
300315.SZ,20200428,12.2456
300316.SZ,20200428,9.1421
300317.SZ,20200428,2.767
300318.SZ,20200428,6.4439
300319.SZ,20200428,7.8189
300320.SZ,20200428,8.3809
300321.SZ,20200428,2.0836
300322.SZ,20200428,4.4047
300323.SZ,20200428,3.4661
300324.SZ,20200428,24.8561
300325.SZ,20200428,10.2754
300326.SZ,20200428,11.1236
300327.SZ,20200428,2.2159
300328.SZ,20200428,3.7013
300329.SZ,20200428,3.7106
300330.SZ,20200428,2.1672
300331.SZ,20200428,3.0778
300332.SZ,20200428,2.0601
300333.SZ,20200428,3.3124
300334.SZ,20200428,2.2653
300335.SZ,20200428,2.4159
300336.SZ,20200428,6.878
300337.SZ,20200428,4.4411
300338.SZ,20200428,4.3961
300339.SZ,20200428,6.3245
300340.SZ,20200428,3.6637
300341.SZ,20200428,4.1787
300342.SZ,20200428,4.2749
300343.SZ,20200428,13.8007
300344.SZ,20200428,4.7435
300345.SZ,20200428,4.3082
300346.SZ,20200428,8.4517
300347.SZ,20200428,12.3704
300348.SZ,20200428,7.7368
300349.SZ,20200428,5.6501
300350.SZ,20200428,3.645
300351.SZ,20200428,4.4904
300352.SZ,20200428,19.2871
300353.SZ,20200428,6.544
300354.SZ,20200428,3.2035
300355.SZ,20200428,10.0018
300356.SZ,20200428,3.8289
300357.SZ,20200428,5.4063
300358.SZ,20200428,5.2325
300359.SZ,20200428,8.3202
300360.SZ,20200428,4.7371
