ts_code,trade_date,adj_factor
600228.SH,20220606,2.169
600229.SH,20220606,1.54
600230.SH,20220606,2.181
600231.SH,20220606,9.23
600232.SH,20220606,3.052
600233.SH,20220606,5.133
600234.SH,20220606,2.353
600235.SH,20220606,2.212
600236.SH,20220606,7.341
600237.SH,20220606,4.203
600238.SH,20220606,4.012
600239.SH,20220606,19.173
600241.SH,20220606,2.512
600242.SH,20220606,1.088
600243.SH,20220606,1.597
600246.SH,20220606,12.463
600248.SH,20220606,3.852
600249.SH,20220606,4.419
600250.SH,20220606,2.71
600251.SH,20220606,8.561
600252.SH,20220606,38.626
600255.SH,20220606,13.598
600256.SH,20220606,42.581
600257.SH,20220606,6.544
600258.SH,20220606,2.462
600259.SH,20220606,1.051
600260.SH,20220606,6.151
600261.SH,20220606,20.719
600262.SH,20220606,1.515
600265.SH,20220606,1.659
600266.SH,20220606,6.319
600267.SH,20220606,6.938
600268.SH,20220606,7.35
600269.SH,20220606,12.405
600271.SH,20220606,19.52
600272.SH,20220606,1.282
600273.SH,20220606,1.768
600275.SH,20220606,2.756
600276.SH,20220606,64.178
600277.SH,20220606,5.54
600278.SH,20220606,2.165
600279.SH,20220606,2.458
600280.SH,20220606,11.473
600281.SH,20220606,1.933
600282.SH,20220606,7.377
600283.SH,20220606,1.648
600284.SH,20220606,3.58
600285.SH,20220606,7.409
600287.SH,20220606,5.186
600288.SH,20220606,4.564
600289.SH,20220606,7.365
600290.SH,20220606,5.03
600291.SH,20220606,3.234
600292.SH,20220606,4.258
600293.SH,20220606,3.323
600295.SH,20220606,3.371
600297.SH,20220606,6.555
600298.SH,20220606,8.286
600299.SH,20220606,3.039
600300.SH,20220606,7.427
600301.SH,20220606,1.764
600302.SH,20220606,3.007
600303.SH,20220606,6.606
600305.SH,20220606,9.873
600306.SH,20220606,1.719
600307.SH,20220606,4.229
600308.SH,20220606,7.461
600309.SH,20220606,39.678
600310.SH,20220606,10.32
600311.SH,20220606,4.499
600312.SH,20220606,6.615
600313.SH,20220606,4.197
600315.SH,20220606,5.518
600316.SH,20220606,4.372
600318.SH,20220606,3.181
600319.SH,20220606,1.471
600320.SH,20220606,13.611
600321.SH,20220606,7.785
600322.SH,20220606,3.15
600323.SH,20220606,3.729
600325.SH,20220606,10.348
600326.SH,20220606,8.146
600327.SH,20220606,17.54
600328.SH,20220606,3.2357
600329.SH,20220606,3.2692
600330.SH,20220606,4.966
600331.SH,20220606,9.0
600332.SH,20220606,1.54
600333.SH,20220606,2.657
600335.SH,20220606,5.54
600336.SH,20220606,3.158
600337.SH,20220606,13.881
600338.SH,20220606,1.896
600339.SH,20220606,4.163
600340.SH,20220606,24.438
600343.SH,20220606,3.064
600345.SH,20220606,1.984
600346.SH,20220606,10.6847
600348.SH,20220606,9.458
600350.SH,20220606,2.492
600351.SH,20220606,7.408
600352.SH,20220606,18.967
600353.SH,20220606,7.558
600354.SH,20220606,2.983
600355.SH,20220606,5.819
600356.SH,20220606,2.103
600358.SH,20220606,3.527
600359.SH,20220606,1.583
600360.SH,20220606,7.8383
600361.SH,20220606,5.483
600362.SH,20220606,1.615
600363.SH,20220606,3.249
600365.SH,20220606,2.635
600366.SH,20220606,11.964
600367.SH,20220606,4.356
600368.SH,20220606,3.54
600369.SH,20220606,4.861
600370.SH,20220606,7.051
600371.SH,20220606,3.995
600373.SH,20220606,4.64
600375.SH,20220606,3.748
600376.SH,20220606,10.159
600377.SH,20220606,3.041
600378.SH,20220606,3.703
600379.SH,20220606,2.773
600380.SH,20220606,11.277
600381.SH,20220606,1.019
600382.SH,20220606,5.291
600383.SH,20220606,17.571
600386.SH,20220606,5.801
600387.SH,20220606,2.892
600388.SH,20220606,8.753
600389.SH,20220606,3.422
600390.SH,20220606,6.231
600391.SH,20220606,2.35
600392.SH,20220606,9.888
600393.SH,20220606,9.075
600395.SH,20220606,5.553
600396.SH,20220606,6.566
600397.SH,20220606,3.985
600398.SH,20220606,8.634
600399.SH,20220606,3.441
600400.SH,20220606,12.983
600403.SH,20220606,5.682
600405.SH,20220606,7.101
600406.SH,20220606,33.382
600408.SH,20220606,4.214
600409.SH,20220606,7.156
600410.SH,20220606,12.667
600415.SH,20220606,41.132
600416.SH,20220606,3.428
600418.SH,20220606,6.331
600419.SH,20220606,3.24
600420.SH,20220606,9.242
600421.SH,20220606,1.921
600422.SH,20220606,10.535
600423.SH,20220606,3.636
600425.SH,20220606,5.899
600426.SH,20220606,11.81
600428.SH,20220606,6.346
600429.SH,20220606,1.461
600433.SH,20220606,6.625
600435.SH,20220606,13.523
600436.SH,20220606,6.554
600438.SH,20220606,11.22
600439.SH,20220606,15.844
600444.SH,20220606,2.074
600446.SH,20220606,16.521
600448.SH,20220606,2.185
600449.SH,20220606,4.212
600452.SH,20220606,6.256
600455.SH,20220606,1.13
600456.SH,20220606,2.703
600458.SH,20220606,8.169
600459.SH,20220606,5.281
600460.SH,20220606,14.877
600461.SH,20220606,4.698
600462.SH,20220606,4.519
600463.SH,20220606,2.934
600466.SH,20220606,6.751
600467.SH,20220606,9.097
600468.SH,20220606,12.252
600469.SH,20220606,2.691
600470.SH,20220606,2.436
600475.SH,20220606,4.701
600476.SH,20220606,2.053
600477.SH,20220606,31.938
600478.SH,20220606,10.226
600479.SH,20220606,13.871
600480.SH,20220606,2.984
600481.SH,20220606,9.773
600482.SH,20220606,2.906
600483.SH,20220606,2.681
600486.SH,20220606,3.822
600487.SH,20220606,10.635
600488.SH,20220606,7.14
600489.SH,20220606,11.981
600490.SH,20220606,14.102
600491.SH,20220606,10.869
600493.SH,20220606,2.61
600495.SH,20220606,7.536
600496.SH,20220606,9.972
600497.SH,20220606,21.73
600498.SH,20220606,3.677
600499.SH,20220606,30.003
600500.SH,20220606,8.668
600501.SH,20220606,4.727
600502.SH,20220606,13.928
600503.SH,20220606,3.025
600505.SH,20220606,3.328
600506.SH,20220606,1.327
600507.SH,20220606,21.351
600508.SH,20220606,3.435
600509.SH,20220606,6.257
600510.SH,20220606,5.97
600511.SH,20220606,5.7959
600512.SH,20220606,6.481
600513.SH,20220606,6.406
600515.SH,20220606,3.273
600516.SH,20220606,13.349
600517.SH,20220606,21.272
600518.SH,20220606,48.081
600519.SH,20220606,7.474
600520.SH,20220606,2.342
600521.SH,20220606,18.441
600522.SH,20220606,8.575
600523.SH,20220606,2.074
600525.SH,20220606,12.706
600526.SH,20220606,3.902
600527.SH,20220606,26.5754
600528.SH,20220606,4.563
600529.SH,20220606,8.046
600530.SH,20220606,6.396
600531.SH,20220606,10.58
600533.SH,20220606,9.274
600535.SH,20220606,11.938
600536.SH,20220606,5.303
600537.SH,20220606,4.435
600538.SH,20220606,3.082
600539.SH,20220606,1.214
600540.SH,20220606,3.453
600543.SH,20220606,2.465
600545.SH,20220606,4.253
600546.SH,20220606,8.9387
600547.SH,20220606,21.933
600548.SH,20220606,2.542
600549.SH,20220606,13.509
600550.SH,20220606,7.636
600551.SH,20220606,3.821
600552.SH,20220606,8.338
600556.SH,20220606,4.894
600557.SH,20220606,8.817
600558.SH,20220606,7.083
600559.SH,20220606,6.933
600560.SH,20220606,4.581
600561.SH,20220606,2.786
600562.SH,20220606,7.122
600563.SH,20220606,2.843
600565.SH,20220606,12.257
600566.SH,20220606,2.272
600567.SH,20220606,4.185
600568.SH,20220606,12.719
600569.SH,20220606,2.671
600570.SH,20220606,34.237
600571.SH,20220606,10.999
600572.SH,20220606,15.136
600573.SH,20220606,1.321
600575.SH,20220606,18.402
600576.SH,20220606,3.15
600577.SH,20220606,24.278
600578.SH,20220606,5.7
600579.SH,20220606,1.883
600580.SH,20220606,7.285
600581.SH,20220606,6.617
600582.SH,20220606,39.246
600583.SH,20220606,20.256
600584.SH,20220606,4.79
600585.SH,20220606,4.975
600586.SH,20220606,13.08
600587.SH,20220606,5.578
600588.SH,20220606,55.87
600589.SH,20220606,4.275
600590.SH,20220606,4.431
600592.SH,20220606,3.39
600593.SH,20220606,1.921
600594.SH,20220606,16.903
600595.SH,20220606,7.997
600596.SH,20220606,11.697
600597.SH,20220606,2.498
600598.SH,20220606,2.629
600599.SH,20220606,2.205
600600.SH,20220606,1.702
600601.SH,20220606,5817.385
600602.SH,20220606,535.081
600603.SH,20220606,184.752
600604.SH,20220606,52.639
600605.SH,20220606,50.395
600606.SH,20220606,149.546
600608.SH,20220606,96.539
600609.SH,20220606,25.927
600610.SH,20220606,79.35
600611.SH,20220606,704.5265
600612.SH,20220606,132.707
600613.SH,20220606,27.775
600615.SH,20220606,54.797
600616.SH,20220606,378.2
600617.SH,20220606,42.891
600618.SH,20220606,25.343
600619.SH,20220606,56.151
600620.SH,20220606,426.24
600621.SH,20220606,293.126
600622.SH,20220606,227.392
600623.SH,20220606,28.895
600624.SH,20220606,17.667
600626.SH,20220606,10.689
600628.SH,20220606,47.941
600629.SH,20220606,6.776
600630.SH,20220606,3.199
600633.SH,20220606,7.855
600635.SH,20220606,144.759
600636.SH,20220606,13.41
600637.SH,20220606,4.988
600638.SH,20220606,15.46
600639.SH,20220606,6.287
600640.SH,20220606,8.496
600641.SH,20220606,20.726
600642.SH,20220606,9.808
600643.SH,20220606,7.971
600644.SH,20220606,11.618
600645.SH,20220606,18.139
600647.SH,20220606,16.025
600648.SH,20220606,7.263
600649.SH,20220606,14.881
600650.SH,20220606,4.372
600651.SH,20220606,5951.086
600652.SH,20220606,5440.222
600653.SH,20220606,10055.64
600654.SH,20220606,1506.964
600655.SH,20220606,214.962
600657.SH,20220606,16.512
600658.SH,20220606,6.764
600660.SH,20220606,83.991
600661.SH,20220606,5.11
600662.SH,20220606,58.638
600663.SH,20220606,13.264
600664.SH,20220606,10.007
600665.SH,20220606,4.615
600666.SH,20220606,11.327
600667.SH,20220606,5.133
600668.SH,20220606,6.744
600671.SH,20220606,3.269
600673.SH,20220606,13.692
600674.SH,20220606,20.458
600675.SH,20220606,42.434
600676.SH,20220606,13.818
600678.SH,20220606,4.222
600679.SH,20220606,2.511
600681.SH,20220606,10.114
600682.SH,20220606,12.675
600683.SH,20220606,7.021
600684.SH,20220606,15.167
600685.SH,20220606,2.036
600686.SH,20220606,13.017
600688.SH,20220606,3.935
600689.SH,20220606,2.552
600690.SH,20220606,38.253
600691.SH,20220606,9.458
600692.SH,20220606,8.374
600693.SH,20220606,10.508
600694.SH,20220606,5.525
600695.SH,20220606,2.321
600696.SH,20220606,3.304
600697.SH,20220606,2.992
600698.SH,20220606,5.222
600699.SH,20220606,4.107
600702.SH,20220606,3.476
600703.SH,20220606,21.438
600704.SH,20220606,20.062
600705.SH,20220606,52.57
600706.SH,20220606,2.374
600707.SH,20220606,2.273
600708.SH,20220606,12.615
600710.SH,20220606,6.6076
600711.SH,20220606,9.97
600712.SH,20220606,6.357
600713.SH,20220606,11.205
600714.SH,20220606,2.623
600715.SH,20220606,3.888
600716.SH,20220606,4.785
600717.SH,20220606,31.903
600718.SH,20220606,17.03
600719.SH,20220606,5.487
600720.SH,20220606,12.146
600721.SH,20220606,1.452
600722.SH,20220606,5.892
600724.SH,20220606,13.741
600725.SH,20220606,8.235
600726.SH,20220606,3.597
600727.SH,20220606,5.476
600728.SH,20220606,12.9391
600729.SH,20220606,4.072
600730.SH,20220606,5.552
600731.SH,20220606,8.367
600732.SH,20220606,4.893
600733.SH,20220606,9.36
600734.SH,20220606,8.508
600735.SH,20220606,5.5448
600736.SH,20220606,27.568
600737.SH,20220606,11.485
600738.SH,20220606,7.463
600739.SH,20220606,30.94
600740.SH,20220606,13.43
600741.SH,20220606,48.309
600742.SH,20220606,19.306
600743.SH,20220606,13.201
600744.SH,20220606,4.106
600745.SH,20220606,2.135
600746.SH,20220606,8.078
600748.SH,20220606,6.555
600749.SH,20220606,3.127
600750.SH,20220606,16.694
600751.SH,20220606,4.621
600753.SH,20220606,3.774
600754.SH,20220606,3.077
600755.SH,20220606,22.385
600756.SH,20220606,5.224
600757.SH,20220606,7.218
600758.SH,20220606,2.785
600759.SH,20220606,4.465
600760.SH,20220606,6.971
600761.SH,20220606,12.757
600763.SH,20220606,2.415
600764.SH,20220606,8.245
600765.SH,20220606,12.757
600766.SH,20220606,4.225
600767.SH,20220606,3.774
600768.SH,20220606,3.339
600769.SH,20220606,5.58
600770.SH,20220606,21.002
600771.SH,20220606,7.446
600773.SH,20220606,6.23
600774.SH,20220606,6.455
600775.SH,20220606,1.466
600776.SH,20220606,4.762
600777.SH,20220606,30.515
600778.SH,20220606,3.766
600779.SH,20220606,6.705
600780.SH,20220606,11.519
600782.SH,20220606,12.005
600783.SH,20220606,6.199
600784.SH,20220606,7.222
600785.SH,20220606,4.664
600787.SH,20220606,30.962
600789.SH,20220606,2.808
600790.SH,20220606,12.001
600791.SH,20220606,7.326
600792.SH,20220606,6.756
600793.SH,20220606,2.426
600794.SH,20220606,20.865
600795.SH,20220606,270.869
600796.SH,20220606,8.519
600797.SH,20220606,12.617
600798.SH,20220606,8.207
600800.SH,20220606,9.904
600801.SH,20220606,10.229
600802.SH,20220606,3.424
600803.SH,20220606,6.401
600804.SH,20220606,8.058
600805.SH,20220606,14.398
600807.SH,20220606,6.536
600808.SH,20220606,2.262
600809.SH,20220606,6.197
600810.SH,20220606,4.813
600811.SH,20220606,15.624
600812.SH,20220606,3.993
600814.SH,20220606,6.235
600815.SH,20220606,6.365
600816.SH,20220606,30.964
600817.SH,20220606,4.596
600818.SH,20220606,2.149
600819.SH,20220606,3.428
600820.SH,20220606,19.723
600821.SH,20220606,4.462
600822.SH,20220606,2.728
600823.SH,20220606,37.477
600824.SH,20220606,26.643
600825.SH,20220606,12.688
600826.SH,20220606,5.081
600827.SH,20220606,8.619
600828.SH,20220606,11.288
600829.SH,20220606,9.662
600830.SH,20220606,9.939
600831.SH,20220606,6.431
600833.SH,20220606,7.462
600834.SH,20220606,3.952
600835.SH,20220606,5.213
600836.SH,20220606,13.65
600837.SH,20220606,23.506
600838.SH,20220606,9.179
600839.SH,20220606,28.074
600841.SH,20220606,2.892
600843.SH,20220606,2.805
600844.SH,20220606,6.935
600845.SH,20220606,7.555
600846.SH,20220606,16.368
600847.SH,20220606,1.862
600848.SH,20220606,2.781
600850.SH,20220606,7.071
600851.SH,20220606,11.89
600853.SH,20220606,3.159
600854.SH,20220606,6.2955
600855.SH,20220606,1.632
600856.SH,20220606,5.616
600857.SH,20220606,5.706
600858.SH,20220606,6.949
600859.SH,20220606,4.583
600860.SH,20220606,1.661
600861.SH,20220606,2.425
600862.SH,20220606,7.278
600863.SH,20220606,19.468
600864.SH,20220606,10.514
600865.SH,20220606,5.077
600866.SH,20220606,14.624
600867.SH,20220606,34.42
600868.SH,20220606,28.161
600869.SH,20220606,10.694
600870.SH,20220606,8.269
600871.SH,20220606,2.464
600872.SH,20220606,11.238
600873.SH,20220606,7.391
600874.SH,20220606,1.728
600875.SH,20220606,3.129
600876.SH,20220606,1.427
600877.SH,20220606,4.641
600879.SH,20220606,36.556
600880.SH,20220606,29.52
600881.SH,20220606,47.238
600882.SH,20220606,2.379
600883.SH,20220606,4.722
600884.SH,20220606,27.811
600885.SH,20220606,3.989
600886.SH,20220606,49.805
600887.SH,20220606,79.366
600888.SH,20220606,12.672
600889.SH,20220606,4.643
600890.SH,20220606,5.544
600892.SH,20220606,6.323
600893.SH,20220606,3.306
600894.SH,20220606,3.584
600895.SH,20220606,20.26
600897.SH,20220606,5.125
600898.SH,20220606,2.708
600900.SH,20220606,3.306
600901.SH,20220606,1.237
600903.SH,20220606,1.431
600905.SH,20220606,1.006
600906.SH,20220606,1.006
600908.SH,20220606,1.143
600909.SH,20220606,1.171
600916.SH,20220606,1.01
600917.SH,20220606,1.089
600918.SH,20220606,1.011
600919.SH,20220606,1.352
600926.SH,20220606,2.224
600927.SH,20220606,1.0
600928.SH,20220606,1.097
600929.SH,20220606,1.025
600933.SH,20220606,1.088
600935.SH,20220606,1.0
600936.SH,20220606,1.026
600938.SH,20220606,1.0
600939.SH,20220606,1.058
600941.SH,20220606,1.0326
600955.SH,20220606,1.012
600956.SH,20220606,1.025
600958.SH,20220606,1.141
600959.SH,20220606,1.376
600960.SH,20220606,4.435
600961.SH,20220606,1.504
600962.SH,20220606,1.893
600963.SH,20220606,4.5893
600965.SH,20220606,2.127
600966.SH,20220606,7.017
600967.SH,20220606,5.249
600968.SH,20220606,1.031
600969.SH,20220606,2.063
600970.SH,20220606,13.8168
600971.SH,20220606,10.661
600973.SH,20220606,8.834
600975.SH,20220606,7.316
600976.SH,20220606,3.009
600977.SH,20220606,1.079
600979.SH,20220606,5.504
600980.SH,20220606,1.789
600981.SH,20220606,4.982
600982.SH,20220606,4.315
600983.SH,20220606,2.484
600984.SH,20220606,1.924
600985.SH,20220606,3.922
600986.SH,20220606,5.814
600987.SH,20220606,6.444
600988.SH,20220606,5.458
600989.SH,20220606,1.102
600990.SH,20220606,2.817
600992.SH,20220606,1.564
600993.SH,20220606,11.733
600995.SH,20220606,8.978
600996.SH,20220606,1.05
600997.SH,20220606,4.4285
600998.SH,20220606,1.07
600999.SH,20220606,1.981
601000.SH,20220606,6.212
601001.SH,20220606,2.146
601002.SH,20220606,1.097
601003.SH,20220606,5.335
601005.SH,20220606,1.051
601006.SH,20220606,2.058
601007.SH,20220606,1.456
601008.SH,20220606,1.68
601009.SH,20220606,5.582
601010.SH,20220606,4.763
601011.SH,20220606,2.638
601012.SH,20220606,19.2267
601015.SH,20220606,2.406
601016.SH,20220606,2.181
601018.SH,20220606,1.283
601019.SH,20220606,1.184
601020.SH,20220606,1.029
601021.SH,20220606,2.052
601028.SH,20220606,2.388
601038.SH,20220606,1.053
601058.SH,20220606,5.239
601066.SH,20220606,1.047
601068.SH,20220606,1.005
601069.SH,20220606,1.01
601077.SH,20220606,1.105
601086.SH,20220606,1.25
601088.SH,20220606,1.999
601098.SH,20220606,1.382
601099.SH,20220606,2.852
601100.SH,20220606,3.392
601101.SH,20220606,3.221
601106.SH,20220606,1.008
601107.SH,20220606,1.322
601108.SH,20220606,1.104
601111.SH,20220606,1.145
601113.SH,20220606,2.117
601116.SH,20220606,1.185
601117.SH,20220606,1.195
601118.SH,20220606,1.036
601126.SH,20220606,2.798
601127.SH,20220606,1.039
601128.SH,20220606,1.127
601137.SH,20220606,2.236
601138.SH,20220606,1.047
601139.SH,20220606,2.403
601155.SH,20220606,1.58
601156.SH,20220606,1.031
601158.SH,20220606,1.571
601162.SH,20220606,1.133
601163.SH,20220606,1.107
601166.SH,20220606,4.491
601168.SH,20220606,1.168
601169.SH,20220606,3.862
601177.SH,20220606,1.028
601179.SH,20220606,1.131
601186.SH,20220606,1.286
601187.SH,20220606,1.021
601188.SH,20220606,1.215
601198.SH,20220606,1.077
601199.SH,20220606,4.625
601200.SH,20220606,1.331
601208.SH,20220606,2.951
601211.SH,20220606,1.164
601212.SH,20220606,1.004
601216.SH,20220606,15.029
601218.SH,20220606,2.344
601222.SH,20220606,4.881
601225.SH,20220606,1.284
601226.SH,20220606,1.554
601228.SH,20220606,1.06
601229.SH,20220606,2.839
601231.SH,20220606,2.236
601233.SH,20220606,3.11
601236.SH,20220606,1.135
601238.SH,20220606,1.709
601258.SH,20220606,5.163
601279.SH,20220606,1.0
601288.SH,20220606,1.748
601298.SH,20220606,1.126
601311.SH,20220606,2.939
601318.SH,20220606,2.561
601319.SH,20220606,1.056
601326.SH,20220606,1.11
601328.SH,20220606,2.097
601330.SH,20220606,1.041
601333.SH,20220606,1.343
601336.SH,20220606,1.136
601339.SH,20220606,2.453
601360.SH,20220606,2.029
601366.SH,20220606,1.089
601368.SH,20220606,1.097
601369.SH,20220606,2.107
601375.SH,20220606,1.041
601377.SH,20220606,2.445
601388.SH,20220606,5.397
601390.SH,20220606,1.241
601398.SH,20220606,1.971
601399.SH,20220606,1.0
601456.SH,20220606,1.008
601500.SH,20220606,1.063
601512.SH,20220606,1.045
601515.SH,20220606,4.289
601518.SH,20220606,1.141
601519.SH,20220606,2.911
601528.SH,20220606,1.022
601555.SH,20220606,1.267
601566.SH,20220606,1.739
601567.SH,20220606,5.121
601568.SH,20220606,1.1846
601577.SH,20220606,1.107
601579.SH,20220606,1.051
601588.SH,20220606,1.267
601595.SH,20220606,1.259
601598.SH,20220606,1.09
601599.SH,20220606,3.266
601600.SH,20220606,1.019
601601.SH,20220606,1.393
601606.SH,20220606,1.01
601607.SH,20220606,10.044
601608.SH,20220606,1.586
601609.SH,20220606,1.019
601611.SH,20220606,1.038
601615.SH,20220606,1.02
601616.SH,20220606,2.076
601618.SH,20220606,1.189
601619.SH,20220606,1.039
601628.SH,20220606,1.252
601633.SH,20220606,3.8
601636.SH,20220606,3.617
601658.SH,20220606,1.088
601665.SH,20220606,1.027
601666.SH,20220606,2.989
601668.SH,20220606,1.973
601669.SH,20220606,1.233
601677.SH,20220606,1.565
601678.SH,20220606,4.3251
601686.SH,20220606,1.051
601688.SH,20220606,1.226
601689.SH,20220606,1.5546
601696.SH,20220606,1.007
601698.SH,20220606,1.002
601699.SH,20220606,6.144
601700.SH,20220606,6.229
601702.SH,20220606,1.005
601717.SH,20220606,2.412
601718.SH,20220606,1.113
601727.SH,20220606,1.143
601728.SH,20220606,1.0
601766.SH,20220606,1.279
601777.SH,20220606,1.175
601778.SH,20220606,1.006
601788.SH,20220606,1.222
601789.SH,20220606,2.34
601798.SH,20220606,1.074
601799.SH,20220606,1.283
601800.SH,20220606,1.313
601801.SH,20220606,2.423
601808.SH,20220606,1.165
601811.SH,20220606,1.158
601816.SH,20220606,1.014
601818.SH,20220606,1.605
601825.SH,20220606,1.038
601827.SH,20220606,1.05
601828.SH,20220606,1.175
601838.SH,20220606,1.157
601857.SH,20220606,1.448
601858.SH,20220606,1.077
601860.SH,20220606,1.067
601865.SH,20220606,1.013
601866.SH,20220606,1.058
601868.SH,20220606,1.0
601869.SH,20220606,1.039
601872.SH,20220606,1.533
601877.SH,20220606,1.85
601878.SH,20220606,1.043
601880.SH,20220606,2.663
601881.SH,20220606,1.072
601882.SH,20220606,1.059
601886.SH,20220606,2.522
601888.SH,20220606,2.186
601890.SH,20220606,2.824
601898.SH,20220606,1.23
601899.SH,20220606,2.007
601900.SH,20220606,1.142
601901.SH,20220606,1.039
601908.SH,20220606,4.303
601916.SH,20220606,1.096
601918.SH,20220606,1.536
601919.SH,20220606,1.356
601921.SH,20220606,1.0412
601928.SH,20220606,1.303
601929.SH,20220606,2.185
601933.SH,20220606,9.125
601939.SH,20220606,1.952
601949.SH,20220606,1.08
601952.SH,20220606,1.416
601956.SH,20220606,1.013
601958.SH,20220606,1.473
601963.SH,20220606,1.036
601965.SH,20220606,1.761
601966.SH,20220606,1.076
601968.SH,20220606,1.03
601969.SH,20220606,1.008
601975.SH,20220606,1.0
601985.SH,20220606,1.13
601988.SH,20220606,2.026
601989.SH,20220606,1.685
601990.SH,20220606,1.232
601991.SH,20220606,2.728
601992.SH,20220606,2.312
601995.SH,20220606,1.003
601996.SH,20220606,4.657
601997.SH,20220606,1.639
601998.SH,20220606,1.616
601999.SH,20220606,1.1
603000.SH,20220606,4.234
603001.SH,20220606,1.443
603002.SH,20220606,1.667
603003.SH,20220606,1.012
603005.SH,20220606,2.778
603006.SH,20220606,2.127
603007.SH,20220606,2.572
603008.SH,20220606,1.592
603009.SH,20220606,2.579
603010.SH,20220606,4.661
603011.SH,20220606,2.091
603012.SH,20220606,2.089
603013.SH,20220606,1.111
603015.SH,20220606,2.138
603016.SH,20220606,1.097
603017.SH,20220606,4.706
603018.SH,20220606,7.197
603019.SH,20220606,4.018
603020.SH,20220606,2.176
603021.SH,20220606,2.665
603022.SH,20220606,2.54
603023.SH,20220606,6.842
603025.SH,20220606,2.342
603026.SH,20220606,1.069
603027.SH,20220606,4.849
603028.SH,20220606,1.32
603029.SH,20220606,1.345
603030.SH,20220606,3.071
603031.SH,20220606,1.416
603032.SH,20220606,1.21
603033.SH,20220606,3.985
603035.SH,20220606,1.12
603036.SH,20220606,1.0587
603037.SH,20220606,1.516
603038.SH,20220606,2.905
603039.SH,20220606,3.711
603040.SH,20220606,2.329
603041.SH,20220606,1.4811
603042.SH,20220606,1.014
603043.SH,20220606,1.494
603045.SH,20220606,1.431
603048.SH,20220606,1.0
603050.SH,20220606,1.273
603051.SH,20220606,1.0
603053.SH,20220606,1.041
603055.SH,20220606,1.473
603056.SH,20220606,1.039
603058.SH,20220606,1.081
603059.SH,20220606,1.277
603060.SH,20220606,2.858
603063.SH,20220606,1.021
603067.SH,20220606,2.072
603068.SH,20220606,1.009
603069.SH,20220606,1.022
603070.SH,20220606,1.0
603071.SH,20220606,1.0
603076.SH,20220606,1.424
603077.SH,20220606,13.99
603078.SH,20220606,4.082
603079.SH,20220606,2.025
603080.SH,20220606,1.054
603081.SH,20220606,1.041
603083.SH,20220606,2.225
603085.SH,20220606,2.633
603086.SH,20220606,4.0852
603087.SH,20220606,1.408
603088.SH,20220606,6.188
603089.SH,20220606,2.154
603090.SH,20220606,1.037
603093.SH,20220606,1.006
603095.SH,20220606,1.022
603096.SH,20220606,1.268
603097.SH,20220606,1.0
603098.SH,20220606,1.261
603099.SH,20220606,1.025
603100.SH,20220606,1.152
603101.SH,20220606,1.988
603102.SH,20220606,1.013
603103.SH,20220606,1.439
603105.SH,20220606,1.022
603106.SH,20220606,1.884
603108.SH,20220606,5.555
603109.SH,20220606,1.453
603110.SH,20220606,2.0876
603111.SH,20220606,2.576
603112.SH,20220606,1.014
603113.SH,20220606,1.064
603115.SH,20220606,1.0889
603116.SH,20220606,1.596
603117.SH,20220606,1.482
603118.SH,20220606,2.4806
603121.SH,20220606,1.49
603122.SH,20220606,1.0
603123.SH,20220606,1.166
603126.SH,20220606,1.595
603127.SH,20220606,3.889
603128.SH,20220606,2.836
603129.SH,20220606,1.048
603131.SH,20220606,2.904
603132.SH,20220606,1.026
603133.SH,20220606,1.011
603136.SH,20220606,2.247
603138.SH,20220606,3.104
603139.SH,20220606,1.025
603150.SH,20220606,1.0
603155.SH,20220606,1.5
603156.SH,20220606,3.116
603158.SH,20220606,2.951
603159.SH,20220606,1.472
603160.SH,20220606,1.024
603161.SH,20220606,1.042
603165.SH,20220606,2.218
603166.SH,20220606,1.488
603167.SH,20220606,1.282
603168.SH,20220606,4.739
603169.SH,20220606,1.627
603171.SH,20220606,1.0
603176.SH,20220606,1.0
603177.SH,20220606,1.012
603178.SH,20220606,1.032
603179.SH,20220606,2.557
603180.SH,20220606,2.144
603181.SH,20220606,3.071
603183.SH,20220606,3.986
603185.SH,20220606,2.6202
603186.SH,20220606,1.057
603187.SH,20220606,2.882
603188.SH,20220606,2.16
603189.SH,20220606,1.012
603191.SH,20220606,1.0
603192.SH,20220606,1.043
603195.SH,20220606,1.049
603196.SH,20220606,1.06
603197.SH,20220606,1.487
603198.SH,20220606,1.22
603199.SH,20220606,1.042
603200.SH,20220606,1.755
603203.SH,20220606,2.16
603206.SH,20220606,1.0
603208.SH,20220606,1.396
603209.SH,20220606,1.0
603212.SH,20220606,1.009
603213.SH,20220606,1.038
603214.SH,20220606,1.471
603215.SH,20220606,1.014
603216.SH,20220606,1.0
603217.SH,20220606,2.344
603218.SH,20220606,1.919
603219.SH,20220606,1.0
603220.SH,20220606,1.02
603221.SH,20220606,1.022
603222.SH,20220606,2.03
603223.SH,20220606,2.819
603225.SH,20220606,2.0702
603226.SH,20220606,3.183
603227.SH,20220606,2.088
603228.SH,20220606,2.072
603229.SH,20220606,2.382
603230.SH,20220606,1.0
603232.SH,20220606,3.487
603233.SH,20220606,1.945
603236.SH,20220606,1.567
603238.SH,20220606,1.514
603239.SH,20220606,3.572
603256.SH,20220606,1.021
603258.SH,20220606,1.047
603259.SH,20220606,2.379
603260.SH,20220606,1.454
603261.SH,20220606,1.0
603266.SH,20220606,2.039
