ts_code,side,qty,price,exec_date,fee,status,reason
000898.SZ,SELL,7700,4.586382897862234,20210517,40.4499708783278,filled,exit:atr_trailing
002099.SZ,SELL,3400,9.458392637388444,20210528,37.158534967120715,filled,"exit:ma_stop,atr_trailing"
000790.SZ,SELL,6500,5.816010000736069,20210531,43.30077605648011,filled,exit:atr_trailing
000516.SZ,SELL,100,20.469612674053487,20210602,7.046961267405349,filled,rebalance
000059.SZ,SELL,3700,8.084918205349439,20210602,34.91419735979292,filled,rebalance
002390.SZ,SELL,2300,11.767876546068313,20210602,32.066116055957124,filled,rebalance
002004.SZ,SELL,3500,7.860429464365135,20210602,32.51150312527797,filled,rebalance
000989.SZ,SELL,2500,10.411790912812116,20210602,31.02947728203029,filled,rebalance
002176.SZ,SELL,3200,7.90209,20210602,30.286688,filled,rebalance
000731.SZ,SELL,4600,5.527897523170056,20210602,30.42832860658226,filled,rebalance
000718.SZ,SELL,3400,11.255352859569648,20210602,43.83239596219366,filled,rebalance
002345.SZ,SELL,4600,5.818831758188534,20210602,31.76662608766725,filled,rebalance
000420.SZ,SELL,8200,3.186759830607201,20210602,31.13143061097905,filled,rebalance
002121.SZ,BUY,6200,4.42442,20210602,5.0,filled,rebalance
000663.SZ,BUY,3400,8.167353148614609,20210602,5.0,filled,rebalance
002091.SZ,BUY,3400,8.636007526153382,20210602,5.0,filled,rebalance
002409.SZ,BUY,300,75.35610605251445,20210602,5.0,filled,rebalance
000426.SZ,BUY,3100,9.009106415147828,20210602,5.0,filled,rebalance
000158.SZ,BUY,2600,10.981714018564942,20210602,5.0,filled,rebalance
002198.SZ,BUY,3900,7.507795466173402,20210602,5.0,filled,rebalance
000828.SZ,BUY,2400,12.003544509421703,20210602,5.0,filled,rebalance
002291.SZ,BUY,1200,22.639168275862062,20210602,5.0,filled,rebalance
002256.SZ,BUY,11000,2.622637224728916,20210602,5.0,filled,rebalance
000718.SZ,SELL,2000,9.207940260475649,20210610,23.415880520951298,filled,exit:atr_trailing
000989.SZ,SELL,1600,9.507838354482194,20210615,20.21254136717151,filled,exit:atr_trailing
002256.SZ,SELL,11000,2.7372779776564937,20210615,35.11005775422143,filled,exit:atr_trailing
002390.SZ,SELL,1500,10.379307072466025,20210616,20.568960608699037,filled,exit:atr_trailing
002004.SZ,SELL,2100,6.642008984977946,20210616,18.948218868453687,filled,exit:atr_trailing
002176.SZ,SELL,1900,7.302689999999999,20210617,18.875110999999997,filled,"exit:ma_stop,atr_trailing"
002345.SZ,SELL,2800,5.144753226978265,20210617,19.405309035539144,filled,"exit:ma_stop,atr_trailing"
000426.SZ,SELL,3100,7.672410626159062,20210624,28.784472941093092,filled,exit:atr_trailing
002291.SZ,SELL,1200,18.496848299043755,20210625,27.196217958852507,filled,"exit:ma_stop,atr_trailing"
000731.SZ,SELL,2800,5.447198289255166,20210630,20.252155209914463,filled,exit:atr_trailing
002121.SZ,SELL,6200,4.1958,20210630,31.013960000000004,filled,exit:atr_trailing
000516.SZ,SELL,100,18.631443453933503,20210702,6.86314434539335,filled,rebalance
000059.SZ,SELL,2200,8.181056409466288,20210702,22.998324100825833,filled,rebalance
000663.SZ,SELL,3400,11.287584901466884,20210702,43.957919136876576,filled,rebalance
002091.SZ,SELL,3400,9.443155204335064,20210702,37.10672769473921,filled,rebalance
002409.SZ,SELL,300,76.31873488460803,20210702,27.89562046538241,filled,rebalance
000158.SZ,SELL,2600,10.010658228877293,20210702,31.02771139508096,filled,rebalance
002198.SZ,SELL,3800,9.950431595104098,20210702,43.30945252632249,filled,rebalance
000828.SZ,SELL,2400,11.769640732265449,20210702,33.24713775743707,filled,rebalance
000420.SZ,SELL,4900,3.466475427024134,20210702,21.985729592418256,filled,rebalance
000893.SZ,BUY,2400,18.12077136678626,20210702,6.323424376153733,filled,rebalance
000707.SZ,BUY,10900,4.044572530945483,20210702,6.4100812213942575,filled,rebalance
000999.SZ,BUY,1600,28.492276284387636,20210702,6.62844315479994,filled,rebalance
000657.SZ,BUY,4100,11.130069993396848,20210702,6.635079925863596,filled,rebalance
000989.SZ,BUY,4000,11.392961604584524,20210702,6.62614646922636,filled,rebalance
002154.SZ,BUY,6700,6.807971421239028,20210702,6.632189599142635,filled,rebalance
000516.SZ,SELL,100,17.63243844299873,20210707,6.763243844299873,filled,exit:ma_stop
000999.SZ,SELL,1600,26.02851630136302,20210719,47.70090011452993,filled,exit:ma_stop
002154.SZ,SELL,6700,5.955183613919827,20210726,45.70115098627126,filled,exit:atr_trailing
002198.SZ,SELL,100,8.721613235467748,20210727,5.872161323546775,filled,exit:atr_trailing
000989.SZ,SELL,4000,9.780113221449039,20210728,44.80856673539092,filled,"exit:ma_stop,atr_trailing"
000707.SZ,SELL,10900,4.985666440611008,20210802,62.24534751772676,filled,exit:atr_trailing
000893.SZ,SELL,2400,17.914710989335042,20210818,49.24682392124246,filled,"exit:ma_stop,atr_trailing"
000657.SZ,SELL,4100,13.105643618526553,20210917,61.54593722270729,filled,exit:ma_stop
