ts_code,entry_date,exit_date,qty,entry_price,exit_price,pnl,return,holding_days
002446.SZ,20180205,20180206,200,12.388411231884056,12.27839254658385,-31.12608223602456,-0.012554135512059222,1
600610.SH,20180205,20180206,900,3.9639599999999997,3.80619,-152.5614281428575,-0.042737802920031785,1
000995.SZ,20180202,20180206,300,8.538529999999998,7.90209,-200.44548414285646,-0.07818595738205103,4
600830.SH,20180205,20180206,500,6.702575681536555,6.4163622211895905,-153.39824461741046,-0.04574448716029975,1
300140.SZ,20180202,20180206,200,11.71545646420824,12.102823600867678,68.3861959450478,0.029165567246603182,4
000856.SZ,20180202,20180206,100,17.66765,16.8831,-86.39330999999993,-0.04886457976883676,4
002140.SZ,20180205,20180206,400,8.284876801032851,8.228088449289915,-33.00657607689027,-0.009953880156813042,1
300320.SZ,20180202,20180206,200,14.492537102886098,14.40886378056841,-26.61643721965129,-0.00917647616786805,4
601231.SH,20180131,20180206,100,12.787213463414634,12.649898414634146,-21.6631613861789,-0.01691921602365184,6
002570.SZ,20180202,20180206,500,5.025019999999999,4.78521,-129.22068192307643,-0.051391577333688425,4
002703.SZ,20180205,20180206,200,15.714354782608693,16.210749308300397,89.03675527668065,0.02831173568252106,1
300223.SZ,20180201,20180206,200,26.951468339416046,23.997875912408755,-603.0180605839405,-0.11181923465294351,5
002389.SZ,20180206,20180207,200,14.981589681112016,14.66123578086672,-74.00302720523223,-0.02468151436217236,1
300322.SZ,20180202,20180207,200,8.06092275325863,7.854703178595929,-49.81485556825942,-0.030860694056417958,5
002052.SZ,20180205,20180207,500,4.2042,3.996,-113.18133333333344,-0.05378872246556468,2
000422.SZ,20180205,20180207,700,2.967575827688973,2.991663293822813,7.579561988012301,0.0036449128758562752,2
002479.SZ,20180206,20180207,400,8.24000592305563,7.7031941599778575,-224.8059828951,-0.06816428787105894,1
600408.SH,20180202,20180207,700,2.2522499999999996,2.47752,148.76723600000037,0.09423028226221511,5
000995.SZ,20180202,20180207,100,8.538529999999998,7.98201,-62.700200999999765,-0.07332473514886485,5
002446.SZ,20180205,20180207,100,12.388411231884056,11.954379409937888,-50.848620135610645,-0.04100393848870836,2
002344.SZ,20180206,20180207,600,6.413641579696392,6.179066171726753,-151.595541627677,-0.03937211305291046,1
002140.SZ,20180205,20180207,200,8.284876801032851,8.29849996413714,-5.60173403863655,-0.0033773013995048538,2
002703.SZ,20180205,20180207,100,15.714354782608693,16.059951640316203,26.287023940052677,0.016710309641885062,2
002234.SZ,20180205,20180207,200,8.4084,8.65134,40.19106533333297,0.023875691281652997,2
002583.SZ,20180202,20180207,100,10.161023331534448,11.174874382083107,94.01761761665762,0.0924140187748281,5
600571.SH,20180205,20180207,300,17.57368773678963,16.732204187437688,-266.21472606181396,-0.05045905533862103,2
600198.SH,20180205,20180207,800,6.82682,6.44355,-320.4072036363641,-0.05862795764775904,2
600579.SH,20180202,20180207,100,8.9089,8.2917,-68.79916999999978,-0.07711701078306071,5
002170.SZ,20180205,20180207,1300,4.702790980764364,4.795203792710706,105.29177948860888,0.017212303269964806,2
002489.SZ,20180201,20180207,500,4.716896433878157,4.231663060921248,-254.73251800891512,-0.10778002927384689,6
300345.SZ,20180202,20180207,300,4.8440451844932255,4.743910845399345,-38.338474981783975,-0.02634786373714263,5
600186.SH,20180202,20180207,2800,2.02202,2.30769,786.0811346666669,0.1387204613561626,5
600186.SH,20180206,20180207,3200,1.9819799999999999,2.30769,1027.2207253333345,0.1618349375759113,1
300320.SZ,20180202,20180207,300,14.492537102886098,13.624583853271647,-274.4733500403172,-0.0630572966878429,5
002570.SZ,20180202,20180207,800,5.025019999999999,4.6353599999999995,-325.4362879999994,-0.08085341474418971,5
300220.SZ,20180201,20180207,100,13.841471449115042,11.744742394911505,-217.09737965984505,-0.15628105377827,6
300220.SZ,20180202,20180207,300,12.529436167035396,11.744742394911505,-247.68155435564086,-0.06580570812536952,5
603616.SH,20180201,20180207,200,26.091064999999993,22.052974949999996,-822.0286049899996,-0.15737987422492627,6
300350.SZ,20180201,20180207,500,13.463301263001483,11.488574219910847,-1000.1911419886073,-0.14847009243906598,6
300350.SZ,20180205,20180207,400,12.379008543833578,11.488574219910847,-367.4358259237233,-0.0741305678448996,2
300350.SZ,20180206,20180207,300,12.107935364041603,11.488574219910847,-195.5049155052002,-0.05374881996402582,1
002409.SZ,20180201,20180207,100,44.83114414414414,38.910085714285714,-603.4968515572709,-0.1344655674594722,6
002409.SZ,20180205,20180207,100,41.20435495495495,38.910085714285714,-240.81793263835243,-0.05837394207261225,2
300046.SZ,20180201,20180207,300,17.251447556189795,14.779176774884055,-752.7816540908543,-0.14531246133301104,6
300046.SZ,20180202,20180207,300,16.203129504102744,14.779176774884055,-438.28623846473874,-0.09007228653394929,5
300046.SZ,20180206,20180207,300,15.582280948983232,14.779176774884055,-252.03167192888486,-0.0538565545443228,1
000600.SZ,20180201,20180207,100,7.499256278538812,6.741229843444227,-82.03232204935853,-0.10866278613770441,6
000600.SZ,20180205,20180207,800,7.100015296803653,6.741229843444227,-301.86579100674044,-0.05309852967748712,2
600745.SH,20180201,20180207,200,24.894869999999997,23.19678,-354.25735599999916,-0.07107929455490723,6
300223.SZ,20180201,20180207,200,26.951468339416046,22.857976806569337,-830.7699019306556,-0.15398047874131754,6
300223.SZ,20180202,20180207,200,25.999650684306562,22.857976806569337,-640.4063709087586,-0.12303841820534747,5
002045.SZ,20180201,20180207,200,14.865987500000001,13.150802483766235,-355.66716374350653,-0.1194236324970075,6
000655.SZ,20180202,20180207,300,5.004999999999999,4.88511,-44.307532999999694,-0.029472043236052018,5
603355.SH,20180131,20180207,200,36.11663832669322,33.00045256972112,-639.8372419083644,-0.08851801848669907,7
002371.SZ,20180130,20180207,100,31.177151923076917,27.513139792899405,-379.15252699704115,-0.1214175817029432,8
300140.SZ,20180202,20180207,400,11.71545646420824,11.020783080260303,-292.2776668112783,-0.06230362205539833,5
000856.SZ,20180202,20180207,300,17.66765,16.73325,-295.33997499999896,-0.0556689071955469,5
600152.SH,20180131,20180207,700,6.258491533180777,5.815574485125857,-324.1128357780326,-0.07389807766964918,7
300192.SZ,20180202,20180207,400,8.384912849162012,7.182754189944135,-490.95878758535036,-0.1461637043468524,5
300192.SZ,20180205,20180207,500,8.052737430167598,7.182754189944135,-446.3607749844814,-0.1107218928683885,2
002015.SZ,20180206,20180207,800,4.624619999999999,4.74525,85.60253684210602,0.02312456308610179,1
600149.SH,20180206,20180207,400,8.108099999999999,8.02197,-44.66078799999923,-0.013761936867534985,1
300183.SZ,20180206,20180207,200,14.10388659749243,13.616050389105057,-106.95711842196215,-0.03789521384524783,1
000701.SZ,20180206,20180207,500,8.074508015267176,7.816925689958897,-139.97235277184654,-0.034650681121211294,1
002573.SZ,20180202,20180207,300,16.149417047451667,14.712583760984183,-445.4637610685404,-0.09185151022476835,5
