ts_code,side,qty,price,exec_date,fee,status,reason
002562.SZ,SELL,1800,25.082425965260544,20161213,51.71293926109698,filled,exit:stop_loss
300428.SZ,SELL,600,74.52118422,20161213,51.2139386433528,filled,exit:stop_loss
300292.SZ,SELL,200,35.245172311710924,20161213,12.049034462342185,filled,rebalance
002027.SZ,SELL,200,28.892424699943916,20161213,10.778484939988783,filled,rebalance
300398.SZ,BUY,300,59.77799917114351,20161213,5.0,filled,rebalance
300465.SZ,BUY,300,58.6551966,20161213,5.0,filled,rebalance
002194.SZ,BUY,1500,13.27641233873635,20161213,5.0,filled,rebalance
300468.SZ,BUY,300,54.63351893999999,20161213,5.0,filled,rebalance
002495.SZ,BUY,2400,8.64373904346562,20161213,5.0,filled,rebalance
000025.SZ,BUY,300,55.305249999999994,20161213,5.0,filled,rebalance
300025.SZ,BUY,1000,20.223541729893775,20161213,5.0,filled,rebalance
603223.SH,BUY,600,32.076003959999994,20161213,5.0,filled,rebalance
300418.SZ,BUY,900,21.32767625031798,20161213,5.0,filled,rebalance
002703.SZ,BUY,600,32.22735326086956,20161213,5.0,filled,rebalance
300308.SZ,BUY,900,21.450904915100057,20161213,5.0,filled,rebalance
000953.SZ,BUY,1400,14.34433,20161213,5.0,filled,rebalance
002248.SZ,BUY,1800,11.22121,20161213,5.0,filled,rebalance
600570.SH,BUY,400,47.64169563369342,20161213,5.0,filled,rebalance
600714.SH,BUY,1400,14.274259999999998,20161213,5.0,filled,rebalance
300331.SZ,BUY,800,23.743719999999996,20161213,5.0,filled,rebalance
300302.SZ,BUY,400,47.964905050505045,20161213,5.0,filled,rebalance
002766.SZ,BUY,600,33.87506122,20161213,5.0,filled,rebalance
000409.SZ,BUY,1600,12.8128,20161213,5.0,filled,rebalance
300300.SZ,BUY,900,21.023479396532313,20161213,5.0,filled,rebalance
300299.SZ,BUY,1000,20.05885492479379,20161213,5.0,filled,rebalance
300056.SZ,BUY,1200,16.103443562058526,20161213,5.0,filled,rebalance
300488.SZ,BUY,200,76.30422799999998,20161213,5.0,filled,rebalance
300368.SZ,BUY,400,43.26990652173913,20161213,5.0,filled,rebalance
300310.SZ,BUY,500,38.580023523629485,20161213,5.0,filled,rebalance
300398.SZ,SELL,100,58.715899155794325,20161214,10.871589915579431,filled,rebalance
300465.SZ,SELL,100,57.57836399999999,20161214,10.757836399999999,filled,rebalance
002194.SZ,SELL,600,13.279885782335425,20161214,12.967931469401254,filled,rebalance
002495.SZ,SELL,1000,8.5424447884867,20161214,13.5424447884867,filled,rebalance
000025.SZ,SELL,100,55.70424,20161214,10.570424,filled,rebalance
300025.SZ,SELL,400,20.62363998482549,20161214,13.249455993930196,filled,rebalance
603223.SH,SELL,200,32.1820857,20161214,11.43641714,filled,rebalance
300418.SZ,SELL,300,21.465615415924702,20161214,11.43968462477741,filled,rebalance
002703.SZ,SELL,200,32.26315909090909,20161214,11.45263181818182,filled,rebalance
300308.SZ,SELL,300,21.30805509096422,20161214,11.392416527289265,filled,rebalance
000953.SZ,SELL,500,14.49549,20161214,12.247745,filled,rebalance
002248.SZ,SELL,700,11.39859,20161214,12.979013,filled,rebalance
600570.SH,SELL,100,47.04475028171998,20161214,9.704475028171998,filled,rebalance
600714.SH,SELL,500,14.40558,20161214,12.20279,filled,rebalance
300292.SZ,SELL,400,35.405377640400516,20161214,19.162151056160205,filled,rebalance
300302.SZ,SELL,100,49.2547547107438,20161214,9.92547547107438,filled,rebalance
002766.SZ,SELL,200,33.5668995,20161214,11.7133799,filled,rebalance
002027.SZ,SELL,500,29.254586012338756,20161214,19.627293006169378,filled,rebalance
000409.SZ,SELL,600,12.84714,20161214,12.708283999999999,filled,rebalance
300300.SZ,SELL,300,20.971464197252875,20161214,11.291439259175863,filled,rebalance
300299.SZ,SELL,400,20.06882423580786,20161214,13.027529694323144,filled,rebalance
300056.SZ,SELL,500,16.482580973763874,20161214,13.241290486881937,filled,rebalance
300341.SZ,BUY,600,21.08313103448276,20161214,5.0,filled,rebalance
300434.SZ,BUY,200,67.5686011,20161214,5.0,filled,rebalance
300369.SZ,BUY,400,33.77591099352589,20161214,5.0,filled,rebalance
002759.SZ,BUY,200,61.55600548902195,20161214,5.0,filled,rebalance
300461.SZ,BUY,200,64.12752920556107,20161214,5.0,filled,rebalance
300468.SZ,BUY,100,54.54324875999999,20161214,5.0,filled,rebalance
002539.SZ,BUY,1300,10.532458368546758,20161214,5.0,filled,rebalance
300018.SZ,BUY,600,22.366594249999995,20161214,5.0,filled,rebalance
300348.SZ,BUY,200,50.38945757575757,20161214,5.0,filled,rebalance
600667.SH,BUY,1800,7.583909736456808,20161214,5.0,filled,rebalance
300256.SZ,BUY,500,23.8238,20161214,5.0,filled,rebalance
002474.SZ,BUY,1000,13.50349,20161214,5.0,filled,rebalance
300007.SZ,BUY,700,19.00753204301075,20161214,5.0,filled,rebalance
300456.SZ,BUY,100,105.81130559999997,20161214,5.0,filled,rebalance
300036.SZ,BUY,400,33.06874781010719,20161214,5.0,filled,rebalance
000555.SZ,BUY,600,21.539184225941415,20161214,5.0,filled,rebalance
300073.SZ,BUY,300,42.2422,20161214,5.0,filled,rebalance
300435.SZ,BUY,200,57.09635,20161214,5.0,filled,rebalance
002494.SZ,BUY,1000,13.949448142644869,20161214,5.0,filled,rebalance
300331.SZ,BUY,200,23.973949999999995,20161214,5.0,filled,rebalance
300247.SZ,BUY,800,16.3346211581649,20161214,5.0,filled,rebalance
300469.SZ,BUY,100,78.1840059,20161214,5.0,filled,rebalance
300407.SZ,BUY,400,34.59784,20161214,5.0,filled,rebalance
300383.SZ,BUY,500,26.399486236195393,20161214,5.0,filled,rebalance
002642.SZ,BUY,400,30.463175358649792,20161214,5.0,filled,rebalance
300215.SZ,BUY,1000,13.866285804635561,20161214,5.0,filled,rebalance
002520.SZ,BUY,700,18.171960065049223,20161214,5.0,filled,rebalance
002631.SZ,BUY,700,18.261411962436792,20161214,5.0,filled,rebalance
300368.SZ,BUY,100,43.43016543478261,20161214,5.0,filled,rebalance
300310.SZ,BUY,100,38.96486166351607,20161214,5.0,filled,rebalance
002027.SZ,SELL,900,28.59062360628155,20161215,30.731561245653396,filled,exit:stop_loss
002194.SZ,SELL,400,13.53988354614621,20161215,10.415953418458486,filled,rebalance
300018.SZ,SELL,200,22.10109553125,20161215,9.420219106249998,filled,rebalance
002495.SZ,SELL,600,8.472424749236808,20161215,10.083454849542086,filled,rebalance
600667.SH,SELL,800,7.418781698389458,20161215,10.935025358711567,filled,rebalance
300025.SZ,SELL,200,20.343318664643398,20161215,9.06866373292868,filled,rebalance
603223.SH,SELL,100,32.091995880000006,20161215,8.209199588,filled,rebalance
300418.SZ,SELL,200,21.54586070719919,20161215,9.309172141439838,filled,rebalance
002474.SZ,SELL,400,13.09689,20161215,10.238756,filled,rebalance
300308.SZ,SELL,200,21.858004893875076,20161215,9.371600978775016,filled,rebalance
002248.SZ,SELL,500,11.46852,20161215,10.73426,filled,rebalance
300302.SZ,SELL,100,48.43594165289256,20161215,9.843594165289257,filled,rebalance
300383.SZ,SELL,200,26.216805404437366,20161215,10.243361080887473,filled,rebalance
002642.SZ,SELL,100,30.01215189873418,20161215,8.001215189873419,filled,rebalance
300300.SZ,SELL,200,20.951443706372444,20161215,9.19028874127449,filled,rebalance
300056.SZ,SELL,300,16.803605070635722,20161215,10.041081521190716,filled,rebalance
002520.SZ,SELL,300,18.030474683544305,20161215,10.409142405063292,filled,rebalance
300368.SZ,SELL,200,43.32339953804349,20161215,13.664679907608697,filled,rebalance
300341.SZ,SELL,200,20.540030541871925,20161215,9.108006108374386,filled,rebalance
300369.SZ,SELL,100,33.65833984063745,20161215,8.365833984063745,filled,rebalance
002539.SZ,SELL,600,10.481295829505788,20161215,11.288777497703471,filled,rebalance
300256.SZ,SELL,200,23.576400000000003,20161215,9.71528,filled,rebalance
300007.SZ,SELL,300,18.96955495601173,20161215,10.690866486803518,filled,rebalance
000953.SZ,SELL,400,14.845139999999999,20161215,10.938056,filled,rebalance
300036.SZ,SELL,100,32.622184364471664,20161215,8.262218436447167,filled,rebalance
600714.SH,SELL,400,14.3856,20161215,10.75424,filled,rebalance
002494.SZ,SELL,400,13.981583915304602,20161215,10.59263356612184,filled,rebalance
300247.SZ,SELL,300,16.081957767083736,20161215,9.824587330125121,filled,rebalance
000409.SZ,SELL,400,12.7872,20161215,10.11488,filled,rebalance
300299.SZ,SELL,200,20.128880567685584,20161215,9.025776113537116,filled,rebalance
300398.SZ,BUY,100,56.673040061396776,20161215,5.0,filled,rebalance
300042.SZ,BUY,500,30.292997527980525,20161215,5.0,filled,rebalance
002036.SZ,BUY,800,18.761400610021784,20161215,5.0,filled,rebalance
300468.SZ,BUY,100,53.640546959999995,20161215,5.0,filled,rebalance
300481.SZ,BUY,200,66.18780168,20161215,5.0,filled,rebalance
002703.SZ,BUY,300,30.29973586956521,20161215,5.0,filled,rebalance
000555.SZ,BUY,400,21.348749372384933,20161215,5.0,filled,rebalance
600570.SH,BUY,100,46.15352109722516,20161215,5.0,filled,rebalance
002631.SZ,BUY,500,17.93084334216229,20161215,5.0,filled,rebalance
002192.SZ,BUY,400,31.89640686515748,20161215,5.0,filled,rebalance
300310.SZ,BUY,100,38.43570922117202,20161215,5.0,filled,rebalance
300127.SZ,BUY,800,17.14481964597701,20161215,5.0,filled,rebalance
300277.SZ,BUY,500,28.603412924117926,20161215,5.0,filled,rebalance
300346.SZ,BUY,500,27.49214204786428,20161215,5.0,filled,rebalance
002759.SZ,BUY,100,57.93801986027943,20161215,5.0,filled,rebalance
300359.SZ,BUY,200,52.41214824418252,20161215,5.0,filled,rebalance
002687.SZ,BUY,1300,11.287617232212662,20161215,5.0,filled,rebalance
300220.SZ,BUY,500,27.48746,20161215,5.0,filled,rebalance
300409.SZ,BUY,200,66.37424950863213,20161215,5.0,filled,rebalance
300386.SZ,BUY,300,48.41667453929539,20161215,5.0,filled,rebalance
300486.SZ,BUY,500,25.692436769999993,20161215,5.0,filled,rebalance
300073.SZ,BUY,200,41.861819999999994,20161215,5.0,filled,rebalance
300331.SZ,BUY,100,23.363339999999997,20161215,5.0,filled,rebalance
300292.SZ,BUY,100,34.553234431867644,20161215,5.0,filled,rebalance
002766.SZ,BUY,200,32.71041773999999,20161215,5.0,filled,rebalance
300407.SZ,BUY,200,33.63399999999999,20161215,5.0,filled,rebalance
002577.SZ,BUY,500,29.409379999999995,20161215,5.0,filled,rebalance
300215.SZ,BUY,600,13.776114870934896,20161215,5.0,filled,rebalance
002312.SZ,BUY,1100,12.974998706640235,20161215,5.0,filled,rebalance
002222.SZ,BUY,700,19.193137341996454,20161215,5.0,filled,rebalance
300308.SZ,SELL,400,24.797736567616738,20161216,14.919094627046695,filled,"exit:mean_revert,take_profit"
002222.SZ,SELL,700,21.16950038984052,20161216,19.818650272888362,filled,exit:take_profit
300042.SZ,SELL,100,31.0744905109489,20161216,8.10744905109489,filled,rebalance
002194.SZ,SELL,100,13.53988354614621,20161216,6.353988354614621,filled,rebalance
002036.SZ,SELL,200,19.20401568627451,20161216,8.840803137254902,filled,rebalance
300468.SZ,SELL,100,54.8046405,20161216,10.480464049999998,filled,rebalance
002495.SZ,SELL,200,8.598460819886611,20161216,6.719692163977323,filled,rebalance
600667.SH,SELL,300,7.758725873248274,20161216,7.327617761974482,filled,rebalance
300025.SZ,SELL,100,20.483479324734446,20161216,7.048347932473444,filled,rebalance
603223.SH,SELL,100,32.6325348,20161216,8.26325348,filled,rebalance
300418.SZ,SELL,100,22.76960139913508,20161216,7.276960139913508,filled,rebalance
002703.SZ,SELL,200,32.012668725296436,20161216,11.402533745059287,filled,rebalance
002474.SZ,SELL,200,13.44654,20161216,7.6893080000000005,filled,rebalance
002248.SZ,SELL,200,11.49849,20161216,7.299697999999999,filled,rebalance
000555.SZ,SELL,300,23.356681091084646,20161216,12.007004327325394,filled,rebalance
300383.SZ,SELL,100,26.386719888568297,20161216,7.63867198885683,filled,rebalance
002642.SZ,SELL,100,30.732443544303802,20161216,8.07324435443038,filled,rebalance
300300.SZ,SELL,100,21.602109659986493,20161216,7.160210965998649,filled,rebalance
300056.SZ,SELL,100,17.14469317356206,20161216,6.7144693173562064,filled,rebalance
002520.SZ,SELL,100,18.315957199367087,20161216,6.8315957199367086,filled,rebalance
002631.SZ,SELL,400,18.12495346014929,20161216,12.249981384059716,filled,rebalance
002192.SZ,SELL,100,32.5966620472441,20161216,8.259666204724411,filled,rebalance
300368.SZ,SELL,100,44.063116096837945,20161216,9.406311609683794,filled,rebalance
300310.SZ,SELL,200,38.887009792060496,20161216,12.7774019584121,filled,rebalance
300127.SZ,SELL,200,17.44447828965517,20161216,8.488895657931034,filled,rebalance
300277.SZ,SELL,100,29.321161812469793,20161216,7.932116181246979,filled,rebalance
300341.SZ,SELL,100,20.860655408867,20161216,7.0860655408867,filled,rebalance
300346.SZ,SELL,100,28.408884701605576,20161216,7.840888470160557,filled,rebalance
300369.SZ,SELL,100,34.66007614541833,20161216,8.466007614541834,filled,rebalance
002759.SZ,SELL,100,59.577488622754494,20161216,10.957748862275448,filled,rebalance
002539.SZ,SELL,200,10.54153316185927,20161216,7.108306632371853,filled,rebalance
002687.SZ,SELL,400,11.527512290852227,20161216,9.611004916340892,filled,rebalance
300220.SZ,SELL,100,28.58139,20161216,7.8581389999999995,filled,rebalance
300256.SZ,SELL,100,23.99598,20161216,7.399598,filled,rebalance
300386.SZ,SELL,100,48.86195634146342,20161216,9.886195634146342,filled,rebalance
300007.SZ,SELL,100,19.159550498533726,20161216,6.915955049853372,filled,rebalance
000953.SZ,SELL,100,15.43455,20161216,6.543455,filled,rebalance
300036.SZ,SELL,100,33.142857656967834,20161216,8.314285765696784,filled,rebalance
300486.SZ,SELL,100,25.87156254,20161216,7.587156254,filled,rebalance
300073.SZ,SELL,100,43.84611,20161216,9.384611,filled,rebalance
600714.SH,SELL,100,14.72526,20161216,6.472526,filled,rebalance
002494.SZ,SELL,200,14.181606575037144,20161216,7.836321315007429,filled,rebalance
300331.SZ,SELL,300,23.89608,20161216,12.168824,filled,rebalance
300292.SZ,SELL,200,35.44542897257291,20161216,12.089085794514581,filled,rebalance
002766.SZ,SELL,200,33.316400249999994,20161216,11.663280049999997,filled,rebalance
300407.SZ,SELL,200,35.089830089910095,20161216,12.017966017982019,filled,rebalance
002577.SZ,SELL,100,30.479490000000002,20161216,8.047949,filled,rebalance
000409.SZ,SELL,200,12.987,20161216,7.5974,filled,rebalance
300299.SZ,SELL,100,20.499227947598254,20161216,7.049922794759825,filled,rebalance
002312.SZ,SELL,300,13.294583585232903,20161216,8.988375075569872,filled,rebalance
300398.SZ,BUY,100,57.38647726784344,20161216,5.0,filled,rebalance
300018.SZ,BUY,300,22.447049624999995,20161216,5.0,filled,rebalance
002421.SZ,BUY,600,19.0642298,20161216,5.0,filled,rebalance
300365.SZ,BUY,300,39.052945271317824,20161216,5.0,filled,rebalance
300464.SZ,BUY,200,45.63659099999999,20161216,5.0,filled,rebalance
002443.SZ,BUY,1000,11.143718535127055,20161216,5.0,filled,rebalance
600570.SH,BUY,100,46.67639323165996,20161216,5.0,filled,rebalance
000969.SZ,BUY,1000,10.760749999999998,20161216,5.0,filled,rebalance
300009.SZ,BUY,400,26.665552141641847,20161216,5.0,filled,rebalance
300455.SZ,BUY,300,38.49521676,20161216,5.0,filled,rebalance
300293.SZ,BUY,700,15.957033045977006,20161216,5.0,filled,rebalance
300347.SZ,BUY,400,25.650464899114166,20161216,5.0,filled,rebalance
300437.SZ,BUY,500,23.25323,20161216,5.0,filled,rebalance
300359.SZ,BUY,100,53.08827246902387,20161216,5.0,filled,rebalance
300364.SZ,BUY,100,84.35293866999999,20161216,5.0,filled,rebalance
600756.SH,BUY,500,23.29313710659898,20161216,5.0,filled,rebalance
002303.SZ,BUY,1100,10.064863067846606,20161216,5.0,filled,rebalance
300140.SZ,BUY,700,15.640686522053503,20161216,5.0,filled,rebalance
000970.SZ,BUY,800,13.701187016798606,20161216,5.0,filled,rebalance
300377.SZ,BUY,100,74.06865934426229,20161216,5.0,filled,rebalance
002500.SZ,BUY,900,12.039534670487107,20161216,5.0,filled,rebalance
300229.SZ,BUY,600,17.046233126622436,20161216,5.0,filled,rebalance
300247.SZ,BUY,500,16.354663638113568,20161216,5.0,filled,rebalance
300238.SZ,BUY,300,36.12609,20161216,5.0,filled,rebalance
300215.SZ,BUY,200,13.79615285620171,20161216,5.0,filled,rebalance
300049.SZ,BUY,500,20.321568554896977,20161216,5.0,filled,rebalance
002299.SZ,BUY,500,21.16114,20161216,5.0,filled,rebalance
000911.SZ,BUY,600,18.1181,20161216,5.0,filled,rebalance
300265.SZ,BUY,800,14.355869142185663,20161216,5.0,filled,rebalance
000953.SZ,SELL,400,15.84414,20161219,11.337655999999999,filled,exit:take_profit
300398.SZ,SELL,100,60.0195826554106,20161219,11.00195826554106,filled,rebalance
300042.SZ,SELL,100,30.894057985401457,20161219,8.089405798540145,filled,rebalance
002194.SZ,SELL,100,13.699882170029769,20161219,6.369988217002977,filled,rebalance
002036.SZ,SELL,200,19.454067973856212,20161219,8.890813594771243,filled,rebalance
300468.SZ,SELL,100,55.76559858,20161219,10.576559858,filled,rebalance
300018.SZ,SELL,300,22.7635261875,20161219,11.82905785625,filled,rebalance
002495.SZ,SELL,200,8.822524945486263,20161219,6.764504989097253,filled,rebalance
600667.SH,SELL,300,7.7187324409119435,20161219,7.315619732273583,filled,rebalance
300025.SZ,SELL,100,20.64366293626707,20161219,7.064366293626707,filled,rebalance
300365.SZ,SELL,100,39.77522372093023,20161219,8.977522372093024,filled,rebalance
300418.SZ,SELL,100,22.067455100483336,20161219,7.206745510048334,filled,rebalance
002703.SZ,SELL,200,32.4635513833992,20161219,11.49271027667984,filled,rebalance
002474.SZ,SELL,100,13.706280000000001,20161219,6.370628,filled,rebalance
002248.SZ,SELL,100,11.5884,20161219,6.15884,filled,rebalance
002443.SZ,SELL,400,11.69513919282511,20161219,9.678055677130043,filled,rebalance
000555.SZ,SELL,300,22.606466495011265,20161219,11.781939948503378,filled,rebalance
600570.SH,SELL,200,48.75072458801102,20161219,14.750144917602203,filled,rebalance
000969.SZ,SELL,400,10.799190000000001,20161219,9.319676000000001,filled,rebalance
300009.SZ,SELL,100,27.277255202041683,20161219,7.727725520204169,filled,rebalance
300455.SZ,SELL,100,38.79868248,20161219,8.879868248,filled,rebalance
300300.SZ,SELL,100,22.13265266831795,20161219,7.213265266831796,filled,rebalance
300056.SZ,SELL,100,17.35536523713421,20161219,6.735536523713422,filled,rebalance
300293.SZ,SELL,300,17.95472844827586,20161219,10.386418534482758,filled,rebalance
002520.SZ,SELL,100,18.48123655063291,20161219,6.848123655063291,filled,rebalance
002631.SZ,SELL,300,18.204931191909463,20161219,10.46147935757284,filled,rebalance
002192.SZ,SELL,100,33.735148405511815,20161219,8.37351484055118,filled,rebalance
300347.SZ,SELL,100,25.89991077755905,20161219,7.589991077755904,filled,rebalance
300310.SZ,SELL,200,39.99120883553876,20161219,12.99824176710775,filled,rebalance
300127.SZ,SELL,200,17.727799282758617,20161219,8.545559856551723,filled,rebalance
300277.SZ,SELL,100,29.52113563557274,20161219,7.952113563557274,filled,rebalance
300341.SZ,SELL,100,21.221358384236456,20161219,7.122135838423645,filled,rebalance
300346.SZ,SELL,100,29.04998788245986,20161219,7.904998788245986,filled,rebalance
300437.SZ,SELL,200,23.736240000000002,20161219,9.747247999999999,filled,rebalance
002539.SZ,SELL,200,10.822640712842183,20161219,7.164528142568437,filled,rebalance
300359.SZ,SELL,100,53.48203408884859,20161219,10.34820340888486,filled,rebalance
002687.SZ,SELL,400,11.709206880375293,20161219,9.683682752150117,filled,rebalance
300220.SZ,SELL,100,30.3696,20161219,8.03696,filled,rebalance
300007.SZ,SELL,100,19.499542521994137,20161219,6.949954252199414,filled,rebalance
600756.SH,SELL,200,23.486872280359236,20161219,9.697374456071847,filled,rebalance
002303.SZ,SELL,500,10.234843407079646,20161219,10.117421703539824,filled,rebalance
300140.SZ,SELL,300,17.48296952277657,20161219,10.24489085683297,filled,rebalance
300486.SZ,SELL,100,26.49280068,20161219,7.6492800679999995,filled,rebalance
300073.SZ,SELL,100,44.73522,20161219,9.473521999999999,filled,rebalance
600714.SH,SELL,100,15.21477,20161219,6.521477,filled,rebalance
000970.SZ,SELL,300,13.93483926626762,20161219,9.180451779880286,filled,rebalance
002494.SZ,SELL,100,14.301620170876669,20161219,6.430162017087667,filled,rebalance
300331.SZ,SELL,300,24.3756,20161219,12.312679999999999,filled,rebalance
300292.SZ,SELL,200,36.326558280365695,20161219,12.265311656073138,filled,rebalance
300229.SZ,SELL,200,17.11230523507355,20161219,8.42246104701471,filled,rebalance
300247.SZ,SELL,400,16.482006467757458,20161219,11.592802587102984,filled,rebalance
002766.SZ,SELL,100,33.87751856999999,20161219,8.387751857,filled,rebalance
300407.SZ,SELL,100,35.53070745254745,20161219,8.553070745254745,filled,rebalance
002577.SZ,SELL,100,30.65931,20161219,8.065930999999999,filled,rebalance
000409.SZ,SELL,100,13.32666,20161219,6.332666,filled,rebalance
300299.SZ,SELL,100,20.60933122270742,20161219,7.060933122270741,filled,rebalance
300215.SZ,SELL,800,13.908573760555788,20161219,16.12685900844463,filled,rebalance
300049.SZ,SELL,200,20.622159906858595,20161219,9.12443198137172,filled,rebalance
002312.SZ,SELL,300,13.504893382061447,20161219,9.051468014618434,filled,rebalance
002299.SZ,SELL,200,21.49848,20161219,9.299696,filled,rebalance
000911.SZ,SELL,200,18.1818,20161219,8.63636,filled,rebalance
300265.SZ,SELL,300,14.537880000000001,20161219,9.361364000000002,filled,rebalance
002421.SZ,BUY,1000,19.094347066666664,20161219,5.0,filled,rebalance
000550.SZ,BUY,800,28.16439831993569,20161219,5.0,filled,rebalance
600362.SH,BUY,1400,17.440265084745757,20161219,5.0,filled,rebalance
002428.SZ,BUY,1900,12.922198658328593,20161219,5.0,filled,rebalance
002500.SZ,BUY,1600,12.059803247373448,20161219,5.0,filled,rebalance
600549.SH,BUY,1000,23.67819625976161,20161219,5.0,filled,rebalance
300238.SZ,BUY,500,36.36633,20161219,5.0,filled,rebalance
