date,equity,cash,n_pos
20220706,959394.0101405914,959394.0101405914,0
20220707,959394.0101405914,959394.0101405914,0
20220708,959394.0101405914,959394.0101405914,0
20220711,959394.0101405914,959394.0101405914,0
20220712,959394.0101405914,959394.0101405914,0
20220713,959394.0101405914,959394.0101405914,0
20220714,959394.0101405914,959394.0101405914,0
20220715,959394.0101405914,959394.0101405914,0
20220718,959394.0101405914,959394.0101405914,0
20220719,959394.0101405914,959394.0101405914,0
20220720,959394.0101405914,959394.0101405914,0
20220721,959394.0101405914,959394.0101405914,0
20220722,959394.0101405914,959394.0101405914,0
20220725,959394.0101405914,959394.0101405914,0
20220726,959394.0101405914,959394.0101405914,0
20220727,959394.0101405914,959394.0101405914,0
20220728,959394.0101405914,959394.0101405914,0
20220729,959394.0101405914,959394.0101405914,0
20220801,959394.0101405914,959394.0101405914,0
20220802,959394.0101405914,959394.0101405914,0
20220803,959394.0101405914,959394.0101405914,0
20220804,959394.0101405914,959394.0101405914,0
20220805,959394.0101405914,959394.0101405914,0
20220808,959394.0101405914,959394.0101405914,0
20220809,959394.0101405914,959394.0101405914,0
20220810,959394.0101405914,959394.0101405914,0
20220811,959394.0101405914,959394.0101405914,0
20220812,959394.0101405914,959394.0101405914,0
20220815,959394.0101405914,959394.0101405914,0
20220816,959394.0101405914,959394.0101405914,0
20220817,959394.0101405914,959394.0101405914,0
20220818,959394.0101405914,959394.0101405914,0
20220819,959394.0101405914,959394.0101405914,0
20220822,959394.0101405914,959394.0101405914,0
20220823,959394.0101405914,959394.0101405914,0
20220824,959394.0101405914,959394.0101405914,0
20220825,959394.0101405914,959394.0101405914,0
20220826,959394.0101405914,959394.0101405914,0
20220829,959394.0101405914,959394.0101405914,0
20220830,959394.0101405914,959394.0101405914,0
20220831,959394.0101405914,959394.0101405914,0
20220901,959394.0101405914,959394.0101405914,0
20220902,959394.0101405914,959394.0101405914,0
20220905,959394.0101405914,959394.0101405914,0
20220906,959394.0101405914,959394.0101405914,0
