date,equity,cash,n_pos
20181011,883043.6208654785,883043.6208654785,0
20181012,883043.6208654785,883043.6208654785,0
20181015,883043.6208654785,883043.6208654785,0
20181016,883043.6208654785,883043.6208654785,0
20181017,883043.6208654785,883043.6208654785,0
20181018,883043.6208654785,883043.6208654785,0
20181019,883043.6208654785,883043.6208654785,0
20181022,883043.6208654785,883043.6208654785,0
20181023,883043.6208654785,883043.6208654785,0
20181024,883043.6208654785,883043.6208654785,0
20181025,883043.6208654785,883043.6208654785,0
20181026,883043.6208654785,883043.6208654785,0
20181029,883043.6208654785,883043.6208654785,0
20181030,883043.6208654785,883043.6208654785,0
20181031,883043.6208654785,883043.6208654785,0
20181101,883043.6208654785,883043.6208654785,0
20181102,883043.6208654785,883043.6208654785,0
20181105,883043.6208654785,883043.6208654785,0
20181106,883043.6208654785,883043.6208654785,0
20181107,883043.6208654785,883043.6208654785,0
20181108,883043.6208654785,883043.6208654785,0
20181109,883043.6208654785,883043.6208654785,0
20181112,883043.6208654785,883043.6208654785,0
20181113,883043.6208654785,883043.6208654785,0
20181114,883043.6208654785,883043.6208654785,0
20181115,883043.6208654785,883043.6208654785,0
20181116,883043.6208654785,883043.6208654785,0
20181119,883043.6208654785,883043.6208654785,0
20181120,883043.6208654785,883043.6208654785,0
20181121,883043.6208654785,883043.6208654785,0
20181122,883043.6208654785,883043.6208654785,0
20181123,883043.6208654785,883043.6208654785,0
20181126,883043.6208654785,883043.6208654785,0
20181127,883043.6208654785,883043.6208654785,0
20181128,883043.6208654785,883043.6208654785,0
20181129,883043.6208654785,883043.6208654785,0
20181130,883043.6208654785,883043.6208654785,0
20181203,883043.6208654785,883043.6208654785,0
20181204,883043.6208654785,883043.6208654785,0
20181205,883043.6208654785,883043.6208654785,0
20181206,883043.6208654785,883043.6208654785,0
20181207,883043.6208654785,883043.6208654785,0
20181210,883043.6208654785,883043.6208654785,0
20181211,883043.6208654785,883043.6208654785,0
20181212,883043.6208654785,883043.6208654785,0
20181213,883043.6208654785,883043.6208654785,0
20181214,883043.6208654785,883043.6208654785,0
20181217,883043.6208654785,883043.6208654785,0
20181218,883043.6208654785,883043.6208654785,0
20181219,883043.6208654785,883043.6208654785,0
20181220,883043.6208654785,883043.6208654785,0
20181221,883043.6208654785,883043.6208654785,0
20181224,883043.6208654785,883043.6208654785,0
20181225,883043.6208654785,883043.6208654785,0
20181226,883043.6208654785,883043.6208654785,0
20181227,883043.6208654785,883043.6208654785,0
20181228,883043.6208654785,883043.6208654785,0
20190102,883043.6208654785,883043.6208654785,0
20190103,883043.6208654785,883043.6208654785,0
20190104,883043.6208654785,883043.6208654785,0
20190107,883043.6208654785,883043.6208654785,0
20190108,883043.6208654785,883043.6208654785,0
20190109,883043.6208654785,883043.6208654785,0
20190110,883043.6208654785,883043.6208654785,0
20190111,883043.6208654785,883043.6208654785,0
20190114,883043.6208654785,883043.6208654785,0
20190115,883043.6208654785,883043.6208654785,0
20190116,883043.6208654785,883043.6208654785,0
20190117,883043.6208654785,883043.6208654785,0
20190118,883043.6208654785,883043.6208654785,0
20190121,883043.6208654785,883043.6208654785,0
20190122,883043.6208654785,883043.6208654785,0
20190123,883043.6208654785,883043.6208654785,0
20190124,883043.6208654785,883043.6208654785,0
20190125,883043.6208654785,883043.6208654785,0
20190128,883043.6208654785,883043.6208654785,0
20190129,883043.6208654785,883043.6208654785,0
20190130,883043.6208654785,883043.6208654785,0
20190131,883043.6208654785,883043.6208654785,0
20190201,883043.6208654785,883043.6208654785,0
20190211,883043.6208654785,883043.6208654785,0
20190212,883043.6208654785,883043.6208654785,0
20190213,883043.6208654785,883043.6208654785,0
20190214,883043.6208654785,883043.6208654785,0
20190215,883043.6208654785,883043.6208654785,0
20190218,883043.6208654785,883043.6208654785,0
20190219,883043.6208654785,883043.6208654785,0
20190220,883043.6208654785,883043.6208654785,0
20190221,883043.6208654785,883043.6208654785,0
20190222,883043.6208654785,883043.6208654785,0
20190225,883043.6208654785,883043.6208654785,0
20190226,883043.6208654785,883043.6208654785,0
20190227,883043.6208654785,883043.6208654785,0
20190228,883043.6208654785,883043.6208654785,0
20190301,883043.6208654785,883043.6208654785,0
20190304,886457.8309454973,387671.79614050634,29
20190305,894721.7255180646,387671.79614050634,29
20190306,904579.0995768245,387671.79614050634,29
20190307,906364.6054864838,387671.79614050634,29
20190308,891171.5597677642,387671.79614050634,29
20190311,902218.0632943608,402748.4539422172,28
20190312,910151.559371109,402748.4539422172,28
20190313,901366.7627877347,402748.4539422172,28
20190314,894155.3779857325,402748.4539422172,28
20190315,904379.1313159266,424113.0927334124,27
20190318,917051.742751334,424113.0927334124,27
20190319,917013.9536157084,424113.0927334124,27
20190320,919231.9556814386,424113.0927334124,27
20190321,923083.308454283,424113.0927334124,27
20190322,921875.9755732921,424113.0927334124,27
20190325,911293.8882827581,424113.0927334124,27
20190326,904467.6736086961,472406.8051292908,24
20190327,906086.033916824,472406.8051292908,24
20190328,900464.5939079749,505502.3311538813,22
20190329,912329.2467783856,540975.9614064312,20
20190401,926892.6057628475,540975.9614064312,20
20190402,926429.6789862565,303368.83080424654,45
20190403,939915.7354477928,303368.83080424654,45
20190404,944259.6324747257,303368.83080424654,45
20190408,949226.7320198499,303368.83080424654,45
20190409,945961.5763487377,303368.83080424654,45
20190410,947983.037692572,303368.83080424654,45
20190411,929963.6074063358,303368.83080424654,45
20190412,929142.5204463879,312041.7715379078,44
20190415,919775.8165234436,312041.7715379078,44
20190416,932096.2234721356,326139.9585520252,43
20190417,935213.9509436766,326139.9585520252,43
20190418,932787.886219583,326139.9585520252,43
20190419,934481.2135069462,326139.9585520252,43
20190422,921051.1275404776,326139.9585520252,43
20190423,915298.4114008854,368439.0951960841,40
20190424,918604.5360725451,381439.9043065419,39
20190425,904531.4960487714,401677.41285014304,37
20190426,899918.1436364468,518732.3596684048,29
20190429,893866.3864347124,577672.5090394826,24
20190430,894659.570483474,635901.3781783155,20
20190506,877101.3459460052,646196.3952811791,19
20190507,901013.6161501991,510019.2748862221,18
20190508,885698.6941552009,510019.2748862221,18
20190509,872127.5132783478,510019.2748862221,18
20190510,879464.4805181167,651736.2342260935,11
20190513,888045.5892105775,651736.2342260935,11
20190514,893244.7465064845,651736.2342260935,11
20190515,906902.0634360177,651736.2342260935,11
20190516,913084.8194117746,651736.2342260935,11
20190517,910217.7298699176,651736.2342260935,11
20190520,909274.0850253078,653763.1642620936,10
20190521,906538.3359977935,653763.1642620936,10
20190522,910961.1846859035,689137.6498618318,9
20190523,896231.4673895973,689137.6498618318,9
20190524,884868.898085134,689137.6498618318,9
20190527,889693.4904442342,722185.9894745923,7
20190528,891769.7646711289,722185.9894745923,7
20190529,897771.4380030592,722185.9894745923,7
20190530,907077.462625038,722185.9894745923,7
20190531,897407.3236166734,722185.9894745923,7
20190603,890994.4283960768,722185.9894745923,7
20190604,874952.7309419808,591880.3866801952,7
20190605,887268.2908399947,591880.3866801952,7
20190606,875222.7696054653,591880.3866801952,7
20190610,883602.7746871775,591880.3866801952,7
20190611,888240.652335228,591880.3866801952,7
20190612,900161.5980385059,591880.3866801952,7
20190613,898444.3629834012,591880.3866801952,7
20190614,890929.0629938933,591880.3866801952,7
20190617,887235.1210982841,591880.3866801952,7
20190618,886276.7303695236,591880.3866801952,7
20190619,888950.1232826556,591880.3866801952,7
20190620,880173.99583849,591880.3866801952,7
20190621,881648.7843706177,591880.3866801952,7
20190624,895162.0709607707,591880.3866801952,7
20190625,886665.7902193806,591880.3866801952,7
20190626,878841.5757759714,627481.8072064421,6
20190627,878766.1607676767,627481.8072064421,6
20190628,868917.5023674578,664044.2828937282,5
20190701,873968.8614012458,736983.6719715713,3
20190702,870247.1526131172,409795.6474070325,31
20190703,864750.851715289,425119.9427670325,30
20190704,855090.2352494694,425119.9427670325,30
20190705,859512.4689670762,425119.9427670325,30
20190708,851301.6383912399,425119.9427670325,30
20190709,851285.3418481349,474628.9018032504,28
20190710,846191.9898878249,474628.9018032504,28
20190711,846788.1923963481,487298.5089818064,27
20190712,851244.8635046739,500908.02309784247,26
20190715,852589.2797618144,518468.21310857567,25
20190716,851577.7742675816,518468.21310857567,25
20190717,850497.1940614687,531866.3665385756,24
20190718,846008.7627718153,531866.3665385756,24
20190719,849010.9519963787,531866.3665385756,24
20190722,844673.5216052098,531866.3665385756,24
20190723,848531.3950596623,531866.3665385756,24
20190724,850278.5916490991,531866.3665385756,24
20190725,854151.9232804873,531866.3665385756,24
20190726,855364.2650200023,531866.3665385756,24
20190729,857834.3479195063,531866.3665385756,24
20190730,858475.7635484922,531866.3665385756,24
20190731,856023.6740450149,531866.3665385756,24
20190801,850419.3892677558,558538.7281458622,22
20190802,853051.309076081,316952.7183037387,37
20190805,839003.8768787342,326138.02999997564,36
20190806,835654.4086521835,343007.837665944,34
20190807,833623.7905940153,392469.7739891188,30
20190808,839008.2965003309,413028.4368240764,28
20190809,837394.0446000572,421781.92862903577,27
20190812,849169.5494484925,464258.41744614363,24
20190813,850892.9315891953,464258.41744614363,24
20190814,852287.6379124023,472302.16864368017,23
20190815,859695.3592308109,472302.16864368017,23
20190816,862578.2300207767,472302.16864368017,23
20190819,876193.6502948287,472302.16864368017,23
20190820,872566.3611717483,472302.16864368017,23
20190821,870813.1741138615,472302.16864368017,23
20190822,873152.0280702987,472302.16864368017,23
20190823,873636.6765530753,472302.16864368017,23
20190826,873029.9197637966,488828.7558977267,22
20190827,879093.8515958831,488828.7558977267,22
20190828,876504.0475717662,488828.7558977267,22
20190829,877903.9025231426,488828.7558977267,22
20190830,870961.8979310772,508077.09306802426,21
20190902,879201.0841841013,508077.09306802426,21
20190903,887674.0433543352,289443.6703199566,50
20190904,887748.9802324672,289443.6703199566,50
20190905,892513.0060538622,289443.6703199566,50
20190906,893505.9742669754,289443.6703199566,50
20190909,906625.0205174731,289443.6703199566,50
20190910,896972.8756265023,299500.39363008924,49
20190911,891339.4370477219,299500.39363008924,49
20190912,888907.7057482856,299500.39363008924,49
20190916,889578.3377764078,299500.39363008924,49
20190917,877833.6995759142,299500.39363008924,49
20190918,880551.8810783322,311662.71200119285,48
20190919,887422.4100360182,326396.25112346496,47
20190920,893047.7849217716,326396.25112346496,47
20190923,892334.3857669547,326396.25112346496,47
20190924,898260.1173756437,332716.581461465,46
20190925,885859.9652909894,332716.581461465,46
20190926,869892.1222609854,412614.7225059421,39
20190927,875339.6447995742,480763.5462155716,32
20190930,871561.9771745208,480763.5462155716,32
20191008,872951.1655324473,518703.2685997443,29
20191009,876412.0141356535,300137.83719446324,46
20191010,890537.4275618695,314819.46682523907,44
20191011,888659.0602086914,314819.46682523907,44
20191014,894322.9285551922,329718.6100176116,42
20191015,893819.3206649327,345813.4929342633,41
20191016,884213.8504682397,352201.0269255535,40
20191017,884129.7780861408,375024.67978018086,38
20191018,880759.1262800908,391211.1558429273,36
20191021,868640.9866318933,403806.02719080105,35
20191022,870365.9499675836,403806.02719080105,35
20191023,862903.5171648617,434617.336760413,33
20191024,861348.9446663111,468258.2117861321,30
20191025,864535.0980540424,498094.85148128227,27
20191028,868803.6691542058,514256.9705926616,26
20191029,866625.3824936659,522721.6218472776,25
20191030,865080.4002991627,612683.9313939797,20
20191031,862055.0129562624,618597.3568014407,19
20191101,864036.9259203938,635117.8408579193,18
20191104,870463.8345746619,343763.7988142731,46
20191105,872879.7143988071,350246.31710965774,45
20191106,869064.4165686079,350246.31710965774,45
20191107,871783.5558732133,360380.728883056,44
20191108,867470.5090547974,360380.728883056,44
20191111,856820.4216204647,368522.87406661455,43
20191112,859188.6556551307,396898.15571049,40
20191113,860916.9491861513,396898.15571049,40
20191114,867996.1945564084,415606.9143958915,38
20191115,860619.6422860228,415606.9143958915,38
20191118,864361.5634248162,425460.8765326657,37
20191119,869967.6685854574,439156.4342606657,36
20191120,868240.7180114184,439156.4342606657,36
20191121,864492.3666146996,439156.4342606657,36
20191122,855068.8443554657,447963.15827682934,35
20191125,853015.8927529014,486983.7550449021,32
20191126,852681.2670380668,531507.3016820727,28
20191127,855764.0242596349,531507.3016820727,28
20191128,857194.5608231932,540862.9192180391,27
20191129,855474.6302254235,556359.9071830916,25
20191202,856476.9067761354,591270.0574064765,22
20191203,858321.2580216731,430787.77373294556,30
20191204,852941.1100637595,430787.77373294556,30
20191205,855112.8228588828,434629.0127712097,29
20191206,857088.268581031,434629.0127712097,29
20191209,862384.351853888,463235.0551407874,28
20191210,864077.0430106027,463235.0551407874,28
20191211,858419.9008290322,463235.0551407874,28
20191212,859530.4550372852,470397.9421941129,27
20191213,862221.6292385322,470397.9421941129,27
20191216,874052.8999607714,470397.9421941129,27
20191217,881299.3353405253,470397.9421941129,27
20191218,886245.1579101321,470397.9421941129,27
20191219,885892.1038670936,470397.9421941129,27
20191220,885911.9541760933,470397.9421941129,27
20191223,885344.2077777702,478257.59254360717,25
20191224,899118.8106913692,487919.48448979866,22
20191225,912590.5821907877,487919.48448979866,22
20191226,914838.0888249585,490432.4344108075,21
20191227,911264.674399962,490432.4344108075,21
20191230,909330.897460995,490432.4344108075,21
20191231,915411.9741617907,499705.2868026113,20
20200102,929624.7545097654,499705.2868026113,20
20200103,925495.0285489352,332448.5624088116,47
20200106,927438.5210006917,332448.5624088116,47
20200107,936029.236261863,332448.5624088116,47
20200108,924843.1636679932,332448.5624088116,47
20200109,931916.416952307,347876.7685839948,45
20200110,932635.5554618808,347876.7685839948,45
20200113,944404.2513921031,347876.7685839948,45
20200114,940187.1547946959,347876.7685839948,45
20200115,942859.5549694599,347876.7685839948,45
20200116,945629.4648837566,347876.7685839948,45
20200117,946672.5703598402,347876.7685839948,45
20200120,958507.5134389355,347876.7685839948,45
20200121,952510.3186334748,356441.169751333,44
20200122,961237.7652920857,399681.4075915092,41
20200123,932234.0068319192,399681.4075915092,41
20200203,881888.9269146835,487259.9492033538,33
20200204,880175.4391888783,708395.3184725463,11
20200205,883974.7359679806,708395.3184725463,11
20200206,892556.6859438898,708395.3184725463,11
20200207,895831.9705176901,708395.3184725463,11
20200210,895655.9932403592,708395.3184725463,11
20200211,895777.8990875781,708395.3184725463,11
20200212,901852.5352846065,708395.3184725463,11
20200213,899372.5518573307,708395.3184725463,11
20200214,905240.0092473772,708395.3184725463,11
20200217,910552.500649437,708395.3184725463,11
20200218,921595.8496286204,708395.3184725463,11
20200219,924643.6314115941,708395.3184725463,11
20200220,930574.1486199959,708395.3184725463,11
20200221,935873.576320555,708395.3184725463,11
20200224,939693.7305529598,708395.3184725463,11
20200225,938345.6421640567,708395.3184725463,11
20200226,925289.614544693,708395.3184725463,11
20200227,919878.0728437209,708395.3184725463,11
20200228,904316.3315049426,708395.3184725463,11
20200302,909616.8663067145,781355.9075604894,8
20200303,906204.0278549796,401078.7283791392,37
20200304,913951.524386671,401078.7283791392,37
20200305,916887.8429303942,401078.7283791392,37
20200306,907865.9062302562,401078.7283791392,37
20200309,885620.3531637058,412297.4335272863,36
20200310,895626.0375121444,460561.9333474304,30
20200311,887809.6329876354,460561.9333474304,30
20200312,880291.0968405878,460561.9333474304,30
20200313,876223.3318655601,486356.6241512837,28
20200316,862576.34993087,538849.4028074258,24
20200317,863208.8767989372,625678.0596517669,17
20200318,859118.6347786892,639916.0408334866,16
20200319,862581.1071820412,653472.6770165684,15
20200320,863645.0653737115,666690.4998435685,14
20200323,856858.3303910773,666690.4998435685,14
20200324,859032.7042560056,678383.498923604,13
20200325,862672.1766442924,678383.498923604,13
20200326,858148.99700425,678383.498923604,13
20200327,860777.828757761,686668.8356536232,12
20200330,861723.5667456059,698723.1687018607,11
20200331,859055.0193324526,712049.6424298676,10
20200401,860101.7193941582,737223.8555140549,8
20200402,861686.3695392996,737223.8555140549,8
20200403,860201.1647057851,737223.8555140549,8
20200407,863676.0448043203,737223.8555140549,8
20200408,864577.1561002058,737223.8555140549,8
20200409,867660.6898812345,737223.8555140549,8
20200410,866676.5262537394,737223.8555140549,8
20200413,866866.4086692993,737223.8555140549,8
20200414,867926.8454991714,737223.8555140549,8
20200415,865901.2485257077,737223.8555140549,8
20200416,866464.5712815041,737223.8555140549,8
20200417,866523.2505430832,753543.7498891238,7
20200420,869192.3734050795,753543.7498891238,7
20200421,867968.9397985119,753543.7498891238,7
20200422,867911.0292562551,753543.7498891238,7
20200423,866417.648648662,753543.7498891238,7
20200424,866227.5705384737,753543.7498891238,7
20200427,868327.0172101085,753543.7498891238,7
20200428,865699.4436441422,753543.7498891238,7
20200429,863342.8403889969,753543.7498891238,7
20200430,863225.019775903,767299.8934974056,6
20200506,865691.4530950161,767299.8934974056,6
20200507,859939.4322601532,410778.70724188635,31
20200508,861261.7783626055,410778.70724188635,31
20200511,862742.1627386883,410778.70724188635,31
20200512,860254.2927970806,410778.70724188635,31
20200513,865050.3084911427,410778.70724188635,31
20200514,863158.2537279539,410778.70724188635,31
20200515,865255.8456059747,410778.70724188635,31
20200518,867262.2078199128,410778.70724188635,31
20200519,872270.4337801009,410778.70724188635,31
20200520,868544.9688620714,410778.70724188635,31
20200521,865706.1387504502,418722.82049158716,30
20200522,859438.4238379801,427275.06971020735,29
20200525,863486.3929657195,460749.7214056434,26
20200526,871539.8670259827,475523.78745726316,25
20200527,873975.6053259344,475523.78745726316,25
20200528,876282.2612524355,475523.78745726316,25
20200529,878016.1030000426,475523.78745726316,25
20200601,890793.0493524598,487504.2034691195,24
20200602,878424.432970751,345812.033412732,47
20200603,881773.282829611,345812.033412732,47
20200604,883206.0496937486,345812.033412732,47
20200605,885609.108154765,345812.033412732,47
20200608,882713.743990804,345812.033412732,47
20200609,885135.9682948432,345812.033412732,47
20200610,891087.5555282795,353697.3114859087,46
20200611,887713.5033035879,362273.82025742455,45
20200612,892358.761914754,372350.00850048923,44
20200615,891867.5468085207,379231.94109515677,43
20200616,900548.9614798831,401183.7178604358,41
20200617,903437.521219161,401183.7178604358,41
20200618,900366.3099941063,401183.7178604358,41
20200619,904490.5048952713,401183.7178604358,41
20200622,900082.2452934082,401183.7178604358,41
20200623,901922.4322110022,401183.7178604358,41
20200624,899439.9330732162,441449.3896510003,37
20200629,899246.8394865952,450144.8417914051,36
20200630,913457.0795887779,450144.8417914051,36
20200701,918549.5826645988,459735.60535472585,35
20200702,925239.3089730567,335465.03392628976,56
20200703,927578.8442876593,335465.03392628976,56
20200706,943397.1372226508,335465.03392628976,56
20200707,962340.9118573609,335465.03392628976,56
20200708,973000.2391042074,335465.03392628976,56
20200709,996196.3223642933,335465.03392628976,56
20200710,1011106.0624010325,335465.03392628976,56
20200713,1033470.2504745328,335465.03392628976,56
20200714,1029348.1814714267,335465.03392628976,56
20200715,1025474.7953693522,335465.03392628976,56
20200716,986150.9238292803,350655.87007563084,54
20200717,992972.0870205704,374236.36732479965,51
20200720,1006991.3793647443,417556.8420054118,47
20200721,1016991.9115637916,425288.2678447578,46
20200722,1022768.0545803828,425288.2678447578,46
20200723,1027786.288715409,425288.2678447578,46
20200724,999739.3764194308,425288.2678447578,46
20200727,1002614.3140062036,453235.9640153676,43
20200728,1011735.6137943184,494275.6560245533,40
20200729,1028433.3277202324,504246.48163389077,39
20200730,1031212.8441369645,504246.48163389077,39
20200731,1047839.0313346483,504246.48163389077,39
20200803,1067522.4881064962,504246.48163389077,39
20200804,1040600.4865253902,211153.633437548,67
20200805,1055210.6288840133,217933.86315975568,66
20200806,1047689.9389484914,217933.86315975568,66
20200807,1048595.1676621332,217933.86315975568,66
20200810,1033236.672719489,228442.22672797475,64
20200811,1014858.3157867591,228442.22672797475,64
20200812,995471.0969298993,283104.5050972707,60
20200813,997456.3325842365,369734.9000573583,54
20200814,1005381.1270008354,392391.85796001035,52
20200817,1016532.8831903273,404884.76489476796,51
20200818,1027068.350918835,404884.76489476796,51
20200819,1010300.0431457368,413061.44894883997,50
20200820,998927.3009971449,435435.32508108934,47
20200821,1000865.635896114,469283.1707745462,44
20200824,1007679.8406576044,478743.29443013854,43
20200825,1004813.0703783415,491554.47063302295,42
20200826,992041.1089508369,514070.08184073225,40
20200827,997040.6033153147,573790.323315821,33
20200828,1005331.7371931756,584371.0199784714,32
20200831,1004370.5899161485,584371.0199784714,32
20200901,1009693.0446755035,597046.8532738112,31
20200902,1015257.1702968023,300404.41008420003,57
20200903,1010807.0127972048,303772.67182356835,56
20200904,1000066.698454019,324205.983055141,53
20200907,991440.911816427,338198.8292721512,52
20200908,987607.6954505169,367208.35863453045,49
20200909,967572.9968762395,406713.0399913645,46
20200910,949504.8361889069,569917.3799715197,33
20200911,956970.8893828973,606519.254021249,29
20200914,967294.4377042493,606519.254021249,29
20200915,966629.8924465847,606519.254021249,29
20200916,958386.9874219884,606519.254021249,29
20200917,958563.9901457493,631766.6107371444,27
20200918,960073.7821735673,660754.6942599762,24
20200921,961461.8058542009,675258.0967803026,23
20200922,955906.1893380177,675258.0967803026,23
20200923,955325.2784456593,675258.0967803026,23
20200924,946383.6535290271,675258.0967803026,23
20200925,947404.8633114954,710000.7909713832,19
20200928,941154.1075511172,744170.4435798737,16
20200929,944804.6292408573,787845.3403016222,12
20200930,946521.4539022642,801098.034778227,11
20201009,950439.1674514682,801098.034778227,11
20201012,963791.4065395802,442232.345204123,31
20201013,975784.8644420147,442232.345204123,31
20201014,980670.2380148018,442232.345204123,31
20201015,967616.8542763613,442232.345204123,31
20201016,961954.5909338149,442232.345204123,31
20201019,955531.1538663858,442232.345204123,31
20201020,965415.6193227378,461132.0375165172,30
20201021,953479.410886063,461132.0375165172,30
20201022,947487.3743472799,478011.4428639189,29
20201023,937598.2965858125,499390.77765019477,28
20201026,942930.9363308478,532155.3522363908,25
20201027,947361.9352694527,540378.6225887032,24
20201028,949908.5756089031,540378.6225887032,24
20201029,949588.6950120231,547626.5489994378,23
20201030,946345.2869241186,586266.9344994646,21
20201102,962422.3907301466,625462.1613426012,19
20201103,954751.8952467643,332812.29229948047,43
20201104,960160.044318485,332812.29229948047,43
20201105,982885.116902248,332812.29229948047,43
20201106,977229.068555991,342427.50095709745,42
20201109,990140.644998656,357796.3491926411,40
20201110,983165.9075909804,357796.3491926411,40
20201111,970714.8873011635,370671.1340463188,39
20201112,979857.0217688123,383327.4400663188,38
20201113,981496.7072196552,396209.1173565309,37
20201116,987300.9347909682,404845.5598585525,36
20201117,981676.8648699366,404845.5598585525,36
20201118,976926.3115681668,410805.9727437154,35
20201119,977905.1456073833,416133.2792028892,34
20201120,989865.1464105935,416133.2792028892,34
20201123,1008181.0817849904,416133.2792028892,34
20201124,1006672.403908589,432253.2840430872,33
20201125,997131.2989920338,432253.2840430872,33
20201126,981966.2832769952,464701.83653823094,30
20201127,984337.3854894163,470190.60994962376,29
20201130,975248.6454419637,515675.7962046988,27
20201201,984578.587572732,534905.5884774285,25
20201202,983600.3029503974,301684.6166363595,51
20201203,977202.6607524634,328037.01729178766,49
20201204,972991.9301424905,328037.01729178766,49
20201207,971285.4836777169,340854.3164752172,48
20201208,975345.3277704361,386984.05331150943,44
20201209,963622.9962869501,386984.05331150943,44
20201210,956385.8517695477,462780.2070345312,37
20201211,947241.1540437713,486867.0573599672,35
20201214,951623.360566473,580150.9695726671,27
20201215,954937.2762528349,606936.5287270963,25
20201216,952632.3811761301,617551.6068581803,24
20201217,954421.1434701158,635739.603028185,22
20201218,957250.7406959482,647929.2886967147,21
20201221,971030.1529769449,647929.2886967147,21
20201222,961610.5580877663,647929.2886967147,21
20201223,973496.4701701805,670891.8156241649,19
20201224,974840.0219089974,670891.8156241649,19
20201225,984212.4551456099,691191.1286473852,18
20201228,986797.2590628917,691191.1286473852,18
20201229,974260.9362528671,703497.4857543206,17
20201230,984292.2525193054,714793.1581545514,16
20201231,994496.6579360222,714793.1581545514,16
20210104,1004714.1052148036,714793.1581545514,16
20210105,1012124.4235392815,478440.00248867145,37
20210106,1018867.5842567068,478440.00248867145,37
20210107,1038885.7107168019,478440.00248867145,37
20210108,1024521.026722559,478440.00248867145,37
20210111,1008686.8680098996,478440.00248867145,37
20210112,1025733.9135938227,496034.48657323455,35
20210113,1019542.4004742788,514199.4522742184,34
20210114,994928.2295865943,514199.4522742184,34
20210115,988897.6505750738,514199.4522742184,34
20210118,998428.7458637326,527353.3651247205,33
20210119,985034.8042145312,527353.3651247205,33
20210120,997446.3129274886,571383.0506945427,29
20210121,1008350.8528616759,571383.0506945427,29
20210122,1017021.9241775149,571383.0506945427,29
20210125,1020689.4087116945,582580.6800265338,28
20210126,994627.4387588284,582580.6800265338,28
20210127,996727.3459318961,627354.0933843394,24
20210128,983097.9491236616,627354.0933843394,24
20210129,979662.2399393733,692020.9990912231,19
20210201,980396.2912025804,710479.0309185656,18
20210202,990661.405569403,342932.25520972355,43
20210203,983300.5743188028,342932.25520972355,43
20210204,971500.0960351902,371700.17713669495,41
20210205,953833.5453385506,402648.09949736553,38
20210208,964318.4424432233,456692.9256661613,34
20210209,980185.566764523,456692.9256661613,34
20210210,987257.7850645337,456692.9256661613,34
20210218,992993.0754568032,456692.9256661613,34
20210219,990260.7488474987,456692.9256661613,34
20210222,973581.6158867789,456692.9256661613,34
20210223,970204.1385197447,469301.84379631025,33
20210224,950665.1384115097,469301.84379631025,33
20210225,951358.6554778166,585420.1760727239,26
20210226,941715.152070062,585420.1760727239,26
20210301,952432.9335465528,613867.006257797,24
20210302,941857.0260000118,289850.07834910415,51
20210303,953041.2114964494,296471.41383529676,50
20210304,942864.5680041582,305193.61293239077,49
20210305,930503.5775115954,313347.1021021732,48
20210308,921131.1816978795,331778.0413112047,46
20210309,897849.3629189752,384797.30902320135,40
20210310,896215.8229442372,442392.88034185255,35
20210311,911439.6917474236,457648.2247020704,34
20210312,915471.5193549145,457648.2247020704,34
20210315,923228.8554149404,475986.7744451034,32
20210316,925161.4275783639,475986.7744451034,32
20210317,923339.0074660982,475986.7744451034,32
20210318,925346.8459870423,475986.7744451034,32
20210319,919922.4911313839,496650.2123909918,31
20210322,931637.2042098781,496650.2123909918,31
20210323,919582.2217317059,496650.2123909918,31
20210324,911943.2377856089,531719.1274576108,28
20210325,911096.0797256075,531719.1274576108,28
20210326,916674.4613499095,543377.8164252946,27
20210329,920234.0281622334,543377.8164252946,27
20210330,913109.5890897246,543377.8164252946,27
20210331,913146.9839298459,551772.618696919,26
20210401,911953.5290883895,572579.6495471438,24
20210402,900386.3702035685,325936.37688450544,54
20210406,907567.9645830275,325936.37688450544,54
20210407,914606.3322980512,334330.07342997915,53
20210408,903833.1168958009,334330.07342997915,53
20210409,897534.6394914971,359174.8380924804,50
20210412,895787.3050062342,392972.75488399266,47
20210413,885395.0184360936,417352.67475785076,45
20210414,885552.039932519,440673.63316155603,42
20210415,882340.2491263292,460705.74807673314,40
20210416,888168.5693039872,493213.8288683276,37
20210419,891167.1394828998,501186.89638618473,36
20210420,892557.0207077595,501186.89638618473,36
20210421,892588.191765246,501186.89638618473,36
20210422,894930.4588084387,527868.8900342375,33
20210423,892006.3717789245,533332.6027879914,32
20210426,888928.4807621985,551093.6080849867,30
20210427,889456.9225056873,581626.8634985687,27
20210428,893835.9608157295,611792.397642698,24
20210429,891933.5422519725,611792.397642698,24
20210430,894452.6517598992,611792.397642698,24
20210506,901226.8269858736,622511.4275190937,23
20210507,894323.8778950345,310967.56196584256,49
20210510,910158.6184283708,310967.56196584256,49
20210511,900860.4447963197,310967.56196584256,49
20210512,916944.0177898416,310967.56196584256,49
20210513,906711.0344370959,310967.56196584256,49
20210514,908212.4334286778,315348.2537726959,48
20210517,905237.4598405391,335216.215913331,46
20210518,914101.0510732906,349300.65714668285,45
20210519,918480.5608671819,367755.13534130267,42
20210520,907441.2646536967,380052.93812878063,41
20210521,913967.3248936518,424715.64517094987,37
20210524,914800.416643033,436854.32133894984,36
20210525,917771.6684371025,436854.32133894984,36
20210526,917805.327325535,443975.2580591598,35
