signal_date,allow_new,candidate_count,selected_count,top_names
20181112,True,0,0,
20181113,True,0,0,
20181114,True,1,1,002408.SZ
20181115,True,1,1,002408.SZ
20181116,True,1,1,002408.SZ
20181119,True,1,1,002075.SZ
20181120,True,3,3,002408.SZ;000981.SZ;002512.SZ
20181121,True,2,2,000981.SZ;002408.SZ
20181122,True,2,2,002075.SZ;002512.SZ
20181123,True,8,8,002075.SZ;002512.SZ;600131.SH;002193.SZ;002408.SZ;002258.SZ;002110.SZ;600782.SH
20181126,True,12,12,002075.SZ;002512.SZ;600131.SH;002193.SZ;300342.SZ;002110.SZ;000932.SZ;600782.SH;601003.SH;600339.SH;000717.SZ;002442.SZ
20181127,True,7,7,002193.SZ;600131.SH;000981.SZ;600339.SH;002110.SZ;000932.SZ;600782.SH
20181128,True,1,1,002075.SZ
20181129,True,13,13,002075.SZ;300324.SZ;000981.SZ;002193.SZ;002408.SZ;600131.SH;000932.SZ;002110.SZ;002459.SZ;601003.SH;000717.SZ;002258.SZ;600782.SH
20181130,True,3,3,300324.SZ;002193.SZ;600518.SH
20181203,True,1,1,002719.SZ
20181204,True,1,1,300324.SZ
20181205,True,0,0,
20181206,True,1,1,603718.SH
20181207,True,1,1,002262.SZ
20181210,True,9,9,000963.SZ;002252.SZ;600062.SH;300324.SZ;002456.SZ;600128.SH;600235.SH;002607.SZ;600129.SH
20181211,True,6,6,002252.SZ;600062.SH;600080.SH;002456.SZ;002020.SZ;600129.SH
20181212,True,9,9,002252.SZ;300003.SZ;600062.SH;600420.SH;300365.SZ;601607.SH;002589.SZ;000010.SZ;600129.SH
20181213,True,1,1,002252.SZ
20181214,True,15,15,002252.SZ;002719.SZ;000981.SZ;600080.SH;002356.SZ;000633.SZ;300365.SZ;600062.SH;002010.SZ;000963.SZ;002210.SZ;002102.SZ;000536.SZ;600635.SH;002432.SZ
20181217,True,7,7,002252.SZ;000981.SZ;002512.SZ;300348.SZ;300365.SZ;002517.SZ;002745.SZ
20181218,True,5,5,002252.SZ;002761.SZ;300348.SZ;600503.SH;600958.SH
20181219,True,12,12,002252.SZ;600267.SH;600080.SH;000536.SZ;002727.SZ;300348.SZ;002226.SZ;300463.SZ;002011.SZ;600584.SH;002247.SZ;002408.SZ
20181220,True,13,13,002252.SZ;600267.SH;000536.SZ;002727.SZ;300482.SZ;002007.SZ;300463.SZ;600276.SH;600584.SH;600733.SH;002408.SZ;002332.SZ;300009.SZ
20181221,True,10,10,002761.SZ;300197.SZ;600267.SH;600276.SH;002727.SZ;002589.SZ;300482.SZ;002019.SZ;002383.SZ;600733.SH
20181224,True,6,6,300197.SZ;002761.SZ;600267.SH;000533.SZ;002437.SZ;002408.SZ
20181225,True,4,4,300197.SZ;002102.SZ;000506.SZ;002445.SZ
20181226,True,7,7,000506.SZ;002302.SZ;002310.SZ;002102.SZ;300323.SZ;002030.SZ;300471.SZ
20181227,True,33,30,000506.SZ;002302.SZ;300324.SZ;600080.SH;002030.SZ;002719.SZ;002210.SZ;002102.SZ;002408.SZ;002072.SZ;000056.SZ;002555.SZ;002310.SZ;002617.SZ;002137.SZ;002011.SZ;002437.SZ;002456.SZ;000566.SZ;000503.SZ;600789.SH;002589.SZ;000962.SZ;300411.SZ;002517.SZ;000521.SZ;300278.SZ;002366.SZ;300004.SZ;002235.SZ
20181228,True,17,17,002302.SZ;002530.SZ;002555.SZ;002719.SZ;002437.SZ;300324.SZ;002103.SZ;002210.SZ;002617.SZ;002310.SZ;000792.SZ;000056.SZ;002011.SZ;600715.SH;300373.SZ;000650.SZ;600499.SH
20190102,True,51,30,600703.SH;600518.SH;002302.SZ;600789.SH;300085.SZ;000963.SZ;002727.SZ;300410.SZ;002262.SZ;600745.SH;600196.SH;000513.SZ;300199.SZ;002210.SZ;002512.SZ;600566.SH;002766.SZ;600028.SH;300433.SZ;002072.SZ;000792.SZ;002027.SZ;300347.SZ;600521.SH;002669.SZ;300070.SZ;002007.SZ;300323.SZ;002310.SZ;300409.SZ
20190103,True,58,30,600518.SH;600745.SH;600703.SH;000912.SZ;600521.SH;000963.SZ;002302.SZ;300136.SZ;600566.SH;300003.SZ;002384.SZ;600789.SH;600196.SH;300347.SZ;001872.SZ;002727.SZ;000513.SZ;002356.SZ;300373.SZ;300482.SZ;300410.SZ;300294.SZ;603108.SH;000792.SZ;300168.SZ;000650.SZ;300433.SZ;002768.SZ;002217.SZ;002226.SZ
20190104,True,2,2,002427.SZ;600258.SH
20190107,True,0,0,
20190108,True,2,2,002061.SZ;600771.SH
20190109,True,1,1,002061.SZ
20190110,True,1,1,002061.SZ
20190111,True,2,2,300253.SZ;000912.SZ
20190114,True,1,1,000571.SZ
20190115,True,0,0,
20190116,True,1,1,600703.SH
20190117,True,2,2,000007.SZ;300072.SZ
20190118,True,2,2,600703.SH;000007.SZ
20190121,True,1,1,002370.SZ
20190122,True,1,1,300087.SZ
20190123,True,5,5,002370.SZ;300087.SZ;002589.SZ;300036.SZ;002364.SZ
20190124,True,3,3,002370.SZ;300087.SZ;002364.SZ
20190125,True,5,5,002370.SZ;002019.SZ;002210.SZ;002364.SZ;002668.SZ
20190128,True,10,10,002370.SZ;300087.SZ;000007.SZ;002761.SZ;002364.SZ;002668.SZ;002512.SZ;300197.SZ;300078.SZ;002356.SZ
20190129,True,8,8,000007.SZ;600518.SH;002333.SZ;002512.SZ;002259.SZ;002364.SZ;002427.SZ;600658.SH
20190130,True,25,25,002210.SZ;002512.SZ;002668.SZ;300148.SZ;600698.SH;600689.SH;002215.SZ;600235.SH;002054.SZ;002364.SZ;300050.SZ;002707.SZ;002137.SZ;600666.SH;600319.SH;002445.SZ;002741.SZ;600128.SH;002252.SZ;300128.SZ;002247.SZ;300078.SZ;600082.SH;002436.SZ;002086.SZ
20190131,True,53,30,002210.SZ;002512.SZ;600698.SH;002668.SZ;002761.SZ;600235.SH;600128.SH;002072.SZ;600666.SH;300447.SZ;000868.SZ;000571.SZ;002219.SZ;002638.SZ;002692.SZ;300036.SZ;300008.SZ;600080.SH;002445.SZ;002354.SZ;002501.SZ;002660.SZ;002739.SZ;600319.SH;002333.SZ;300269.SZ;600734.SH;002708.SZ;300364.SZ;002175.SZ
20190201,True,4,4,600119.SH;300410.SZ;300133.SZ;002309.SZ
20190211,True,1,1,002319.SZ
20190212,True,0,0,
20190213,True,0,0,
20190214,True,0,0,
20190215,True,0,0,
20190218,True,0,0,
20190219,True,0,0,
20190220,True,0,0,
20190221,True,0,0,
20190222,True,0,0,
20190225,True,0,0,
20190226,True,0,0,
20190227,True,0,0,
20190228,True,0,0,
20190301,True,0,0,
20190304,True,0,0,
20190305,True,0,0,
20190306,True,0,0,
20190307,True,0,0,
20190308,True,0,0,
20190311,True,0,0,
20190312,True,0,0,
20190313,True,0,0,
20190314,True,0,0,
20190315,True,0,0,
20190318,True,0,0,
20190319,True,0,0,
20190320,True,0,0,
20190321,True,0,0,
20190322,True,0,0,
20190325,True,0,0,
20190326,True,1,1,002451.SZ
20190327,True,0,0,
20190328,True,0,0,
20190329,True,0,0,
20190401,True,0,0,
20190402,True,0,0,
20190403,True,0,0,
20190404,True,0,0,
20190408,True,0,0,
20190409,True,1,1,300176.SZ
20190410,True,2,2,300176.SZ;601177.SH
20190411,True,6,6,300176.SZ;601177.SH;300319.SZ;002290.SZ;002558.SZ;000839.SZ
20190412,True,4,4,300176.SZ;000670.SZ;300409.SZ;601177.SH
20190415,True,3,3,300323.SZ;000670.SZ;002558.SZ
20190416,True,0,0,
20190417,True,0,0,
20190418,True,1,1,000670.SZ
20190419,True,0,0,
20190422,True,1,1,600610.SH
20190423,True,2,2,600345.SH;002369.SZ
20190424,True,1,1,000571.SZ
20190425,True,27,27,300467.SZ;000571.SZ;000670.SZ;600610.SH;600100.SH;600156.SH;000737.SZ;002712.SZ;002333.SZ;002309.SZ;601718.SH;002077.SZ;300449.SZ;000037.SZ;002175.SZ;000955.SZ;002731.SZ;002707.SZ;600278.SH;000839.SZ;002369.SZ;600543.SH;300407.SZ;002290.SZ;000420.SZ;002517.SZ;002589.SZ
20190426,True,31,30,000571.SZ;000670.SZ;002356.SZ;002309.SZ;002537.SZ;300407.SZ;300437.SZ;002731.SZ;000826.SZ;002337.SZ;300424.SZ;000737.SZ;300438.SZ;002636.SZ;000839.SZ;002517.SZ;600020.SH;601177.SH;000677.SZ;000037.SZ;000813.SZ;000856.SZ;002333.SZ;300043.SZ;601515.SH;300201.SZ;600664.SH;600232.SH;600356.SH;000558.SZ
20190429,True,172,30,002356.SZ;000670.SZ;002692.SZ;600800.SH;000981.SZ;000826.SZ;600671.SH;300139.SZ;002243.SZ;600255.SH;002307.SZ;000037.SZ;600816.SH;002501.SZ;002369.SZ;002691.SZ;002098.SZ;300337.SZ;300269.SZ;002766.SZ;000813.SZ;000721.SZ;300323.SZ;600651.SH;002333.SZ;002491.SZ;000677.SZ;601177.SH;300256.SZ;002622.SZ
20190430,True,61,30,000670.SZ;601519.SH;002021.SZ;000571.SZ;002175.SZ;002584.SZ;000826.SZ;002263.SZ;603518.SH;601908.SH;300049.SZ;002642.SZ;002470.SZ;600197.SH;600425.SH;002670.SZ;002579.SZ;002156.SZ;000856.SZ;600326.SH;002491.SZ;600884.SH;300053.SZ;300059.SZ;002061.SZ;002376.SZ;600707.SH;000055.SZ;300368.SZ;300334.SZ
20190506,True,813,30,600800.SH;601519.SH;002356.SZ;600268.SH;600671.SH;000862.SZ;600230.SH;000670.SZ;000859.SZ;002584.SZ;600776.SH;002629.SZ;600516.SH;600756.SH;600425.SH;603000.SH;002307.SZ;002247.SZ;000981.SZ;300370.SZ;300279.SZ;002470.SZ;000735.SZ;300272.SZ;002175.SZ;002098.SZ;300368.SZ;000813.SZ;002156.SZ;300182.SZ
20190507,True,181,30,002356.SZ;000981.SZ;002470.SZ;600518.SH;000670.SZ;002175.SZ;600595.SH;002629.SZ;002501.SZ;000571.SZ;002333.SZ;002766.SZ;002021.SZ;002642.SZ;600776.SH;002086.SZ;600179.SH;002072.SZ;600425.SH;600084.SH;002290.SZ;002123.SZ;600593.SH;002420.SZ;300043.SZ;600408.SH;000813.SZ;600721.SH;300278.SZ;000707.SZ
20190508,True,108,30,601519.SH;600518.SH;000981.SZ;002356.SZ;600595.SH;002175.SZ;002501.SZ;002333.SZ;002629.SZ;002086.SZ;002766.SZ;600666.SH;002290.SZ;600622.SH;600119.SH;002376.SZ;600559.SH;600657.SH;603188.SH;300473.SZ;600109.SH;000537.SZ;002640.SZ;600030.SH;601137.SH;000802.SZ;002466.SZ;002092.SZ;000423.SZ;000968.SZ
20190509,True,209,30,600518.SH;000981.SZ;002356.SZ;002333.SZ;002766.SZ;600119.SH;600516.SH;002175.SZ;600595.SH;002290.SZ;002501.SZ;002629.SZ;002565.SZ;600666.SH;002021.SZ;002456.SZ;600507.SH;300264.SZ;603188.SH;600273.SH;000065.SZ;002573.SZ;600230.SH;600433.SH;600622.SH;002640.SZ;000686.SZ;000537.SZ;002705.SZ;601678.SH
20190510,True,11,11,002456.SZ;000981.SZ;002356.SZ;002333.SZ;600595.SH;002290.SZ;002766.SZ;002175.SZ;002501.SZ;600666.SH;002210.SZ
20190513,True,21,21,002456.SZ;000981.SZ;002356.SZ;002175.SZ;002766.SZ;002290.SZ;002501.SZ;600595.SH;600666.SH;002210.SZ;002629.SZ;002470.SZ;002086.SZ;002021.SZ;000408.SZ;002072.SZ;600487.SH;300274.SZ;603599.SH;601233.SH;002415.SZ
20190514,True,15,15,000981.SZ;002766.SZ;600666.SH;002175.SZ;002501.SZ;002356.SZ;600595.SH;002290.SZ;002629.SZ;002210.SZ;002021.SZ;600807.SH;000422.SZ;600399.SH;002008.SZ
20190515,True,10,10,002766.SZ;000981.SZ;002356.SZ;600666.SH;002501.SZ;002290.SZ;002210.SZ;002175.SZ;002629.SZ;002333.SZ
20190516,True,4,4,600666.SH;002356.SZ;002210.SZ;002427.SZ
20190517,True,72,30,600666.SH;002356.SZ;002210.SZ;002766.SZ;000981.SZ;002501.SZ;600703.SH;600239.SH;600446.SH;002175.SZ;002629.SZ;000408.SZ;002639.SZ;002427.SZ;601777.SH;002384.SZ;002733.SZ;300267.SZ;603998.SH;300429.SZ;300006.SZ;300471.SZ;603636.SH;002475.SZ;002008.SZ;300113.SZ;603000.SH;600671.SH;000503.SZ;300071.SZ
20190520,True,34,30,600666.SH;002210.SZ;002356.SZ;002766.SZ;002192.SZ;600703.SH;000981.SZ;002501.SZ;300435.SZ;002418.SZ;002175.SZ;000408.SZ;002629.SZ;002456.SZ;002198.SZ;002427.SZ;600226.SH;002194.SZ;000989.SZ;600399.SH;002463.SZ;600698.SH;600975.SH;600084.SH;300021.SZ;002445.SZ;002642.SZ;000037.SZ;000625.SZ;002506.SZ
20190521,True,11,11,600666.SH;002210.SZ;002356.SZ;002766.SZ;000981.SZ;002501.SZ;002098.SZ;002175.SZ;300459.SZ;002629.SZ;002021.SZ
20190522,True,23,23,600666.SH;002210.SZ;002356.SZ;002766.SZ;002192.SZ;002175.SZ;300459.SZ;002501.SZ;600119.SH;000868.SZ;002642.SZ;600698.SH;601886.SH;000564.SZ;002377.SZ;000625.SZ;600084.SH;600149.SH;002221.SZ;300137.SZ;002252.SZ;002741.SZ;000597.SZ
20190523,True,121,30,002098.SZ;600666.SH;002210.SZ;002356.SZ;002766.SZ;002175.SZ;000981.SZ;300459.SZ;002501.SZ;002629.SZ;002021.SZ;600119.SH;000868.SZ;002385.SZ;002683.SZ;300021.SZ;002247.SZ;600698.SH;300006.SZ;600595.SH;002418.SZ;600671.SH;002445.SZ;000911.SZ;000625.SZ;600239.SH;600081.SH;600179.SH;000564.SZ;000912.SZ
20190524,True,26,26,002210.SZ;600666.SH;002356.SZ;002175.SZ;002501.SZ;002766.SZ;000981.SZ;002021.SZ;600518.SH;600119.SH;300459.SZ;600186.SH;600682.SH;000911.SZ;002445.SZ;002696.SZ;600595.SH;002194.SZ;603609.SH;600807.SH;000564.SZ;002330.SZ;600746.SH;000702.SZ;002027.SZ;600370.SH
20190527,True,8,8,002210.SZ;600666.SH;002356.SZ;600518.SH;000911.SZ;002247.SZ;002194.SZ;002537.SZ
20190528,True,8,8,002356.SZ;002210.SZ;600518.SH;000911.SZ;002247.SZ;002537.SZ;300421.SZ;002701.SZ
20190529,True,7,7,002210.SZ;600518.SH;600666.SH;002175.SZ;300119.SZ;002537.SZ;002701.SZ
20190530,True,6,6,002210.SZ;600518.SH;600666.SH;002175.SZ;000670.SZ;600572.SH
20190531,True,8,8,600518.SH;002210.SZ;600666.SH;600179.SH;000670.SZ;300119.SZ;000963.SZ;600515.SH
20190603,True,18,18,600518.SH;002210.SZ;601777.SH;000723.SZ;000670.SZ;002766.SZ;002639.SZ;600666.SH;002733.SZ;600758.SH;000990.SZ;300119.SZ;600572.SH;300022.SZ;002537.SZ;002549.SZ;002622.SZ;002648.SZ
20190604,True,46,30,002210.SZ;600518.SH;002766.SZ;000670.SZ;600666.SH;300176.SZ;600884.SH;600218.SH;300405.SZ;000981.SZ;300119.SZ;300168.SZ;002617.SZ;000523.SZ;600572.SH;000850.SZ;002451.SZ;600507.SH;000990.SZ;002110.SZ;000677.SZ;002537.SZ;600180.SH;002098.SZ;600422.SH;600512.SH;300375.SZ;002549.SZ;600287.SH;600267.SH
20190605,True,62,30,002210.SZ;600518.SH;300176.SZ;000723.SZ;000670.SZ;600666.SH;300119.SZ;300174.SZ;002766.SZ;600218.SH;600179.SH;300467.SZ;600860.SH;600572.SH;600758.SH;600535.SH;300065.SZ;000990.SZ;300194.SZ;000815.SZ;002692.SZ;600072.SH;000677.SZ;300244.SZ;000963.SZ;600212.SH;300110.SZ;002733.SZ;002247.SZ;300255.SZ
20190606,True,84,30,002210.SZ;601777.SH;300176.SZ;600518.SH;300119.SZ;000670.SZ;300430.SZ;600666.SH;600179.SH;300405.SZ;002442.SZ;002692.SZ;000159.SZ;300022.SZ;300239.SZ;000650.SZ;002639.SZ;000078.SZ;300065.SZ;002501.SZ;000677.SZ;002617.SZ;600671.SH;002748.SZ;000830.SZ;300194.SZ;000408.SZ;002412.SZ;600239.SH;002198.SZ
20190610,True,46,30,300176.SZ;002210.SZ;600518.SH;000670.SZ;300174.SZ;600666.SH;603998.SH;002412.SZ;300119.SZ;002692.SZ;601311.SH;600816.SH;002766.SZ;000951.SZ;002501.SZ;002247.SZ;600257.SH;603318.SH;002629.SZ;300267.SZ;600226.SH;600535.SH;300194.SZ;600150.SH;300099.SZ;002020.SZ;600055.SH;002642.SZ;601890.SH;600751.SH
20190611,True,5,5,002210.SZ;002679.SZ;600518.SH;002692.SZ;000571.SZ
20190612,True,3,3,002679.SZ;002692.SZ;600352.SH
20190613,True,1,1,002679.SZ
20190614,True,1,1,002692.SZ
20190617,True,5,5,002692.SZ;002668.SZ;300405.SZ;000815.SZ;000550.SZ
20190618,True,8,8,002668.SZ;002692.SZ;000815.SZ;000550.SZ;002757.SZ;600626.SH;300132.SZ;300400.SZ
20190619,True,3,3,002692.SZ;600518.SH;000550.SZ
20190620,True,6,6,002692.SZ;002356.SZ;600518.SH;002210.SZ;002629.SZ;300119.SZ
20190621,True,1,1,000550.SZ
20190624,True,0,0,
20190625,True,1,1,600179.SH
20190626,True,1,1,600179.SH
20190627,True,1,1,600179.SH
20190628,True,2,2,600179.SH;300292.SZ
20190701,True,1,1,000716.SZ
20190702,True,1,1,000716.SZ
20190703,True,0,0,
20190704,True,2,2,600198.SH;600354.SH
20190705,True,0,0,
20190708,True,10,10,600651.SH;000716.SZ;300292.SZ;002428.SZ;300222.SZ;600198.SH;000758.SZ;002115.SZ;002093.SZ;000970.SZ
20190709,True,7,7,600651.SH;000716.SZ;300459.SZ;000586.SZ;300222.SZ;600738.SH;000612.SZ
20190710,True,22,22,300081.SZ;600651.SH;000716.SZ;002481.SZ;002378.SZ;300370.SZ;300459.SZ;600359.SH;002119.SZ;000818.SZ;002547.SZ;600531.SH;000070.SZ;000612.SZ;600775.SH;300222.SZ;000758.SZ;603085.SH;002617.SZ;600738.SH;000593.SZ;300340.SZ
20190711,True,15,15,300310.SZ;300370.SZ;300081.SZ;002547.SZ;002481.SZ;000070.SZ;002056.SZ;600758.SH;300279.SZ;000612.SZ;600775.SH;002249.SZ;600604.SH;300302.SZ;002446.SZ
20190712,True,10,10,300310.SZ;300349.SZ;000716.SZ;002366.SZ;002385.SZ;000831.SZ;300081.SZ;600259.SH;300370.SZ;600738.SH
20190715,True,0,0,
20190716,True,0,0,
20190717,True,0,0,
20190718,True,7,7,300219.SZ;002008.SZ;000423.SZ;300070.SZ;300240.SZ;000890.SZ;000151.SZ
20190719,True,10,10,002008.SZ;300219.SZ;600179.SH;000423.SZ;300070.SZ;300240.SZ;002481.SZ;000977.SZ;300184.SZ;002491.SZ
20190722,True,61,30,300240.SZ;002008.SZ;000716.SZ;300127.SZ;300139.SZ;000663.SZ;000862.SZ;002640.SZ;300219.SZ;600179.SH;600422.SH;600604.SH;002547.SZ;002373.SZ;000889.SZ;600366.SH;300083.SZ;600540.SH;601700.SH;002378.SZ;300184.SZ;600980.SH;300348.SZ;300194.SZ;002057.SZ;603169.SH;603000.SH;600313.SH;002243.SZ;002565.SZ
20190723,True,7,7,600179.SH;600338.SH;300127.SZ;300083.SZ;600366.SH;300435.SZ;000856.SZ
20190724,True,2,2,600313.SH;002727.SZ
20190725,True,2,2,600338.SH;002355.SZ
20190726,True,2,2,002041.SZ;002355.SZ
20190729,True,0,0,
20190730,True,0,0,
20190731,True,3,3,600604.SH;600756.SH;002256.SZ
20190801,True,7,7,300401.SZ;603618.SH;002210.SZ;002507.SZ;300410.SZ;600303.SH;002256.SZ
20190802,True,17,17,300401.SZ;603618.SH;002507.SZ;300410.SZ;002008.SZ;002256.SZ;002210.SZ;300085.SZ;002192.SZ;601777.SH;600217.SH;002508.SZ;600105.SH;600635.SH;600736.SH;300194.SZ;002304.SZ
20190805,True,26,26,002522.SZ;002507.SZ;600604.SH;300410.SZ;603618.SH;600338.SH;002035.SZ;600303.SH;300168.SZ;300176.SZ;002210.SZ;002304.SZ;002570.SZ;000936.SZ;002508.SZ;000510.SZ;002116.SZ;600199.SH;000957.SZ;000655.SZ;002614.SZ;600736.SH;002192.SZ;000922.SZ;600166.SH;300085.SZ
20190806,True,28,28,300401.SZ;300168.SZ;600748.SH;002210.SZ;002640.SZ;002679.SZ;002596.SZ;600199.SH;300340.SZ;000550.SZ;600273.SH;601633.SH;600020.SH;000922.SZ;300164.SZ;600887.SH;600640.SH;002761.SZ;300182.SZ;300070.SZ;300437.SZ;600059.SH;600597.SH;000856.SZ;600731.SH;600376.SH;002176.SZ;300132.SZ
20190807,True,27,27,002522.SZ;300123.SZ;600748.SH;002507.SZ;002596.SZ;300278.SZ;600622.SH;002371.SZ;002090.SZ;601360.SH;601777.SH;002274.SZ;300085.SZ;600797.SH;002431.SZ;300182.SZ;300137.SZ;000922.SZ;002258.SZ;300429.SZ;300190.SZ;000927.SZ;300255.SZ;000917.SZ;600507.SH;002382.SZ;300384.SZ
20190808,True,13,13,002522.SZ;600708.SH;600748.SH;600303.SH;002210.SZ;600197.SH;300340.SZ;002596.SZ;000922.SZ;601777.SH;300182.SZ;000639.SZ;002382.SZ
20190809,True,41,30,600708.SH;600748.SH;600345.SH;600303.SH;002596.SZ;600197.SH;300429.SZ;000818.SZ;002274.SZ;002258.SZ;600621.SH;600722.SH;600887.SH;000922.SZ;000766.SZ;000936.SZ;002210.SZ;300459.SZ;000927.SZ;002054.SZ;300324.SZ;000931.SZ;601360.SH;000917.SZ;002614.SZ;600230.SH;300182.SZ;600325.SH;600073.SH;600810.SH
20190812,True,1,1,600748.SH
20190813,True,5,5,300307.SZ;600848.SH;002726.SZ;000545.SZ;600621.SH
20190814,True,4,4,600708.SH;600848.SH;603128.SH;603188.SH
20190815,True,1,1,603188.SH
20190816,True,0,0,
20190819,True,0,0,
20190820,True,0,0,
20190821,True,0,0,
20190822,True,2,2,002412.SZ;000410.SZ
20190823,True,2,2,000410.SZ;002124.SZ
20190826,True,1,1,002124.SZ
20190827,True,0,0,
20190828,True,0,0,
20190829,True,0,0,
20190830,True,0,0,
20190902,True,0,0,
20190903,True,0,0,
20190904,True,0,0,
20190905,True,0,0,
20190906,True,0,0,
20190909,True,0,0,
20190910,True,0,0,
20190911,True,0,0,
20190912,True,0,0,
20190916,True,0,0,
20190917,True,0,0,
20190918,True,0,0,
20190919,True,0,0,
20190920,True,0,0,
20190923,True,0,0,
20190924,True,0,0,
20190925,True,6,6,002020.SZ;601113.SH;002262.SZ;600975.SH;002567.SZ;601177.SH
20190926,True,27,27,600975.SH;002157.SZ;002567.SZ;002234.SZ;002385.SZ;601113.SH;002124.SZ;002714.SZ;600371.SH;002458.SZ;000536.SZ;002262.SZ;300119.SZ;000713.SZ;603609.SH;000506.SZ;000876.SZ;002731.SZ;600313.SH;600354.SH;002716.SZ;300158.SZ;300278.SZ;002219.SZ;600127.SH;600988.SH;300008.SZ
20190927,True,13,13,002020.SZ;601113.SH;600371.SH;000058.SZ;002716.SZ;600988.SH;000713.SZ;000056.SZ;600216.SH;601177.SH;600354.SH;002155.SZ;300119.SZ
20190930,True,19,19,002020.SZ;300071.SZ;002294.SZ;601113.SH;300404.SZ;000519.SZ;600072.SH;600371.SH;002716.SZ;600579.SH;300238.SZ;600354.SH;000056.SZ;300099.SZ;600988.SH;300065.SZ;002265.SZ;002536.SZ;600391.SH
20191008,True,24,24,002399.SZ;000519.SZ;300071.SZ;600072.SH;300099.SZ;603309.SH;002294.SZ;600391.SH;300424.SZ;300146.SZ;600862.SH;600579.SH;002265.SZ;600316.SH;600760.SH;002536.SZ;300238.SZ;000058.SZ;600988.SH;600438.SH;000681.SZ;600305.SH;000561.SZ;601718.SH
20191009,True,7,7,601113.SH;002716.SZ;000519.SZ;300146.SZ;002081.SZ;600760.SH;600685.SH
20191010,True,2,2,002716.SZ;601113.SH
20191011,True,2,2,002716.SZ;601113.SH
20191014,True,3,3,002716.SZ;601113.SH;600458.SH
20191015,True,4,4,002716.SZ;601113.SH;300199.SZ;000902.SZ
20191016,True,9,9,002716.SZ;601113.SH;300170.SZ;300098.SZ;300025.SZ;000902.SZ;300274.SZ;300339.SZ;300176.SZ
20191017,True,10,10,002716.SZ;300098.SZ;300274.SZ;300339.SZ;300073.SZ;000902.SZ;300053.SZ;300222.SZ;300443.SZ;300252.SZ
20191018,True,22,22,002716.SZ;300170.SZ;300199.SZ;300098.SZ;601113.SH;600095.SH;300252.SZ;600458.SH;300339.SZ;601012.SH;002405.SZ;000723.SZ;300053.SZ;000159.SZ;300033.SZ;002733.SZ;300073.SZ;300443.SZ;002449.SZ;002121.SZ;002052.SZ;000603.SZ
20191021,True,30,30,002716.SZ;300170.SZ;300098.SZ;002405.SZ;002370.SZ;300252.SZ;601012.SH;000159.SZ;300276.SZ;600273.SH;300053.SZ;600458.SH;601038.SH;300274.SZ;000506.SZ;300184.SZ;002596.SZ;002366.SZ;000639.SZ;300073.SZ;601688.SH;002121.SZ;600366.SH;300088.SZ;600831.SH;002449.SZ;300203.SZ;300174.SZ;603169.SH;600988.SH
20191022,True,2,2,002716.SZ;601012.SH
20191023,True,1,1,002716.SZ
20191024,True,3,3,002716.SZ;601113.SH;002547.SZ
20191025,True,1,1,002716.SZ
20191028,True,1,1,002052.SZ
20191029,True,3,3,002052.SZ;002716.SZ;600004.SH
20191030,True,9,9,002486.SZ;002716.SZ;002378.SZ;002370.SZ;600004.SH;300244.SZ;002057.SZ;600733.SH;002155.SZ
20191031,True,14,14,002716.SZ;002052.SZ;002486.SZ;600579.SH;002073.SZ;002378.SZ;600198.SH;002057.SZ;000156.SZ;600894.SH;002418.SZ;300072.SZ;600230.SH;600183.SH
20191101,True,3,3,600894.SH;002596.SZ;600965.SH
20191104,True,11,11,002716.SZ;002372.SZ;002052.SZ;002486.SZ;600894.SH;002596.SZ;601777.SH;000156.SZ;600212.SH;000980.SZ;600734.SH
20191105,True,8,8,603318.SH;002486.SZ;600894.SH;002372.SZ;000426.SZ;601777.SH;300293.SZ;300046.SZ
20191106,True,7,7,603318.SH;600319.SH;300293.SZ;000426.SZ;000713.SZ;603169.SH;600359.SH
20191107,True,2,2,603318.SH;002552.SZ
20191108,True,3,3,603318.SH;601011.SH;002563.SZ
20191111,True,20,20,603318.SH;601011.SH;000426.SZ;300046.SZ;300017.SZ;002524.SZ;600155.SH;600319.SH;300444.SZ;000815.SZ;002614.SZ;300264.SZ;002274.SZ;000713.SZ;300203.SZ;300134.SZ;002721.SZ;600078.SH;000975.SZ;300278.SZ
20191112,True,4,4,603318.SH;600131.SH;002642.SZ;002155.SZ
20191113,True,6,6,603318.SH;002642.SZ;600155.SH;300046.SZ;002176.SZ;600010.SH
20191114,True,2,2,600518.SH;600010.SH
20191115,True,16,16,603318.SH;603128.SH;300073.SZ;002451.SZ;000525.SZ;002412.SZ;002372.SZ;002721.SZ;002370.SZ;002468.SZ;600312.SH;300435.SZ;600480.SH;300100.SZ;300182.SZ;601800.SH
20191118,True,1,1,000813.SZ
20191119,True,0,0,
20191120,True,0,0,
20191121,True,0,0,
20191122,True,3,3,000813.SZ;002008.SZ;002668.SZ
20191125,True,8,8,002668.SZ;600975.SH;600195.SH;002129.SZ;000938.SZ;300436.SZ;002008.SZ;300130.SZ
20191126,True,17,17,000676.SZ;300134.SZ;002668.SZ;300346.SZ;600975.SH;000813.SZ;600195.SH;000158.SZ;002537.SZ;002303.SZ;300130.SZ;300324.SZ;002152.SZ;300209.SZ;002119.SZ;002194.SZ;600446.SH
20191127,True,7,7,300134.SZ;002668.SZ;002537.SZ;000813.SZ;002367.SZ;300042.SZ;300176.SZ
