ts_code,entry_date,exit_date,qty,entry_price,exit_price,pnl,return,holding_days
002294.SZ,20171102,20171128,300,37.91957098039216,36.725219918552035,-379.3228845276026,-0.03332986330525156,26
601933.SH,20171010,20171128,500,17.220333482397717,18.76147664129401,751.1908411274999,0.08719399910569423,49
600176.SH,20171010,20171128,300,33.038534996478035,37.11121979337872,1200.6720731321911,0.12107747169596962,49
002507.SZ,20171010,20171128,200,37.51080666666666,40.12206,504.22625466666796,0.06716603417430238,49
000333.SZ,20171010,20171130,100,74.54429085011185,81.32739060402685,660.1772363310965,0.08850238118861434,51
002032.SZ,20171010,20171130,200,55.11557925072046,54.52248345821326,-139.52365519308296,-0.012651631256780819,51
601628.SH,20171102,20171130,400,33.80945371828521,32.20911472440945,-663.0192434400687,-0.04900805324276845,28
000568.SZ,20171102,20171130,200,66.05797814253553,63.37671642417929,-558.9276869560836,-0.04228983791790699,28
601601.SH,20171102,20171201,300,45.486556097560964,43.93539344947735,-488.5294124599259,-0.035787165742172694,29
000338.SZ,20171102,20171201,700,18.26021502980448,17.35391388412017,-656.5585416979011,-0.051345179727624195,29
002583.SZ,20171010,20171201,500,17.344162597589488,19.20712910415542,911.879688730889,0.10509060101321743,52
601111.SH,20171102,20171204,1000,10.33923732654949,11.05782102682701,698.9544506792645,0.06757878514704228,32
600267.SH,20171102,20171204,600,15.077860956482994,15.16884389425219,37.15512299163129,0.0041055158117942105,32
601100.SH,20171102,20171204,400,23.308339228808155,27.72237734225621,1746.1929611089854,0.18722578837687814,32
600179.SH,20171010,20171204,200,20.3203,24.95502,914.4529959999995,0.22487138908561524,55
002268.SZ,20171102,20171204,200,40.336014884250474,37.42822690702088,-597.3765741606567,-0.07401943950204214,32
600267.SH,20171102,20171205,300,15.077860956482994,14.39173080053468,-220.15656602465515,-0.0486173028003016,33
002038.SZ,20171204,20171208,800,40.42491139045664,33.297837928608075,-5738.29703982174,-0.17740947954738343,4
000597.SZ,20171204,20171208,2600,13.093079999999999,12.027959999999998,-2810.584695999998,-0.08255012293591256,4
002212.SZ,20171102,20171212,700,20.37937261904762,20.699517857142858,202.50520723916816,0.01419041687318653,40
002212.SZ,20171204,20171212,1000,22.589063095238092,20.699517857142858,-1918.254465848804,-0.08490081920029222,8
000636.SZ,20171204,20171218,2400,13.82329680453596,11.283719011638318,-6132.067628582274,-0.18480708328427323,14
002429.SZ,20171204,20171219,3300,10.123576629974597,9.471890347163422,-2191.821971422516,-0.06559826720809402,15
300285.SZ,20170904,20171220,300,44.73114936652698,42.371515082573325,-730.6017397108662,-0.054423642274810356,107
002268.SZ,20171102,20171221,100,40.336014884250474,37.845880941176475,-262.79798240151786,-0.06507153111162806,49
002016.SZ,20171204,20171225,2900,11.437766894531247,10.372456294389202,-3129.480863665656,-0.09433385884356305,21
002129.SZ,20171204,20171225,3100,10.837931926121373,11.871769501079397,3157.742915531613,0.09397320302489393,21
300026.SZ,20171204,20171226,2400,14.0587727022508,12.88161867009646,-2866.0855619786453,-0.08493098247140195,22
002079.SZ,20171204,20171227,3400,9.768010478359907,9.205794309380824,-1952.834675180773,-0.058791570999914375,23
002156.SZ,20171204,20171228,1800,18.119973654656057,16.613650486663545,-2751.286273262518,-0.08434107700110192,24
600271.SH,20171204,20171229,700,46.90508327528465,43.86390866041527,-2169.5269664708576,-0.06606644990724796,25
600179.SH,20171010,20180103,100,20.3203,24.575400000000002,415.5524600000001,0.20424985623215194,85
601111.SH,20171102,20180103,200,10.33923732654949,12.012674653098982,324.78493037927865,0.156874599950624,62
600460.SH,20171204,20180103,1200,14.12903304002174,15.857131004960248,2047.2237670354334,0.12072813346910102,30
601360.SH,20171204,20180103,300,49.1297235,54.51379897959184,1591.3685041836743,0.10795220695446468,30
600256.SH,20171204,20180103,3800,4.7896517375876915,5.212805216826024,1580.5281829036721,0.08682635497568374,30
600332.SH,20171010,20180111,500,29.30166201822004,29.906573651016117,277.5025295725318,0.018934615812643926,93
002179.SZ,20180103,20180111,200,54.01496629629629,49.70310428571429,-882.3130229735452,-0.08163523068610942,8
601360.SH,20171204,20180115,300,49.1297235,50.00869634693877,238.6892451775493,0.016188998104648814,42
300203.SZ,20180103,20180115,400,37.413087173913034,33.292760869565214,-1671.447626086956,-0.11165139629739827,12
002003.SZ,20180103,20180116,900,16.085936073652135,16.696507073784602,524.4870437528134,0.03621562222919072,13
002706.SZ,20180103,20180116,200,54.65336926229507,48.397195193740686,-1270.914252749626,-0.11621727841342361,13
600188.SH,20180103,20180116,900,16.124875995405816,15.568007526799388,-525.1928285199047,-0.036176811847886306,13
601699.SH,20180103,20180116,1200,12.253696270179995,11.269068509927632,-1205.0761945147497,-0.081925386771698,13
600256.SH,20171204,20180116,3700,4.7896517375876915,4.82033532598391,85.47092114002953,0.004821528557374842,43
002061.SZ,20180103,20180116,900,15.915899999999999,14.985,-861.2965000000004,-0.060107325474848435,13
600179.SH,20171010,20180117,100,20.3203,27.10287,665.546713,0.3267240605194818,99
601111.SH,20171102,20180117,200,10.33923732654949,11.80732978723404,281.25702617946354,0.13568631116685406,76
603599.SH,20180103,20180117,300,40.70336269999999,37.69886339999999,-922.6594490200005,-0.07552871509594145,14
600660.SH,20180103,20180118,400,32.589074002318256,30.65301739330714,-796.6838505617688,-0.06109243763085777,15
600362.SH,20180103,20180125,700,20.55688576271186,19.886742633637553,-493.02091019556246,-0.03424988357162851,22
600460.SH,20171204,20180126,1300,14.12903304002174,14.783262006523069,821.1435123332012,0.0446932415322423,53
601766.SH,20180103,20180130,1100,13.2527484375,12.24078267857143,-1136.6271957678564,-0.07794180766544241,27
600183.SH,20180103,20180130,700,19.47145835380157,17.108289239685384,-1676.1941823491088,-0.1229330120633176,27
600486.SH,20180103,20180131,200,55.08069485051689,52.34174668063705,-568.2579833120963,-0.05156073114163499,28
002760.SZ,20180103,20180201,300,45.225179999999995,40.932266760000005,-1310.153652027997,-0.0965296326710505,29
002440.SZ,20180103,20180202,700,21.133437176716622,21.79530382711746,438.0499426016049,0.029601157171928454,30
600383.SH,20180103,20180202,1000,15.09696706083976,17.010906940874037,1886.9289730934015,0.12494590707897339,30
002258.SZ,20180103,20180202,300,39.26457888888888,43.84573159090908,1351.192091128789,0.11465964414814658,30
601939.SH,20180103,20180202,1800,8.516824608043624,10.431582515337421,3417.78738460123,0.22287081993203126,30
600031.SH,20180103,20180202,1600,9.512833136035974,9.142203273593015,-617.635305146483,-0.04056575913829688,30
601636.SH,20180103,20180202,2200,7.025723794910178,7.744867140718561,1555.0766530688634,0.10057674642995713,30
002244.SZ,20180103,20180202,1800,8.246960743682308,8.179802983754513,-145.60761324078885,-0.009805537261172247,30
600585.SH,20180103,20180202,400,34.01130203878667,36.378413615116855,922.2932650860294,0.06776823942505218,30
601233.SH,20180103,20180202,600,25.183387046433698,26.477469219722355,750.5628224413613,0.049656713338521,30
601100.SH,20171102,20180202,200,23.308339228808155,29.922405831739958,1310.1621727533457,0.28074896608364003,92
601100.SH,20180103,20180202,400,29.67894821542383,29.922405831739958,77.08075086042118,0.006490147457709726,30
603699.SH,20180103,20180202,700,20.23748999999999,17.270835667311406,-2098.747617849127,-0.148099049451705,30
002648.SZ,20180103,20180202,800,17.528120626631853,17.1603776311417,-317.9226984970355,-0.022664250778280198,30
002372.SZ,20180103,20180202,400,36.11570376993166,37.15367853075171,390.3284329157177,0.027009952902818782,30
600426.SH,20180103,20180202,500,31.106809278350518,30.873140364789855,-142.27102696272595,-0.009144319759141298,30
600176.SH,20180103,20180202,300,49.29689968302417,44.675988377553416,-1409.6761881544935,-0.09528657071485773,30
600048.SH,20180103,20180202,900,15.80310098960966,18.53582921651222,2432.7731579174415,0.1709874130576657,30
601600.SH,20170802,20180228,1200,5.935929999999999,5.894100000000001,-67.2689199999977,-0.009437124760595607,210
000576.SZ,20180202,20180302,1300,17.467449999999996,20.34963,3712.0777836010056,0.16344854730711175,28
000932.SZ,20180302,20180312,1500,10.540529999999999,8.991,-2347.781499999999,-0.14844536743173514,10
002398.SZ,20171010,20180316,900,15.18978894880546,13.827523822525595,-1248.4833850921495,-0.09129136630073616,157
002769.SZ,20180302,20180316,300,46.96272580999999,48.329612010000005,385.5669763970054,0.027357170599747946,14
000525.SZ,20180302,20180320,600,25.426831888204227,24.087691307218307,-827.9369633758834,-0.05425146355217545,18
300182.SZ,20180302,20180322,1000,15.714442330801104,15.637674414956592,-102.40559025946823,-0.006514581631106081,20
002236.SZ,20180302,20180323,200,75.86449721347225,63.169812750181734,-2561.5708552081396,-0.16876978694447048,21
600588.SH,20180302,20180323,400,39.12184024350115,33.45586569595262,-2289.7721652977925,-0.14627640015459595,21
300353.SZ,20180302,20180326,1000,17.402296812982996,14.648520741885626,-2778.424591839257,-0.15961263955509777,24
002279.SZ,20180302,20180326,300,42.16660057301899,36.019363703339884,-1864.9768700147342,-0.14737098317664846,24
002095.SZ,20180302,20180326,300,44.57552095346714,43.335774587135035,-394.9246422757733,-0.029521213120708236,24
300271.SZ,20180302,20180326,400,37.756439845201236,34.392186865920465,-1369.4580664586756,-0.09064710791933132,24
601678.SH,20180302,20180326,1300,12.366963594009984,10.675054692179703,-2223.3591434791997,-0.13825095519807504,24
002327.SZ,20180302,20180326,1400,11.895943395337886,10.899885060042385,-1419.7415084977602,-0.08522205253787317,24
002029.SZ,20180302,20180326,1700,9.404293298746214,8.875421789883267,-924.1697821098114,-0.05778842709046837,24
300166.SZ,20180302,20180326,600,27.050361557030776,24.400823479610313,-1614.3633405400433,-0.09943589587260146,24
002376.SZ,20180302,20180326,1000,15.629121361256542,14.015499267015707,-1637.6375935078504,-0.10474765774596946,24
300287.SZ,20180302,20180326,1700,9.248210972986287,8.332957658264226,-1580.0966630465555,-0.10047058034561362,24
002644.SZ,20180302,20180326,1400,11.45415881012658,10.290148014466546,-1654.0213211443024,-0.10311324985005157,24
002454.SZ,20180302,20180409,1200,12.926648674698793,12.668282891566264,-335.2408792289152,-0.021604778351736086,38
000576.SZ,20180202,20180413,1200,17.467449999999996,20.36961,3446.799049925008,0.1643893486276615,70
600661.SH,20180302,20180418,500,28.27091303486529,26.859326148969892,-729.2231060221839,-0.051569983269152776,47
000681.SZ,20180302,20180418,600,27.00698,25.42455,-974.7127299999993,-0.060133347210236526,47
300365.SZ,20180302,20180423,400,36.38671581395347,39.47521395348837,1209.609170232563,0.08307934272644857,52
300170.SZ,20180302,20180423,1000,15.82710733549083,15.161653190013872,-690.6157986669714,-0.04362121756961679,52
300324.SZ,20180302,20180423,400,34.46199910491561,34.35298851063829,-67.34543311518246,-0.004883713677045121,52
002410.SZ,20180302,20180424,700,22.65506414167571,24.357766377077937,1164.8411283176083,0.07342880394774401,53
000977.SZ,20180302,20180424,700,23.381875689623836,24.572546232963838,806.2685979749276,0.049245857859245325,53
603899.SH,20180302,20180424,200,58.284346554787746,57.120749022704835,-254.14365622112382,-0.021792703163148058,53
300047.SZ,20180302,20180503,1200,13.773529167965094,14.618931408538485,986.9399709978243,0.05969430488980612,62
300188.SZ,20180302,20180511,600,24.267831874459407,28.509857748671692,2518.1096098781672,0.1728794195406835,70
600845.SH,20180302,20180515,300,54.926538333333326,56.209271186440674,357.95707457627213,0.02171679370702117,74
600681.SH,20190304,20190308,1100,14.837466742909422,13.817193677950595,-1147.4992845004563,-0.070285696699978,4
601328.SH,20190304,20190311,2300,7.676495055737704,7.258544026229508,-987.9820191291801,-0.05594164839867623,7
600305.SH,20190304,20190311,500,32.872615336658356,29.994912718204493,-1463.8487655860317,-0.08903481372140719,7
601818.SH,20190304,20190311,3500,5.01617452970297,4.701036831683169,-1129.435571980197,-0.06431275475652012,7
601166.SH,20190304,20190311,800,21.834876253896287,20.116729101728534,-1400.611105015585,-0.08015904770282434,7
600425.SH,20190304,20190312,4300,4.474469999999999,4.975020000000001,2120.9724140000035,0.11020774528907741,8
600408.SH,20190304,20190312,4900,3.6136099999999995,3.94605,1599.6203550000027,0.09031438814220388,8
002017.SZ,20190304,20190315,1000,17.81951842186297,21.39102982101617,3540.1203693321804,0.19860959413018334,11
600131.SH,20190304,20190318,1000,17.640411918270182,20.274468180916482,2603.7817944653834,0.14756140613353488,14
300059.SZ,20190304,20190326,300,55.730717583664216,49.39312448586015,-1926.0958666869792,-0.11516808621536637,22
000922.SZ,20190304,20190327,2200,7.8077999999999985,8.53146,1563.282788000004,0.09098290249887118,23
002266.SZ,20190304,20190329,3800,4.533943886945313,4.967318263671515,1617.9468221576208,0.09388116886205557,25
603806.SH,20190304,20190401,300,49.042088333333325,46.01405892857144,-932.2130391071369,-0.06333990328584144,28
000720.SZ,20190304,20190402,1900,4.684679999999999,5.754239999999999,2013.6633764324324,0.22616639758409857,29
002595.SZ,20190304,20190402,400,21.285000383186254,22.74701655829076,568.2076634184868,0.0667184469197734,29
600556.SH,20190304,20190402,1200,7.3573499999999985,8.281709999999999,1091.6852523478265,0.12361366319871636,29
002406.SZ,20190304,20190402,1200,7.166553151260503,7.534414825930372,424.8927118127267,0.04939255332654804,29
603369.SH,20190304,20190402,100,56.845235529179035,74.05192735905047,1706.5973235845713,0.30013018518210144,29
000917.SZ,20190304,20190402,1000,9.046141257507987,9.339379706070288,276.39906885622986,0.03054591965693098,29
600456.SH,20190304,20190402,400,21.99887024729521,25.510001557187014,1386.7485233338484,0.15754839189123526,29
002608.SZ,20190304,20190402,900,9.709699999999998,10.09989,334.434040176473,0.03825873634393748,29
300347.SZ,20190304,20190402,100,58.04205764640747,66.63974040354331,846.4376350065622,0.1457899127170375,29
000001.SZ,20190304,20190402,500,15.97048275112217,16.666477060260018,332.1639160387949,0.04158421015671187,29
300014.SZ,20190304,20190402,100,44.994729477321805,56.433358963282934,1131.5529460331172,0.25139254565962676,29
000917.SZ,20190304,20190409,1000,9.046141257507987,8.756923767412141,-307.9744138632577,-0.03402603109390109,36
002225.SZ,20190402,20190412,2800,5.884733603351954,5.550617011173183,-961.0681857318432,-0.058309268897314755,10
000789.SZ,20190402,20190416,900,17.30576431226766,16.47735638874137,-770.3967519235266,-0.0494472055026372,14
600132.SH,20190402,20190416,400,39.66038200692042,37.07900844290658,-1057.3810289826997,-0.0666312210944401,14
603369.SH,20190304,20190416,200,56.845235529179035,65.2102931750742,1649.969470544018,0.14506441332544245,43
600801.SH,20190304,20190416,800,21.243388504273508,28.61400692307693,5864.603529504275,0.34498254689867114,43
600801.SH,20190402,20190416,200,25.602340405982908,28.61400692307693,590.6105020341884,0.11523054922552665,14
002595.SZ,20190304,20190416,400,21.285000383186254,21.063611077566186,-106.98116667905197,-0.012557948674050787,43
002223.SZ,20190402,20190419,400,40.76199236814346,36.9949880221519,-1531.5997336054843,-0.09390673216584922,17
002493.SZ,20190402,20190422,500,31.038052179125533,29.945792919605086,-571.1025262200255,-0.03678829982152591,20
000401.SZ,20190304,20190423,1100,16.54653,17.102880000000003,584.2432605714275,0.03209037614152442,50
000401.SZ,20190402,20190423,300,18.6186,17.102880000000003,-465.9182925714276,-0.08333988469379343,21
000550.SZ,20190304,20190423,700,24.592996885048233,33.404504180064315,6135.29695358521,0.35628699777916384,50
000550.SZ,20190402,20190423,100,29.387074758842445,33.404504180064315,392.7774917041802,0.13342952549529258,21
600585.SH,20190304,20190423,400,40.52240136250621,44.29144492541024,1480.9008471914494,0.09133492357287729,50
600585.SH,20190402,20190423,100,44.030408600198896,44.29144492541024,15.67448802859326,0.003555885375464177,21
600456.SH,20190304,20190423,400,21.99887024729521,23.022449095826893,390.2225597743418,0.044320566528825364,50
002608.SZ,20190304,20190423,800,9.709699999999998,9.720270000000001,-9.320215999997345,-0.0011990870681710675,50
601021.SH,20190402,20190423,300,42.32491736526946,39.3838102994012,-904.1472628502961,-0.07117882522363385,21
300079.SZ,20190402,20190424,1900,8.778771616732616,6.6843458685294355,-4002.1091787362475,-0.23986750238306762,22
002372.SZ,20190402,20190424,300,50.452281150341676,45.09016462414579,-1632.1620072460082,-0.1077997513219379,22
601872.SH,20190402,20190424,3100,5.239820793103448,5.1667246551724135,-252.61487401723934,-0.015547018956833948,22
002123.SZ,20190402,20190424,1100,14.174681181818181,12.490397925619837,-1876.4510195363619,-0.12030730638299153,22
002242.SZ,20190304,20190426,800,20.888895870069607,24.366374895591647,2753.045676056714,0.16469409289935855,53
002242.SZ,20190402,20190426,100,28.154112064965194,24.366374895591647,-386.7659099824691,-0.13713103574811883,24
600483.SH,20190402,20190426,1500,10.702642749244712,10.139224816573151,-870.3357362322004,-0.054196256341260185,24
002500.SZ,20190402,20190426,1600,10.064266246418338,9.300146131805157,-1247.4724171919788,-0.07744511379970148,24
002368.SZ,20190402,20190426,400,40.36481647058822,34.488471657754005,-2374.3333137967875,-0.14700910816635793,24
002353.SZ,20190402,20190426,600,26.19431083946613,23.77001933391543,-1478.8369149307691,-0.0940641019012072,24
600161.SH,20190402,20190429,300,43.58981967101531,41.51677027793534,-644.3698490073712,-0.04925642208496761,27
002191.SZ,20190402,20190429,900,17.36483714234299,14.741452177433866,-2384.313775377903,-0.15251454439013185,27
603026.SH,20190402,20190429,400,34.5661316,36.50721624,751.8309695039989,0.05435661669619098,27
002406.SZ,20190304,20190429,1200,7.166553151260503,7.335262436974791,183.64882793277502,0.021342444528563164,56
600556.SH,20190304,20190429,1100,7.3573499999999985,7.44255,75.53319500000089,0.009327290958294572,56
000720.SZ,20190304,20190429,1800,4.684679999999999,5.67432,1761.1382240000003,0.2087293733253183,56
600448.SH,20190402,20190430,2100,7.8077999999999985,7.042949999999999,-1630.975194999999,-0.09944133938729542,28
002565.SZ,20190402,20190430,700,22.032372079879423,15.570698568198944,-4544.070947174074,-0.2945405079505552,28
002478.SZ,20190402,20190430,1100,14.738274953271025,13.52766440186916,-1356.5520373841082,-0.08364947077838644,28
002607.SZ,20190402,20190430,600,25.810101686919225,23.944551851322373,-1143.6966324689038,-0.0738294576189302,28
002463.SZ,20190402,20190430,1200,13.009472809917355,11.829165755071378,-1440.5634647212573,-0.09224702713598572,28
300014.SZ,20190304,20190506,200,44.994729477321805,50.26599901943844,1034.200708619439,0.11486083108744646,63
000001.SZ,20190304,20190507,500,15.97048275112217,16.352725609577412,172.9450664228325,0.021644535914997695,64
601799.SH,20190402,20190507,200,66.37233669505963,75.50571342419082,1801.5742031413993,0.1356661496390598,35
300347.SZ,20190304,20190507,200,58.04205764640747,64.63045126107284,1294.7526326808565,0.11148770793287828,64
300015.SZ,20190402,20190507,200,78.79152857316907,79.39042045756058,93.90029278678958,0.005956890926731031,35
601555.SH,20190402,20190507,1400,11.483580952380953,10.858557201166182,-900.2352317823115,-0.055977769270740864,35
600587.SH,20190507,20190510,2500,17.29809519442406,16.17511463683052,-2860.056692349579,-0.06612614553039171,3
600287.SH,20190507,20190510,5500,7.424996636649212,7.451443715183244,92.57930215431406,0.0022666883381917157,3
002695.SZ,20190507,20190510,700,59.03044320662768,52.936455,-4314.243254038847,-0.10439204441306804,3
600368.SH,20190507,20190510,5800,7.0314256117596186,6.7079934630350175,-1926.3995515824354,-0.04722933672832124,3
600626.SH,20190507,20190510,5300,8.069922348484848,7.596550705430933,-2561.2043243893495,-0.0598736672186463,3
603703.SH,20190507,20190510,1300,32.11212004,29.7534168,-3116.687477613501,-0.0746479324330208,3
300405.SZ,20190507,20190520,1400,33.583659780658024,29.64926422731805,-5562.534438605275,-0.11829149311650883,13
601116.SH,20190507,20190524,2500,16.962341344383052,14.726713425414363,-5637.405552394084,-0.1329199991522926,17
000713.SZ,20190507,20190527,5700,8.16396880917377,14.633279153190239,36772.765366554435,0.7901089046354225,20
002725.SZ,20190604,20190626,2100,19.33298888888889,16.972497692307694,-5003.759275247059,-0.12322958055373402,22
000586.SZ,20190604,20190626,2700,17.67766,12.82716,-13142.958914235605,-0.27532234984985815,22
600371.SH,20190604,20190627,3300,11.997151949270323,12.035058523280053,73.84486587633728,0.0018649408627825425,23
300401.SZ,20190604,20190628,900,45.520599875249495,40.671558188622754,-4412.0210261380635,-0.10767724755707812,24
600354.SH,20190604,20190701,5200,8.008,6.343649999999999,-8698.661668640001,-0.20886318170066578,27
002041.SZ,20190604,20190702,2300,9.747877221348903,10.77793797439928,2336.0905895743817,0.10418103116617182,28
600305.SH,20190604,20190702,300,39.76915586034912,51.95547381546135,3633.574013810403,0.3045111796114199,28
600305.SH,20190604,20190705,800,39.76915586034912,47.05608526897043,5780.064416055076,0.181639166794003,31
002142.SZ,20190702,20190709,400,34.87822512448132,32.504724149377594,-972.4022797012403,-0.06967484024994851,7
002216.SZ,20190702,20190709,1500,10.903647078746824,9.672765840087093,-1870.831006749726,-0.11435068406147587,7
002041.SZ,20190604,20190711,1800,9.747877221348903,9.566933707612844,-353.7299049253452,-0.020153264840695382,37
600171.SH,20190702,20190712,900,17.02801950498707,15.11251919468046,-1747.5515465511653,-0.11399391693821846,10
600132.SH,20190702,20190712,300,53.09160970893546,45.427140860981055,-2322.9687966446163,-0.14580080263546175,10
300142.SZ,20190702,20190712,500,30.40037,27.45252,-1497.6512599999987,-0.09849608932742343,10
600161.SH,20190702,20190719,300,53.62172849309888,48.92468676687465,-1433.7899238973314,-0.08910221366782087,17
601318.SH,20190702,20190719,100,99.36419911484337,94.42855907852928,-513.006859539264,-0.05160297664789695,17
300015.SZ,20190702,20190719,100,95.49940562609989,88.98863718965751,-669.9757073632027,-0.07011824960847217,17
002414.SZ,20190702,20190723,500,30.57693765432099,28.381238974358975,-1122.0399594681876,-0.07336726364364743,21
600592.SH,20190702,20190723,1100,14.115546203966007,14.118671728045328,-22.092462413596877,-0.0014223743885916661,21
000860.SZ,20190702,20190723,200,65.4756444365886,60.26949783473267,-1063.2832199381319,-0.08116585944184872,21
002007.SZ,20190702,20190801,200,79.06611756521737,74.62398905928853,-913.3504989976245,-0.057740396590330714,30
000568.SZ,20190702,20190801,100,89.37704757971842,85.59255368233596,-397.00864510647807,-0.044394694429844686,30
300220.SZ,20190702,20190802,400,38.06955807522124,35.50392126935841,-1050.456290852877,-0.06896005257764513,31
002468.SZ,20190702,20190802,600,27.549266524361954,26.23415721577727,-814.8060794802768,-0.04927896984787346,31
000858.SZ,20190702,20190802,100,135.17387681772718,125.81718288973622,-958.2511110880696,-0.07086404661949816,31
002557.SZ,20190702,20190802,200,30.047058953931412,28.322304004156564,-357.61545075580034,-0.05948942830765964,31
002653.SZ,20190702,20190802,400,17.827699354058716,18.59037202072539,290.41069563615656,0.04071195879665106,31
002301.SZ,20190702,20190802,400,18.42326999350016,17.968234124146896,-196.42386361318677,-0.026646280726127368,31
002463.SZ,20190702,20190802,400,15.117747272727275,16.263194605559733,444.6736552907596,0.0735107264691077,31
002410.SZ,20190702,20190802,100,36.122900781054206,35.78758315930164,-43.36052049118689,-0.011999457472164198,31
600557.SH,20190702,20190802,300,19.69421112195122,17.909119643205578,-547.775179516655,-0.09268398611345144,31
300285.SZ,20190702,20190802,100,55.22353415331525,56.41747231944787,107.08540271465063,0.01938541155265222,31
001914.SZ,20190702,20190802,500,13.258918676806083,13.295740380228136,4.679648187579005,0.000705665094718256,31
600557.SH,20190702,20190805,500,19.69421112195122,17.92132763205575,-905.4024087637627,-0.09189938162559687,34
000596.SZ,20190702,20190806,100,127.96321621621621,118.36309090909093,-981.8488398034369,-0.0766990213061345,35
300014.SZ,20190702,20190806,200,64.26087486393087,58.22713358747299,-1228.3936820090694,-0.09554149217142327,35
001914.SZ,20190702,20190806,700,13.258918676806083,12.694266410646387,-414.14257279923913,-0.04459742971506807,35
600009.SH,20190702,20190806,100,89.81123458046767,79.99285004814307,-999.8377382372737,-0.11126463406664563,35
002557.SZ,20190702,20190806,300,30.047058953931412,27.782096570834774,-697.8233439002397,-0.07737157537810595,35
002559.SZ,20190802,20190807,1900,10.55928119270346,8.878500357811038,-3220.3527369754447,-0.16047495655278493,5
300115.SZ,20190802,20190807,1000,19.2426736949429,17.819544347471453,-1450.94889181892,-0.07538307822623468,5
000890.SZ,20190802,20190808,3000,6.411762701181766,5.78133162070906,-1918.6372362802467,-0.09971977685337832,6
000567.SZ,20190802,20190808,1300,14.763979527752223,12.509036246550137,-2957.6880126832293,-0.15406090742091547,6
002301.SZ,20190702,20190809,500,18.42326999350016,17.5345181280468,-463.143191790703,-0.050250790223765406,38
002524.SZ,20190802,20190812,3400,6.32632,5.7642299999999995,-1940.7043820000035,-0.09020453482323183,10
000408.SZ,20190802,20190812,2000,10.374733213965976,9.369358952551478,-2039.487240734099,-0.09826738971180195,10
300498.SZ,20190802,20190821,300,65.27020499999999,63.64504125,-516.6426373749964,-0.026378076949007664,19
600027.SH,20190802,20190830,4700,4.48135915912031,4.282802173350582,-963.3470033324666,-0.04572693117645747,28
300136.SZ,20190802,20190903,100,44.91178003696857,52.62975748613678,760.2847691682073,0.16923694014518706,32
300151.SZ,20190802,20190903,1000,8.772655566700099,9.447393701103309,658.1168276586286,0.07500052612735905,32
002609.SZ,20190802,20190903,900,9.994172480386236,10.160535389257692,133.33213613398038,0.01481961304797304,32
600886.SH,20190802,20190903,900,9.62990629458404,11.002864962751815,1218.7147683390667,0.14058371603185896,32
002653.SZ,20190702,20190903,200,17.827699354058716,22.9098996373057,1004.858076721935,0.28166695064666336,63
300363.SZ,20190802,20190903,800,10.08761878658861,14.179526343799894,3255.077161536091,0.4032453412471874,32
600674.SH,20190802,20190903,800,10.693933472840603,11.172665957257346,366.9425916096916,0.04288089094876721,32
002410.SZ,20190702,20190903,100,36.122900781054206,37.88220935009606,165.47596930250984,0.04578803261602001,63
603883.SH,20190802,20190903,100,67.58772019999999,78.30915246,1057.6456440873344,0.15644630372482857,32
300322.SZ,20190802,20190903,500,17.35327236450949,17.89219737022639,253.43307084000298,0.029201666257885756,32
603799.SH,20190802,20190903,100,44.28423004970178,47.18864880715705,279.47301086481093,0.06309111542798686,32
600195.SH,20190802,20190903,300,25.29376669603524,34.354813840608735,2701.1326992198665,0.35588022617697324,32
002384.SZ,20190802,20190903,300,24.255801818181816,30.096740900826447,1736.3777025231402,0.23855878795624785,32
300158.SZ,20190903,20190910,1000,13.255856741950986,11.190883450264296,-2086.1641751369534,-0.15731745057899096,7
600809.SH,20190903,20190912,100,83.17358725701942,76.27451306695464,-707.534870313174,-0.08501614669986453,9
002653.SZ,20190702,20190916,300,17.827699354058716,21.171153077720206,986.6847711751307,0.18431303378503205,76
600886.SH,20190802,20190918,1300,9.62990629458404,10.149581557477182,652.3833857363625,0.05209116347235274,47
600195.SH,20190802,20190918,500,25.29376669603524,31.062218662394873,2858.694873848619,0.22595014475031008,47
002179.SZ,20190903,20190918,100,76.77367669753087,69.28084821428574,-766.2109331459415,-0.09973630084936662,15
603456.SH,20190903,20190918,200,46.332214071856285,43.67287023952096,-550.6033405149701,-0.05938701791500067,15
600316.SH,20190903,20190919,700,17.218442335095375,15.751201544472535,-1048.0943945171184,-0.08692173239651055,16
600038.SH,20190903,20190923,200,51.98827417567568,47.520675000000004,-913.0239701351347,-0.08776836150050672,20
300285.SZ,20190702,20190924,200,55.22353415331525,68.88391378358392,2708.2991432970175,0.24510144792090408,84
002080.SZ,20190903,20190924,500,23.649873937153416,22.81586739371534,-438.4112054158959,-0.03705947094903603,21
600862.SH,20190903,20190924,1100,11.468653379174851,10.566851703620545,-1013.6053799837191,-0.08031408238482018,21
300151.SZ,20190802,20190925,1300,8.772655566700099,8.867111975927784,101.26608642728388,0.008875630865210017,54
002609.SZ,20190802,20190926,1100,9.994172480386236,10.25918136391068,270.22467237658566,0.02456902921637439,55
002384.SZ,20190802,20190926,500,24.255801818181816,29.94610656198347,2820.1793186198356,0.2324406454607026,55
601012.SH,20190903,20190926,200,50.67572457017703,46.69633412666544,-815.2173555276513,-0.08039503995640873,23
600570.SH,20190903,20190926,100,103.88053167972888,101.57550984960815,-250.65973399703398,-0.024118007475364803,23
