ts_code,side,qty,price,exec_date,fee,status,reason
000755.SZ,SELL,900,8.37162,20161220,12.534458,filled,rebalance
300337.SZ,SELL,800,9.99,20161220,12.992,filled,rebalance
002374.SZ,SELL,400,16.63271560828877,20161220,11.653086243315508,filled,rebalance
601225.SH,SELL,1500,5.07492,20161220,12.612379999999998,filled,rebalance
002678.SZ,SELL,500,14.844758403525956,20161220,12.422379201762979,filled,rebalance
002645.SZ,SELL,500,29.600369999999998,20161220,19.800185,filled,rebalance
002355.SZ,SELL,500,14.392516153846152,20161220,12.196258076923076,filled,rebalance
600149.SH,SELL,300,27.232740000000003,20161220,13.169822000000002,filled,rebalance
300418.SZ,SELL,700,21.796627242431953,20161220,20.257639069702364,filled,rebalance
300488.SZ,SELL,100,77.89524677999998,20161220,12.789524678,filled,rebalance
002632.SZ,SELL,400,20.80588741101536,20161220,13.322354964406143,filled,rebalance
002194.SZ,SELL,1200,13.479884062189875,20161220,21.17586087462785,filled,rebalance
300310.SZ,SELL,400,39.127053062381854,20161220,20.650821224952743,filled,rebalance
300465.SZ,SELL,200,57.22649622,20161220,16.445299244,filled,rebalance
002766.SZ,SELL,400,34.36849709999999,20161220,18.747398839999995,filled,rebalance
600363.SH,SELL,500,16.36925699059561,20161220,13.184628495297805,filled,rebalance
300215.SZ,BUY,2100,13.47554509193268,20161220,5.0,filled,rebalance
000969.SZ,BUY,2600,10.710699999999997,20161220,5.0,filled,rebalance
002350.SZ,BUY,1400,19.75335760217984,20161220,5.0,filled,rebalance
000002.SZ,BUY,1300,21.90095037152699,20161220,5.0,filled,rebalance
600549.SH,BUY,1200,23.4666038676531,20161220,5.0,filled,rebalance
600758.SH,BUY,2700,10.25024,20161220,5.0,filled,rebalance
601198.SH,BUY,1400,20.208983615537846,20161220,5.0,filled,rebalance
600259.SH,BUY,600,45.285239999999995,20161220,5.0,filled,rebalance
002426.SZ,BUY,1300,21.257928999999994,20161220,5.0,filled,rebalance
600338.SH,BUY,900,29.018989999999995,20161220,5.0,filled,rebalance
600773.SH,BUY,2000,13.602368479069012,20161220,5.0,filled,rebalance
002692.SZ,BUY,1100,25.856378345864655,20161220,5.0,filled,rebalance
300224.SZ,BUY,1500,18.47845320434487,20161220,5.0,filled,rebalance
300209.SZ,BUY,1000,27.454919130434778,20161220,5.0,filled,rebalance
002596.SZ,BUY,1100,25.756977446808506,20161220,5.0,filled,rebalance
600007.SH,BUY,1600,17.163862311926607,20161220,5.0,filled,rebalance
600419.SH,BUY,500,51.951899999999995,20161220,5.0,filled,rebalance
002068.SZ,BUY,3500,8.109008072033896,20161220,5.0,filled,rebalance
300364.SZ,BUY,300,83.07998699,20161220,5.0,filled,rebalance
002730.SZ,BUY,600,45.71917300099702,20161220,5.0,filled,rebalance
002596.SZ,SELL,1100,28.776173744680854,20161223,36.65379111914894,filled,exit:mean_revert
601225.SH,SELL,1100,4.83516,20161226,10.318676,filled,exit:stop_loss
300331.SZ,SELL,500,29.35062,20161226,19.675310000000003,filled,exit:mean_revert
000755.SZ,SELL,800,8.27172,20161227,11.617376,filled,exit:max_hold
