ts_code,side,qty,price,exec_date,fee,status,reason
000516.SZ,SELL,100,20.469612674053487,20210602,10.848894717248347,filled,rebalance
000059.SZ,SELL,3700,8.084918205349439,20210602,158.54524600690252,filled,rebalance
002176.SZ,SELL,3200,7.90209,20210602,134.01944640000002,filled,rebalance
000420.SZ,SELL,8100,3.186759830607201,20210602,136.80759952796717,filled,rebalance
002004.SZ,SELL,3500,7.860429464365135,20210602,145.81096656397324,filled,rebalance
002345.SZ,SELL,4600,5.818831758188534,20210602,141.86311826463646,filled,rebalance
002390.SZ,SELL,2300,11.767876546068313,20210602,143.45041509657275,filled,rebalance
002291.SZ,BUY,1200,22.639168275862062,20210602,8.150100579310342,filled,rebalance
002198.SZ,BUY,3900,7.507795466173402,20210602,8.784120695422882,filled,rebalance
002256.SZ,BUY,10900,2.622637224728916,20210602,8.576023724863555,filled,rebalance
002121.SZ,BUY,6200,4.42442,20210602,8.229421199999999,filled,rebalance
002409.SZ,BUY,300,75.35610605251445,20210602,6.7820495447263,filled,rebalance
000828.SZ,BUY,2400,12.003544509421703,20210602,8.642552046783626,filled,rebalance
000158.SZ,BUY,2600,10.981714018564942,20210602,8.565736934480654,filled,rebalance
002091.SZ,BUY,3300,8.636007526153382,20210602,8.549647450891847,filled,rebalance
000426.SZ,BUY,3100,9.009106415147828,20210602,8.37846896608748,filled,rebalance
000663.SZ,BUY,3400,8.167353148614609,20210602,8.330700211586901,filled,rebalance
000718.SZ,SELL,2000,9.207940260475649,20210610,97.60416676104188,filled,exit:atr_trailing
000989.SZ,SELL,1600,9.507838354482194,20210615,80.62646924600901,filled,exit:atr_trailing
002256.SZ,SELL,10900,2.7372779776564937,20210615,158.13254876921565,filled,exit:atr_trailing
002004.SZ,SELL,2100,6.642008984977946,20210616,73.92556000280454,filled,exit:atr_trailing
002390.SZ,SELL,1400,10.379307072466025,20210616,77.01445847769791,filled,exit:atr_trailing
002345.SZ,SELL,2700,5.144753226978265,20210617,73.62141867805897,filled,"exit:ma_stop,atr_trailing"
002176.SZ,SELL,1900,7.302689999999999,20210617,73.5380883,filled,"exit:ma_stop,atr_trailing"
000426.SZ,SELL,3100,7.672410626159062,20210624,126.05770658779338,filled,exit:atr_trailing
002291.SZ,SELL,1200,18.496848299043755,20210625,117.6399551819183,filled,"exit:ma_stop,atr_trailing"
000731.SZ,SELL,2800,5.447198289255166,20210630,80.83642261254667,filled,exit:atr_trailing
002121.SZ,SELL,6200,4.1958,20210630,137.87398800000003,filled,exit:atr_trailing
002198.SZ,SELL,3800,9.950431595104098,20210702,200.40169232539654,filled,rebalance
002409.SZ,SELL,300,76.31873488460803,20210702,121.34678846652679,filled,rebalance
000828.SZ,SELL,2400,11.769640732265449,20210702,149.70983011441655,filled,rebalance
000158.SZ,SELL,2600,10.010658228877293,20210702,137.9468703939291,filled,rebalance
000516.SZ,SELL,100,18.631443453933503,20210702,9.874665030584756,filled,rebalance
002091.SZ,SELL,3300,9.443155204335064,20210702,165.16078452382027,filled,rebalance
000059.SZ,SELL,2200,8.181056409466288,20210702,95.3911177343769,filled,rebalance
000663.SZ,SELL,3400,11.287584901466884,20210702,203.40227992443326,filled,rebalance
000420.SZ,SELL,4900,3.466475427024134,20210702,90.02436683981675,filled,rebalance
000657.SZ,BUY,4100,11.130069993396848,20210702,13.689986091878122,filled,rebalance
002154.SZ,BUY,6600,6.807971421239028,20210702,13.479783414053276,filled,rebalance
000707.SZ,BUY,10800,4.044572530945483,20210702,13.104415000263362,filled,rebalance
000999.SZ,BUY,1500,28.492276284387636,20210702,12.821524327974435,filled,rebalance
000989.SZ,BUY,3900,11.392961604584524,20210702,13.329765077363891,filled,rebalance
000893.SZ,BUY,2400,18.12077136678626,20210702,13.046955384086107,filled,rebalance
000516.SZ,SELL,100,17.63243844299873,20210707,9.345192374789328,filled,exit:ma_stop
000999.SZ,SELL,1500,26.02851630136302,20210719,206.92670459583601,filled,exit:ma_stop
002154.SZ,SELL,6600,5.955183613919827,20210726,208.31232281491555,filled,exit:atr_trailing
002198.SZ,SELL,100,8.721613235467748,20210727,4.622455014797906,filled,exit:atr_trailing
000989.SZ,SELL,3900,9.780113221449039,20210728,202.15494028735162,filled,"exit:ma_stop,atr_trailing"
000707.SZ,SELL,10800,4.985666440611008,20210802,285.3795470605741,filled,exit:atr_trailing
000893.SZ,SELL,2400,17.914710989335042,20210818,227.8751237843417,filled,"exit:ma_stop,atr_trailing"
000657.SZ,SELL,4100,13.105643618526553,20210917,284.785635830582,filled,exit:ma_stop
