ts_code,entry_date,exit_date,qty,entry_price,exit_price,pnl,return,holding_days
002345.SZ,20210507,20210617,2700,5.583252191681297,5.144753226978265,-1269.795945676029,-0.08416486061981203,41
002176.SZ,20210507,20210617,1900,8.528519999999999,7.302689999999999,-2415.6637238999974,-0.14895655642078653,41
000426.SZ,20210602,20210624,3100,9.009106415147828,7.672410626159062,-4278.193121419055,-0.15313931694617483,22
002291.SZ,20210602,20210625,1200,22.639168275862062,18.496848299043755,-5096.574027943196,-0.18754537314139685,23
000731.SZ,20210507,20210630,2800,5.72090117144949,5.447198289255166,-859.9048933572703,-0.05363937965600839,54
002121.SZ,20210602,20210630,6200,4.42442,4.1958,-1563.5474091999968,-0.05698135194444661,28
000420.SZ,20210507,20210702,4900,3.183129887753656,3.466475427024134,1285.9545690232826,0.08238149329331275,56
002198.SZ,20210602,20210702,3800,7.507795466173402,9.950431595104098,9073.056710779812,0.31792693800251576,30
000059.SZ,20210507,20210702,2200,7.020257420189819,8.181056409466288,2445.940803040121,0.15824170540739688,56
002091.SZ,20210602,20210702,3300,8.636007526153382,9.443155204335064,2489.8769060248414,0.08734150201883815,30
000516.SZ,20210402,20210702,100,15.31537682079011,18.631443453933503,314.61034806208704,0.20447043829491893,91
000158.SZ,20210602,20210702,2600,10.981714018564942,10.010658228877293,-2671.257660516294,-0.0935280832455709,30
000828.SZ,20210602,20210702,2400,12.003544509421703,11.769640732265449,-719.7214473362073,-0.02497545603761605,30
002409.SZ,20210602,20210702,300,75.35610605251445,76.31873488460803,160.65981161682066,0.007104561551895763,30
000663.SZ,20210602,20210702,3400,8.167353148614609,11.287584901466884,10397.054979561715,0.3742999940412777,30
000516.SZ,20210402,20210707,100,15.31537682079011,17.63243844299873,208.11766940273765,0.1346359359804901,96
000999.SZ,20210702,20210719,1500,28.492276284387636,26.02851630136302,-3915.3882034607377,-0.09158538031407364,17
002154.SZ,20210702,20210726,6600,6.807971421239028,5.955183613919827,-5850.191634535695,-0.13016018708373497,24
002198.SZ,20210602,20210727,100,7.507795466173402,8.721613235467748,107.97520121921389,0.14215424705767724,55
000989.SZ,20210702,20210728,3900,11.392961604584524,9.780113221449039,-6505.593399593112,-0.14637112362794635,26
000707.SZ,20210702,20210802,10800,4.044572530945483,4.985666440611008,9865.33026232684,0.2257797440938044,31
000893.SZ,20210702,20210818,2400,18.12077136678626,17.914710989335042,-735.4669850513528,-0.016906160621001826,47
000657.SZ,20210702,20210917,4100,11.130069993396848,13.105643618526553,7801.376241109334,0.1709067447799067,77
