date,equity,cash,n_pos
20221014,906484.6793579919,906484.6793579919,0
20221017,906484.6793579919,906484.6793579919,0
20221018,906484.6793579919,906484.6793579919,0
20221019,906484.6793579919,906484.6793579919,0
20221020,906484.6793579919,906484.6793579919,0
20221021,906484.6793579919,906484.6793579919,0
20221024,906484.6793579919,906484.6793579919,0
20221025,906484.6793579919,906484.6793579919,0
20221026,906484.6793579919,906484.6793579919,0
20221027,906484.6793579919,906484.6793579919,0
20221028,906484.6793579919,906484.6793579919,0
20221031,906484.6793579919,906484.6793579919,0
20221101,906484.6793579919,906484.6793579919,0
20221102,906484.6793579919,906484.6793579919,0
20221103,906484.6793579919,906484.6793579919,0
20221104,906484.6793579919,906484.6793579919,0
20221107,906484.6793579919,906484.6793579919,0
20221108,906484.6793579919,906484.6793579919,0
20221109,906484.6793579919,906484.6793579919,0
20221110,906484.6793579919,906484.6793579919,0
20221111,906484.6793579919,906484.6793579919,0
20221114,906484.6793579919,906484.6793579919,0
20221115,906484.6793579919,906484.6793579919,0
20221116,906484.6793579919,906484.6793579919,0
20221117,906484.6793579919,906484.6793579919,0
20221118,906484.6793579919,906484.6793579919,0
20221121,906484.6793579919,906484.6793579919,0
20221122,906484.6793579919,906484.6793579919,0
20221123,906484.6793579919,906484.6793579919,0
20221124,906484.6793579919,906484.6793579919,0
20221125,906484.6793579919,906484.6793579919,0
20221128,906484.6793579919,906484.6793579919,0
20221129,906484.6793579919,906484.6793579919,0
20221130,906484.6793579919,906484.6793579919,0
20221201,906484.6793579919,906484.6793579919,0
20221202,906484.6793579919,906484.6793579919,0
20221205,906484.6793579919,906484.6793579919,0
20221206,906484.6793579919,906484.6793579919,0
20221207,906484.6793579919,906484.6793579919,0
20221208,906484.6793579919,906484.6793579919,0
20221209,906484.6793579919,906484.6793579919,0
20221212,906484.6793579919,906484.6793579919,0
20221213,906484.6793579919,906484.6793579919,0
20221214,906484.6793579919,906484.6793579919,0
20221215,906484.6793579919,906484.6793579919,0
20221216,906484.6793579919,906484.6793579919,0
20221219,906484.6793579919,906484.6793579919,0
20221220,906484.6793579919,906484.6793579919,0
20221221,906484.6793579919,906484.6793579919,0
20221222,906484.6793579919,906484.6793579919,0
20221223,906484.6793579919,906484.6793579919,0
20221226,906484.6793579919,906484.6793579919,0
20221227,906484.6793579919,906484.6793579919,0
20221228,906484.6793579919,906484.6793579919,0
20221229,906484.6793579919,906484.6793579919,0
20221230,906484.6793579919,906484.6793579919,0
